step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
330,0.348134,0.426714,-0.431829,-0.057163,0.405863,0.0362737,-0.0617685,-0.312494,0.507195,0.552782,-0.0385622,-0.0501348,0.830922,-0.463106,0.523284,-0.572975,-0.564121,0.0272279,-0.574785,0.25693,1.00514,1.67448,-0.646664,0.076168,0.90777,-1.46688,0.95372,-1.81961,0.000229856,0.470056,-0.31144,0.418909,-2.49372,1.03099,1.86931,
331,0.30667,0.382567,-0.350035,-0.0571631,0.340095,0.0942977,-0.054097,-0.25974,0.509945,0.547184,0.0204032,-0.0609799,0.834538,-0.541356,0.523285,-0.476082,-0.569916,0.0370831,-0.753308,0.370525,1.17097,1.70819,-0.267001,-0.0386703,0.738791,-2.91903,-0.671691,0.17997,-0.000154392,3.37156,0.0565443,-0.0257631,-4.63143,3.50691,4.75503,
332,0.217702,0.283423,-0.200371,-0.0571585,0.20228,-0.0158639,-0.0325547,-0.143163,0.54712,0.575043,0.0143127,-0.0749336,0.814558,-0.528685,0.523243,-0.262332,-0.544622,0.0347216,-1.01649,0.568414,1.25587,1.42961,0.439181,1.03439,-2.04253,1.56288,-1.18578,0.148592,0.00023312,5.28582,0.891572,-0.151325,-5.96302,0.961629,-0.8201,
333,0.0870226,0.127216,-0.0483576,-0.0571612,-0.0262537,-0.00464517,-0.00089754,0.0175601,0.584235,0.600238,-0.0424555,-0.0940023,0.793143,-0.524873,0.523268,0.0321761,-0.519313,0.0213584,-1.26218,0.54086,1.22878,1.24437,0.479165,0.41348,-1.66713,1.18466,-1.24316,0.0278617,0.000434471,6.49269,-0.0433277,-0.3788,-0.350517,-0.56973,-0.240302,
334,-0.0552065,-0.0498394,0.0541547,-0.0571614,-0.283856,-0.000750844,0.0334947,0.187816,0.590351,0.623709,-0.0867476,-0.113165,0.768541,-0.523983,0.523269,0.344173,-0.523611,0.00272187,-1.23068,0.526355,1.22304,1.25634,0.439712,-0.161602,-1.84568,1.00163,-1.14748,0.00628092,-8.22287e-05,5.98994,-0.10298,-0.366973,0.805849,-0.102869,-0.0388448,
335,-0.146846,-0.163571,0.0961563,-0.057161,-0.440355,-0.00765626,0.0557301,0.297893,0.56915,0.636535,-0.13272,-0.136975,0.747292,-0.51418,0.523266,0.546139,-0.528818,-0.0093911,-1.15698,0.511079,1.21207,1.49419,0.389228,-0.64996,-2.06181,0.921879,-0.159639,0.377046,-7.44228e-05,0.361735,-0.105615,-0.127083,2.12913,-0.507537,-0.396026,
336,-0.117966,-0.128024,0.0817348,-0.0571549,-0.390925,-0.030069,0.0486368,0.262658,0.535666,0.630759,-0.146364,-0.154384,0.746248,-0.4787,0.52321,0.481437,-0.535198,-0.00564203,-0.997871,0.459033,1.16312,1.65715,0.113462,-0.606521,0.360469,-1.33414,0.19854,1.01516,0.000462326,-2.86915,-0.146876,0.275967,4.21942,-1.56053,-1.55144,
337,-0.0293361,-0.0176927,0.0379129,-0.0571486,-0.233324,-0.0469612,0.0253044,0.155606,0.540791,0.613124,-0.110087,-0.128525,0.771649,-0.427075,0.523152,0.285135,-0.539202,0.0150831,-0.744394,0.361431,1.06381,2.48741,0.155927,0.351443,2.35756,-0.0929233,1.97973,1.17739,0.00328621,-5.08341,-0.103604,0.550438,5.90716,-2.34342,-2.41375,
338,0.100697,0.143384,-0.0605177,-0.0571597,0.0041541,-0.0472376,-0.00932905,-0.00288485,0.545257,0.577983,-0.0821904,-0.0808887,0.80786,-0.362733,0.523254,-0.00528605,-0.552886,0.0461174,-0.464728,0.241811,0.942757,2.51638,0.0838372,-0.0951186,1.55406,0.373396,2.10629,1.39534,0.000220761,-6.52756,-0.440167,0.690526,1.1929,-2.43615,-2.42777,
339,0.238857,0.306792,-0.234069,-0.0571608,0.232254,-0.0245385,-0.0468566,-0.17636,0.530179,0.538383,-0.0798323,-0.0436048,0.837776,-0.305484,0.523264,-0.323174,-0.582836,0.0782351,-0.505432,0.141399,0.850563,2.48238,0.0812941,-0.506336,1.25071,0.320674,1.97154,0.88983,-0.00125851,-6.18401,-0.754889,0.597212,-1.11703,-1.58919,-1.26723,
340,0.335519,0.412394,-0.412483,-0.0571588,0.366457,0.0208021,-0.0741897,-0.305433,0.497983,0.504755,-0.0471146,-0.0182261,0.861783,-0.304495,0.523245,-0.559995,-0.624012,0.0992957,-0.591502,0.10719,0.845517,2.21989,-0.0811836,-0.664628,0.763562,-1.69738,1.15186,-0.820696,0.00162629,-0.933008,-0.884765,0.259022,-2.32907,0.22012,1.07481,
341,0.312111,0.387282,-0.366067,-0.0571653,0.330766,0.0716522,-0.0689935,-0.276201,0.48904,0.499259,0.0280923,-0.0318052,0.865413,-0.417751,0.523305,-0.506298,-0.652348,0.0997453,-0.760743,0.175735,0.964814,1.98483,-0.0727669,0.525995,1.73302,-2.91471,-0.810182,-3.6824,-0.00111862,2.39344,-0.201981,-0.198155,-4.35296,2.51721,3.6517,
342,0.241325,0.309232,-0.238043,-0.0571592,0.233588,0.127378,-0.0485449,-0.182216,0.551588,0.524181,0.0142557,-0.0595456,0.849403,-0.551586,0.52325,-0.333909,-0.645983,0.0815389,-1.0171,0.356774,1.21415,1.60477,0.544198,1.38084,-2.25129,0.724474,-1.78503,0.220267,0.00041282,4.52229,0.4324,-0.546157,-5.96034,4.70634,6.2964,
343,0.12913,0.177805,-0.0888195,-0.0571613,0.0545138,-0.0158642,-0.0158395,-0.0386705,0.604594,0.566392,-0.0298374,-0.0895568,0.818712,-0.531238,0.523269,-0.0708577,-0.601877,0.0462674,-1.26631,0.563866,1.25046,1.35642,0.490927,0.70673,-1.51574,0.675244,-1.74353,0.251932,0.000499059,5.98675,1.3257,-0.870256,-0.291393,0.206788,-0.820116,
344,-0.00627957,0.0108274,0.0267733,-0.0571615,-0.186048,-0.00363905,0.0226594,0.126068,0.625748,0.59932,-0.0588498,-0.112575,0.790367,-0.524949,0.52327,0.231005,-0.540103,0.000917456,-1.23414,0.53628,1.227,1.30462,0.484053,0.151484,-1.5676,0.539583,-1.63113,0.0447293,-0.000115368,6.08725,1.1474,-0.942039,0.656817,-0.433435,-0.188258,
345,-0.124456,-0.136193,0.089536,-0.0571611,-0.397909,-0.00197574,0.0566069,0.269544,0.620537,0.626935,-0.089351,-0.13719,0.761675,-0.518051,0.523267,0.494077,-0.518582,-0.0409508,-1.17897,0.513885,1.21975,1.37518,0.455565,-0.359764,-1.59179,0.569696,-1.33184,0.229918,-2.14332e-06,4.44938,-0.108265,-0.734643,1.54271,-0.461964,-0.102214,
346,-0.1433,-0.15914,0.0931836,-0.057161,-0.436691,-0.021003,0.0660208,0.294098,0.591255,0.638578,-0.123173,-0.160233,0.742544,-0.491238,0.523266,0.539168,-0.524404,-0.0670897,-1.05441,0.468318,1.18988,1.61979,0.439987,-0.819758,-1.52351,0.588588,-0.348764,0.841898,4.39355e-05,-1.40309,-0.121253,-0.308981,3.42522,-1.35155,-1.08516,
347,-0.0758621,-0.0753007,0.0569434,-0.0571535,-0.328295,-0.0424775,0.0523172,0.214634,0.544599,0.637449,-0.152789,-0.169237,0.735985,-0.435033,0.523197,0.393341,-0.53314,-0.0705735,-0.833429,0.376018,1.10776,2.21595,0.60133,-0.00335735,1.2132,0.628055,0.859432,1.14145,-0.0148084,-4.08712,-0.0620427,0.137431,5.40137,-2.3324,-2.18586,
348,0.0376824,0.0666977,-0.011651,-0.0571487,-0.124104,-0.0510887,0.0251394,0.0800874,0.572427,0.625209,-0.119505,-0.112692,0.762976,-0.380091,0.523153,0.146748,-0.537942,-0.055698,-0.530331,0.248535,0.987578,2.6609,0.660272,0.411451,2.79324,0.055798,1.29211,1.24164,0.00498219,-5.97393,-0.232648,0.469892,6.70821,-2.76538,-2.62279,
349,0.180094,0.240191,-0.151445,-0.0571601,0.137292,-0.0390941,-0.0111673,-0.0915022,0.585333,0.606071,-0.102908,-0.0621073,0.786276,-0.321502,0.523258,-0.167665,-0.558584,-0.0283228,-0.493355,0.120854,0.871811,2.61514,0.579756,0.0361517,1.68612,0.738885,1.36099,1.10068,0.000620241,-6.59284,-0.588266,0.627087,-0.89364,-2.35061,-2.01339,
350,0.307634,0.38454,-0.349159,-0.0571613,0.353729,-0.0033166,-0.0459906,-0.25341,0.575425,0.585413,-0.0959319,-0.0167595,0.804865,-0.295016,0.523268,-0.464466,-0.594201,0.000540513,-0.553701,0.0389705,0.817563,2.5537,0.56699,-0.427777,1.45287,0.763989,1.17701,-0.0318567,2.01625e-05,-5.2896,-0.834572,0.528158,-1.51499,-0.936778,-0.171578,
351,0.339755,0.418367,-0.412721,-0.0571603,0.400021,0.0530225,-0.057515,-0.29802,0.551745,0.570308,-0.0789609,0.00884699,0.817579,-0.35762,0.52326,-0.546373,-0.635264,0.0186465,-0.673796,0.0488075,0.880706,2.08863,0.0028463,-0.16501,-0.212987,-1.68733,0.521337,-2.45689,0.000517558,1.0277,-0.796735,0.205515,-3.28246,1.29384,2.72046,
352,0.286613,0.361087,-0.311704,-0.0571619,0.313591,0.11118,-0.0452725,-0.23086,0.53744,0.564123,-0.047978,-0.0490689,0.822834,-0.537446,0.523274,-0.423096,-0.663515,0.0181901,-0.888771,0.172889,1.0882,2.08753,0.143998,-0.393465,-1.1864,-2.62472,-0.699333,-2.48368,0.000456909,3.86182,-0.315203,-0.209255,-5.29251,3.67673,5.55301,
353,0.186932,0.248415,-0.15833,-0.0571602,0.14921,-0.0099774,-0.0185503,-0.098788,0.572666,0.610808,0.0040444,-0.0665247,0.788969,-0.538375,0.523258,-0.181015,-0.639475,0.00343635,-1.18303,0.403037,1.26084,2.16514,0.663641,1.45498,-1.81767,0.412714,-2.78525,0.436206,-0.00203371,5.76851,1.05668,-0.366563,-6.35275,5.55277,-0.516027,
354,0.0529252,0.0868373,-0.0253502,-0.0571608,-0.114284,-0.00637063,0.0160511,0.0696071,0.635379,0.661901,-0.0274686,-0.0951193,0.743024,-0.526398,0.523264,0.127545,-0.589877,-0.0180281,-1.26034,0.567914,1.23138,1.76038,0.797189,0.978123,-1.50744,0.28568,-2.32474,0.0929831,0.000356176,6.56259,0.927943,-0.491101,1.03774,-0.693561,-0.329544,
355,-0.0807669,-0.0794865,0.0542023,-0.0571612,-0.385534,-0.00107782,0.0496182,0.232869,0.670696,0.700598,-0.0536045,-0.121684,0.701058,-0.52408,0.523267,0.426782,-0.545748,-0.0390902,-1.19689,0.530278,1.22334,1.79887,0.786504,0.435688,-1.70924,0.241815,-2.0881,0.015899,-1.83529e-05,5.41678,0.837593,-0.352195,1.49579,-0.56761,-0.0557606,
356,-0.13576,-0.147203,0.0718966,-0.0571609,-0.498289,-0.0122064,0.063832,0.302398,0.680184,0.72567,-0.0843263,-0.149622,0.666262,-0.513975,0.523265,0.554418,-0.516887,-0.0476839,-1.08132,0.487565,1.20605,2.04407,0.719111,-0.0349989,-1.73512,0.350324,-1.03044,0.383687,1.03134e-05,-0.632007,-0.0451747,0.00431677,3.11311,-1.13696,-0.631219,
357,-0.0777862,-0.0746825,0.0380086,-0.0571611,-0.407693,-0.0324328,0.0496549,0.236246,0.666231,0.735245,-0.115739,-0.169302,0.646031,-0.482609,0.523267,0.432976,-0.523792,-0.036076,-0.874047,0.407104,1.14825,2.18587,0.653294,-0.523735,-1.28007,0.426413,-0.415584,0.866587,2.28344e-05,-4.19632,-0.181761,0.455789,5.16117,-2.07344,-1.67268,
358,0.0494477,0.0845297,-0.0432711,-0.0571593,-0.155711,-0.0419912,0.0168997,0.0866315,0.638102,0.72736,-0.154053,-0.152164,0.6512,-0.434991,0.52325,0.15874,-0.53646,-0.00632263,-0.57946,0.291027,1.05244,2.56471,0.343647,-0.466314,0.0226558,2.97788,2.42095,1.0212,-0.000227862,-6.68389,-0.304305,0.70794,6.60445,-2.57221,-2.1611,
359,0.207842,0.275471,-0.200214,-0.0571464,0.183308,-0.027391,-0.0251483,-0.106022,0.620602,0.701901,-0.18931,-0.0972686,0.679732,-0.395493,0.523132,-0.194272,-0.558169,0.031141,-0.489463,0.175018,0.962862,2.54556,0.203729,-0.0396687,1.60808,-0.419456,1.24417,0.515587,-0.000488227,-7.42341,-0.565793,0.808598,-0.876849,-2.07061,-1.41392,
360,0.344003,0.425379,-0.415231,-0.0571565,0.445314,0.0126275,-0.063417,-0.281351,0.628597,0.682834,-0.145304,-0.0546052,0.713893,-0.412163,0.523225,-0.515754,-0.588539,0.065519,-0.551509,0.111623,0.944176,2.73472,0.130523,-0.0440992,2.31793,-0.352269,1.59984,-1.06265,0.00210717,-5.5878,-0.685611,0.583744,-1.60054,-0.475269,0.652973,
361,0.350234,0.431579,-0.425458,-0.0571612,0.452994,0.072994,-0.0687119,-0.291789,0.612944,0.671591,-0.0990598,-0.0212652,0.733962,-0.537913,0.523268,-0.534924,-0.619551,0.0834427,-0.680901,0.151383,1.05412,2.66414,0.401171,-0.549834,2.0813,-0.671615,0.645255,-3.14804,4.55672e-05,1.96281,-0.554905,0.128089,-3.56135,2.04312,3.71802,
362,0.275141,0.35126,-0.288236,-0.0571637,0.316033,0.0206043,-0.0499746,-0.194144,0.5865,0.676474,-0.0496354,-0.0394597,0.733731,-0.541482,0.523291,-0.355773,-0.63198,0.0777238,-0.908281,0.315676,1.27595,2.30043,-0.0723794,-0.0627729,-0.574365,-3.76026,-0.628294,0.518261,0.000525864,5.1591,0.0480837,-0.35415,-5.51898,4.54027,1.06462,
363,0.14203,0.197317,-0.113255,-0.0571605,0.0484695,-0.0130542,-0.0152609,-0.0279023,0.587752,0.697796,0.00915334,-0.0828046,0.711435,-0.527197,0.523262,-0.0511267,-0.62361,0.0534523,-1.20988,0.555892,1.2424,2.16435,0.66418,1.17317,-0.0495225,1.24898,-2.92672,0.111765,-0.00242439,6.70761,0.410546,-0.462453,-6.25361,1.46865,-0.675013,
364,-0.00684892,0.0146404,0.00315227,-0.0571603,-0.280605,-0.00237717,0.0226976,0.155473,0.642253,0.744374,-0.0154555,-0.0677446,0.664138,-0.524417,0.523259,0.284891,-0.605855,0.0286156,-1.24801,0.539177,1.22532,1.8902,0.891453,0.852858,-0.435,1.1788,-2.5265,0.0196979,0.0003337,6.73525,0.29976,-0.540044,0.786182,-0.505784,-0.122981,
365,-0.124664,-0.131731,0.0560562,-0.0571609,-0.527025,-0.00031775,0.0532382,0.300508,0.671827,0.782295,-0.039349,-0.0550731,0.619219,-0.523134,0.523265,0.550944,-0.591594,0.00618431,-1.18112,0.51309,1.22192,2.07874,0.793367,0.342475,-0.624224,1.13382,-1.65725,0.0243282,-0.000115567,1.7493,0.27017,-0.367814,1.87758,-0.540366,-0.0164388,
366,-0.0977026,-0.0975695,0.0367283,-0.057161,-0.496037,-0.0188408,0.049834,0.272538,0.676311,0.800933,-0.0663142,-0.0423751,0.593559,-0.512341,0.523266,0.499573,-0.578462,-0.00253721,-1.03452,0.463708,1.19699,2.2441,0.697343,-0.166029,-0.422299,1.15339,-0.844224,0.406506,5.21058e-05,-3.00162,0.256173,0.0187452,3.96992,-1.42637,-0.973697,
367,0.0145449,0.0434897,-0.0307483,-0.0571612,-0.281569,-0.0317891,0.0246344,0.1435,0.655297,0.809418,-0.0876794,-0.0232641,0.580184,-0.486293,0.523267,0.262949,-0.569252,0.00710783,-0.790928,0.376119,1.13153,2.31784,0.549095,-0.675188,-0.0199958,1.19112,-0.250462,0.633134,8.53295e-06,-6.43501,0.114672,0.363603,5.75906,-2.07159,-1.63968,
368,0.184266,0.250958,-0.182074,-0.057161,0.112314,-0.0242267,-0.0156578,-0.055778,0.609587,0.811646,-0.103224,0.00348248,0.574947,-0.46125,0.523266,-0.102205,-0.569105,0.0290869,-0.500625,0.277656,1.05935,2.26297,0.393418,-1.08447,-0.105758,1.60058,0.0185698,0.371826,-0.000421881,-8.16023,-0.1053,0.513992,2.56461,-1.86512,-1.25118,
369,0.347724,0.431968,-0.422748,-0.0571593,0.481936,0.0171495,-0.0573246,-0.262322,0.574846,0.803822,-0.11806,0.00194715,0.583034,-0.475108,0.52325,-0.48082,-0.577987,0.0515844,-0.508679,0.221894,1.05041,0.904133,-0.0331949,-0.301956,-0.787113,-1.68345,0.947595,-0.901547,-0.000321657,-6.99485,-0.253504,0.384264,-0.81766,-0.38239,0.886451,
370,0.377063,0.46163,-0.477822,-0.0571613,0.538974,0.0780164,-0.0663455,-0.302277,0.549624,0.799856,-0.100512,-0.0367395,0.590575,-0.543368,0.523268,-0.554195,-0.585664,0.0610174,-0.596337,0.267057,1.17264,0.93588,0.322348,-0.539989,1.11354,-1.01303,-0.605209,0.0715719,0.000237587,1.92679,-0.000550891,0.000256636,-2.67083,2.16742,3.96525,
371,0.299031,0.381087,-0.340047,-0.0571624,0.380599,-0.0111695,-0.0448819,-0.195016,0.557467,0.824767,-0.0534077,-0.0629585,0.559414,-0.529969,0.523279,-0.357372,-0.559618,0.0501672,-0.782356,0.43565,1.24736,0.924582,0.197898,0.132883,0.949863,-1.76747,-2.47893,0.179048,-0.000442199,5.82266,0.839542,-0.438415,-4.74572,4.66137,-0.577637,
372,0.146912,0.207801,-0.154788,-0.0571592,0.00538311,-0.00347977,-0.00442564,-0.0025269,0.554637,0.855083,-0.0141245,-0.0853759,0.511219,-0.525414,0.523249,-0.00463016,-0.520453,0.0207784,-1.04778,0.560875,1.22754,0.813714,0.258012,0.0676264,-2.35283,0.243634,-1.65898,0.0330266,-0.00210463,8.22649,0.608092,-0.69815,-5.71333,-0.693191,-0.180019,
373,-0.0335687,-0.0147247,-0.0327013,-0.0571596,-0.435406,-0.000598051,0.0403922,0.213114,0.568349,0.878582,-0.0942083,-0.0856591,0.460305,-0.524311,0.523253,0.390554,-0.520346,-0.00943489,-1.26267,0.531777,1.2231,0.889824,0.546358,-0.0225956,-2.88632,1.64601,-1.95212,0.00871834,0.000865273,7.71642,-0.133858,-0.595525,-0.125795,-0.29236,-0.0309401,
374,-0.112758,-0.113808,-0.00487469,-0.0571608,-0.58876,-0.0025462,0.0615931,0.306623,0.553781,0.884069,-0.177837,-0.0882244,0.423098,-0.523899,0.523264,0.562183,-0.52713,-0.0318932,-1.21113,0.510951,1.21902,1.10543,0.256344,-0.525488,-3.24034,1.60536,-0.326709,0.00393356,5.0425e-05,-0.839318,-0.136486,-0.304805,1.81902,-0.538611,-0.131725,
375,-0.0459638,-0.0304521,-0.0385376,-0.0571544,-0.456737,-0.0182067,0.0478616,0.226549,0.537104,0.873624,-0.222644,-0.0931062,0.422543,-0.523798,0.523206,0.415192,-0.533463,-0.03587,-1.06564,0.46352,1.19199,1.02578,-0.674786,0.55318,0.350402,-0.462727,1.21639,-0.0115842,-0.00708866,-4.80016,-0.00687035,0.124184,3.97449,-1.34524,-0.940991,
376,0.0930399,0.142363,-0.118311,-0.0571516,-0.129244,-0.0215902,0.0154254,0.0610108,0.594121,0.855066,-0.200912,-0.073924,0.472263,-0.523985,0.52318,0.111793,-0.530769,-0.0229055,-0.830686,0.389514,1.14062,1.41548,-1.09634,1.03266,1.23219,-0.166042,2.50296,0.00460447,0.00360841,-7.54226,0.00673728,0.412853,5.41987,-1.61593,-1.11542,
377,0.266192,0.345249,-0.298456,-0.0571607,0.305331,-0.000582042,-0.0276033,-0.15259,0.632715,0.829592,-0.177869,-0.0520521,0.526717,-0.524113,0.523263,-0.279607,-0.534259,-0.0001746,-0.555034,0.327683,1.11221,1.37776,-1.16893,0.5116,1.09384,-0.229135,2.39959,-0.00165426,0.000370339,-8.10879,-0.144591,0.496293,5.60468,-0.863517,-0.0301119,
378,0.380398,0.465072,-0.488617,-0.0571611,0.546814,0.0482971,-0.0590671,-0.305658,0.649448,0.805576,-0.168764,-0.0358127,0.566819,-0.524481,0.523267,-0.560409,-0.541096,0.0195353,-0.491625,0.334666,1.17396,1.38995,-0.843542,0.0946263,0.292428,-0.00927467,1.07123,-0.00152769,0.000282912,-0.414739,-0.131854,0.30591,-1.10776,1.1302,2.48149,
379,0.344163,0.428136,-0.418949,-0.0571611,0.473333,-0.0108397,-0.0515398,-0.259007,0.642052,0.796853,-0.166818,-0.0283718,0.579993,-0.524882,0.523267,-0.474737,-0.53864,0.0243509,-0.601706,0.459688,1.25083,1.4297,-0.743509,-0.395539,0.13754,0.271866,0.26376,-0.00533475,-3.27132e-05,3.68059,0.22657,-0.108661,-3.27795,3.84725,-0.560592,
380,0.229652,0.303156,-0.238201,-0.0571589,0.222433,-0.00415212,-0.0225671,-0.114252,0.609901,0.794713,-0.160688,-0.0213743,0.58494,-0.524863,0.523247,-0.209352,-0.529506,0.00980923,-0.808749,0.562048,1.2287,1.1135,-0.647248,-0.73034,0.929351,-0.835448,0.490636,0.00150572,-0.000530845,6.90143,0.139995,-0.473039,-4.9815,-0.778769,-0.214799,
381,0.0559727,0.0945782,-0.0568584,-0.0571614,-0.178079,-0.000710095,0.0197783,0.0914484,0.583686,0.790038,-0.123009,-0.0431043,0.599041,-0.52446,0.523269,0.167566,-0.523021,-0.016832,-1.07272,0.53195,1.22353,0.554376,-0.930413,-0.682796,0.867748,-1.72747,0.252476,0.0052808,4.39873e-05,8.17025,0.0539364,-0.596443,-5.56962,-0.291562,-0.0367366,
382,-0.116238,-0.12115,0.0495778,-0.0571616,-0.515739,-0.000179163,0.0607922,0.291284,0.541631,0.785771,-0.0779018,-0.0649656,0.610143,-0.523992,0.523272,0.533998,-0.523196,-0.042275,-1.25917,0.524912,1.22233,0.432426,-1.22056,-0.936764,0.59359,-2.15016,0.366309,0.00409764,-4.935e-05,5.42855,-0.012441,-0.426152,0.173166,-0.0483002,-0.00926897,
383,-0.117144,-0.122814,0.0543608,-0.0571599,-0.502813,-0.0171693,0.0627847,0.288862,0.515699,0.768134,-0.085081,-0.0917242,0.627947,-0.51579,0.523256,0.529548,-0.524814,-0.0550529,-1.20287,0.500889,1.19975,-0.205692,-0.530735,-0.361409,-1.67525,0.0884464,1.10613,0.333117,0.000229664,-2.48465,-0.0448457,-0.0592963,2.05992,-0.901492,-0.887474,
384,-0.0243697,-0.00753417,0.0113241,-0.0571578,-0.310947,-0.0335577,0.040678,0.17472,0.49895,0.738746,-0.122126,-0.0883793,0.656909,-0.491134,0.523237,0.320169,-0.52957,-0.0473739,-1.04965,0.435071,1.13379,0.598088,-0.354819,0.155403,-0.0406708,0.428759,1.7022,0.479014,-0.00732394,-5.73732,-0.104921,0.362474,4.05868,-1.70086,-1.73031,
385,0.12147,0.172714,-0.096219,-0.0571517,0.00262944,-0.0327779,0.00424875,-0.00148993,0.535261,0.708366,-0.110017,-0.077554,0.692892,-0.478908,0.523181,-0.00273006,-0.536983,-0.0236626,-0.819747,0.348436,1.04865,1.44925,-0.533701,0.676917,0.85982,-0.136684,2.31447,0.219358,0.00319358,-7.35756,-0.246095,0.593693,5.12772,-1.78277,-1.69036,
386,0.276526,0.352637,-0.292234,-0.0571606,0.317807,-0.00688022,-0.0368314,-0.1971,0.556379,0.670341,-0.0970316,-0.0602207,0.733213,-0.485468,0.523262,-0.361193,-0.554847,0.00596101,-0.569792,0.28362,0.997764,1.4098,-0.585618,0.170725,0.756131,-0.191149,2.15426,-0.476072,0.000424149,-6.984,-0.466523,0.591753,4.87244,-0.817939,-0.355897,
387,0.361066,0.441976,-0.44998,-0.0571613,0.460439,0.0432948,-0.0620601,-0.312648,0.556,0.63875,-0.0932798,-0.0507772,0.762049,-0.535261,0.523269,-0.573259,-0.578605,0.0286139,-0.503925,0.294556,1.04503,1.32047,-0.303934,-0.219198,0.0425485,-0.11619,0.824526,-0.101338,0.000194536,0.435765,-0.485038,0.329302,-0.752002,1.24751,2.22746,
388,0.316438,0.395322,-0.361776,-0.0571653,0.384258,0.079043,-0.0525079,-0.253897,0.560382,0.640151,-0.0654074,-0.0657895,0.762628,-0.528285,0.523305,-0.46536,-0.585707,0.0342892,-0.597501,0.417941,1.22513,1.33637,0.142575,0.418251,0.779791,-2.25617,-1.23982,0.118243,-0.00038957,3.80812,0.198602,-0.0960705,-2.96978,3.66922,4.01559,
389,0.208678,0.275397,-0.18968,-0.0571617,0.18726,-0.00994282,-0.0246284,-0.114538,0.568123,0.664057,-0.00958684,-0.0782541,0.743514,-0.525223,0.523272,-0.209875,-0.561627,0.0203383,-0.788764,0.558468,1.23999,1.15898,0.162285,-0.0988854,1.35712,-1.80098,-1.35164,0.022475,-0.000222023,6.38718,0.76313,-0.466541,-4.66322,-0.266198,-0.514239,
390,0.0535136,0.0883177,-0.0293082,-0.0571576,-0.125368,-0.00223384,0.0146136,0.0737261,0.558672,0.686145,0.0177925,-0.0885543,0.721835,-0.524372,0.523235,0.135092,-0.525783,-0.00659107,-1.03385,0.532972,1.22545,1.11048,0.00853558,-0.077294,-2.73796,0.802128,-1.11934,0.00755189,-0.000908633,7.38468,0.673513,-0.601741,-5.0437,-0.317668,-0.115566,
391,-0.0946642,-0.0963561,0.059256,-0.0571602,-0.422712,-0.000405482,0.0506164,0.252382,0.573643,0.717046,-0.05332,-0.0841116,0.689875,-0.523889,0.523258,0.46258,-0.521046,-0.0257968,-1.24457,0.525097,1.22251,0.97005,0.523011,0.0564856,-1.71518,2.23242,-1.4513,0.00463199,0.000643079,5.91198,-0.0795721,-0.307829,-1.12926,-0.0553877,-0.0209775,
392,-0.133189,-0.143901,0.0718821,-0.0571609,-0.497455,-0.0138775,0.0605166,0.300149,0.563731,0.729639,-0.120772,-0.0751544,0.668874,-0.513688,0.523265,0.550284,-0.525065,-0.0323949,-1.21602,0.504736,1.20392,1.24631,0.436185,-0.441436,-1.71902,2.21723,-0.157739,0.404713,2.66431e-05,-1.28421,-0.0805179,0.0456255,1.56533,-0.750913,-0.717541,
393,-0.0622769,-0.0554459,0.0362872,-0.0571561,-0.374556,-0.033231,0.0429542,0.216844,0.548598,0.72866,-0.134404,-0.0631354,0.668583,-0.481917,0.523221,0.397393,-0.531233,-0.0193331,-1.08381,0.443304,1.14298,1.43927,-0.0668471,-0.225402,1.0265,-0.51647,0.211411,0.842211,0.00094839,-4.8011,-0.166062,0.475208,3.69886,-1.69053,-1.71357,
394,0.0789611,0.121107,-0.0592862,-0.0571602,-0.0937792,-0.0394726,0.00721939,0.0519784,0.52558,0.726308,-0.104205,-0.0575432,0.676984,-0.435356,0.523259,0.0952425,-0.545268,0.0115035,-0.863632,0.349582,1.04927,1.51294,-0.196835,-0.709543,1.0505,-0.865346,0.333359,1.02144,0.000310424,-7.26525,-0.393007,0.755599,5.09707,-2.05581,-2.03271,
