step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
357,0.0151381,0.284923,-0.0859906,-0.0496311,-0.157813,0,0.281806,0.0285357,0.513535,0.952383,0.0312157,-0.0288388,0.301928,0.567216,0.952762,-0.216639,-0.524244,-0.527048,-0.606026,0.523658,0.781965,2.75956,-0.594599,0.333235,0.793723,-0.428189,0.144887,2.65617,3.20356,2.20092,-0.0124395,1.18817,-0.181783,-0.00324604,5.60915,
358,0.0213639,0.227998,-0.155957,-0.130425,-0.326606,0,0.300491,0.0262218,0.534899,0.949609,0.0455227,-0.038136,0.307761,0.542569,1.10012,-0.13772,-0.524878,-0.422949,-0.607035,0.52379,1.10357,2.25596,0.0691591,1.08089,-0.626243,-1.67176,-0.0202915,-1.25425,2.70057,0.99382,-0.00325267,2.83829,0.218117,0.00400903,7.09773,
359,0.0247641,0.141894,-0.263069,-0.188883,-0.380684,0,0.257813,0.0219274,0.577559,0.950344,0.0375624,-0.0729966,0.300177,0.452768,1.20785,-0.148072,-0.525243,-0.231444,-0.590937,0.523778,1.2792,1.95401,0.0315965,0.571763,-0.733479,-0.388208,-0.523816,-2.33178,1.61578,-1.38858,-0.0168606,4.81236,0.42016,-0.00115026,-1.14756,
360,0.0238843,-0.0307848,-0.349312,-0.246316,-0.281889,0,0.175615,0.014294,0.591785,0.953132,0.0216004,-0.0853836,0.289452,0.290681,1.22417,-0.285066,-0.52601,0.049856,-0.566456,0.523756,1.23376,1.78126,-0.107366,0.000521166,-0.811624,-0.209975,-0.214794,-4.13627,-0.597771,-4.06961,-0.013318,6.42662,0.559446,-0.000127032,-0.443302,
361,0.0233533,-0.238813,-0.397371,-0.291758,-0.10825,0,0.0310453,0.00151254,0.577556,0.95345,0.00317073,-0.0919817,0.287162,0.0249047,1.14962,-0.535116,-0.52655,0.395081,-0.536396,0.523749,1.20633,1.6126,-0.179933,-0.559314,-0.735005,0.122358,0.00504056,-6.46959,-2.37003,-4.82623,-0.00795523,7.3785,0.64484,0.000119891,-0.651879,
362,0.0218965,-0.339194,0.0598647,-0.131663,-0.0710141,0,-0.175906,-0.0178615,0.538835,0.952756,-0.0152139,-0.0948486,0.288146,-0.362547,0.980314,-0.546903,-0.526847,0.574375,-0.519873,0.523731,1.13107,2.04572,0.1542,-1.00275,-0.816952,0.155755,0.961016,-9.02126,-4.38947,0.705178,-0.00269563,-0.976878,-0.0624372,-0.000384878,-2.34443,
363,0.018468,-0.295841,0.120886,0.010656,-0.0170494,0,-0.332979,-0.028153,0.486166,0.951827,-0.0131987,-0.0677008,0.298778,-0.580228,0.741692,-0.524328,-0.523299,0.495368,-0.525725,0.523747,0.953976,2.26882,-0.00740429,-1.15354,1.28245,1.66162,-0.0763518,1.05798,-5.14531,0.210431,0.101873,-2.16603,-0.175649,0.000240483,-4.7171,
364,0.0129644,-0.200304,0.244859,0.0745711,0.0893542,0,-0.302486,-0.024483,0.41498,0.953221,0.00638096,-0.0170918,0.301724,-0.505225,0.505044,-0.517199,-0.523099,0.329218,-0.539501,0.523725,0.669684,2.42506,-0.025662,-1.67657,1.57121,1.45057,0.200966,1.90237,-1.93416,0.0784169,-0.0184668,-4.4625,-0.370002,-0.000447859,-6.63531,
365,0.00915559,-0.0451319,0.323932,0.129874,0.152237,0,-0.204349,-0.0179654,0.371572,0.946586,-0.0067372,0.0063434,0.322319,-0.37211,0.511441,-0.497629,-0.523303,0.0640705,-0.557023,0.523683,0.472937,2.63506,-0.0596314,0.771651,0.203617,-0.599521,1.05849,3.26752,0.594784,0.716099,0.00815221,-6.01436,-0.239801,-9.44795e-05,0.770222,
366,0.0100094,0.179599,0.377721,0.183325,0.0931191,0,-0.0686814,-0.0073881,0.406911,0.938433,-0.00292008,-0.0128662,0.34521,-0.155456,0.562888,-0.434871,-0.523458,-0.264465,-0.570376,0.523672,0.517041,2.92828,-0.0948917,0.591899,-0.66222,-0.526118,1.0623,5.40986,1.46782,1.777,-0.00413382,-7.12684,-0.293818,-0.000343169,0.722527,
367,0.0113241,0.520723,0.0781569,0.0799933,-0.00418143,0,0.0768317,0.00851178,0.430442,0.932162,-0.00336703,-0.0224401,0.36133,0.176695,0.667449,-0.330717,-0.523586,-0.584444,-0.584948,0.523682,0.584954,2.85733,0.0400158,0.513093,0.80326,-0.408595,-0.850267,7.80004,2.6653,2.42272,-0.0115533,-1.37036,-0.249139,0.0022469,1.98466,
368,0.015037,0.259585,-0.0775432,-0.0447643,-0.158798,0,0.268328,0.0265273,0.461461,0.946008,0.0231103,-0.00993022,0.323165,0.549101,0.807675,-0.212151,-0.524908,-0.539522,-0.589395,0.523667,0.776747,2.52076,0.0759962,0.521408,0.992215,-0.227496,-1.02063,3.21442,3.02459,2.27802,-0.0239701,1.42684,-0.0374859,-0.00402815,5.65259,
369,0.021154,0.223947,-0.150144,-0.131579,-0.327495,0,0.30364,0.025282,0.522246,0.948614,0.0313052,-0.050771,0.310764,0.541244,0.947578,-0.130014,-0.525537,-0.429533,-0.580272,0.523798,1.09272,1.73828,0.588914,1.36373,-0.801999,-1.98317,-0.492339,-1.00047,2.56679,1.03209,-0.00886147,3.03465,0.341022,-0.00154376,7.03608,
370,0.0246386,0.138861,-0.26363,-0.1925,-0.383785,0,0.260603,0.0217789,0.573483,0.949946,0.0276868,-0.0942923,0.296555,0.464746,1.04863,-0.139007,-0.52618,-0.226429,-0.559247,0.523747,1.27272,1.49699,0.464715,0.675104,-0.585501,-1.19422,-0.522248,-2.05207,1.48384,-1.37265,-0.0181975,5.07498,0.498524,-0.000443346,-0.952886,
371,0.0238651,-0.0420591,-0.349915,-0.250167,-0.287354,0,0.185634,0.0147937,0.591919,0.949853,0.0219915,-0.125415,0.285598,0.316238,1.08565,-0.275765,-0.527046,0.0681356,-0.530975,0.52375,1.23277,1.31942,0.332286,0.0577861,-0.662764,-1.08666,-0.190955,-3.87305,0.00864993,-4.07592,-0.0157594,6.69456,0.632094,0.000118872,-0.401048,
372,0.023334,-0.257885,-0.401051,-0.296988,-0.113243,0,0.0519243,0.00265194,0.579009,0.946861,0.0114289,-0.152444,0.282993,0.0632021,1.03999,-0.52712,-0.527727,0.42822,-0.519885,0.523748,1.20533,1.16531,0.247283,-0.566038,-0.738494,-0.785228,0.0623391,-6.22309,-1.82012,-4.89636,-0.0112175,7.70487,-0.0883145,0.000139377,-0.693629,
373,0.0217672,-0.333904,0.0746316,-0.129814,-0.0697597,0,-0.194734,-0.0162749,0.545047,0.942695,0.00967693,-0.167871,0.288187,-0.313096,0.896794,-0.54491,-0.526697,0.564588,-0.523466,0.523728,1.1244,1.55698,0.637106,-0.71229,1.13089,0.195292,0.607125,-8.81881,-3.89394,0.631717,0.0933325,-0.959999,-0.0465853,-0.000268706,-2.53896,
374,0.0181834,-0.28884,0.142781,0.00763086,-0.0103126,0,-0.332888,-0.0282842,0.501001,0.9409,0.0395518,-0.146114,0.302974,-0.566805,0.682513,-0.525754,-0.522737,0.482852,-0.528613,0.52375,0.939272,1.82473,0.457101,-1.08195,1.58467,0.68035,-0.111678,0.449231,-4.66494,0.14449,0.00035716,-2.29241,-0.161766,0.000451617,-4.84611,
375,0.0125903,-0.193748,0.269676,0.0701007,0.100661,0,-0.276893,-0.0268743,0.467544,0.939345,0.026792,-0.105061,0.325385,-0.512848,0.501097,-0.522823,-0.523224,0.318135,-0.539544,0.52369,0.65036,2.1277,1.17431,-0.109758,0.224152,2.9038,1.74196,1.55279,-0.378486,-0.0628189,-0.00524863,-4.23757,-0.223846,-0.00102291,-6.70338,
376,0.0092473,-0.044701,0.361803,0.140979,0.156928,0,-0.198466,-0.0209256,0.452954,0.928402,0.00143858,-0.0509642,0.368062,-0.388153,0.521794,-0.507414,-0.523493,0.0615386,-0.555161,0.523679,0.477674,2.36063,1.23512,-0.492458,-0.420168,1.71933,1.77436,3.42273,0.730846,0.675562,-0.00323567,-6.02519,-0.402662,0.000195612,0.832334,
377,0.0100425,0.175892,0.415183,0.199899,0.0997357,0,-0.0995067,-0.00962562,0.417019,0.914836,-0.0174851,-0.010251,0.403317,-0.155371,0.583254,-0.445661,-0.523549,-0.26811,-0.578383,0.523673,0.518749,2.53258,1.23508,-0.864793,0.643148,1.16451,1.00731,5.82819,1.69742,1.79727,-0.00208505,-7.14448,-0.516503,0.00102734,0.654842,
378,0.0113306,0.519532,0.0999634,0.0880413,0.000371514,0,0.106302,0.00776935,0.436208,0.919062,0.00208457,-0.0144326,0.393844,0.188749,0.685386,-0.337594,-0.523894,-0.584759,-0.588843,0.523735,0.585289,3.52463,0.827711,1.39919,-0.169246,0.245047,-1.33657,8.05803,2.43417,2.49931,-0.0177643,-1.30341,0.0865563,-0.000214238,1.96251,
379,0.0150266,0.264826,-0.0573481,-0.0431985,-0.156685,0,0.299466,0.0264761,0.495694,0.933489,0.00676757,-0.0145532,0.358246,0.577275,0.819296,-0.215023,-0.524926,-0.537369,-0.582902,0.523656,0.776209,3.24237,0.917969,0.962535,0.213587,-0.073311,-0.946318,2.98898,2.93256,2.373,-0.0221396,1.5555,0.144669,-0.00683907,5.64061,
380,0.0212869,0.234675,-0.170839,-0.141173,-0.33079,0,0.293736,0.0249985,0.539543,0.935903,0.014514,-0.0299845,0.350678,0.54697,0.954709,-0.128541,-0.525797,-0.407964,-0.57074,0.523695,1.09959,2.77644,0.922145,0.881002,-0.214696,-1.9219,0.119036,-1.39074,2.48994,1.10844,-0.00557805,3.60648,0.347299,0.00164389,7.2636,
381,0.0247805,0.110019,-0.279561,-0.197682,-0.388877,0,0.241649,0.0204793,0.569036,0.932008,0.0250046,-0.0749175,0.353728,0.447699,1.05029,-0.134438,-0.526097,-0.178918,-0.54926,0.523733,1.28005,2.54797,0.745044,0.252364,-0.125497,-1.43704,0.171655,-2.57295,1.34178,-1.32492,-0.0112933,5.54409,0.508256,0.000228393,-1.15848,
382,0.0238417,-0.0832022,-0.358974,-0.249284,-0.290617,0,0.15212,0.0122323,0.566367,0.925837,0.0321034,-0.108548,0.360572,0.270849,1.07942,-0.269839,-0.52666,0.135045,-0.520675,0.523749,1.23155,2.40353,0.544733,-0.362776,-0.250869,-1.31069,0.548969,-4.48502,-0.165025,-4.06929,-0.0106512,7.00247,0.512902,0.000203779,-0.565261,
383,0.0230096,-0.300655,-0.400169,-0.287316,-0.110504,0,0.00123351,-0.00126744,0.532447,0.91524,0.0323698,-0.138423,0.376998,-0.0137091,1.02542,-0.521544,-0.527147,0.504012,-0.520631,0.523748,1.18857,2.2928,0.357016,-1.00212,-0.364855,-0.98207,1.07379,-6.87619,-1.98081,-5.9834,-0.00843275,7.74999,-0.0922724,-0.000108665,-1.14892,
384,0.0208576,-0.328445,0.085913,-0.113769,-0.046634,0,-0.276747,-0.0221535,0.483753,0.902684,0.059817,-0.140953,0.402139,-0.421548,0.876558,-0.551923,-0.523148,0.554532,-0.524292,0.523731,1.07741,2.5605,1.00193,-1.06473,2.30253,-0.0781248,0.815774,-9.41759,-3.97118,0.835247,0.11329,-0.949873,-0.0609131,-7.4144e-05,-3.28519,
385,0.0165875,-0.276697,0.202611,0.05014,0.0173242,0,-0.295418,-0.0306545,0.458806,0.906458,0.0413094,-0.0973635,0.408836,-0.577393,0.660487,-0.518864,-0.522959,0.461288,-0.52929,0.523744,0.856837,2.45537,1.55953,-0.345873,-0.402717,2.79592,0.0761628,1.34601,-4.64404,0.470792,-0.0195452,-2.74902,-0.158015,-0.00041689,-5.51752,
386,0.0103975,-0.16714,0.307751,0.11297,0.124185,0,-0.25187,-0.0257014,0.428268,0.910317,0.00736384,-0.0400395,0.411904,-0.475096,0.489061,-0.492579,-0.523953,0.273438,-0.542594,0.523715,0.53709,2.63858,1.56542,-0.854246,-0.0432262,2.27602,0.0876232,2.7349,-0.0386219,0.581932,-0.0207487,-4.74939,-0.368508,-0.000402551,-7.25491,
387,0.00953485,0.00308011,0.379629,0.171302,0.106744,0,-0.161033,-0.0162336,0.380536,0.910788,-0.00486261,0.00116203,0.412844,-0.285872,0.526484,-0.440963,-0.523387,-0.00411186,-0.564941,0.523681,0.492528,2.88259,1.3968,-0.848103,0.291362,1.11176,0.0262848,4.77816,1.1466,1.46244,0.00303035,-6.29893,-0.472341,0.000339041,0.894662,
388,0.0104402,0.244055,0.38292,0.206931,0.0272393,0,0.00603568,-0.000811592,0.408942,0.911494,-0.000664346,-0.00956927,0.411202,0.00322779,0.603811,-0.350568,-0.523426,-0.328592,-0.577251,0.523701,0.539295,3.70166,0.574456,0.758571,-0.179678,-0.621106,-0.270817,6.95835,2.08029,2.15884,-0.00441953,-6.84572,-0.218967,-0.000663264,0.934534,
389,0.0121887,0.536442,0.0167653,0.0688266,-0.0837843,0,0.204476,0.0187648,0.449057,0.919952,0.00951738,-0.021655,0.391316,0.410784,0.739115,-0.239264,-0.524095,-0.568216,-0.583731,0.523698,0.629612,3.507,0.699216,0.811932,0.674001,-0.383818,-1.90116,9.34171,3.32716,2.30575,-0.0276901,0.108293,-0.0415627,-2.89818e-05,2.65739,
390,0.0165923,0.168623,-0.0809117,-0.0954573,-0.234373,0,0.283685,0.0267518,0.481501,0.931874,0.0341749,-0.0141255,0.360893,0.573673,0.91264,-0.142922,-0.525931,-0.512658,-0.581234,0.523662,0.857086,2.98341,0.650478,0.582863,0.855432,-0.190193,-0.836828,-1.18583,3.63357,1.55669,-0.0374557,1.82128,0.141059,0.0046722,6.41151,
391,0.0231622,0.300723,-0.157331,-0.143438,-0.375663,0,0.287296,0.0223776,0.546763,0.936465,0.043016,-0.053944,0.343908,0.500745,1.073,-0.109022,-0.527336,-0.379924,-0.563855,0.523875,1.19646,2.0168,1.14637,1.60075,-0.975022,-1.62371,-0.918599,-1.71832,2.77806,-0.175621,-0.0297444,3.48984,0.530987,-0.00231151,7.14982,
392,0.0241818,0.0968852,-0.263593,-0.20331,-0.34822,0,0.225411,0.0171229,0.608521,0.94331,0.0345571,-0.0847163,0.319054,0.387702,1.1821,-0.185726,-0.52913,-0.157396,-0.5342,0.523773,1.24912,1.77496,1.0087,0.922269,-0.774584,-0.863519,-0.904149,-2.79178,1.59583,-2.87082,-0.0363009,5.39065,0.658329,-0.0010587,-0.752041,
393,0.0237481,-0.0900825,-0.335943,-0.256334,-0.212792,0,0.130804,0.00833272,0.640113,0.947897,0.0226288,-0.108905,0.298529,0.203056,1.22251,-0.38914,-0.53078,0.146277,-0.518176,0.523752,1.22672,1.59047,0.905587,0.339401,-0.885839,-0.66758,-0.609421,-4.57913,0.0326645,-5.24678,-0.0290788,6.7462,-0.110276,-0.000118063,-0.18539,
394,0.0232517,-0.298185,-0.36214,-0.297144,-0.0927703,0,-0.0277446,-0.00579052,0.642906,0.9527,0.0103975,-0.128744,0.275099,-0.0813766,1.17693,-0.555054,-0.532108,0.49957,-0.522714,0.523757,1.20108,1.61711,1.09119,-0.208135,-0.693316,-0.578982,-1.39581,-6.77161,-1.84125,0.334161,-0.0266366,7.38504,-0.0530003,5.63011e-05,-0.834245,
395,0.0214142,-0.326658,0.0901868,-0.138393,-0.0717506,0,-0.23699,-0.0253655,0.621986,0.951689,-0.00410117,-0.147659,0.269201,-0.47831,1.03226,-0.531471,-0.533165,0.551251,-0.526447,0.52373,1.10616,1.94027,1.27347,-0.675216,-0.781045,-0.355983,0.396944,-9.07583,-3.93181,0.278367,-0.0206974,-0.868597,-0.0949302,2.52704e-05,-2.95251,
396,0.0174663,-0.279754,0.168735,0.0125769,0.00358776,0,-0.307082,-0.0287025,0.579215,0.952468,-0.0227477,-0.154445,0.261598,-0.560559,0.81486,-0.524833,-0.533408,0.466701,-0.535885,0.523743,0.902229,2.18019,0.885354,-0.829633,0.520266,1.3171,0.165665,1.14143,-4.76202,0.0465034,0.0600043,-2.5167,-0.273136,-0.00117245,-5.20311,
397,0.0115534,-0.175864,0.276973,0.0772274,0.119953,0,-0.28138,-0.024354,0.529911,0.95571,-0.0092818,-0.102701,0.275654,-0.47481,0.584722,-0.520654,-0.529237,0.288037,-0.554426,0.52371,0.596796,2.3222,0.773836,-1.2428,1.29714,1.96563,0.590281,2.28582,-4.44352,0.0997834,0.0859127,-4.61082,-0.469102,-9.80474e-05,-6.99367,
398,0.0092681,-0.00993953,0.363349,0.141534,0.147404,0,-0.153296,-0.0164494,0.46049,0.953673,0.00545624,-0.0689678,0.292784,-0.312971,0.50432,-0.493718,-0.524571,0.0120938,-0.581254,0.523681,0.478749,2.69064,0.744251,-1.31913,-0.6605,1.06016,1.35124,4.16194,0.439119,0.945498,0.114123,-6.34234,-0.548476,-0.00183892,1.10023,
399,0.0102595,0.23633,0.399011,0.188001,0.0833471,0,-0.0316478,-0.00399501,0.41978,0.94276,-0.0156983,0.00411119,0.333077,-0.0446181,0.55133,-0.427849,-0.522207,-0.31445,-0.605781,0.523638,0.529959,3.2868,1.08482,-0.967749,0.310134,3.35,1.62086,6.5642,1.4378,1.80428,-0.0376586,-6.88691,-0.517794,0.000839585,0.956928,
400,0.0120327,0.539445,0.0163208,0.0510057,-0.0249965,0,0.181984,0.0157228,0.426755,0.949386,0.00195129,-0.00567497,0.314053,0.337091,0.645992,-0.321224,-0.524277,-0.577193,-0.62265,0.523745,0.621556,2.72934,0.381643,1.08061,-0.0279797,0.0501487,-2.58405,8.78785,2.3308,2.42495,-0.0625315,-0.0684932,-0.0460396,0.000385112,2.64916,
401,0.0164318,0.162776,-0.0863759,-0.110081,-0.188615,0,0.296925,0.0276102,0.477181,0.96253,0.01601,-0.0166655,0.27019,0.584339,0.767776,-0.208493,-0.527524,-0.519855,-0.621243,0.523674,0.848793,2.14287,0.448117,1.08481,0.492004,-2.08951,-0.535548,-0.929845,2.55087,2.0722,-0.0563378,1.80151,0.103111,0.00320401,6.37291,
402,0.0229198,0.300745,-0.178615,-0.165774,-0.352616,0,0.291199,0.0236305,0.544153,0.966292,0.0183766,-0.0618526,0.249232,0.515201,0.871895,-0.140828,-0.530294,-0.383751,-0.605961,0.523777,1.18394,1.8346,0.819062,1.28733,-0.823743,-1.53477,-0.972359,-1.67462,1.62262,0.639703,-0.0550721,3.68925,0.445838,-0.0014024,7.09165,
403,0.0245654,0.0928616,-0.283523,-0.22702,-0.36221,0,0.228339,0.0182222,0.59062,0.970412,0.00972499,-0.0897301,0.223954,0.400531,0.920539,-0.173628,-0.533309,-0.150819,-0.5802,0.523748,1.26894,1.56038,0.725875,0.603969,-0.611235,-0.67346,-0.926369,-2.90059,0.333735,-1.93112,-0.0623505,5.60953,0.586398,-0.000166913,-1.26824,
404,0.0236857,-0.100909,-0.354369,-0.280505,-0.247272,0,0.128115,0.00895341,0.606005,0.972913,-0.0012232,-0.107215,0.204803,0.207087,0.895045,-0.33382,-0.536283,0.163984,-0.548255,0.52375,1.2235,1.36012,0.653442,0.00852151,-0.678992,-0.476174,-0.507163,-4.82073,-1.34053,-4.45639,-0.056047,6.97182,0.691422,3.82268e-05,-0.546538,
405,0.0228087,-0.313513,-0.315869,-0.29097,-0.0773635,0,-0.033826,-0.00580134,0.591704,0.97379,-0.0153868,-0.117302,0.19426,-0.0926115,0.777925,-0.564666,-0.538895,0.527248,-0.518526,0.52375,1.1782,1.38881,0.773989,-0.531009,-0.694335,-0.201854,-0.521485,-7.13202,-3.32609,-1.21922,-0.0479821,6.26998,0.106929,3.09602e-05,-1.25555,
406,0.0205183,-0.325741,0.0823653,-0.149179,-0.0476188,0,-0.268477,-0.0256899,0.555541,0.971135,-0.033453,-0.123618,0.201237,-0.498205,0.562079,-0.540381,-0.540893,0.549569,-0.522277,0.523728,1.05988,1.80171,0.892958,-0.795216,0.176868,0.730339,0.822827,-9.0718,-5.29568,0.602138,-0.0118718,-0.949673,-0.112138,-0.000309577,-3.47437,
407,0.0160777,-0.273398,0.171859,0.0101739,0.0254867,0,-0.329524,-0.027897,0.517625,0.9736,-0.00842373,-0.0907398,0.209278,-0.558249,0.492996,-0.51569,-0.539306,0.455462,-0.532081,0.523741,0.830503,2.05966,0.473691,-0.940441,1.62143,1.0708,0.130453,1.195,0.801027,0.328054,0.0411795,-2.81337,-0.283686,-0.00025149,-5.67765,
408,0.00974711,-0.158368,0.285529,0.0756417,0.138903,0,-0.252742,-0.0235232,0.457919,0.973785,0.0223599,-0.0538979,0.219859,-0.46903,0.533894,-0.495223,-0.537192,0.258809,-0.550893,0.523705,0.503492,2.4052,0.447156,-1.24265,0.134369,1.44462,1.19412,2.35345,0.826656,0.470704,0.0603062,-4.96613,-0.430734,-0.0023679,-6.01487,
409,0.00954117,0.0187171,0.360319,0.135809,0.112571,0,-0.173342,-0.0158448,0.408006,0.965684,-0.00775743,-0.0181644,0.258969,-0.302561,0.58789,-0.44981,-0.529982,-0.0245017,-0.572608,0.523651,0.492855,3.04182,0.68539,-0.672343,0.441894,2.94809,1.69064,4.28714,1.33254,1.2932,0.29372,-6.31454,-0.433133,-7.86279e-05,0.936852,
410,0.0105548,0.284873,0.357104,0.17551,0.0345894,0,4.57207e-05,-0.000944158,0.427109,0.962604,-0.00617793,-0.0194546,0.270144,-0.0409669,0.66749,-0.36478,-0.521505,-0.357093,-0.585189,0.523729,0.545216,3.55802,-0.619943,1.10115,-0.937471,-1.02313,-0.124904,6.26865,1.86292,2.08482,-0.0316124,-7.00805,-0.0882547,-0.000447088,1.12625,
411,0.0126274,0.5302,-0.0338558,0.0245108,-0.081607,0,0.166434,0.0165523,0.475374,0.966694,-0.0093754,-0.051518,0.250519,0.330115,0.788705,-0.255535,-0.523813,-0.560919,-0.588083,0.523703,0.652277,3.29573,-0.311491,0.876439,0.486013,-1.27683,-1.74158,8.55731,2.94219,2.29403,-0.0623517,0.421529,-0.00587588,-0.000875836,3.13508,
412,0.0174544,0.109467,-0.101829,-0.113487,-0.240402,0,0.28694,0.0283055,0.520966,0.97448,0.0111998,-0.0544021,0.217496,0.573242,0.932241,-0.159183,-0.527724,-0.506769,-0.579689,0.523627,0.901615,2.89777,-0.284317,0.692182,0.696815,-0.0556118,-0.766398,-0.648776,2.88074,1.55867,-0.0798245,1.65298,0.236731,-0.000204999,6.817,
413,0.024264,0.422486,-0.208221,-0.171311,-0.384457,0,0.271987,0.0253996,0.54357,0.977513,0.0285342,-0.0548607,0.201606,0.514787,1.05196,-0.126704,-0.53153,-0.374358,-0.562864,0.523694,1.25337,2.71043,-0.242978,0.50793,0.042825,-1.61842,-0.37996,-1.52394,1.92014,-0.24709,-0.0577221,3.61894,0.44496,0.00201853,5.84405,
414,0.0243087,0.0909487,-0.307636,-0.231226,-0.336826,0,0.239587,0.0202253,0.574487,0.977965,0.0157582,-0.104374,0.180114,0.402072,1.11387,-0.208455,-0.534158,-0.147693,-0.537369,0.523744,1.25568,1.89089,-0.418501,0.343314,-1.07558,-1.8126,-0.687515,-2.97134,0.572779,-3.0021,-0.0505725,5.41417,0.586632,0.000330222,-1.0273,
415,0.0236576,-0.0982555,-0.380738,-0.287878,-0.193365,0,0.137256,0.0105172,0.575104,0.974735,-0.00294887,-0.152221,0.163439,0.200715,1.09932,-0.416201,-0.536527,0.15964,-0.519521,0.52375,1.22205,1.68246,-0.457892,-0.326745,-1.21515,-1.69739,-0.343253,-5.06522,-1.14197,-5.28959,-0.0438257,6.86805,-0.0554072,8.14151e-07,-0.323925,
416,0.0229917,-0.30948,-0.412566,-0.329363,-0.0860919,0,-0.0875748,-0.00485292,0.549794,0.972752,-0.00522418,-0.173983,0.153156,-0.115931,0.990736,-0.557205,-0.53667,0.519937,-0.522627,0.523743,1.18765,1.67046,-0.460402,-0.564389,1.03848,0.397898,-0.416637,-7.57868,-3.18745,0.565078,0.0538365,7.53883,-0.034482,-0.000128791,-1.04946,
417,0.0209111,-0.32981,0.0600624,-0.136502,-0.0618318,0,-0.328671,-0.0266474,0.514415,0.970249,0.0164885,-0.160322,0.180672,-0.561303,0.774392,-0.531135,-0.533389,0.557046,-0.525077,0.523719,1.08018,2.04096,-0.356182,-0.882959,1.51155,0.571892,1.14407,-8.26161,-5.45021,0.273191,0.0852415,-1.27724,-0.0609474,0.000819997,-3.24041,
418,0.0166853,-0.263559,0.191651,0.0261301,0.0193206,0,-0.286951,-0.0277693,0.470777,0.971514,0.0240009,-0.133085,0.194612,-0.566342,0.499421,-0.524707,-0.528191,0.438155,-0.532953,0.523734,0.861891,2.40403,0.164751,-0.249895,-0.538767,2.20533,0.869828,1.72354,-2.40101,0.0381134,0.206284,-3.35728,-0.216387,-0.0022857,-5.46989,
419,0.0105869,-0.139275,0.289858,0.0883907,0.139447,0,-0.238054,-0.0222217,0.462665,0.971174,0.00620009,-0.0749182,0.226208,-0.448298,0.508276,-0.521017,-0.521565,0.227122,-0.546875,0.52369,0.546871,2.70036,0.271845,-0.385047,-0.0483039,2.44422,1.38755,3.00073,0.737581,0.140462,-0.0394595,-5.15209,-0.369396,0.000208778,-7.1186,
420,0.00960676,0.0476059,0.364837,0.149628,0.137217,0,-0.144843,-0.0126452,0.436109,0.965757,-0.0103144,-0.0342446,0.256972,-0.249062,0.560875,-0.488524,-0.523274,-0.0676272,-0.568756,0.523678,0.496243,2.87091,0.327858,-0.699535,0.436064,1.71478,1.09998,4.94925,1.3567,1.14676,-0.0208491,-6.61505,-0.501845,-0.000204999,0.769097,
421,0.0105178,0.328186,0.365335,0.182199,0.0637245,0,0.025011,0.0031839,0.406137,0.963119,-0.000805143,-0.00914257,0.268921,0.0545024,0.649851,-0.406564,-0.524334,-0.414037,-0.591485,0.523717,0.543302,3.79793,-0.318897,1.0356,0.194437,-0.276077,-0.432084,6.91988,1.81196,2.13548,-0.0279206,-7.00141,-0.027605,0.00156239,1.14615,
422,0.0127712,0.515602,-0.0630282,0.0144086,-0.0615213,0,0.227456,0.0222762,0.47914,0.970642,0.0102616,-0.012641,0.239976,0.454304,0.762631,-0.289458,-0.526314,-0.574826,-0.583323,0.523711,0.659706,3.81347,-0.131231,1.29496,0.655878,-0.416016,-1.97436,9.14728,2.85054,2.54567,-0.0438565,1.04675,0.19218,-0.000965359,3.48163,
423,0.0178829,0.114575,-0.149256,-0.144028,-0.236603,0,0.286973,0.0279779,0.532367,0.976795,0.0290388,-0.015834,0.211608,0.572073,0.904211,-0.177845,-0.528565,-0.48346,-0.569959,0.523641,0.92375,3.45476,-0.123525,0.830678,0.668632,-0.275724,-0.791492,-1.32476,2.81487,1.93971,-0.0442152,2.60413,0.342603,0.00209803,7.05274,
