step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
349,-0.531962,-0.102169,-0.19237,-0.0184255,-0.521703,0.0977294,0.0659314,0,0.441336,0.949935,0.0419324,-0.029084,-0.308252,-0.306928,0.523462,0.480708,-0.668636,-0.525152,-0.523466,-0.0704566,0.552003,2.18517,0.0571816,1.13907,1.30142,-0.376334,-0.275318,1.84874,-0.00524783,7.98092,-1.03993,0.057635,-0.00209661,-4.90352,0.548947,
350,-0.0705592,-0.436327,-0.204665,-0.018431,-0.546167,0.114119,0.0975347,0,0.487141,0.956755,0.0564645,-0.0497079,-0.280998,-0.253294,0.523446,0.56198,-0.701059,-0.512836,-0.523624,-0.406462,0.559481,2.06773,-0.10734,0.663575,0.620484,-0.598924,2.00977,0.323515,0.000870866,-2.19396,-0.26979,0.451047,-0.00169028,-8.51726,-0.237059,
351,0.124226,-0.302226,-0.115484,-0.0184196,-0.356317,0.0725632,0.0439715,0,0.508111,0.965654,0.0624338,-0.0481495,-0.247582,-0.273623,0.523457,0.356409,-0.693854,-0.473436,-0.523298,-0.563941,0.510374,1.52797,-0.000514551,0.170335,-0.10784,0.521182,1.02612,-1.13277,0.000378744,-6.00424,0.560828,1.12555,-0.00619723,0.896661,-0.0225721,
352,0.237373,-0.338535,0.000383721,-0.0184321,0.00140937,-0.000272818,-0.0571336,0,0.504246,0.973403,0.0604,-0.0349605,-0.218212,-0.350039,0.523471,-0.00133765,-0.652942,-0.410784,-0.523653,-0.497775,0.519064,1.35783,0.0649736,-0.32498,-0.188226,0.66281,1.34124,-1.91814,0.00013231,-8.28635,1.07248,1.37917,-0.00781912,1.74335,0.128847,
353,0.217134,-0.293625,0.099451,-0.0184463,0.423467,-0.0824515,-0.170346,0,0.476351,0.980325,0.059614,-0.0178439,-0.187326,-0.443443,0.523475,-0.405185,-0.600274,-0.353568,-0.524057,-0.369509,0.522101,1.26509,0.107816,-0.786797,-0.118371,0.812269,1.09599,-1.8183,5.42645e-05,-7.87055,1.03472,0.913363,-0.00825408,3.37379,0.0202501,
354,-0.237622,0.0590485,0.146463,-0.0184756,0.604334,-0.116242,-0.221463,0,0.434568,0.980296,0.0244433,-0.00223661,-0.196005,-0.511631,0.523483,-0.572531,-0.563688,-0.337884,-0.524891,-0.168954,0.522612,1.42696,0.0436869,-1.0516,-1.66202,0.172564,-1.16091,-0.940132,5.71739e-05,1.14891,0.413943,-0.292652,-0.0146325,4.71054,0.00424221,
355,-0.429054,0.163173,0.122256,-0.0184876,0.518211,-0.0829484,-0.18165,0,0.377372,0.973355,-0.000177318,0.00304144,-0.229285,-0.525634,0.523488,-0.407638,-0.564358,-0.391934,-0.52523,0.0180101,0.53338,1.26598,-0.337785,-0.629768,1.52141,-1.10155,-1.83524,0.353275,0.000404902,5.36703,-0.402392,-1.84523,0.0157884,2.76663,0.399049,
356,-0.551905,0.161896,0.0236777,-0.0183995,0.0839549,-0.0130792,-0.0923505,0,0.404883,0.959684,0.0056268,-0.00843943,-0.280899,-0.485834,0.523486,-0.064132,-0.590784,-0.502729,-0.522727,0.0747051,0.580151,1.7748,-0.241344,0.692137,-0.343377,-0.190301,-1.86361,1.21531,-0.000384438,8.53099,-0.779032,-2.75113,-0.0159038,-0.449779,1.50101,
357,-0.552652,0.0651238,-0.154428,-0.0184248,-0.414254,0.0742821,0.0265441,0,0.439844,0.945546,0.00851139,-0.0233623,-0.324538,-0.42286,0.523512,0.364882,-0.628663,-0.539294,-0.523447,-0.0444074,0.680291,2.47619,0.130846,1.24303,0.705552,-1.30838,-1.29016,1.28586,0.00159739,8.55175,-0.600859,0.407046,-0.0135366,-4.19062,2.35034,
358,-0.13401,-0.245856,-0.246289,-0.0184547,-0.545916,0.117106,0.0889551,0,0.5003,0.94161,0.0132617,-0.0568317,-0.331608,-0.389393,0.523492,0.576825,-0.641002,-0.516162,-0.524297,-0.34893,0.804113,2.33623,-0.0139847,0.971484,0.225081,-1.26114,0.710525,0.0670993,-0.000633852,-0.944436,0.0397769,0.510131,-0.0173341,-7.98924,2.64969,
359,0.0640006,-0.176071,-0.17844,-0.0184624,-0.404106,0.0878398,0.0486353,0,0.535311,0.944946,0.00327586,-0.0780929,-0.317754,-0.430395,0.523464,0.431797,-0.617827,-0.475189,-0.524515,-0.581004,0.888011,1.87788,0.11823,0.421162,-0.373286,-0.298307,0.276454,-1.68793,-0.000214678,-4.81995,0.877375,1.13129,0.0179144,0.862518,0.727606,
360,0.198769,-0.202266,-0.0495408,-0.0184332,-0.12003,0.0251212,-0.0421668,0,0.542671,0.948534,-0.00729938,-0.0806651,-0.306142,-0.537445,0.52347,0.123197,-0.558807,-0.411511,-0.523685,-0.5182,0.891163,1.72309,0.136197,-0.127246,-0.348033,-0.15886,0.531875,-1.02477,0.000147068,-7.49647,1.4812,1.41779,0.0149121,1.47419,-0.588677,
361,0.22319,-0.159822,0.103098,-0.0184269,0.261721,-0.0537993,-0.156605,0,0.523513,0.951141,-0.0134811,-0.0793584,-0.29808,-0.531876,0.523474,-0.264037,-0.514534,-0.349652,-0.523505,-0.409881,0.82528,1.59101,0.203426,-0.612989,-0.11941,0.32015,0.313355,0.265633,-0.000240973,-7.99454,-0.112794,1.05904,-0.00146223,2.84473,-2.03682,
362,-0.121603,0.0331472,0.223548,-0.0184287,0.55962,-0.116901,-0.248073,0,0.483827,0.951927,-0.0138885,-0.0583353,-0.300398,-0.499713,0.523474,-0.575804,-0.529898,-0.325541,-0.523557,-0.230159,0.696513,1.77336,0.119215,-0.997028,-0.182364,0.790394,-0.948287,1.03014,0.000456743,-1.19007,-0.493832,-0.0739893,-0.000978996,4.33586,-3.1044,
363,-0.354486,0.0640608,0.208093,-0.0184291,0.546395,-0.100532,-0.230765,0,0.428492,0.945178,-0.0172347,-0.0291245,-0.324796,-0.408603,0.523478,-0.494584,-0.575079,-0.371963,-0.523568,-0.0408391,0.55128,1.92766,-0.483883,-1.03481,0.497266,1.56712,-1.20885,2.60712,0.000688162,3.6491,-1.29969,-1.78527,-0.000396649,3.2512,-2.72276,
364,-0.505856,0.121471,0.104505,-0.0184287,0.296111,-0.0451919,-0.159725,0,0.385915,0.932661,0.0252839,0.00471454,-0.359836,-0.243172,0.523493,-0.22173,-0.65452,-0.497793,-0.523558,0.0537896,0.507825,2.17735,-0.31495,-0.45351,-0.832098,0.448656,-1.68893,3.98533,0.000358141,7.28446,-1.87116,-3.25067,-0.000919722,0.552854,0.427214,
365,-0.565705,0.130578,-0.0975692,-0.0184314,-0.224837,0.0371854,-0.0506914,0,0.423656,0.912086,0.0335268,-0.0189176,-0.408188,-0.0303355,0.523488,0.182407,-0.734268,-0.542013,-0.523635,-0.00563396,0.533832,2.96479,0.20718,1.50965,1.41127,-1.13698,-1.85885,4.51666,-0.00377641,8.92199,-1.3885,0.470612,-0.00693939,-2.93309,0.657747,
366,-0.312941,-0.147382,-0.30839,-0.0184499,-0.532655,0.113347,0.0566869,0,0.499344,0.897502,0.0511877,-0.0559982,-0.434436,0.171327,0.523463,0.558147,-0.790854,-0.527047,-0.52416,-0.251333,0.586186,2.89191,0.154222,1.3119,0.941422,-1.13716,-0.152097,3.55208,3.75132e-05,2.73804,-0.949862,0.128037,-0.0114404,-6.88546,1.49216,
367,-0.0285136,-0.177801,-0.278831,-0.0184708,-0.456757,0.104109,0.0451578,0,0.551862,0.898906,0.0539427,-0.0905823,-0.425269,0.288076,0.523466,0.512311,-0.816431,-0.511605,-0.524755,-0.596715,0.63157,2.49104,0.259741,0.742417,0.509166,-1.00145,0.0117433,1.16014,-0.000183465,-3.01549,-0.0837732,0.517425,-0.0180831,-1.57016,0.335044,
368,0.132804,-0.226621,-0.156034,-0.0184581,-0.254501,0.0574518,-0.024639,0,0.575751,0.898109,0.0563859,-0.100687,-0.424361,0.293886,0.523466,0.282001,-0.801797,-0.47781,-0.524392,-0.547874,0.615376,2.27696,0.434356,0.206177,0.223858,-0.0692759,0.356976,-0.916673,0.00029915,-6.17426,0.669559,0.817524,0.014527,1.29059,-0.973977,
369,0.209653,-0.248744,0.0355786,-0.018421,0.0608026,-0.0133834,-0.126656,0,0.5727,0.903417,0.0629175,-0.0982407,-0.412587,0.22054,0.523469,-0.0656237,-0.758506,-0.442624,-0.523337,-0.460852,0.526214,2.16454,0.593882,-0.312838,0.200267,0.71893,0.566795,-2.00819,1.60462e-05,-7.71777,1.05909,0.590904,0.0149571,2.18424,-2.5801,
370,0.169358,-0.208062,0.22388,-0.0184254,0.395378,-0.0876616,-0.231453,0,0.547491,0.909181,0.0675344,-0.0849139,-0.402018,0.129211,0.523474,-0.430917,-0.708668,-0.436532,-0.523463,-0.316159,0.511295,2.09857,0.602599,-0.704871,-0.16368,0.743834,0.362148,-1.65089,-0.000129117,-6.90329,0.93268,-0.330646,-0.00512815,3.59081,0.34129,
371,-0.229153,-0.0353613,0.284541,-0.0184292,0.521726,-0.111441,-0.265954,0,0.503715,0.909274,0.0691057,-0.0622092,-0.405679,0.0903119,0.523477,-0.548681,-0.678947,-0.492811,-0.523573,-0.109727,0.521019,2.26697,0.284362,-1.1018,-0.334033,0.702077,-0.71816,0.0783246,8.4744e-05,0.974428,0.258169,-1.92804,-0.000840599,4.65752,0.0777786,
372,-0.401056,0.157715,0.227838,-0.0184291,0.450331,-0.0825806,-0.232276,0,0.444442,0.898306,0.0523953,-0.0366465,-0.434694,0.146629,0.523464,-0.405822,-0.686374,-0.534733,-0.523567,0.0750087,0.523068,2.26846,0.182804,-1.07891,-2.86825,0.368968,-1.96912,2.16583,-0.000443724,4.70803,-0.536236,0.225509,0.000636425,2.70582,0.0144384,
373,-0.517193,0.227163,0.0614957,-0.0184312,0.12571,-0.0197075,-0.154292,0,0.406261,0.874385,0.0219087,-0.0084599,-0.484664,0.294307,0.523681,-0.0966397,-0.725606,-0.526354,-0.523629,0.135297,0.549815,2.46147,-0.586195,0.448329,0.496038,-0.329889,-2.48409,3.73333,0.00930167,7.58237,-0.91203,0.0794252,0.00273614,-0.224732,0.906997,
374,-0.535196,0.076981,-0.201293,-0.0184309,-0.327236,0.0600178,-0.0474546,0,0.460746,0.848456,0.0297011,-0.0401233,-0.526907,0.486862,0.523448,0.294625,-0.758478,-0.524394,-0.523621,0.0320953,0.621621,2.79408,-0.562157,1.46988,1.0996,-1.18789,-1.54668,3.96852,-0.000186325,8.06911,-0.48788,0.0134618,-0.00485093,-3.88812,2.04095,
375,-0.190775,-0.269268,-0.381086,-0.01844,-0.519606,0.115369,0.0330246,0,0.524263,0.839139,0.0329169,-0.0779858,-0.53729,0.538935,0.523463,0.568193,-0.770888,-0.523964,-0.523877,-0.256029,0.734463,2.6019,-0.497499,1.11883,0.0979044,-1.66325,0.689981,-0.703241,-9.61327e-06,0.192128,-0.00847597,0.00218396,-0.00446172,-7.60102,2.44506,
376,0.00633156,-0.215827,-0.315322,-0.0184152,-0.418573,0.0968391,0.00922737,0,0.567426,0.848018,0.0130591,-0.0942738,-0.521352,0.435168,0.523458,0.476301,-0.750652,-0.518607,-0.523174,-0.571658,0.803927,2.20986,-0.188224,0.550092,-0.591466,-0.0197095,0.355657,-3.41347,-1.29567e-06,-3.69454,0.809062,0.229691,-0.000591372,-0.540027,0.35548,
377,0.151249,-0.293479,-0.146368,-0.0184278,-0.198533,0.0448149,-0.0657454,0,0.580587,0.856024,0.0021383,-0.0841585,-0.510035,0.211036,0.523469,0.219878,-0.693448,-0.506004,-0.523533,-0.536058,0.78162,2.12832,-0.0101173,-0.0119067,-0.467701,0.276786,0.965432,-5.53795,0.000160008,-6.54108,1.47545,0.270391,-0.00869142,0.889738,-1.2355,
378,0.206607,-0.314221,0.086372,-0.0184446,0.126213,-0.0275861,-0.166301,0,0.566459,0.8706,-0.00185033,-0.0709518,-0.486846,-0.0860212,0.523471,-0.135291,-0.61309,-0.504771,-0.524008,-0.465383,0.667385,2.10456,0.115567,-0.550639,-0.181368,0.560047,1.22298,-6.33711,-2.27686e-05,-7.65575,1.73727,-0.216381,-0.0101766,1.9278,-3.31728,
379,0.142017,-0.202734,0.288808,-0.0184625,0.453884,-0.0986886,-0.262616,0,0.526805,0.883077,0.00241427,-0.0565932,-0.465797,-0.379277,0.523472,-0.485457,-0.533126,-0.530694,-0.524518,-0.333823,0.477887,2.11129,0.122975,-0.969188,-0.349296,0.442361,0.570698,-5.3944,9.91339e-05,-6.35727,1.46883,-0.0358575,-0.0104933,3.32684,-0.887668,
380,-0.268293,0.133043,0.333504,-0.0184757,0.55368,-0.111968,-0.2842,0,0.469628,0.876842,-0.00307397,-0.0469708,-0.478469,-0.553369,0.523481,-0.551298,-0.517142,-0.526319,-0.524893,-0.144492,0.506405,2.23029,-0.270742,-1.36563,-0.424204,0.141893,-1.573,-0.0556407,6.84209e-06,1.78746,-0.38088,0.0691425,-0.00631723,4.24131,0.570352,
381,-0.438595,0.126648,0.237588,-0.0184188,0.446713,-0.0743533,-0.237765,0,0.40376,0.863271,-0.0156459,-0.0051954,-0.504471,-0.492247,0.523475,-0.365233,-0.555534,-0.52466,-0.523277,0.0135282,0.558775,2.1087,-1.08492,-1.11132,0.743318,1.94934,-1.58486,2.42899,0.00109329,5.59612,-1.13594,0.0104497,0.0047742,2.11462,1.49029,
382,-0.549807,0.246064,0.00954836,-0.018426,0.0171825,-0.00268178,-0.146695,0,0.406525,0.833526,0.00477763,-0.00810262,-0.5524,-0.329773,0.523579,-0.013149,-0.610457,-0.524375,-0.523481,0.0369453,0.639161,2.50492,-1.17731,0.971454,0.517401,-1.28286,-2.45178,4.04101,-0.0169114,8.47166,-1.06537,0.00103231,-0.0038818,-1.11481,1.73078,
383,-0.537984,0.111493,-0.303394,-0.018443,-0.420591,0.0818182,-0.0319079,0,0.476364,0.80421,-0.00233618,-0.0445912,-0.592666,-0.1317,0.523441,0.402059,-0.651378,-0.524205,-0.523963,-0.116243,0.757734,2.68814,-1.18673,1.46546,0.578241,-1.32581,-1.62001,3.88724,0.000942179,8.14545,-0.699322,0.00127757,-0.0131345,-4.99532,3.12765,
384,-0.120577,-0.276733,-0.424806,-0.0184781,-0.511701,0.116854,0.0191136,0,0.541192,0.797499,-0.0123825,-0.0674833,-0.599407,0.00142637,0.523457,0.575572,-0.669113,-0.523935,-0.52496,-0.459201,0.92988,2.28987,-1.2672,1.21538,-1.12291,-1.16625,0.88294,1.46667,-1.56073e-05,-1.21026,-0.00864053,0.00329614,-0.026413,-8.68029,3.70553,
385,0.0646623,-0.249895,-0.316813,-0.0185377,-0.366443,0.0862478,-0.0242342,0,0.586059,0.804091,-0.0490532,-0.0665802,-0.588727,-0.0036501,0.523464,0.423932,-0.648382,-0.519934,-0.526655,-0.571971,1.05966,2.0258,-0.83525,0.594139,-1.10292,-0.587326,0.727726,-1.65601,0.000327429,-4.8329,0.833281,0.145221,-0.0379138,1.27146,1.5062,
386,0.186723,-0.351831,-0.090114,-0.0186051,-0.106658,0.0247315,-0.110139,0,0.601842,0.818053,-0.0780342,-0.0594051,-0.56672,-0.14246,0.523474,0.121285,-0.591846,-0.517714,-0.528571,-0.49839,1.08716,2.00675,-0.682006,0.0343657,-0.928733,-0.329073,1.5225,-3.87818,6.65375e-05,-7.25273,1.42411,-0.0542235,-0.0388331,1.66831,-0.391001,
387,0.207196,-0.337237,0.175379,-0.0186744,0.223149,-0.0513242,-0.21262,0,0.589565,0.837478,-0.0991193,-0.0485438,-0.535209,-0.348156,0.523475,-0.251867,-0.517688,-0.526,-0.530539,-0.383015,1.00338,2.0026,-0.560018,-0.523739,-0.628596,-0.00154096,1.51992,-4.34421,-1.22304e-05,-7.66778,1.25595,0.0199862,-0.0400456,2.93589,-2.94033,
388,-0.10573,-0.138372,0.359537,-0.0187458,0.488833,-0.113088,-0.294249,0,0.553478,0.85087,-0.101246,-0.0382303,-0.514109,-0.527738,0.523479,-0.556858,-0.518448,-0.524645,-0.532568,-0.201907,0.797756,1.87008,-0.900918,-0.739987,0.753044,0.605018,0.167918,-2.39303,0.000313179,-1.50344,-0.403256,0.0160375,-0.0409252,4.30287,-5.26724,
389,-0.322488,0.0284702,0.333124,-0.0188159,0.479125,-0.101912,-0.281479,0,0.510488,0.847309,-0.0667422,-0.0394658,-0.52541,-0.516704,0.523482,-0.501424,-0.559093,-0.524464,-0.534562,-0.0105977,0.515318,1.78424,-1.25311,-1.07351,1.16632,0.610998,-0.959001,1.69043,4.01524e-05,2.94481,-1.20952,-0.000678497,-0.0377797,3.35337,-4.96065,
390,-0.462904,0.0360641,0.192578,-0.018842,0.300203,-0.0553738,-0.221025,0,0.466165,0.836731,-0.0191418,-0.039908,-0.545823,-0.373383,0.523475,-0.271779,-0.636638,-0.524441,-0.535302,0.0948483,0.501605,1.6273,-1.7974,-0.836118,1.33199,1.98499,-1.11532,4.01878,-0.000413097,6.19063,-1.87264,0.000892659,0.0411506,0.887243,0.824372,
391,-0.5333,-0.0362451,-0.0631715,-0.0187686,-0.108857,0.0173286,-0.120926,0,0.413066,0.823426,0.0311999,-0.0180639,-0.566277,-0.142776,0.52348,0.0849718,-0.737785,-0.524349,-0.533217,0.0544351,0.548295,2.17081,-1.47457,-0.550626,-0.0104273,0.363414,-0.794312,5.18197,0.00779204,8.01719,-2.04311,0.000989698,0.0433764,-2.41436,0.932828,
392,-0.479968,-0.240382,-0.32431,-0.0187189,-0.467728,0.0909653,-0.0128575,0,0.468518,0.81835,0.0434416,-0.0307501,-0.57225,0.097008,0.523368,0.447245,-0.805168,-0.524149,-0.531804,-0.152741,0.561246,2.88948,-1.39434,1.38523,0.646263,-0.391915,0.44517,4.42248,-0.00305954,6.61889,-1.08972,0.00111434,0.0252072,-5.93968,-0.0297823,
393,-0.116629,-0.471781,-0.372552,-0.0186751,-0.505756,0.111758,0.026594,0,0.524839,0.838255,0.0484229,-0.0473714,-0.541054,0.25262,0.523426,0.550257,-0.841476,-0.52384,-0.53056,-0.53061,0.518486,2.71404,-1.37134,0.86808,0.397607,-0.318497,2.09963,1.83644,0.001334,-1.28807,-0.371815,0.00742432,0.0238573,-7.49273,-1.09479,
394,0.0665211,-0.409824,-0.259861,-0.0186487,-0.362053,0.0805822,-0.0125049,0,0.554692,0.856706,0.0464588,-0.0532658,-0.510939,0.275483,0.52346,0.395958,-0.839306,-0.517812,-0.52981,-0.556532,0.516644,2.34125,-0.997343,0.335081,-0.0190188,-0.0804958,1.61155,-0.920837,0.000465891,-4.86925,0.453957,0.208564,0.0125139,0.986291,0.171884,
395,0.186983,-0.472999,-0.0569602,-0.0186281,-0.0875631,0.0188187,-0.0939738,0,0.558469,0.879885,0.042455,-0.0553212,-0.470042,0.183051,0.523472,0.0922804,-0.802326,-0.510282,-0.529225,-0.496605,0.521432,2.23223,-0.878224,-0.183485,-0.0805079,0.0370418,2.16407,-2.76165,7.83499e-05,-7.25797,1.02164,0.0938608,0.0108144,1.40766,0.0375871,
396,0.200881,-0.462215,0.152834,-0.0186105,0.268203,-0.056582,-0.191888,0,0.536683,0.904185,0.0383799,-0.0544078,-0.42192,0.0379459,0.523474,-0.277722,-0.748801,-0.522662,-0.528725,-0.393979,0.522122,2.13771,-0.828582,-0.686038,-0.108942,0.140616,2.15041,-3.03985,1.65809e-05,-7.53936,1.11898,-0.583444,0.00918982,2.68678,0.00308328,
397,-0.123492,-0.272413,0.279715,-0.0185933,0.548164,-0.115449,-0.266451,0,0.490589,0.920952,0.035667,-0.0526068,-0.384458,-0.0819407,0.523479,-0.568591,-0.704388,-0.526677,-0.528236,-0.225875,0.522202,2.28957,-0.961668,-1.15059,-0.0347783,-0.0559983,0.804086,-1.75223,0.000224661,-1.15275,0.659793,0.0737129,0.013008,4.03175,0.000647394,
398,-0.349381,-0.111202,0.241315,-0.0184281,0.543325,-0.100193,-0.243818,0,0.430102,0.924169,0.034494,-0.019889,-0.379904,-0.115967,0.523463,-0.492907,-0.693514,-0.524739,-0.52354,-0.0502341,0.522617,2.39748,-1.08347,-1.37376,-0.786297,1.62079,-0.251601,0.369136,0.000337989,3.53566,-0.215236,0.0145692,0.106254,2.99137,0.00594139,
399,-0.501111,0.231861,0.120666,-0.0184154,0.284836,-0.0455678,-0.173611,0,0.405485,0.910796,0.0149713,0.00467039,-0.412558,-0.0526842,0.523562,-0.223577,-0.717638,-0.524372,-0.523181,0.0293387,0.523012,2.38962,-0.772205,0.579585,0.267002,0.0397015,-2.50466,2.1382,0.000474889,7.16014,-0.73116,0.00159262,-0.016425,0.265899,0.00390103,
400,-0.561124,0.0692119,-0.106051,-0.0184319,-0.208591,0.0357863,-0.0665488,0,0.440532,0.886724,0.0280997,-0.0115117,-0.461301,0.0728015,0.523533,0.175537,-0.756242,-0.524257,-0.523649,-0.0457582,0.561272,2.96862,-0.7322,1.0112,0.923758,-1.13592,-1.49373,2.86683,-0.000780237,8.7909,-0.762862,0.000458932,-0.00258756,-3.21439,1.45621,
401,-0.318131,-0.254258,-0.332168,-0.018444,-0.533216,0.111321,0.0420142,0,0.489694,0.876051,0.0333057,-0.042463,-0.47919,0.192381,0.52349,0.548083,-0.783449,-0.524025,-0.523993,-0.303581,0.642236,2.98079,-0.751007,1.19275,0.137992,-0.592585,0.569681,1.90532,-0.000911854,2.85015,-0.252702,0.000861131,-0.0219652,-7.04109,1.71733,
402,-0.0380293,-0.251996,-0.298948,-0.0184867,-0.468273,0.103941,0.0362416,0,0.535066,0.886575,0.0272896,-0.0540128,-0.458609,0.224653,0.52347,0.511475,-0.775504,-0.517121,-0.525206,-0.580378,0.679128,2.54259,-0.546994,0.599149,-0.0383939,-0.193937,0.565309,-0.576238,-0.000151555,-2.82989,0.560912,0.29765,-0.0308078,0.145238,-0.222433,
403,0.128007,-0.339073,-0.165047,-0.0185418,-0.270909,0.0586966,-0.0267838,0,0.550938,0.895965,0.0256411,-0.0565181,-0.439767,0.141913,0.523473,0.288125,-0.729173,-0.496425,-0.526771,-0.536021,0.622015,2.42286,-0.417482,0.0392293,0.087481,0.0157318,1.23914,-2.71885,9.04874e-05,-6.07923,1.28768,0.525425,-0.0308982,0.839441,-2.04757,
404,0.210868,-0.365432,0.0309699,-0.0185961,0.0568084,-0.0117806,-0.123119,0,0.539631,0.910853,0.0269541,-0.0563917,-0.40797,-0.0209452,0.523474,-0.0577635,-0.655456,-0.475815,-0.528315,-0.47206,0.504445,2.29587,-0.30826,-0.442753,-0.172868,0.0320631,1.53367,-3.7841,-6.52959e-05,-7.74258,1.66307,0.299613,-0.0315847,1.71236,-0.288879,
405,0.171833,-0.31479,0.20703,-0.0186516,0.419026,-0.0864625,-0.223321,0,0.505679,0.924824,0.020006,-0.0541247,-0.375993,-0.199796,0.523474,-0.424993,-0.576148,-0.483261,-0.529891,-0.350143,0.516136,2.24693,-0.296443,-0.924698,-0.232177,0.0638452,1.27836,-3.37328,3.78378e-05,-6.95296,1.5092,-0.58997,-0.0312694,3.15245,0.220201,
406,-0.238307,-0.0905879,0.263698,-0.0186403,0.583006,-0.115423,-0.260831,0,0.452787,0.931672,0.0117514,-0.0351573,-0.361405,-0.325791,0.523464,-0.568459,-0.520143,-0.539257,-0.529571,-0.164365,0.521686,2.43892,-0.538383,-1.1627,-0.912902,1.27015,-0.143473,-1.67725,9.34151e-05,1.16318,0.367382,-0.32164,0.0486146,4.27476,0.0397219,
407,-0.426988,0.0143134,0.196677,-0.018552,0.509671,-0.0825207,-0.217142,0,0.383166,0.92751,0.00137863,-0.00025904,-0.373796,-0.359346,0.523477,-0.405526,-0.529864,-0.529955,-0.52706,0.00149733,0.523009,2.67976,-0.662828,-1.63364,-0.915598,1.01503,-0.827985,0.316553,0.000165526,5.31782,-0.625448,0.191825,0.051783,2.37329,0.0106191,
408,-0.548513,0.182677,0.0346204,-0.0183648,0.0859425,-0.0130035,-0.126254,0,0.393184,0.910591,0.00909989,-0.00315315,-0.413197,-0.306772,0.523471,-0.0637606,-0.567247,-0.524954,-0.52174,0.0350465,0.524211,2.03878,-0.656303,0.673406,0.537278,-0.0993494,-1.96755,1.74897,0.000215058,8.43631,-0.969176,0.0324329,-0.0105556,-0.918241,0.0611232,
409,-0.555323,-0.0227055,-0.211203,-0.018418,-0.432447,0.0739333,-0.0064019,0,0.416808,0.893189,0.0172058,-0.0135875,-0.449147,-0.215797,0.523482,0.363162,-0.616378,-0.524168,-0.523252,-0.109073,0.560247,2.34165,-0.603575,0.398128,-0.162551,-1.05472,-0.712002,1.87548,0.000492704,8.62704,-0.983848,0.00266267,-0.0243989,-4.75815,1.33801,
410,-0.135344,-0.392036,-0.32238,-0.0184787,-0.590861,0.116802,0.059926,0,0.450159,0.89645,0.0157076,-0.0274489,-0.442015,-0.164325,0.523485,0.575313,-0.643522,-0.523762,-0.524977,-0.438048,0.61573,2.55134,-0.6811,0.714044,-0.265066,-0.641158,1.74849,0.194911,-0.000149676,-0.917918,-0.185275,0.00245816,-0.0362653,-8.39754,0.93248,
411,0.0789897,-0.324532,-0.224939,-0.0185507,-0.444775,0.0862153,0.0220144,0,0.470843,0.911069,0.00490113,-0.0342835,-0.410796,-0.212682,0.523472,0.423771,-0.631393,-0.51232,-0.527024,-0.5773,0.589156,2.09091,-0.411586,0.114402,-0.149074,-0.178876,1.27081,-2.11797,-1.23827e-05,-5.11358,0.664209,0.445831,-0.0440203,1.32933,-1.96953,
412,0.227364,-0.391474,-0.0460012,-0.0186274,-0.106557,0.0190331,-0.0691362,0,0.463577,0.926263,-0.00224737,-0.0355744,-0.375188,-0.357137,0.523473,0.0933319,-0.583067,-0.487007,-0.529205,-0.498479,0.493386,1.93606,-0.319395,-0.367437,-0.529229,-0.185296,1.82829,-3.64534,-2.4825e-06,-8.08021,1.26896,0.564644,-0.0444041,1.82061,0.239537,
413,0.245189,-0.307781,0.140006,-0.0186953,0.373431,-0.0651953,-0.182478,0,0.433403,0.941593,-0.0184265,-0.0301379,-0.334896,-0.53374,0.523469,-0.320111,-0.517371,-0.471961,-0.531135,-0.368236,0.515067,1.77339,-0.30519,-0.766116,-0.988024,0.773184,1.31055,-1.57657,-0.000683981,-8.44805,1.10201,0.0409428,0.00110195,3.3921,0.26796,
414,-0.200587,-0.190055,0.23213,-0.018693,0.653808,-0.117341,-0.251326,0,0.392719,0.9503,-0.00779041,0.00632768,-0.311174,-0.527018,0.523472,-0.577991,-0.51932,-0.502468,-0.531068,-0.157859,0.521578,1.79579,-0.582381,-0.918969,0.693378,1.86502,0.505736,0.832612,0.000383509,0.39086,-0.416616,-1.24533,-0.00039845,5.01304,0.0452231,
415,-0.408057,0.145834,0.188482,-0.0185802,0.552206,-0.0898922,-0.216428,0,0.377757,0.944532,0.0058853,-0.00343682,-0.328347,-0.444268,0.523452,-0.44194,-0.559051,-0.531443,-0.527863,0.0469428,0.522767,1.36616,-0.851521,0.480295,0.277869,0.924179,-1.7145,2.49316,0.000260276,4.87122,-1.07743,0.157594,0.177702,3.2114,0.00834557,
