step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
307,0.0471583,0.3445,-0.185274,-0.22138,-0.0113493,0,0.313494,0,0.539131,0.94791,0.0110844,-0.0904528,0.305225,0.559724,0.89341,-0.523708,-0.52449,-0.502039,-0.523484,0.2212,0.835323,3.0047,0.556733,0.582695,-0.396799,-0.16066,-1.50078,-1.07251,0.140785,0.0011985,-0.0171788,2.52364,-0.00019244,-0.560328,5.42714,
308,0.0304071,0.221124,-0.328627,-0.287422,-0.0114879,0,0.290582,0,0.555048,0.95948,0.00447862,-0.0961777,0.264815,0.47387,0.859587,-0.523674,-0.525272,-0.32198,-0.523606,0.202425,1.16303,2.93638,0.559479,0.0432792,-0.519725,-0.0284105,-1.79035,-2.35072,-1.48095,0.000257876,-0.0144925,4.66154,-0.00378456,-0.194167,7.66206,
309,0.00423094,0.0284531,-0.437781,0.0111303,-0.0116414,0,0.212124,0,0.539607,0.972304,-5.59751e-05,-0.0809682,0.219246,0.29929,0.734417,-0.523679,-0.526378,-0.041424,-0.523982,0.198486,1.26485,2.65789,0.604911,-0.611247,-0.0151039,1.14271,-1.87025,-4.61007,-3.51119,-8.80666e-05,-0.0264847,6.54091,-0.00758013,0.035186,-1.1194,
310,-0.0456814,-0.217478,-0.499512,-0.00215666,-0.0117549,0,0.0734375,0,0.516128,0.981787,-0.017221,-0.0768023,0.172914,-0.0050748,0.564946,-0.523687,-0.52735,0.316667,-0.52452,0.200557,1.22128,1.57868,0.854955,-0.343248,-1.56691,-0.53622,-1.81721,-7.54007,-3.26828,-2.97274e-05,-0.0113751,7.77295,-0.0160474,0.0469321,-0.621905,
311,-0.0822905,-0.405076,0.0365495,0.0310344,-0.0117906,0,-0.297983,0,0.49624,0.984769,-0.0290177,-0.0719043,0.15562,-0.465059,0.506907,-0.522297,-0.525828,0.590866,-0.524849,0.193221,1.15055,1.8571,0.826701,-0.390692,0.555029,0.99366,1.07698,-10.848,0.38768,0.0263985,0.0773274,-0.489513,0.00161613,-0.349872,-2.18867,
312,-0.0393247,-0.343664,0.208227,0.0945222,-0.0118076,0,-0.321684,0,0.466215,0.986186,-0.0191892,-0.0472975,0.157582,-0.590527,0.531296,-0.521226,-0.52293,0.500815,-0.524802,0.162459,0.969858,2.23733,0.465282,-0.845627,0.591666,0.914536,-0.374076,1.89143,0.59005,-0.00663645,-0.00316285,-2.8498,0.000730899,-0.888849,-5.01905,
313,-0.0194057,-0.208342,0.351459,0.156687,-0.0118319,0,-0.292195,0,0.410511,0.988219,-0.00519514,-0.0213032,0.151467,-0.460685,0.577392,-0.523753,-0.523495,0.303357,-0.524697,0.111939,0.662068,2.38802,0.378907,-1.39119,0.827868,0.98755,-0.143627,3.29135,1.24822,-0.0758081,-0.0123349,-5.03108,0.00381229,-1.12969,-7.27433,
314,0.00215193,-0.0106066,0.430051,-0.0387579,-0.0118219,0,-0.195579,0,0.397357,0.987378,0.00327428,-0.0223138,0.156768,-0.246618,0.660578,-0.523891,-0.522577,0.0154419,-0.521777,0.053534,0.474319,3.03149,-0.825342,1.28429,-0.634674,-1.31441,0.537029,5.18887,2.02453,0.00844976,-0.0117493,-6.39696,-0.00777047,-1.20443,0.887705,
315,-0.0492572,0.22758,0.485199,-0.0470945,-0.0117823,0,-0.0572697,0,0.454553,0.984074,-0.0113443,-0.0544106,0.168847,0.0845637,0.751431,-0.523695,-0.52341,-0.331387,-0.523131,-0.00474498,0.522896,3.13848,-0.88103,1.0189,-0.0493622,-0.797966,0.407706,8.03698,1.62129,0.00150898,-0.00966006,-7.47265,-0.0207293,-1.12816,0.906868,
316,-0.0478164,0.406016,-0.043328,-0.106448,-0.0117725,0,0.30106,0,0.495101,0.983255,-0.00838935,-0.0739497,0.166347,0.565482,0.821097,-0.523497,-0.524016,-0.592247,-0.523417,-0.0680978,0.608744,2.87248,-0.47853,0.646349,-0.0832759,0.171413,-1.03245,9.04669,1.16357,-0.00581817,-0.0231184,0.580455,0.02992,-1.38981,2.50269,
317,-0.039767,0.341828,-0.21445,-0.207861,-0.0117877,0,0.322884,0,0.513713,0.984526,-0.0112552,-0.0608438,0.163953,0.57104,0.858054,-0.523851,-0.525339,-0.49813,-0.523409,-0.145653,0.804762,2.34713,-0.473056,0.237956,0.894475,0.489114,0.45649,-1.81612,0.282182,0.00317021,-0.0412659,2.93907,-0.00521049,-1.70505,5.31205,
318,-0.0299411,0.203486,-0.355902,-0.268493,-0.011778,0,0.290975,0,0.515456,0.983715,-0.000392902,-0.0500279,0.172634,0.443721,0.833521,-0.523708,-0.527076,-0.296284,-0.523598,-0.236012,1.12532,2.25896,-0.598678,0.11205,-1.4544,-1.34979,0.131856,-3.24718,-1.25995,0.00194955,0.000990345,5.10423,-0.00107151,-1.91413,7.37746,
319,0.000331506,-0.00402692,-0.460495,0.00464197,-0.011722,0,0.201917,0,0.524209,0.979033,-0.0368729,-0.099228,0.174036,0.220345,0.723156,-0.523633,-0.524558,0.00586268,-0.523994,-0.335465,1.26064,1.5883,-0.334888,0.168613,0.242689,0.0255139,0.285038,-5.68473,-3.12874,0.00113616,0.171585,6.97613,-0.0111992,-2.05147,-0.883957,
320,0.0180578,-0.262894,-0.514103,0.0039754,-0.0117167,0,0.0501774,0,0.522418,0.978594,-0.0234457,-0.0852265,0.18585,-0.140587,0.571067,-0.523671,-0.52243,0.382864,-0.524012,-0.435463,1.21571,1.41304,-0.279364,-0.262307,0.76705,0.572406,0.649888,-8.7248,-2.96101,-0.000678625,-0.0328218,8.08977,0.0117747,-1.95126,-0.894764,
321,0.0135727,-0.397405,0.0801862,0.0397176,-0.0116308,0,-0.308862,0,0.509545,0.971418,-0.0151182,-0.0862721,0.220625,-0.597799,0.501532,-0.523542,-0.523722,0.579592,-0.523432,-0.529061,1.12656,1.63159,-0.138699,-0.236827,-0.0534627,-1.06888,1.06911,-2.56356,0.448329,0.0211829,-0.0140996,-1.0767,-0.00201643,-1.46679,-2.64799,
322,0.0191008,-0.323985,0.233975,0.102344,-0.0115779,0,-0.318933,0,0.490855,0.967005,0.000688048,-0.0974759,0.235372,-0.548628,0.531019,-0.523718,-0.523298,0.472039,-0.523547,-0.530804,0.9244,1.74725,-0.239679,-0.515819,1.29703,-0.107558,0.524387,1.7641,0.720646,-0.0276445,0.00343709,-3.22168,-0.0014402,0.296029,-5.41999,
323,-0.00448702,-0.177616,0.362769,0.16211,-0.0115209,0,-0.276882,0,0.457631,0.962242,0.0205018,-0.0878856,0.256799,-0.420451,0.584701,-0.523822,-0.523483,0.258603,-0.523562,-0.513478,0.600913,2.09947,0.102762,-0.535409,-0.564666,1.13858,1.67457,3.33611,1.40738,0.00327382,-0.00308592,-5.21814,0.00115942,0.37274,-7.48903,
324,0.00211116,0.028327,0.453014,-0.0501956,-0.0114081,0,-0.180723,0,0.443257,0.952819,-0.000278315,-0.0439546,0.300341,-0.192095,0.682876,-0.523741,-0.523433,-0.0412403,-0.523552,-0.496943,0.475311,2.39651,0.303182,-0.306482,0.143636,2.07053,1.743,5.78583,2.5129,0.00204143,-0.00279827,-6.83068,-0.00108941,0.304694,1.18837,
325,-0.0100564,0.277554,0.48552,-0.064864,-0.0113625,0,-0.0214797,0,0.43823,0.949006,0.00856455,-0.0520112,0.310819,0.164752,0.790735,-0.522186,-0.523564,-0.404247,-0.523393,-0.480437,0.539764,3.41634,-0.147337,0.978823,-0.737792,-0.781143,0.114462,8.36711,1.61473,0.0135185,-0.00705934,-7.47929,0.0179866,0.328458,1.40553,
326,-0.00612687,0.395925,-0.0807679,-0.139953,-0.0114122,0,0.308114,0,0.529105,0.95316,-0.00366879,-0.0594657,0.29654,0.593996,0.843594,-0.522255,-0.524973,-0.577417,-0.523338,-0.465528,0.659754,3.32481,-0.0628433,1.71538,-0.422583,0.373128,-0.455805,2.38228,0.737441,-0.0536641,-0.0378727,1.08456,-0.015505,0.25832,3.3589,
327,-0.00701449,0.321914,-0.235343,-0.236104,-0.0114391,0,0.31813,0,0.602089,0.95541,-0.019706,-0.0508956,0.290193,0.546847,0.853874,-0.524318,-0.526818,-0.469013,-0.524262,-0.454064,0.896031,3.15032,-0.0885772,1.21423,-0.617702,0.528271,-0.3286,-1.68801,-0.318035,0.0128576,-0.0350927,3.24165,-0.0188042,0.20613,6.07165,
328,-0.0047374,0.173871,-0.372236,-0.237883,-0.0114774,0,0.27874,0,0.649189,0.958607,-0.0393194,-0.0407768,0.279041,0.421811,0.794984,-0.5238,-0.528533,-0.253149,-0.525208,-0.445044,1.2511,3.03514,-0.110833,0.643092,-0.540374,0.857443,-0.477801,-3.30149,-2.02326,0.00480877,-0.0362073,5.3769,-0.0181314,0.154571,6.57607,
329,0.000441595,-0.0411355,-0.468076,0.004752,-0.0115146,0,0.180211,0,0.664999,0.96171,-0.0506499,-0.00721851,0.269251,0.192786,0.652585,-0.5237,-0.530827,0.0598879,-0.525868,-0.438263,1.25746,2.75179,-0.0436706,0.0610883,0.0182904,1.73763,-0.226289,-5.83094,-3.66465,0.000622172,-0.0486319,7.12577,-0.00680724,0.117014,-1.10026,
330,-0.00112279,-0.301987,-0.513006,0.00880744,-0.0115061,0,0.0213419,0,0.658021,0.961,-0.0606462,0.0370811,0.267255,-0.176535,0.493023,-0.523688,-0.533337,0.439905,-0.525575,-0.432589,1.19613,2.58672,0.0151162,-0.301392,0.245502,1.55657,0.257181,-8.91553,-0.65546,0.000261862,-0.0515773,8.06555,0.0237187,0.106996,-1.34992,
331,0.00231903,-0.392761,0.0905527,0.0543142,-0.0114137,0,-0.309629,0,0.630666,0.953283,-0.0612945,0.0679244,0.28789,-0.581117,0.514273,-0.523453,-0.535638,0.572771,-0.523919,-0.42871,1.07516,3.2707,-0.0239789,-0.820031,0.133039,0.823359,0.402808,-0.901502,0.611323,0.0160366,-0.0383478,-1.21698,0.0335742,0.075567,-3.46488,
332,0.0523936,-0.31402,0.244769,0.120268,-0.0113757,0,-0.316723,0,0.580269,0.950109,-0.056535,0.0839888,0.295029,-0.53509,0.554509,-0.523891,-0.537564,0.457479,-0.523418,-0.424601,0.834304,2.89789,-0.678905,-0.713538,1.27496,-1.31148,0.93145,1.40953,1.04647,-0.00418256,-0.0444393,-3.37971,-0.00306001,0.0849324,-6.14522,
333,0.0337692,-0.161492,0.379536,0.0621017,-0.0113292,0,-0.273863,0,0.536875,0.946228,-0.00641885,0.0571612,0.318346,-0.42199,0.62812,-0.523759,-0.539766,0.235121,-0.523562,-0.41093,0.498248,3.01593,-0.850938,-1.07402,1.15419,-1.95397,1.0556,3.10845,1.88141,0.00298434,-0.0350204,-5.50077,-0.00432513,0.458704,-3.17016,
334,-0.012897,0.0570573,0.472329,-0.0387315,-0.0112521,0,-0.171445,0,0.473473,0.939786,0.0309563,0.010748,0.340188,-0.201039,0.731085,-0.52368,-0.541094,-0.083068,-0.523578,-0.382355,0.502997,3.2212,-0.91957,-1.49591,0.685966,-2.28195,0.929346,5.7063,2.2306,0.000568994,-0.0235264,-7.21074,0.0054508,0.682145,0.642575,
335,-0.0665572,0.31687,0.496878,-0.0554903,-0.0111338,0,-0.000264669,0,0.415285,0.929907,0.0336892,-0.0137226,0.36599,0.160978,0.826678,-0.523462,-0.542344,-0.461643,-0.523199,-0.351718,0.545433,4.34859,-0.855136,0.852907,-0.199421,0.185833,0.707066,8.51378,1.1059,0.0317025,-0.0612391,-7.71693,0.0290439,0.552317,1.07094,
336,-0.0438671,0.386166,-0.0775267,-0.139818,-0.0112097,0,0.300585,0,0.487749,0.936247,0.0447348,0.000633169,0.348482,0.601514,0.859116,-0.52142,-0.546779,-0.563089,-0.523301,-0.335045,0.655637,3.49641,-0.461684,1.71471,-0.278032,-0.314673,-0.306966,2.353,0.395481,-0.020722,-0.0828064,1.04077,-0.0146319,0.0715111,3.33834,
337,-0.0374738,0.314525,-0.228673,-0.231247,-0.0112175,0,0.310739,0,0.564454,0.9369,0.0352668,-0.0118439,0.347612,0.548404,0.852769,-0.524248,-0.550726,-0.458217,-0.524156,-0.33973,0.889331,3.26648,-0.484578,1.29189,-0.630187,-0.347158,-0.098135,-1.80324,-0.641292,-0.0155534,-0.0758943,3.14453,-0.017496,-0.249219,5.98514,
338,-0.0214691,0.170639,-0.363538,-0.230053,-0.0112409,0,0.272563,0,0.615432,0.938856,0.021568,-0.0238474,0.342806,0.418984,0.779038,-0.523892,-0.55441,-0.248442,-0.525062,-0.358569,1.23882,3.14609,-0.511869,0.720931,-0.607332,-0.0546695,-0.250442,-3.36205,-2.29409,0.0076045,-0.0740224,5.23095,-0.018289,-0.502904,6.5153,
339,0.00398991,-0.0389978,-0.459278,0.00178682,-0.0112575,0,0.176717,0,0.647737,0.940243,0.00879091,-0.0231713,0.339601,0.188364,0.625113,-0.523715,-0.558512,0.0567757,-0.526012,-0.387633,1.2537,2.56742,-0.416205,0.393881,-0.422032,0.431647,-0.0217967,-5.83075,-3.8573,0.00124571,-0.0831175,6.95232,-0.0156387,-0.646173,-0.967935,
340,0.0291328,-0.293671,-0.504431,0.00601439,-0.011239,0,0.0217578,0,0.655964,0.938698,-0.00181887,-0.016019,0.344363,-0.179364,0.491867,-0.523688,-0.562685,0.427765,-0.526287,-0.418593,1.19921,2.40712,-0.403463,-0.0339563,-0.0839593,0.132383,0.412324,-8.85389,0.224507,0.000292156,-0.083898,7.8785,0.00873442,-0.594857,-1.20894,
341,0.0335695,-0.387889,0.0738349,0.0504749,-0.0111251,0,-0.300359,0,0.641851,0.929183,-0.00357775,-0.0185361,0.369137,-0.580574,0.519775,-0.523462,-0.566565,0.565618,-0.525557,-0.443294,1.08661,3.07691,-0.351632,-0.538416,-0.204294,-0.314974,0.505398,-0.893457,0.60016,0.0152807,-0.0690763,-0.990927,0.0145028,-0.36949,-3.27145,
342,0.028138,-0.317819,0.22561,0.115593,-0.0110786,0,-0.311683,0,0.60204,0.925302,-0.00381807,-0.0266659,0.378274,-0.535884,0.558303,-0.523887,-0.569946,0.463029,-0.524775,-0.455152,0.856044,3.22586,-0.360001,-1.05693,-0.00104246,-0.25344,0.480495,1.34542,0.937324,-0.00189862,-0.0671533,-3.10012,0.0176212,-0.111443,-5.93103,
343,0.0167906,-0.175324,0.361351,0.14589,-0.0110176,0,-0.274699,0,0.536188,0.920204,0.000699718,-0.0310591,0.390205,-0.429334,0.625165,-0.523743,-0.573248,0.255266,-0.52375,-0.455614,0.508506,3.41495,-0.389601,-1.55869,0.080091,-0.327406,0.540514,2.90641,1.73085,0.00252845,-0.0622576,-5.19452,0.0225304,0.0911318,-6.50302,
344,-0.00267399,0.0329537,0.456271,-0.0472528,-0.0109571,0,-0.179284,0,0.454235,0.915151,0.0013473,-0.0498446,0.400016,-0.221492,0.736382,-0.523686,-0.574444,-0.0479763,-0.523465,-0.448067,0.492258,3.48264,-0.330095,-1.54223,1.86099,0.419436,0.0648221,5.3724,2.7136,-0.000498951,0.131161,-6.89374,-0.00244365,0.218392,0.943998,
345,-0.0176403,0.277781,0.480115,-0.0626841,-0.0109194,0,-0.0180145,0,0.444444,0.912,0.024685,-0.0222095,0.408845,0.115565,0.838649,-0.523451,-0.565214,-0.404577,-0.522953,-0.438887,0.546066,4.66853,-0.258257,1.44857,0.734603,0.047496,0.208255,8.04958,1.25082,-0.000824361,0.175844,-7.36833,-0.000703592,0.157307,1.21796,
346,-0.0122434,0.396721,-0.0827444,-0.139163,-0.0109704,0,0.30935,0,0.505605,0.916265,0.0459056,-0.0166468,0.397586,0.566569,0.88727,-0.523698,-0.556794,-0.578587,-0.523479,-0.433517,0.656279,4.17301,-0.125331,0.972223,0.977981,0.106542,-0.576796,4.20105,0.706849,-0.00159367,0.157762,1.11128,-0.0160185,0.0464297,3.16777,
347,-0.0105339,0.321602,-0.238213,-0.240967,-0.0109934,0,0.31905,0,0.557032,0.918182,0.0499633,-0.0225582,0.392347,0.549437,0.896143,-0.523696,-0.548686,-0.468557,-0.524522,-0.434747,0.884504,3.3178,-0.133152,1.18641,-1.16869,-1.1165,-0.275652,-1.40817,-0.343809,0.000907982,0.17101,3.28358,-0.0234943,-0.0952871,5.94938,
348,-0.00769682,0.172044,-0.37497,-0.246508,-0.0110398,0,0.27879,0,0.602238,0.922061,0.0320048,-0.0587096,0.381224,0.437535,0.83517,-0.523673,-0.540291,-0.250489,-0.525792,-0.441154,1.23355,3.18746,-0.181985,0.592055,-1.19003,-0.906254,-0.46355,-3.05568,-2.08015,7.19654e-05,0.162522,5.42315,-0.0269728,-0.160914,6.55026,
349,0.00185685,-0.0445358,-0.470382,0.00186727,-0.011076,0,0.179143,0,0.613987,0.925081,0.0188586,-0.0748372,0.371844,0.219984,0.68857,-0.523681,-0.532813,0.0648383,-0.527065,-0.450325,1.25231,2.91179,-0.169609,-0.0717578,-0.666548,-0.140249,-0.240199,-5.61829,-3.77441,-9.18718e-05,0.143128,7.17174,-0.0231194,-0.205358,-0.917559,
350,0.0129137,-0.30684,-0.51479,0.00785941,-0.0110772,0,0.0190253,0,0.59679,0.925179,0.00551114,-0.0809157,0.370763,-0.139452,0.513471,-0.523686,-0.525925,0.446992,-0.527872,-0.460119,1.19924,2.74966,-0.171112,-0.582694,-0.418157,-0.170629,0.242052,-8.73187,-1.49299,0.000129593,0.132242,8.10497,-0.00469062,-0.189225,-1.20236,
351,0.00136604,-0.385067,0.0711144,0.0544195,-0.0109261,0,-0.297522,0,0.557485,0.912558,0.000574534,-0.0956768,0.397598,-0.597417,0.515,-0.523522,-0.522677,0.561476,-0.527774,-0.468399,1.08443,3.35411,-0.0144091,-0.99376,-0.376282,-0.730787,0.642855,-2.574,0.359004,0.0236121,-0.0173836,-0.954227,0.00240773,-0.10908,-3.36481,
352,-0.00371589,-0.316979,0.219784,0.117549,-0.0108949,0,-0.308871,0,0.501993,0.909959,0.0122636,-0.0994712,0.402404,-0.549061,0.542536,-0.523822,-0.523375,0.461802,-0.527285,-0.472988,0.849445,3.46536,0.0476555,-1.07708,2.19713,0.680946,-0.0765457,1.72202,0.739295,-0.0204716,-0.0040651,-3.01587,0.0263105,-0.0790284,-6.03001,
353,-0.0381658,-0.178735,0.348778,0.143146,-0.0108976,0,-0.271271,0,0.446592,0.910183,0.0315154,-0.052964,0.409595,-0.425593,0.59971,-0.523806,-0.523548,0.260232,-0.525663,-0.47803,0.497603,3.45452,0.869017,-0.775924,-0.589408,3.06347,0.501284,3.19842,1.52496,0.00429604,-0.00130802,-4.98714,0.0458995,-0.135908,-6.50874,
354,0.00038536,0.0223066,0.445765,-0.0463773,-0.0108782,0,-0.180957,0,0.409498,0.908558,-0.00262589,-0.0236509,0.417081,-0.207179,0.700069,-0.523055,-0.523398,-0.0324754,-0.523304,-0.491473,0.489108,3.70375,0.0702775,-0.173082,1.55384,-0.842813,-0.144795,5.39385,2.44154,0.0962118,0.0134916,-6.69175,0.0326816,-0.384468,1.05693,
355,0.000203974,0.263637,0.482228,-0.0597908,-0.0108667,0,-0.0294863,0,0.448889,0.907603,0.0175511,-0.0359951,0.417914,0.131263,0.793688,-0.519628,-0.523582,-0.383948,-0.523072,-0.510755,0.546566,4.39518,0.00314634,1.39149,-0.244319,-0.249565,0.201401,8.17763,1.39681,0.0244848,-0.0110479,-7.41154,-0.00977215,-0.382374,1.22602,
356,0.0084889,0.390009,-0.0598506,-0.130234,-0.0109213,0,0.296634,0,0.507026,0.91216,0.0161519,-0.0439747,0.407149,0.58733,0.850195,-0.51939,-0.524277,-0.568731,-0.523551,-0.526635,0.654577,3.87281,0.0884014,0.894648,-0.069737,0.0797856,-0.486478,3.95268,0.87029,-0.0419534,-0.0206592,0.802491,-0.0140214,-0.0590762,3.07238,
357,-0.00138968,0.326924,-0.210805,-0.226493,-0.0109398,0,0.311857,0,0.538785,0.913702,0.00904706,-0.0377941,0.404522,0.553633,0.868729,-0.523976,-0.525324,-0.476336,-0.524484,-0.523926,0.875739,3.65795,-0.0172785,0.391407,-0.263229,0.385417,-0.190754,-1.65868,-0.121146,-0.0546452,-0.0197141,2.88674,-0.019435,0.0989069,5.75488,
358,-0.0100225,0.191362,-0.350294,-0.279699,-0.0110028,0,0.280398,0,0.551833,0.918971,-0.0139454,-0.0390502,0.392138,0.434728,0.820969,-0.523969,-0.525967,-0.278623,-0.525746,-0.520193,1.216,3.29108,-0.213048,0.323534,-2.41635,-0.0403123,-1.12488,-3.07688,-1.78456,0.0101064,0.00559605,5.01197,-0.0398158,0.019556,7.81243,
359,-3.37537e-05,-0.0118457,-0.451639,0.00741274,-0.0110471,0,0.19153,0,0.571684,0.922666,-0.0686045,-0.0799455,0.37093,0.220287,0.683173,-0.523725,-0.525813,0.0172458,-0.527841,-0.521982,1.25792,2.49246,0.0115916,0.144856,-2.09134,-0.0883983,-0.632517,-5.47245,-3.7185,0.00230537,0.0320428,6.80417,-0.0432667,-0.0707036,-1.05836,
360,-0.00787303,-0.263974,-0.503609,0.00680499,-0.0111254,0,0.0425985,0,0.577727,0.929206,-0.0839637,-0.0425196,0.357378,-0.129299,0.512078,-0.523683,-0.522653,0.384439,-0.529373,-0.523937,1.20278,2.24846,0.121291,-0.0193102,0.483475,1.79531,-0.224627,-8.47221,-1.42956,0.000261975,-0.0164429,7.86076,-0.0130604,0.00232622,-1.1265,
361,-0.0282706,-0.395317,0.0747129,0.0460845,-0.0110909,0,-0.305514,0,0.566995,0.926323,-0.0832169,-0.0042941,0.3674,-0.601499,0.51486,-0.523601,-0.523469,0.576525,-0.529346,-0.523721,1.0995,2.79041,0.290493,-0.425263,0.479245,0.915959,0.386154,-3.92692,0.366307,0.0212143,-0.00925201,-1.00278,0.00419563,0.0113487,-2.98097,
362,-0.0162271,-0.324601,0.22816,0.109221,-0.0111202,0,-0.317067,0,0.533482,0.928773,-0.0791961,0.0191303,0.361583,-0.556072,0.541266,-0.523624,-0.52383,0.472939,-0.529135,-0.523707,0.881942,3.06477,0.203226,-0.936685,0.620031,0.838086,-0.152257,1.94118,0.685843,-0.0307983,-0.00773324,-3.13709,0.00556668,-0.00239115,-5.70421,
363,0.0191272,-0.180186,0.365923,0.170915,-0.0111292,0,-0.280044,0,0.493895,0.929524,-0.0374663,0.00907657,0.366741,-0.420564,0.596161,-0.523813,-0.52439,0.262345,-0.527969,-0.523717,0.544482,2.83159,-0.431853,-0.889204,1.76917,-1.70051,0.382045,3.47437,1.48503,0.00372933,-0.0125705,-5.2708,0.0340303,0.000427255,-7.77979,
364,-0.00390012,0.0315138,0.463777,-0.042923,-0.0110922,0,-0.184524,0,0.443109,0.926438,0.00685072,-0.0344486,0.374804,-0.18406,0.699869,-0.523692,-0.524315,-0.04588,-0.526242,-0.520164,0.492235,3.04465,-0.503455,-1.20247,0.743102,-2.50777,0.253773,5.96119,2.64883,0.00103681,0.00626871,-7.04062,0.0415359,0.139093,0.889604,
365,-0.0150372,0.279529,0.478992,-0.0574691,-0.0110009,0,-0.0160737,0,0.445422,0.918807,0.0171726,-0.0374065,0.392555,0.181329,0.810479,-0.523489,-0.522244,-0.407128,-0.521281,-0.515463,0.542273,4.543,-0.218763,1.92349,0.795346,0.335084,0.226075,8.49255,1.56052,0.0135642,-0.0111261,-7.34542,-0.00931691,0.0728852,1.12209,
366,-0.0116605,0.397294,-0.0848416,-0.135681,-0.0110425,0,0.310484,0,0.531295,0.922286,0.0339202,-0.0215691,0.384412,0.619794,0.874825,-0.523743,-0.523624,-0.579429,-0.523284,-0.513751,0.648116,3.97676,-0.11919,1.43951,0.950131,0.761842,-0.20571,2.00588,1.0352,-0.0318716,-0.0352146,1.13965,-0.0500251,-0.0170546,3.08777,
367,-0.0146577,0.321176,-0.240012,-0.239325,-0.0110325,0,0.319479,0,0.591099,0.921449,0.0441005,0.00896937,0.385883,0.549908,0.900394,-0.523836,-0.525353,-0.467934,-0.525869,-0.516659,0.871404,3.81757,-0.185531,0.958991,0.757455,1.04119,-0.0834698,-2.12345,-0.00470197,0.00510406,-0.0332168,3.30991,-0.0502428,-0.09335,5.82298,
368,-0.0144198,0.170044,-0.377854,-0.29606,-0.0111228,0,0.278798,0,0.650341,0.928992,0.0150033,0.0117151,0.369609,0.403271,0.855543,-0.52369,-0.526039,-0.247576,-0.529029,-0.525871,1.214,3.33697,-0.344974,1.06574,-1.77424,0.244284,-1.00692,-3.73242,-1.76854,0.000944356,-0.00329343,5.47212,-0.0669088,-0.0469315,7.84023,
369,0.00341545,-0.0482205,-0.472803,0.00256649,-0.0112112,0,0.177948,0,0.686695,0.936374,-0.0210971,0.0189607,0.349856,0.152148,0.714934,-0.523683,-0.526726,0.0702028,-0.53218,-0.524473,1.25736,3.02833,-0.288137,0.444571,-1.06113,1.09847,-0.739564,-6.28383,-3.84406,-3.20045e-05,-0.0175926,7.22026,-0.0581863,0.0285574,-1.03986,
370,0.0174546,-0.311967,-0.516446,0.00817011,-0.0112401,0,0.0164335,0,0.69692,0.938791,-0.0548204,0.0391828,0.337834,-0.240116,0.527327,-0.523687,-0.527707,0.45448,-0.534585,-0.522594,1.19764,2.87562,-0.227481,-0.0329515,-0.924989,1.3596,-0.242264,-9.37932,-3.66343,5.29725e-06,-0.0210456,8.14173,-0.0362669,0.0455031,-1.34575,
371,0.0184146,-0.387212,0.0793262,0.0534967,-0.01118,0,-0.301925,0,0.682925,0.933766,-0.0798502,0.0488555,0.345425,-0.612584,0.507447,-0.523323,-0.52849,0.564624,-0.535865,-0.518403,1.07507,3.61627,-0.193177,-0.544955,-0.920741,0.351746,-0.43487,0.473156,0.536644,0.0180005,-0.00915931,-1.06508,-0.0240252,0.153495,-3.53258,
372,0.0165773,-0.314374,0.231492,0.116672,-0.0111981,0,-0.311743,0,0.642463,0.935282,-0.102179,0.0493912,0.335213,-0.530467,0.543416,-0.523831,-0.528971,0.457997,-0.536921,-0.507639,0.831842,3.74793,-0.214386,-1.07759,-0.653828,0.39222,-0.336057,1.97766,0.898495,-0.00615884,-0.0106994,-3.18553,-0.0174913,0.273159,-6.17598,
373,0.0499537,-0.168974,0.366553,0.0573149,-0.0112062,0,-0.272835,0,0.595191,0.935958,-0.0963544,0.0302609,0.337318,-0.392254,0.610833,-0.523784,-0.529697,0.246017,-0.537131,-0.491281,0.49463,3.28959,-1.20356,-0.533961,0.420593,-2.92018,0.483841,3.53995,1.81582,0.00223985,-0.0131408,-5.28134,0.0116344,0.385343,-3.12693,
374,-0.0129708,0.0421619,0.461645,-0.0420087,-0.0111573,0,-0.175825,0,0.56089,0.931873,-0.0690151,-0.0432571,0.353523,-0.152689,0.709597,-0.523688,-0.529981,-0.0613822,-0.536241,-0.463251,0.50212,3.46654,-1.25156,-0.870314,-0.120882,-3.23198,0.363695,6.02006,2.1285,0.00097578,-0.00380879,-6.99868,0.0281978,0.732535,0.67409,
