step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
276,0.00284081,-0.0418399,0.449426,0.0111169,0.040127,0,-0.26029,-0.0373683,0.469135,0.895182,-0.0783706,-0.0438335,0.436561,-0.186974,0.542557,0.523861,-0.531447,0.306979,-0.648581,0.178906,0.523353,3.15356,-0.151473,-0.616892,1.93341,-0.526025,-0.297974,3.94886,0.337412,-0.000118992,0.0911597,-7.28773,-2.35416,0.893383,0.000859712,
277,-0.00848235,-0.0432076,0.0654137,-0.0081966,0.0371346,0,0.163022,0.167871,0.434116,0.902224,-0.0271122,-0.0275239,0.429534,0.0857654,0.560294,0.523799,-0.524827,-0.0949914,-0.769516,0.223467,0.523346,3.68955,-0.225108,-0.279179,0.0204163,0.50549,0.541462,6.88114,0.245799,-0.0128987,0.176218,-8.62154,-2.3343,0.864458,0.00377144,
278,-0.0174155,-0.0423857,-0.342551,-0.0154334,0.041194,0,0.462963,0.36926,0.481624,0.897962,-0.0383155,-0.0198972,0.43795,0.423556,0.549636,0.523766,-0.522623,-0.476036,-0.830404,0.26473,0.523369,4.08542,-0.194527,1.13502,-0.0922392,0.517563,0.18196,6.77129,-0.372392,0.00230894,-0.0264746,-6.78372,-0.420554,0.781721,-0.00116439,
279,-0.0253365,-0.0407838,-0.43343,-0.0257134,0.0447432,0,0.793905,0.413401,0.523172,0.896718,-0.0370462,-0.00351382,0.441036,0.567796,0.528863,0.523842,-0.524161,-0.55185,-0.78316,0.299415,0.523334,3.51177,-0.226047,0.542349,0.653125,0.573633,0.37262,-1.01501,-0.457236,0.000391184,-0.0337956,1.7081,2.28602,0.602479,-8.49402e-05,
280,-0.0307879,-0.0401518,-0.236334,-0.0181608,0.04592,0,0.275105,0.310418,0.536952,0.894932,-0.0205162,0.0194719,0.445306,0.439944,0.520668,0.523874,-0.525913,-0.324392,-0.595662,0.324231,0.52334,3.14955,-0.259345,0.0179487,1.32904,0.521662,0.0067938,-4.07387,0.0694324,0.00040928,-0.0371719,7.34,5.19334,0.393929,6.32345e-05,
281,-0.034383,-0.0403312,0.174168,0.00174913,0.0453288,0,-0.156386,0.0992996,0.530029,0.895237,-0.00737576,0.0519023,0.442496,0.1983,0.522994,0.523873,-0.528046,0.0833115,-0.495022,0.338142,0.523346,2.97872,-0.397845,-0.29273,0.783174,1.26777,-0.0916421,-5.58075,0.0206243,-0.000129802,-0.0469298,8.95949,-0.628195,0.162689,0.000120897,
282,-0.0351488,-0.0404178,0.532368,0.0267935,0.0440564,0,-0.490671,-0.124083,0.515131,0.895609,-0.0111515,0.0649863,0.439928,-0.0426581,0.524118,0.523871,-0.529845,0.4925,-0.517752,0.340244,0.523375,2.39919,-0.740457,-0.103862,-1.15879,-0.994394,-0.206853,-4.073,0.0320862,1.78961e-05,-0.0152355,7.42969,-0.212673,-0.0712151,0.000377092,
283,-0.0313339,-0.040927,0.589318,0.0235922,0.0423118,0,-0.761404,-0.153518,0.494708,0.891344,-0.0275991,0.0231396,0.451894,-0.145521,0.53072,0.52385,-0.530232,0.537913,-0.550973,0.32941,0.523364,2.89656,-0.501613,-0.674217,-1.52239,-1.31153,0.551183,-0.0631773,0.228835,0.000228697,-0.00310871,-1.91079,-1.10813,-0.342869,-0.00032841,
284,-0.024464,-0.0420937,0.42522,0.00732675,0.0385063,0,-0.259307,-0.0422467,0.450168,0.882721,-0.0476317,-0.0283266,0.466618,-0.0417875,0.54585,0.523849,-0.530143,0.306451,-0.633001,0.306926,0.523357,3.27773,-0.316882,-0.988532,-1.17489,-2.22367,0.559866,4.17122,0.324424,0.000519953,0.00970714,-7.30653,-2.14788,-0.557261,0.000270423,
285,-0.0167432,-0.04297,0.0141348,0.00160673,0.0372081,0,0.156918,0.166467,0.434976,0.881821,-0.0243107,-0.0184876,0.470595,0.230306,0.557213,0.522645,-0.521718,-0.0918741,-0.742843,0.276173,0.523329,4.11109,-0.0885644,0.672222,0.193297,1.42886,0.678485,6.67763,0.0503797,-0.055205,0.0285818,-8.4316,-2.10555,-0.696646,0.00208088,
286,-0.00661451,-0.0427256,-0.405664,-0.0206668,0.0407373,0,0.459514,0.365526,0.476278,0.874892,-0.027871,0.00853638,0.483441,0.554727,0.554044,0.524564,-0.52306,-0.470726,-0.809849,0.239176,0.523347,4.15156,-0.024974,0.587985,0.495718,0.97596,0.716932,5.18785,-0.0712119,0.00504254,-0.0358291,-6.81153,-0.675609,-0.787576,-0.000512147,
287,0.00482342,-0.0421927,-0.476028,-0.0306812,0.0420512,0,0.806882,0.405621,0.491657,0.86371,-0.0202848,0.0434605,0.501701,0.538522,0.547133,0.524011,-0.525104,-0.550442,-0.775848,0.199044,0.523331,3.60713,-0.153597,0.0431536,1.20917,1.0187,0.814189,-2.39074,-0.206785,-0.00777949,-0.0414449,1.61296,2.01453,-0.808553,4.38186e-05,
288,0.0151093,-0.0409828,-0.246326,-0.0160361,0.0425454,0,0.275252,0.300949,0.497442,0.856631,-0.00914535,0.0545312,0.512959,0.335599,0.531444,0.523876,-0.526698,-0.324996,-0.603102,0.160693,0.523353,2.58472,-0.526667,0.231353,-0.228391,-0.822751,0.272272,-5.70045,-0.41956,-0.000383192,-0.0208613,7.35618,4.87298,-0.72396,-7.77993e-05,
289,0.0232786,-0.0401419,0.243019,0.00284881,0.0426058,0,-0.156897,0.0905353,0.498149,0.854742,-0.00957827,0.0370999,0.517637,0.0128287,0.52054,0.523859,-0.527897,0.0835975,-0.47834,0.128362,0.523346,2.4384,-0.68184,-0.185654,-0.647247,-0.275687,0.159416,-7.19862,0.0562747,-0.000215746,-0.0276839,8.97777,-0.920048,-0.570962,-5.56481e-05,
290,0.0292093,-0.0404027,0.635172,0.0203933,0.040628,0,-0.491113,-0.135255,0.474999,0.853093,-0.0201359,0.0211724,0.520941,-0.294251,0.523921,0.523854,-0.529141,0.493287,-0.515542,0.104841,0.523352,2.66039,-0.681113,-0.741107,-0.72644,-0.377479,0.0919114,-5.10156,0.0743548,-3.03715e-05,-0.0220658,7.42202,-0.40337,-0.371817,8.00146e-05,
291,0.0340849,-0.0409627,0.691176,0.0192083,0.0363651,0,-0.758171,-0.172031,0.425113,0.843597,-0.0301221,-0.00325006,0.536121,-0.4283,0.531183,0.523832,-0.529877,0.537999,-0.56003,0.0909472,0.523357,3.05376,-0.470941,-1.10814,-0.20324,-1.35769,1.15949,-0.241389,0.18437,-0.000198169,-0.00974962,-1.93647,-1.35604,-0.184737,-2.9504e-05,
292,0.0365518,-0.0416979,0.534576,0.0281511,0.0338687,0,-0.279234,-0.0601005,0.395906,0.832479,-0.0138523,-0.0104198,0.553785,-0.315599,0.540716,0.519568,-0.525067,0.312229,-0.654239,0.0882794,0.523359,3.50982,0.564539,1.03785,-0.736399,0.53346,0.272334,4.58089,0.103957,-0.259309,0.30592,-6.79382,-2.27067,0.0803943,0.00225984,
293,0.0334154,-0.0422897,0.0956685,0.00540817,0.0383213,0,0.133376,0.157311,0.448003,0.834121,-0.0381295,-0.0312077,0.549376,0.00218073,0.548391,0.513332,-0.522525,-0.0678119,-0.774172,0.0995614,0.523369,3.90624,0.677307,0.913429,-1.23348,-0.534646,-0.673166,8.13526,0.224609,0.011669,-0.0295514,-8.43228,-2.54114,0.368472,-0.000598564,
294,0.0256522,-0.0428493,-0.392862,-0.0125632,0.0424396,0,0.448867,0.362012,0.496204,0.844881,-0.0459296,-0.0541729,0.530219,0.414712,0.555648,0.521184,-0.524304,-0.453112,-0.864556,0.123871,0.523345,3.92171,0.656637,1.2906,-0.519236,-0.00529468,-0.959234,8.32839,-0.0106404,0.291189,-0.0523699,-6.94054,-0.984191,0.601152,-0.000241977,
295,0.0161919,-0.0426435,-0.49532,-0.0247153,0.0465873,0,0.833738,0.420458,0.544765,0.853804,-0.0484089,-0.0539265,0.515527,0.557239,0.552979,0.525517,-0.527213,-0.556782,-0.846061,0.157261,0.523329,3.34494,0.434528,0.668619,0.224653,0.133701,-0.477428,-1.10098,-0.0938315,-0.0468911,-0.0608688,1.4479,1.69831,0.736367,5.21053e-05,
296,0.00567233,-0.0419541,-0.271309,-0.0180893,0.0481891,0,0.283325,0.321882,0.563525,0.862104,-0.0377564,-0.0462351,0.503204,0.41392,0.544039,0.524073,-0.53027,-0.334596,-0.686057,0.19613,0.523331,2.99051,0.361529,0.0820387,0.810016,0.0705439,-0.766977,-4.60296,-0.264078,-0.0110529,-0.0621983,7.38719,4.68023,0.819226,-6.39178e-06,
297,-0.00591474,-0.0406776,0.192996,0.00104172,0.047513,0,-0.151259,0.109653,0.555606,0.873247,-0.0212709,-0.0322775,0.485742,0.140191,0.527486,0.523885,-0.533465,0.076819,-0.47328,0.237239,0.523337,2.78504,0.231732,-0.326356,0.443817,0.61513,-0.883074,-6.33275,-0.406056,-0.000584456,-0.068399,9.05731,0.0446579,0.827877,0.000131244,
298,-0.0172474,-0.0402291,0.569556,0.0201759,0.0452609,0,-0.491883,-0.119677,0.529234,0.884018,-0.0209282,-0.0155188,0.466726,-0.133795,0.521669,0.523877,-0.536751,0.491333,-0.50873,0.276603,0.523349,2.94861,0.261324,-0.751681,0.288124,0.537098,-0.841308,-4.64054,0.0487999,2.76675e-05,-0.0622149,7.53558,-0.517288,0.746781,0.000128732,
299,-0.025431,-0.0406965,0.618622,0.0180534,0.0410542,0,-0.762008,-0.157567,0.479987,0.886587,-0.0225566,-0.00788755,0.461944,-0.257626,0.527732,0.523858,-0.539434,0.538166,-0.555924,0.308953,0.523358,3.45373,0.517823,-1.22324,-0.0660002,0.187323,-0.119012,-0.336587,0.192819,0.000250686,-0.0480442,-1.90691,-1.36432,0.566708,-2.14979e-05,
300,-0.0310492,-0.0416764,0.454042,0.00345933,0.0349328,0,-0.259638,-0.0537942,0.408356,0.887116,-0.0261321,-0.0097413,0.460703,-0.161959,0.540438,0.523843,-0.541566,0.30678,-0.65128,0.332062,0.523358,3.85772,0.229136,-1.37257,0.702249,-0.964942,0.0606401,4.12291,0.315182,-0.000627781,-0.0377834,-7.30556,-2.42562,0.362811,0.000406733,
301,-0.0330965,-0.0418106,0.0642697,0.00739985,0.036535,0,0.142881,0.157853,0.427101,0.882979,-0.0225965,-0.00528751,0.468838,0.109033,0.542178,0.522746,-0.530332,-0.0794285,-0.767475,0.34424,0.523379,4.87377,0.694546,1.17518,-0.747627,0.535543,0.402515,6.82546,-0.163718,0.0583583,0.320991,-8.32416,-2.26645,0.131376,-0.000432676,
302,-0.0326304,-0.0412677,-0.36616,-0.0188831,0.0405272,0,0.452824,0.359751,0.473819,0.878933,-0.0470177,0.000217981,0.474623,0.453725,0.535139,0.524184,-0.521388,-0.45962,-0.848161,0.344806,0.523347,4.74544,0.711107,0.702259,-0.420898,0.606482,0.209563,6.95868,-0.127648,-0.0101237,-0.0342127,-6.8925,-0.976699,-0.110636,-0.000394648,
303,-0.0290186,-0.0405043,-0.462537,-0.0294685,0.0423419,0,0.8365,0.40508,0.49506,0.874637,-0.0489715,0.0170524,0.481997,0.559416,0.525239,0.523883,-0.523795,-0.547518,-0.829702,0.332822,0.523337,4.16158,0.612211,0.146763,0.55671,0.619879,0.542708,-1.3435,-0.257846,-0.00203286,-0.050958,1.41259,1.68947,-0.362581,0.000121982,
304,-0.0227916,-0.0402399,-0.255378,-0.0221371,0.0418566,0,0.276369,0.29974,0.489379,0.870327,-0.0361693,0.0411036,0.489421,0.410236,0.52181,0.523865,-0.526392,-0.326609,-0.672846,0.309856,0.523342,3.79097,0.54718,-0.362779,1.2296,0.588757,0.203857,-4.59693,0.0459119,0.000182047,-0.0537939,7.37098,4.56474,-0.552453,1.03323e-05,
305,-0.0155274,-0.0403478,0.199303,0.00325324,0.0406997,0,-0.156892,0.0847278,0.475838,0.870822,-0.0275739,0.0413903,0.489076,0.139517,0.52321,0.523861,-0.528606,0.0831715,-0.484551,0.279137,0.523362,3.01325,0.0885792,-0.143305,-0.990389,-0.76723,-0.164455,-6.21999,0.0109405,-0.000361517,-0.0354356,9.01067,-0.0823658,-0.673471,-5.86267e-05,
306,-0.00682714,-0.0403878,0.584659,0.0233191,0.0390713,0,-0.491963,-0.140615,0.456779,0.87061,-0.0338746,0.0121903,0.490654,-0.126954,0.523728,0.523836,-0.5303,0.494211,-0.512536,0.243224,0.523352,3.0435,-0.0467374,-0.457001,0.603351,-1.55698,0.800449,-4.38565,-0.0253961,-0.000800519,-0.0363363,7.42939,-0.386531,-0.787311,-0.000234059,
307,0.00605506,-0.0406275,0.650849,0.0207017,0.0359996,0,-0.757139,-0.173296,0.420837,0.85281,-0.00199071,-0.0197752,0.521843,-0.235615,0.526836,0.523821,-0.531691,0.538256,-0.557225,0.202669,0.523356,3.54525,0.219846,-0.961929,0.312223,-1.86536,1.47912,0.0143503,0.146745,0.000489371,-0.0220714,-1.94551,-1.39275,-0.8168,-9.5693e-06,
308,0.0166123,-0.0413613,0.480296,0.0181445,0.0345875,0,-0.268294,-0.0572965,0.404315,0.843928,-0.0195238,0.000476951,0.536101,-0.116896,0.536352,0.523519,-0.526417,0.31126,-0.65529,0.164487,0.523353,3.48946,1.064,0.0538358,-0.555544,0.825258,0.161809,4.64436,0.21544,0.0956623,0.140911,-7.13795,-2.51749,-0.709456,0.00117582,
309,0.0240553,-0.0415957,0.0271898,0.0117723,0.0374927,0,0.147404,0.161335,0.438306,0.84308,-0.031345,-0.0266883,0.536211,0.191573,0.539392,0.524167,-0.522644,-0.080391,-0.778619,0.133212,0.523396,4.17612,1.28474,1.61271,-1.54994,-1.11119,-0.080536,7.69101,-0.235131,-0.0129092,-0.0179519,-8.53453,-2.23549,-0.542999,-0.000388123,
310,0.0288912,-0.0407541,-0.440298,-0.0142572,0.0437446,0,0.465349,0.373436,0.511481,0.842532,-0.0489688,-0.0661798,0.532318,0.552303,0.528478,0.523856,-0.523781,-0.469916,-0.855929,0.111154,0.523351,3.89826,1.0977,1.21708,-1.24432,-0.767859,0.353617,2.99647,-0.177316,-0.00285612,-0.0291669,-7.07019,-0.899268,-0.357941,-0.000793526,
311,0.0322663,-0.0402886,-0.501365,-0.0251547,0.0475869,0,0.799834,0.421069,0.556472,0.836676,-0.0577996,-0.0921745,0.536783,0.520586,0.522441,0.523862,-0.525457,-0.552234,-0.83126,0.0988952,0.523339,3.45237,0.971183,0.599749,-0.573986,-0.766224,0.131461,-2.46948,0.0106416,0.000282809,-0.034224,1.66666,1.86143,-0.133625,0.000135397,
312,0.0325118,-0.0403503,-0.253471,-0.0178866,0.0488168,0,0.275827,0.319311,0.570876,0.834141,-0.0535794,-0.110698,0.537665,0.309345,0.523241,0.523889,-0.526865,-0.325553,-0.663257,0.0982465,0.523338,3.08648,0.847226,0.0515396,0.513563,0.151345,-0.069542,-5.95947,0.00870808,0.000448028,0.0287902,7.35381,4.82847,0.107152,-0.000991853,
313,0.029543,-0.0403652,0.257171,0.000915682,0.0479933,0,-0.156154,0.107936,0.561231,0.837863,-0.0466652,-0.0979936,0.534982,-0.0273118,0.523435,0.523891,-0.525625,0.0828929,-0.469295,0.109574,0.523342,2.90705,0.699743,-0.372756,0.112381,0.700588,-0.244382,-7.49459,0.000864739,-0.000218688,0.0185336,8.97338,-0.42315,0.346163,0.0003148,
314,0.0234903,-0.0403737,0.648001,0.0198306,0.0455379,0,-0.490549,-0.119428,0.532477,0.84322,-0.0559821,-0.0844238,0.527938,-0.346252,0.523545,0.523883,-0.524637,0.492506,-0.509707,0.131974,0.523352,3.11642,0.738305,-0.792373,-0.124638,0.6323,-0.334188,-5.28104,0.0016417,-5.76213e-05,0.0214998,7.42347,-0.51409,0.547595,7.14062e-05,
315,0.0165241,-0.0406507,0.696837,0.0209428,0.0416856,0,-0.76358,-0.155576,0.487378,0.842581,-0.0691995,-0.0672721,0.529853,-0.487121,0.527138,0.523846,-0.522914,0.538118,-0.556697,0.162126,0.523343,3.52363,1.03651,-0.937317,0.403632,1.66226,0.0910941,-0.384571,0.137906,-3.59359e-05,0.0139191,-1.89453,-1.35877,0.677136,-0.000351972,
316,0.00815645,-0.0414708,0.5371,0.0115183,0.0376994,0,-0.260475,-0.0452649,0.440726,0.843568,-0.0603964,-0.0377385,0.53228,-0.380333,0.537771,0.523837,-0.52333,0.307288,-0.651108,0.198392,0.523363,3.90269,0.285525,-0.578941,2.43906,-1.24096,0.106977,4.5816,0.280124,1.05959e-05,-0.00835137,-7.29163,-2.39106,0.780602,0.000669788,
317,-0.000483475,-0.0425271,0.09502,-0.00238172,0.0356739,0,0.160986,0.162336,0.417025,0.841223,-0.0253748,-0.0214258,0.539667,-0.0606789,0.551469,0.523805,-0.523504,-0.0930759,-0.774522,0.237966,0.523386,4.3213,0.856343,0.284783,-1.64744,0.431339,0.658091,8.10877,0.0999015,-0.000639536,-0.00312789,-8.61043,-2.38562,0.799176,0.00270449,
318,-0.0105,-0.0411138,-0.400333,-0.0108404,0.0418506,0,0.468702,0.372491,0.489309,0.842796,-0.0423924,-0.0358106,0.535365,0.345355,0.533142,0.52383,-0.524502,-0.479104,-0.837826,0.278222,0.523371,4.44529,0.833177,1.60615,-0.436292,-0.0121718,-0.460476,8.23816,-0.508145,0.000103766,-0.0297598,-6.91341,-0.4785,0.791053,-0.00126699,
319,-0.0201855,-0.0401162,-0.501957,-0.0211447,0.0474064,0,0.782022,0.421327,0.554358,0.849309,-0.040056,-0.0348802,0.525218,0.560769,0.520206,0.52385,-0.52623,-0.553887,-0.792717,0.314538,0.523339,3.84176,0.672024,1.00548,0.514303,0.0174756,-0.128584,-0.4785,0.0616735,-0.000127744,-0.0387089,1.80183,2.25672,0.654321,-4.34539e-05,
320,-0.0273388,-0.0403188,-0.28101,-0.0139245,0.050474,0,0.274665,0.323315,0.590289,0.852961,-0.0224235,-0.0249389,0.520895,0.446613,0.522834,0.523883,-0.528221,-0.324017,-0.605263,0.342756,0.523344,3.48944,0.56849,0.43461,1.09677,-0.0222831,-0.387727,-4.05834,0.0264568,0.00051358,-0.0416765,7.34366,5.21999,0.477663,4.88147e-05,
321,-0.0326769,-0.0403639,0.185402,0.00547511,0.0515428,0,-0.156848,0.11865,0.602811,0.858978,-0.00860774,-0.00675407,0.511896,0.197594,0.523418,0.523893,-0.530552,0.0837872,-0.49495,0.361297,0.523346,3.31148,0.405289,0.072832,0.589847,0.670203,-0.422158,-5.88835,0.00333108,-3.09071e-06,-0.0507161,8.95933,-0.566333,0.264199,6.42889e-05,
322,-0.035204,-0.0404256,0.576367,0.024001,0.0509038,0,-0.490058,-0.102492,0.595324,0.863826,-0.00556759,0.0134122,0.503581,-0.0561389,0.524218,0.523895,-0.532967,0.492477,-0.517431,0.368305,0.523352,3.47586,0.427075,-0.379873,0.454004,0.581004,-0.336926,-4.27379,0.0300694,3.71808e-05,-0.0455298,7.40042,-0.220218,0.0179716,7.16852e-05,
323,-0.0330504,-0.0408784,0.62923,0.021466,0.0482024,0,-0.76212,-0.135036,0.563681,0.860002,-0.00420052,0.0240247,0.509708,-0.160815,0.53009,0.523885,-0.534833,0.537775,-0.546962,0.361914,0.523358,3.9491,0.738867,-0.883675,0.119236,0.213227,0.385252,0.0621749,0.203552,0.000354596,-0.0320246,-1.90476,-0.956031,-0.254558,-5.71804e-05,
324,-0.0276963,-0.0419453,0.450393,0.00327454,0.043346,0,-0.259424,-0.0268536,0.506814,0.854228,-0.00630267,0.0254333,0.519238,-0.0437369,0.543925,0.52388,-0.536173,0.306506,-0.618349,0.343537,0.523355,4.32507,0.912893,-1.38931,-0.240717,-0.0190681,0.498632,4.58471,0.346837,-0.000141158,-0.0216598,-7.304,-1.8892,-0.478139,-1.97745e-05,
325,-0.0201833,-0.0432707,-0.0104317,-0.023943,0.0363669,0,0.167853,0.16658,0.425134,0.849306,-0.0122221,0.0199098,0.527383,0.261797,0.561112,0.523866,-0.537132,-0.0970718,-0.71498,0.315476,0.523347,4.50352,0.989785,-1.82411,-0.764493,0.0824529,0.360472,7.60911,0.333181,-0.000642181,-0.0181476,-8.81406,-1.9622,-0.64521,5.24547e-05,
326,-0.0109265,-0.0419285,-0.463631,-0.0227838,0.0370082,0,0.476203,0.362871,0.432637,0.843693,-0.0181533,0.0236937,0.535995,0.583755,0.543706,0.523825,-0.540088,-0.487136,-0.75,0.280292,0.523336,4.30865,0.737845,0.470381,0.15152,0.534315,1.01107,1.32442,-0.57588,-0.00142127,-0.0757676,-6.96444,0.0962981,-0.777914,-0.000513135,
327,-3.67529e-05,-0.0400404,-0.512697,-0.0279835,0.0385096,0,0.760673,0.399015,0.450206,0.834571,-0.0161406,0.0283924,0.549932,0.5093,0.519222,0.523841,-0.543701,-0.55679,-0.678736,0.240575,0.523338,3.51378,0.423037,0.34546,-0.242852,-0.672392,0.425321,-3.24052,-0.0304518,5.6717e-06,-0.0631703,1.98063,2.73255,-0.811833,0.000198651,
328,0.0100471,-0.0402667,-0.246057,-0.019688,0.0388339,0,0.272654,0.288765,0.454001,0.830789,-0.00639287,0.0138327,0.556379,0.258416,0.522158,0.523847,-0.546868,-0.322203,-0.488108,0.200974,0.523344,3.13134,0.28951,-0.145269,-0.0423718,-0.412785,0.120514,-6.76705,0.0474093,2.23547e-06,-0.0674558,7.35675,1.77123,-0.767912,-1.86793e-05,
329,0.0186869,-0.0403558,0.290515,-0.0013198,0.0372821,0,-0.159342,0.072254,0.435842,0.829587,-0.0078122,0.00755715,0.558272,-0.116401,0.523313,0.52384,-0.550341,0.0862342,-0.505535,0.16545,0.523347,3.00277,0.191149,-0.612348,-0.168534,-0.118017,0.0736637,-8.2131,0.00720689,-8.72038e-05,-0.0692561,8.96784,-0.571109,-0.655901,5.4382e-05,
330,0.0254391,-0.0403725,0.684692,0.0164905,0.033545,0,-0.491822,-0.158246,0.39212,0.829612,-0.0100211,0.000573733,0.55825,-0.464304,0.52353,0.52383,-0.553594,0.494971,-0.520775,0.137023,0.523352,3.24621,0.240677,-1.13634,-0.296173,-0.237531,-0.0777682,-5.7234,0.00193909,-0.000144318,-0.0609791,7.39413,-0.10836,-0.482635,5.63072e-05,
331,0.0303707,-0.040523,0.721044,0.0379788,0.0335032,0,-0.758553,-0.181168,0.391631,0.825796,0.00215935,0.00162969,0.563962,-0.536564,0.525481,0.522411,-0.546004,0.538565,-0.554377,0.118759,0.523277,1.89741,0.367199,0.745256,-1.31586,-0.0722207,-0.242859,1.92721,0.095899,0.0271204,0.292393,-1.93534,-1.25318,-0.216079,0.00132158,
332,0.0309098,-0.041408,0.532277,0.0204948,0.0357312,0,-0.259434,-0.0511295,0.417696,0.829161,-0.0272656,-0.0238804,0.557833,-0.311715,0.536957,0.524446,-0.531522,0.306546,-0.648647,0.11381,0.523344,2.30766,0.516461,0.312525,-1.77876,-0.309616,-0.321302,7.02677,0.357421,-0.0138144,0.287167,-7.30502,-2.50329,0.0165855,0.000684048,
333,0.0255434,-0.0427212,0.036374,0.00109588,0.0382943,0,0.165747,0.171854,0.447687,0.849313,-0.0303864,-0.0380454,0.52564,0.120312,0.553986,0.523929,-0.520769,-0.0957381,-0.778957,0.122327,0.523342,2.86543,0.364561,0.643332,-0.550929,-0.0516184,-1.79642,10.3171,0.361469,-0.0101881,-0.0391457,-8.75642,-2.69583,0.29386,0.000557024,
334,0.0178679,-0.0432208,-0.431239,-0.0128323,0.0441072,0,0.470272,0.380065,0.515726,0.865395,-0.0493266,-0.0673679,0.494084,0.593784,0.560465,0.523797,-0.523544,-0.482118,-0.868287,0.140835,0.52336,3.09734,0.429668,1.42612,-0.994757,-0.561986,-0.715998,3.4337,0.0421419,-0.000871802,-0.0645926,-6.88245,-1.02544,0.433714,-0.00114808,
335,0.0105459,-0.0432217,-0.459205,-0.0233112,0.0487979,0,0.77467,0.425275,0.570655,0.871913,-0.0555777,-0.0855926,0.478908,0.532719,0.560477,0.523855,-0.526998,-0.554569,-0.848566,0.165006,0.52333,2.60984,0.327954,0.79509,-0.345017,-0.492993,-0.760786,-3.15821,-0.0431921,0.000733872,-0.0689357,1.86052,1.78931,0.535909,-1.92329e-05,
336,0.00199038,-0.0427375,-0.202383,-0.01672,0.0508381,0,0.273388,0.323847,0.594554,0.880614,-0.0488435,-0.0997264,0.460639,0.29551,0.554198,0.523893,-0.530415,-0.322961,-0.683261,0.19301,0.523329,2.26694,0.341503,0.152382,0.205826,-0.586735,-0.998177,-6.30449,-0.208391,0.000437458,-0.068283,7.35549,4.80056,0.585005,-3.22373e-05,
337,-0.00730045,-0.0416835,0.251226,0.00151536,0.0503421,0,-0.15825,0.114109,0.588744,0.891751,-0.036368,-0.109361,0.437605,-0.0487328,0.54053,0.5239,-0.533844,0.0852155,-0.483861,0.222023,0.523334,2.07873,0.310609,-0.326473,-0.181868,-0.135845,-1.15107,-7.45548,-0.34474,-0.00012972,-0.0709508,8.96008,-0.0457167,0.577963,0.000119552,
338,-0.0161032,-0.04035,0.587359,0.0219224,0.0486092,0,-0.490953,-0.110443,0.568446,0.90473,-0.0374506,-0.0917277,0.414303,-0.367362,0.523238,0.523899,-0.534414,0.493806,-0.512127,0.24887,0.523337,2.2264,0.283439,-0.592831,0.190292,0.812529,-1.03241,-5.29852,-0.285334,-0.000206044,0.000461296,7.39483,-0.397535,0.498573,0.0003505,
339,-0.0220382,-0.0403314,0.630759,0.0213819,0.0453571,0,-0.759292,-0.144082,0.53036,0.910415,-0.042924,-0.0776202,0.404076,-0.520122,0.522996,0.523878,-0.533885,0.538041,-0.551806,0.269374,0.523352,2.7148,0.403602,-0.893477,0.087192,0.997158,-0.256191,-0.841384,0.10218,0.000458548,0.0448246,-1.92776,-1.18492,0.338997,-0.000353367,
340,-0.0254598,-0.0410083,0.494772,0.0043125,0.0408268,0,-0.259187,-0.0347419,0.477325,0.913764,-0.0526788,-0.0484905,0.399886,-0.447109,0.531774,0.523868,-0.530392,0.306241,-0.636123,0.281943,0.523351,3.09576,0.352494,-1.28525,-0.0353696,1.17681,-0.0628793,3.72863,0.249894,-0.000311542,0.0749813,-7.3036,-2.17699,0.167408,0.00018085,
341,-0.027952,-0.0418989,0.156395,-0.0102922,0.0356749,0,0.16613,0.164223,0.417037,0.921201,-0.0387298,-0.019645,0.386656,-0.178653,0.543323,0.523888,-0.523861,-0.096671,-0.747986,0.286651,0.523352,3.55544,-0.552967,-0.476906,2.10792,-0.54471,-1.41678,6.85465,0.108273,-0.00760771,0.223723,-8.72006,-2.20513,0.0444183,0.00673236,
