step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
347,-0.000616688,0.0290033,-0.722275,0.0407308,0.179955,0,-0.499305,0.0133921,0.529369,0.977013,0.00360654,-0.0860696,-0.195001,0.35171,1.222,-0.560675,-0.530472,0.517107,-0.549974,0.257876,1.22194,0.740315,0.54866,-0.308953,0.0569308,-1.11737,-1.95983,-1.25073,-0.000562714,0.517885,-0.0268238,9.85047,-0.086219,-0.0740383,0.000991927,
348,0.000653938,0.0290988,-0.579207,0.0408647,0.203848,0,-0.591043,0.0158139,0.503898,0.972184,-0.00450998,-0.121491,-0.200193,0.157903,1.22198,-0.503366,-0.531383,0.556328,-0.551786,0.252338,1.22193,1.14515,0.298775,-0.701945,-0.282101,-1.37377,0.659348,-6.45103,-0.000467405,1.75331,-0.0126317,-2.65666,0.0279025,-0.12659,-0.00044014,
349,0.00107875,0.0285415,-0.127104,0.0400828,0.0740179,0,-0.56274,-0.00156541,0.491295,0.976779,-0.0366177,-0.129054,-0.167054,-0.262641,1.22199,-0.390436,-0.527276,0.328815,-0.54121,0.245307,1.22193,2.47457,-0.141788,0.591691,0.109007,0.51986,0.68878,-10.3113,0.000467396,2.57446,0.246247,-6.33023,0.41949,-0.140956,-0.000331022,
350,0.000543019,0.0274567,0.351516,0.0385604,-0.16498,0,-0.116246,-0.00837101,0.531456,0.982445,-0.0308202,-0.106971,-0.149695,-0.624906,1.22197,-0.257734,-0.522194,-0.0753911,-0.520623,0.238458,1.22192,2.91058,-0.792188,0.711298,-0.125924,0.946236,0.267766,0.937952,-1.83071e-05,2.83445,-0.030626,-9.89289,0.107169,-0.113789,-9.00356e-06,
351,0.00174195,0.0275648,0.332609,0.0387122,-0.448645,0,0.499695,-0.0129134,0.55332,0.985014,-0.0339318,-0.0820208,-0.147882,-0.495055,1.22197,-0.149296,-0.523703,-0.553189,-0.522675,0.233392,1.22191,2.66148,-0.686123,0.144687,-0.10013,1.02286,-0.860445,3.86219,7.71347e-05,1.54447,-0.0344992,-4.1884,-0.0801339,-0.0792313,-0.000636602,
352,0.00292244,0.0278939,0.0914612,0.0391739,-0.456452,0,0.536651,-0.00394278,0.549327,0.980495,-0.0240385,-0.0603465,-0.1855,-0.245732,1.22201,-0.154014,-0.525586,-0.525759,-0.528919,0.23036,1.2219,2.04566,-0.606713,0.0968518,1.06348,-0.0445783,-1.80318,6.07544,0.00741796,-1.72678,-0.0448825,2.73743,-0.160629,-0.0447158,0.000350057,
353,0.00403414,0.028342,-0.369679,0.0398028,-0.35393,0,0.373492,0.0037669,0.54784,0.970427,0.00369722,-0.0721688,-0.230324,0.067236,1.22201,-0.320815,-0.52776,-0.294826,-0.537423,0.22872,1.22196,1.5471,-0.0619876,0.0704149,0.124305,-0.754543,-2.2131,6.44193,-0.00181507,-4.91759,-0.0322048,6.48112,-0.18688,-0.0287827,0.00587351,
354,0.00492402,0.0287715,-0.715786,0.0404055,-0.17289,0,-0.137425,-0.00209966,0.54194,0.953716,0.00356837,-0.0891347,-0.287172,0.313853,1.22197,-0.585097,-0.529086,0.0891296,-0.545574,0.228029,1.22195,1.57452,0.371718,-0.209534,-0.347102,0.345374,-3.71481,3.46803,-0.000578376,-1.1997,-0.0266969,8.82944,-0.103415,0.0262649,-0.00209802,
355,0.00462888,0.0290296,-0.715656,0.0407676,0.0306149,0,-0.603077,0.0137738,0.526936,0.925957,-0.00409849,-0.102578,-0.363408,0.352137,1.22198,-0.546545,-0.530132,0.49428,-0.550472,0.23178,1.22193,1.60176,0.639557,-0.49014,-0.401086,-1.18678,-2.60523,-1.898,-8.78138e-05,0.770938,-0.0175792,7.38819,-0.0998175,0.09946,-0.000435627,
356,0.00381049,0.0290528,-0.560327,0.0408003,0.0389873,0,-0.660864,0.0111615,0.495902,0.91337,-0.0361071,-0.116082,-0.388556,0.127921,1.22197,-0.505389,-0.530406,0.533479,-0.550914,0.236092,1.22192,1.79151,0.342493,-0.812354,-1.4423,-0.828728,-0.067335,-7.0212,-1.56798e-05,0.890683,-2.48469e-05,-2.31684,0.0624301,0.0848422,-0.000242508,
357,0.00225079,0.0286024,-0.144298,0.0401682,-0.104885,0,-0.509582,-0.00929057,0.478264,0.920632,-0.0560255,-0.101657,-0.372779,-0.31708,1.22197,-0.462392,-0.527838,0.306361,-0.542366,0.23996,1.22192,2.18054,-0.982863,0.388505,0.149003,1.44022,1.50157,-10.7419,2.82442e-05,0.745397,0.132551,-6.66437,0.306245,0.0702603,0.000218521,
358,0.000197253,0.0278394,0.143066,0.0390975,-0.31645,0,0.0844587,-0.00622711,0.501602,0.940539,-0.0557946,-0.0807504,-0.325198,-0.590033,1.22201,-0.445979,-0.522541,-0.108719,-0.527886,0.243558,1.22193,1.7833,-1.41036,0.452428,-0.389331,0.65125,2.35009,1.16597,-0.000770157,-0.0765758,0.00594497,-9.91004,0.26862,0.0815261,-0.000405173,
359,-0.00126597,0.0275089,-0.00220109,0.0386336,-0.527673,0,0.654168,-0.00333522,0.524369,0.955474,-0.0643939,-0.0800507,-0.276613,-0.504649,1.22199,-0.50685,-0.523375,-0.554357,-0.521613,0.247996,1.22191,1.39273,-1.08956,0.198784,0.0593916,-0.147324,1.20226,2.1996,-0.000701327,-2.31847,-0.025701,-3.62382,-0.0412219,0.100341,-0.000685846,
360,-0.00211915,0.0276338,-0.143381,0.0388089,-0.502216,0,0.583746,-0.00898176,0.521682,0.956355,-0.0572359,-0.0829611,-0.274276,-0.397127,1.22197,-0.541503,-0.525017,-0.509832,-0.523984,0.253376,1.2219,1.62553,-0.733277,-0.223924,0.361285,0.586336,-0.910917,2.10042,-0.000384946,0.436429,-0.0407045,3.46808,-0.0343597,0.115359,-0.000260191,
361,-0.00302032,0.0277504,-0.204619,0.0389726,-0.371585,0,0.394198,-0.00830149,0.51225,0.949176,-0.028087,-0.0784529,-0.303516,-0.320459,1.22204,-0.528007,-0.527736,-0.235551,-0.526198,0.258925,1.22189,1.07724,-0.248068,-0.0743224,1.48064,0.77759,-1.79058,0.97854,0.00162395,0.11462,-0.0700015,7.45635,-0.0416585,0.11044,-5.46764e-06,
362,-0.00435409,0.0278225,-0.211955,0.0390738,-0.154419,0,-0.144446,0.00476351,0.524441,0.933487,-0.0128303,-0.0854909,-0.348036,-0.309959,1.222,-0.525176,-0.530822,0.197182,-0.527566,0.266252,1.22181,0.933043,0.48652,0.213152,0.0921215,-0.384164,-2.02605,-0.548443,-0.00125285,0.0198578,-0.0573316,9.84803,-0.0246382,0.170011,0.000842958,
363,-0.00577911,0.0278241,-0.147604,0.039076,0.0955674,0,-0.616626,0.010885,0.52258,0.917627,-0.012067,-0.0972891,-0.385163,-0.375624,1.22197,-0.524313,-0.533485,0.605103,-0.527595,0.273418,1.22189,1.01892,0.152559,-0.259427,-0.0517882,-0.723356,-0.352739,-2.07642,-1.06994e-05,0.00724481,-0.0448919,1.49452,0.0189823,0.0990923,0.00143538,
364,-0.00667317,0.0276706,-0.00302368,0.0388606,0.0223795,0,-0.546538,0.0115162,0.498555,0.9178,-0.023381,-0.115608,-0.37912,-0.504248,1.22197,-0.507271,-0.535513,0.500304,-0.524682,0.276556,1.22191,1.19441,-0.103808,-0.661532,-0.411328,-0.9052,0.928356,-3.06047,-0.000100432,0.666572,-0.0334595,-4.3922,0.104985,0.0274104,0.000300493,
365,-0.0066365,0.0275715,0.063957,0.0387215,-0.14187,0,-0.365639,-0.00727122,0.484159,0.934642,-0.0626045,-0.109898,-0.332336,-0.541596,1.22198,-0.477552,-0.532544,0.197599,-0.522801,0.275501,1.22192,2.019,-1.18133,0.611528,-0.0163723,1.085,2.08563,0.493069,0.000383676,0.346879,0.253548,-7.60244,-0.0159967,-0.0583696,-0.000364108,
366,-0.00563063,0.0276688,0.0188298,0.0388582,-0.358102,0,0.248023,-0.00772336,0.50374,0.954833,-0.0516841,-0.0824447,-0.28076,-0.505985,1.22197,-0.487153,-0.521985,-0.23971,-0.524649,0.271308,1.22191,1.83019,-1.28942,0.240337,0.466003,0.702871,2.3482,0.914465,0.00120043,-0.711434,0.0182062,-9.87336,-0.0555029,-0.106051,0.000277584,
367,-0.00432524,0.0277665,-0.082959,0.0389952,-0.517754,0,0.684081,-0.00381751,0.526756,0.969213,-0.0543696,-0.0765161,-0.22763,-0.459899,1.22201,-0.543049,-0.52333,-0.588135,-0.526503,0.265615,1.22191,1.35751,-0.96269,0.463668,0.362115,-0.122241,1.06028,0.97025,0.00187023,0.131376,-0.0466826,-0.137127,-0.0396676,-0.114656,-0.000361401,
368,-0.00286867,0.0279026,-0.101858,0.0391862,-0.436345,0,0.578637,-0.00367088,0.536801,0.972942,-0.0434726,-0.0805224,-0.212155,-0.427517,1.22199,-0.529729,-0.525802,-0.461081,-0.529085,0.259501,1.2219,1.36971,-0.715871,-0.0600145,0.635129,-0.0130833,0.192999,0.329456,-0.000667699,0.167422,-0.0518152,4.99495,-0.0622938,-0.130132,-2.546e-05,
369,-0.00123777,0.0280828,-0.0953948,0.0394391,-0.236265,0,0.206984,-0.00280907,0.521069,0.973044,-0.0257424,-0.0819121,-0.21404,-0.429902,1.22197,-0.525588,-0.528473,-0.112075,-0.532505,0.2529,1.2219,1.25329,-0.523572,-0.566699,0.730282,0.230746,-0.456983,-0.41828,-0.000130963,0.0291046,-0.0546751,8.93323,-0.0721761,-0.133025,3.04443e-06,
370,0.000473034,0.0282827,-0.0569453,0.0397196,0.0474217,0,-0.288711,0.0144292,0.496874,0.968846,-0.0219441,-0.0945311,-0.227858,-0.467545,1.22201,-0.524552,-0.530948,0.361868,-0.536298,0.246071,1.22203,0.447401,0.0515771,-0.362354,-0.3956,-1.39921,-0.744326,-1.08166,-0.000261814,0.00965766,-0.0428529,10.0169,-0.0830534,-0.141947,0.000223125,
371,0.00212264,0.0283425,0.0108836,0.0398035,0.209646,0,-0.567123,0.0138837,0.469801,0.965527,-0.0334808,-0.129858,-0.223098,-0.527613,1.22199,-0.516729,-0.531959,0.588534,-0.537433,0.238318,1.22194,0.723594,-0.440536,-0.530633,1.0133,-1.10595,0.836846,-0.601372,-0.000237118,0.292341,0.0394563,-1.32919,0.0412649,-0.167911,-0.00161858,
372,0.00258989,0.0276595,0.05185,0.038845,0.122466,0,-0.549099,-0.00111327,0.478395,0.972333,-0.0244158,-0.129774,-0.192696,-0.526905,1.22198,-0.475008,-0.522355,0.431623,-0.524471,0.229968,1.22193,1.62229,-0.907162,0.486303,-0.180459,0.567487,1.99147,0.157177,-0.00010779,1.45212,0.223149,-4.97461,0.400868,-0.172673,2.09825e-05,
373,0.0040378,0.027526,0.121621,0.0386576,-0.0522553,0,-0.250306,-0.00674774,0.509523,0.984172,-0.0289149,-0.106518,-0.13865,-0.50981,1.22198,-0.387584,-0.522322,0.0946972,-0.521938,0.221528,1.22192,2.08566,-1.17059,0.524099,0.0523563,0.918207,2.39732,0.524387,-0.000191661,2.10227,-0.0451123,-8.54517,-0.0516256,-0.160262,-0.000213875,
374,0.00577856,0.0277126,0.165824,0.0389195,-0.28729,0,0.370173,-0.00959387,0.522501,0.992967,-0.03279,-0.083526,-0.0772354,-0.462012,1.22197,-0.294643,-0.52433,-0.367759,-0.525479,0.214431,1.22191,2.02018,-1.2554,-0.00239019,-0.0849087,0.803118,2.60965,1.38068,-0.000128615,1.61922,-0.0354097,-9.94096,-0.0885725,-0.123389,-9.27238e-05,
375,0.00705105,0.0279881,0.0992486,0.0393061,-0.399386,0,0.669819,-0.0095942,0.526231,0.995162,-0.0210144,-0.087214,-0.0400581,-0.365593,1.222,-0.266017,-0.52643,-0.587858,-0.530707,0.210466,1.2219,1.47048,-0.884069,-0.0264013,0.769506,0.583059,-0.0159163,2.49956,-0.00135324,-0.444685,-0.0557426,1.36006,-0.100534,-0.031861,-0.000571801,
376,0.00761282,0.0283146,-0.133096,0.0397643,-0.286673,0,0.60893,-0.000495445,0.523793,0.995714,-0.000630337,-0.0785895,-0.0487608,-0.225677,1.22201,-0.359568,-0.529332,-0.400461,-0.536903,0.210517,1.22196,0.726142,-0.603983,0.0915082,0.335772,-0.339996,-0.753239,3.09138,-0.000496194,-3.27917,-0.0536991,6.11414,-0.155904,0.0301883,0.00264437,
377,0.00727526,0.0286321,-0.427733,0.0402099,-0.058842,0,0.182851,0.00291585,0.527923,0.993558,0.00134514,-0.0817305,-0.0784948,-0.0991695,1.22198,-0.556288,-0.532005,0.00633572,-0.54293,0.215003,1.22195,0.480311,-0.100668,-0.0600335,-0.020801,-0.349517,-1.83119,1.9863,-0.000113789,-1.72245,-0.0512004,10.1687,-0.100705,0.143681,-0.00114457,
378,0.00585898,0.0288338,-0.429941,0.0404929,0.244639,0,-0.486601,0.0142494,0.514082,0.987132,0.00426475,-0.0964448,-0.127478,-0.0801893,1.22198,-0.540013,-0.534479,0.535816,-0.546757,0.223885,1.22193,0.415979,-0.0297101,-0.453627,-0.0641774,-1.20331,-1.36671,-1.21248,3.72528e-05,0.569904,-0.043822,9.08305,-0.0541833,0.208731,0.00031538,
379,0.00394676,0.0288348,-0.245639,0.0404943,0.25791,0,-0.566747,0.0136518,0.483144,0.983473,-0.0075266,-0.132019,-0.123672,-0.218722,1.22198,-0.469488,-0.536178,0.550807,-0.546776,0.233491,1.22193,1.0057,-0.0681813,-0.634152,-1.03523,-1.11537,0.897818,-4.29525,-0.000346674,2.25542,-0.0251558,-2.65067,0.0597446,0.193383,-0.000179551,
380,0.000784776,0.0281061,0.141808,0.0394718,0.121284,0,-0.580219,-0.00474755,0.50017,0.985409,-0.0170308,-0.127244,-0.111753,-0.472523,1.22199,-0.329753,-0.527539,0.33406,-0.532947,0.242954,1.22192,2.65874,-0.303651,1.03954,0.209715,0.913458,0.469288,-5.8485,-3.8815e-05,3.37602,0.310118,-6.03128,0.443898,0.183783,0.000333978,
381,-0.00223371,0.0274606,0.386231,0.0385659,-0.123639,0,-0.120581,-0.00633975,0.54088,0.988481,-0.0139028,-0.108249,-0.104853,-0.55059,1.22198,-0.143227,-0.521976,-0.0651798,-0.520698,0.252429,1.22192,2.70734,-0.676699,0.567559,-0.0959286,0.708537,0.333813,0.833732,-0.000236272,4.07716,-0.0376323,-9.9117,-0.0438979,0.191184,-0.000183462,
382,-0.00377051,0.0276308,0.440157,0.0388047,-0.427312,0,0.531603,-0.0108768,0.555518,0.990909,-0.0186964,-0.0897036,-0.0984996,-0.439262,1.22197,0.0331634,-0.523717,-0.570656,-0.523927,0.261638,1.22191,2.46966,-0.745692,0.016679,-0.285069,0.756809,-0.10822,3.59971,-6.51059e-05,3.00056,-0.0337845,-8.37792,-0.075615,0.181767,-0.000333646,
383,-0.00506634,0.027928,0.279703,0.0392219,-0.440119,0,0.524106,-0.0110973,0.542246,0.988242,-0.0124425,-0.0709609,-0.13486,-0.182638,1.22197,0.104723,-0.525656,-0.552919,-0.529568,0.270755,1.2219,2.36565,-0.444959,-0.522415,0.0627746,0.801452,-1.84181,6.63116,-9.25361e-05,-0.148136,-0.0380766,3.3554,-0.15064,0.170666,0.000108509,
384,-0.0057458,0.0284054,-0.17223,0.0398918,-0.322192,0,0.398282,0.00161219,0.53483,0.978942,0.00441368,-0.0835568,-0.1862,0.191801,1.22205,0.0178371,-0.527677,-0.294027,-0.538627,0.278362,1.22196,1.41604,-0.311169,-0.0715908,0.497961,-0.49078,-2.60776,8.33688,-0.00263812,-3.2902,-0.0434725,6.94196,-0.197837,0.138667,-0.00126786,
385,-0.0076953,0.0286144,-0.635035,0.040185,-0.136437,0,-0.108753,-0.000405179,0.548965,0.963578,0.00966261,-0.0784898,-0.255466,0.549734,1.22198,-0.200076,-0.530171,0.108374,-0.542592,0.289983,1.2219,1.33358,0.648863,0.138224,-0.0945077,0.157822,-2.33727,2.75564,-0.000458593,-5.44434,-0.0434392,9.27586,-0.0530909,0.226388,-0.000971415,
386,-0.00926078,0.0287449,-0.758766,0.0403682,0.114785,0,-0.5766,0.00788735,0.545739,0.950719,0.00350555,-0.078609,-0.299901,0.50195,1.22197,-0.49135,-0.531606,0.540689,-0.54507,0.298989,1.22188,1.14259,0.765842,-0.259139,-0.654956,-0.421907,-1.27271,-3.39663,-6.38152e-05,-6.19896,-0.0137837,6.66062,-0.0481265,0.12573,0.000983083,
387,-0.00986511,0.0287849,-0.640472,0.0404243,0.0975793,0,-0.647763,0.0118019,0.523493,0.943927,-0.0182332,-0.0932413,-0.31619,0.197904,1.22197,-0.561069,-0.531939,0.534782,-0.545829,0.302373,1.22192,1.68122,0.532149,-0.672158,-0.689603,-0.9056,-0.281848,-8.72537,-0.000257366,1.18652,-0.00528124,-2.90877,0.0171627,0.0208784,7.1292e-05,
388,-0.00986758,0.0286066,-0.140231,0.0401741,-0.0731306,0,-0.487013,0.00481659,0.479453,0.944386,-0.0461311,-0.106949,-0.307521,-0.345141,1.22196,-0.486302,-0.532012,0.275291,-0.542444,0.300818,1.22192,2.25383,0.154051,-0.588294,-1.78599,-0.312533,2.02765,-12.9667,-0.000303658,1.6773,0.0644459,-7.25793,0.186573,-0.0976606,0.000868748,
389,-0.0101781,0.0277154,0.152793,0.0389234,-0.303474,0,0.0478944,-0.0063385,0.506869,0.956562,-0.0560479,-0.0832912,-0.273699,-0.585437,1.22201,-0.431438,-0.521945,-0.151711,-0.525532,0.294542,1.22192,2.27354,-0.933093,0.650881,0.0941392,0.621852,1.25709,1.37353,-0.000372858,0.793976,0.0244034,-10.0763,0.369047,-0.148296,-0.000333403,
390,-0.0088207,0.0274951,0.0436058,0.0386143,-0.529206,0,0.620912,-0.00373034,0.531212,0.964443,-0.0504196,-0.0742936,-0.248572,-0.491045,1.22201,-0.447411,-0.523217,-0.586846,-0.521352,0.285792,1.22191,1.83469,-0.592367,0.364173,0.668406,-0.131591,-0.16132,2.39361,8.67534e-05,-1.38569,-0.0413282,-2.1017,-0.0702091,-0.188974,-0.000493829,
391,-0.00634478,0.0277128,-0.187293,0.0389198,-0.492752,0,0.530106,-0.00332396,0.535742,0.960614,-0.0298053,-0.082201,-0.263771,-0.36612,1.22198,-0.55565,-0.525417,-0.504075,-0.525483,0.275279,1.2219,1.94375,-0.333567,-0.155677,0.961349,-0.0984158,-1.49228,2.6087,-0.000235971,-0.0285388,-0.0458935,4.03243,-0.0922931,-0.227819,3.28822e-05,
392,-0.00376608,0.0278945,-0.255411,0.0391749,-0.366348,0,0.212893,0.000330679,0.527233,0.946177,-0.00794727,-0.0769904,-0.314258,-0.272759,1.22197,-0.533951,-0.527871,-0.212552,-0.528932,0.263934,1.22196,1.83023,0.491378,0.0506216,-0.265617,-0.252908,-2.44828,1.13128,0.000258007,0.316461,-0.0424695,7.61369,-0.0604293,-0.215175,0.00370054,
393,-0.00132326,0.0280391,-0.255931,0.0393777,-0.172241,0,-0.311981,0.00681947,0.52174,0.924295,-0.0176384,-0.0869532,-0.371222,-0.264299,1.22197,-0.526048,-0.529828,0.197572,-0.531675,0.252945,1.22195,1.73401,0.72134,-0.356838,-0.392106,-0.634693,-2.37115,-0.776519,-8.93371e-05,0.0561586,-0.0377656,8.78018,-0.0482391,-0.226338,-0.00146093,
394,0.00113145,0.0280945,-0.173588,0.0394554,0.0304952,0,-0.673153,0.0139167,0.492755,0.902187,-0.0333324,-0.102119,-0.417755,-0.349078,1.22197,-0.524441,-0.531458,0.553521,-0.532726,0.241112,1.22192,1.76784,0.544039,-0.786614,-0.699816,-1.14499,-1.13233,-2.60599,0.000103691,0.0122805,-0.0250379,2.51429,0.00344798,-0.25718,5.36006e-05,
395,0.00329104,0.0278368,-0.0129941,0.0390939,-0.0148071,0,-0.613255,-0.00517397,0.457854,0.897641,-0.0568804,-0.10857,-0.423342,-0.508294,1.22197,-0.521289,-0.531621,0.497812,-0.527837,0.228008,1.22192,1.65125,-0.682632,0.146185,-0.395751,1.12925,1.05783,-3.7482,7.65079e-05,-0.0129639,0.0599185,-3.49672,0.280198,-0.267547,6.1914e-05,
396,0.00548106,0.0275031,0.013764,0.0386255,-0.182346,0,-0.192115,0.000728631,0.481857,0.910001,-0.0574201,-0.0948077,-0.399516,-0.536886,1.22199,-0.523121,-0.525464,0.216819,-0.521503,0.214083,1.22191,1.04525,-0.808562,0.4443,-0.00160019,0.127896,1.32531,0.376699,-0.000438912,-0.0828568,0.149212,-7.72758,-0.0440112,-0.272756,8.14261e-05,
397,0.00815854,0.0275939,-0.00901679,0.0387529,-0.386796,0,0.351054,-0.00453173,0.499908,0.927339,-0.0615401,-0.0808894,-0.360155,-0.516174,1.22197,-0.525191,-0.522775,-0.192189,-0.523227,0.201442,1.22191,1.033,-0.999857,0.284268,0.13861,0.36087,1.7172,0.446799,0.000640475,0.0270874,-0.0187657,-8.65097,-0.0197334,-0.22637,8.80109e-05,
398,0.0100979,0.0276344,-0.0275754,0.0388098,-0.548437,0,0.71642,-0.00430616,0.51625,0.942188,-0.0680895,-0.0765957,-0.319028,-0.497178,1.222,-0.524761,-0.523612,-0.548027,-0.523995,0.192064,1.22191,0.778378,-0.848823,0.222585,0.16452,-0.0224979,1.42042,0.32885,-0.000411472,0.00174445,-0.00999629,-4.68053,-0.0210924,-0.147718,-0.000456707,
399,0.0111385,0.0277022,-0.0392925,0.0389049,-0.525061,0,0.701851,-0.00367452,0.516851,0.946143,-0.0553332,-0.0749137,-0.310065,-0.485753,1.222,-0.525066,-0.524561,-0.513124,-0.525282,0.187437,1.2219,0.661943,-0.357652,0.00182581,1.08704,-0.0646824,-0.254238,0.122611,0.00295704,-0.00509531,-0.0315697,3.61859,-0.0246529,-0.0440625,0.00014071,
400,0.0110609,0.0277289,-0.0385916,0.0389424,-0.377299,0,0.444146,-0.000411828,0.51195,0.940101,-0.0259997,-0.0739246,-0.331767,-0.486525,1.22201,-0.525136,-0.526444,-0.210495,-0.525788,0.188061,1.22184,0.512817,0.113463,0.0139717,0.729931,-0.160235,-1.44549,-0.14961,0.0022993,-0.000404879,-0.0366945,8.44636,0.00664052,0.0725134,-0.00325417,
401,0.00922412,0.0276116,-0.0239722,0.0387779,-0.117536,0,-0.192999,0.00721347,0.514229,0.925328,-0.024274,-0.0905108,-0.367406,-0.500856,1.22199,-0.524833,-0.528033,0.280096,-0.523564,0.19625,1.22186,0.535455,0.658915,0.042373,-0.350819,-0.600255,-1.7643,-0.420847,-0.000864339,0.00440358,-0.029818,11.137,0.0790849,0.262309,0.000906222,
402,0.00647358,0.0275935,0.00203619,0.0387524,0.080112,0,-0.557882,0.013317,0.504568,0.915106,-0.0403169,-0.104865,-0.387245,-0.526254,1.22197,-0.524217,-0.529179,0.587059,-0.523219,0.209896,1.22191,0.64771,0.142011,-0.403653,-0.594529,-1.03825,0.392079,-0.482971,-4.72296e-05,0.00678171,-0.014919,-0.866836,-0.00996452,0.275719,0.000487051,
403,0.00361796,0.0276063,0.0158971,0.0387703,-0.0140758,0,-0.401003,0.00702311,0.477941,0.91732,-0.0580717,-0.122605,-0.374325,-0.526182,1.22197,-0.510284,-0.529711,0.443449,-0.523462,0.224341,1.22191,0.584587,-0.400767,-0.422331,0.87967,-0.413669,0.45874,0.110389,0.000117069,0.506309,-0.00280296,-4.8414,-0.00131831,0.305238,-0.00027931,
404,0.000856813,0.0276038,0.0152596,0.0387669,-0.167267,0,-0.162872,-0.00547956,0.502203,0.936372,-0.0553294,-0.106268,-0.32993,-0.518473,1.22197,-0.503212,-0.522161,0.153245,-0.523415,0.238177,1.22192,1.30648,-1.26603,0.524352,-0.204451,0.82198,2.60952,0.203527,-0.000206989,0.00975057,0.0486829,-7.03458,-0.00325411,0.269797,-0.000266042,
405,-0.00167897,0.0276594,-0.0238941,0.0388449,-0.336329,0,0.339103,-0.00773492,0.515761,0.958572,-0.0617068,-0.0819442,-0.265737,-0.505801,1.22197,-0.529699,-0.52304,-0.219763,-0.524469,0.251392,1.22191,1.27133,-1.30621,0.0241019,-0.273962,0.72423,2.82846,0.30479,2.1399e-06,-0.366945,-0.0275108,-7.87516,-0.0374839,0.260514,-0.000112816,
406,-0.00403054,0.0277948,-0.0304517,0.0390349,-0.483474,0,0.704592,-0.00159505,0.521146,0.971277,-0.0552701,-0.0873592,-0.214323,-0.497094,1.22201,-0.527555,-0.523936,-0.541525,-0.527039,0.264385,1.22191,0.864295,-1.11287,0.0142004,0.822234,-0.346864,1.41985,0.071454,-0.00106907,0.0975057,-0.0175283,-4.20268,-0.060583,0.257762,-0.000408959,
407,-0.00652102,0.0278433,-0.0268079,0.039103,-0.46324,0,0.702737,-0.00755416,0.517995,0.97404,-0.0291259,-0.073677,-0.212061,-0.498526,1.22201,-0.52534,-0.525578,-0.5084,-0.52796,0.277311,1.2219,0.604113,-0.57029,-0.0306627,1.67354,0.413531,-0.410898,-0.13506,0.00423401,0.0135675,-0.0477012,3.47971,-0.00914628,0.242756,0.000231029,
408,-0.00919646,0.0278033,-0.0154103,0.0390469,-0.313226,0,0.451199,-0.00107458,0.533899,0.968207,-0.00391168,-0.0777916,-0.237717,-0.509594,1.22201,-0.525006,-0.52799,-0.214417,-0.527201,0.290388,1.22164,0.482621,0.339038,0.477686,0.361836,-0.0832744,-1.73263,-0.310279,-0.0013459,0.00220483,-0.0482681,8.23619,0.0422479,0.291013,0.0302873,
409,-0.0119707,0.027684,0.00157925,0.0388794,-0.0584199,0,-0.161628,0.00543034,0.545478,0.955189,0.00873156,-0.081642,-0.28438,-0.52623,1.22198,-0.52465,-0.530375,0.269496,-0.524936,0.303263,1.22205,0.363908,0.467872,0.0209686,0.38493,-0.393233,-2.03394,-0.135648,-3.18622e-05,0.00460306,-0.0451293,11.0899,0.0528513,0.240249,-0.00432218,
410,-0.0140696,0.0275795,0.000806068,0.0387328,0.139262,0,-0.546033,0.0149447,0.536107,0.945812,0.011144,-0.105751,-0.30681,-0.524861,1.22198,-0.524055,-0.532232,0.581176,-0.522954,0.312882,1.22194,0.582642,0.0240795,-0.407718,0.171849,-1.24282,0.307288,0.0536456,-5.50067e-05,0.00644311,-0.0287313,-0.687113,-0.00981505,0.123821,-0.000813132,
411,-0.0145954,0.0276015,0.023188,0.0387636,0.06337,0,-0.462902,0.011923,0.511619,0.950144,-0.0145423,-0.128291,-0.283823,-0.5225,1.22197,-0.499308,-0.533122,0.450738,-0.523371,0.315714,1.22192,0.980389,-0.166948,-0.499999,-1.72442,-1.00442,2.16284,0.0372354,-7.33513e-05,0.967287,-0.00124478,-4.46525,-0.00387915,-0.0157395,-2.87391e-05,
412,-0.0138095,0.0276001,0.0663258,0.0387617,-0.0897076,0,-0.316605,-0.00713452,0.507297,0.96258,-0.0508748,-0.12569,-0.234634,-0.516376,1.22198,-0.449953,-0.528113,0.157433,-0.523345,0.311757,1.22191,2.01574,-0.945067,0.798097,0.139583,1.02815,1.84292,0.212526,0.000236502,0.852489,0.276885,-7.11507,0.000836026,-0.139676,-0.000127274,
