step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
242,0.0138608,0.0909339,0.368126,0.128597,0.10468,0.00309062,-0.128583,-0.0114641,0.730538,0.969336,-0.113137,-0.177833,0.126344,-0.236116,0.544592,-0.452793,-0.534889,-0.147674,-0.550262,0.523689,0.509962,1.71924,0.257533,-0.357054,0.866423,0.936416,-0.24293,4.67825,1.16743,1.7165,-0.0909099,-6.87332,-0.139511,2.77852e-05,0.485326,
243,0.0149566,0.387755,0.39612,0.167026,0.0167468,0.00442426,0.0312446,0.0028737,0.700482,0.976789,-0.0906019,-0.155027,0.116795,0.0591845,0.625118,-0.349862,-0.538395,-0.506066,-0.558893,0.523697,0.55028,1.77687,0.184947,-0.854944,1.06089,0.806271,-0.690499,7.11452,2.04547,2.39502,-0.0491386,-7.45674,-0.204608,7.33426e-05,1.12167,
244,0.0183682,0.490048,-0.0546846,-0.00858792,-0.119282,0.0102032,0.254018,0.0232759,0.64124,0.985993,-0.0547874,-0.138318,0.075393,0.479459,0.755556,-0.228051,-0.540213,-0.553439,-0.568225,0.523709,0.675798,1.67536,0.543116,-1.43458,1.26797,0.520791,-2.2139,9.66421,3.15849,2.45435,-0.0183034,0.974076,-0.169016,-0.000475142,3.88027,
245,0.0259396,0.130041,-0.150381,-0.171697,-0.29303,0.0172165,0.29241,0.0269858,0.559075,0.992494,-0.0168623,-0.110984,0.0485152,0.555913,0.908055,-0.13164,-0.53997,-0.46137,-0.572093,0.523676,0.954365,1.42411,0.566733,-1.73854,1.03417,2.1696,-1.21306,-0.98794,2.93424,1.44098,0.0312883,2.69646,0.0533864,0.00138589,7.23168,
246,0.0347925,0.250582,-0.234683,-0.218916,-0.420716,0.00492213,0.257503,0.0236151,0.509876,0.997355,0.00218805,-0.0703142,0.0182998,0.486448,1.01437,-0.113884,-0.535658,-0.284577,-0.557463,0.522813,1.28008,0.408876,1.01701,0.901548,0.724044,-0.530507,-1.19654,-1.611,1.18897,-0.718906,0.131519,4.25547,0.635117,-0.0665082,1.35302,
247,0.0338273,0.0187291,-0.319755,-0.276819,-0.341864,0.000511718,0.194925,0.0177136,0.545463,0.996507,0.017759,-0.081149,-0.0085033,0.364853,1.03188,-0.225467,-0.528388,-0.0303136,-0.522319,0.524412,1.24457,0.0405726,1.05842,0.446691,0.42482,-0.332659,-0.937619,-3.24175,-0.471361,-3.71992,0.160735,5.89677,0.634282,0.0208108,-0.755357,
248,0.0329142,-0.178554,-0.374624,-0.325436,-0.170802,0.000857288,0.079369,0.00719273,0.554645,0.995813,0.0269033,-0.0835481,-0.0255535,0.148138,0.957847,-0.469342,-0.522559,0.2925,-0.520595,0.524008,1.21097,-0.197696,1.12351,-0.0838537,0.269825,0.101228,-0.469397,-5.4075,-2.47398,-6.01644,-0.000147552,7.00746,-0.090147,-0.00870911,-0.58988,
249,0.0312454,-0.337583,-0.0180788,-0.207615,-0.087764,-0.00177855,-0.100266,-0.0088813,0.539108,0.995246,0.0365581,-0.0798205,-0.0421716,-0.182917,0.77724,-0.554315,-0.523313,0.571365,-0.523273,0.523812,1.14957,0.305898,1.18734,-0.530354,0.276221,0.0507153,0.0472398,-7.83089,-4.73313,0.772851,-0.0109416,0.321744,-0.0224516,-0.00181818,-1.84928,
250,0.0271148,-0.313974,0.0697891,-0.118435,-0.0426763,-0.00670275,-0.290933,-0.0266369,0.501002,0.99588,0.0395831,-0.0744946,-0.0332626,-0.548721,0.507717,-0.529359,-0.524093,0.528073,-0.525676,0.52379,0.997602,0.560532,1.01401,-0.869005,-0.922098,0.447818,0.417041,-3.08172,-4.92751,0.216272,-0.00760982,-1.24391,-0.0372984,0.00098335,-4.20349,
251,0.0199975,-0.251913,0.178069,-0.0253853,0.0617622,-0.0110152,-0.286998,-0.0262534,0.45287,0.997064,0.000475773,-0.0736952,-0.0207751,-0.540819,0.498609,-0.524416,-0.525118,0.417796,-0.530947,0.523775,0.735744,0.800963,0.770991,-1.18467,-1.63182,0.0106785,0.751599,0.95629,0.762042,0.0299067,-0.0423447,-3.20286,-0.195071,-0.000538983,-6.26539,
252,0.0127385,-0.13343,0.263031,0.0301372,0.167292,0.00172488,-0.247061,-0.0224156,0.422489,0.998931,-0.0118942,-0.0445659,0.00297189,-0.46173,0.531427,-0.519968,-0.524091,0.217455,-0.541168,0.52372,0.468671,1.89646,0.284089,-0.0995863,0.0124836,1.58478,1.32222,2.19184,0.557164,0.166266,0.109974,-4.79326,-0.211253,-0.000446693,-0.175483,
253,0.0137754,0.0389334,0.341805,0.0915726,0.125712,0.00330343,-0.166516,-0.0149006,0.406113,0.9994,-0.0103042,-0.00808075,0.032078,-0.306904,0.564232,-0.481539,-0.52317,-0.0611097,-0.555444,0.523697,0.506821,2.05648,0.205147,-0.594234,0.124297,1.38436,1.06856,3.98623,0.750345,1.36406,-0.0112254,-6.33737,-0.359408,-0.00026406,0.579597,
254,0.0147923,0.284146,0.361292,0.122481,0.0482036,0.00396686,-0.0339913,-0.00292899,0.410309,0.998859,-0.012036,-0.0152495,0.043636,-0.0603234,0.610737,-0.391498,-0.523395,-0.393028,-0.568519,0.523729,0.544233,2.54273,-1.18843,1.42005,-0.276438,0.219926,0.577562,5.75863,1.04851,2.19631,0.00676205,-6.73306,-0.062422,-0.000175665,0.897164,
255,0.0173929,0.534642,-0.0378487,-0.0251285,-0.0726126,0.00818673,0.153631,0.0139304,0.469893,0.999012,-0.0129715,-0.0113548,0.0409578,0.286918,0.68418,-0.274448,-0.523488,-0.562839,-0.571814,0.523723,0.639917,2.48045,-0.84394,0.950097,0.150269,0.0483688,-0.853141,8.11493,1.88183,2.48673,-0.00278268,0.673834,-0.0718695,-0.000345409,2.91428,
256,0.0239182,0.146324,-0.097227,-0.142431,-0.241851,0.0160116,0.300089,0.0277414,0.506018,0.99947,-0.00949708,-0.0122013,0.0286399,0.571487,0.771098,-0.166771,-0.523541,-0.501727,-0.57272,0.523688,0.879992,2.23992,-0.672259,0.482238,0.135631,0.0437569,0.266674,-0.0067777,1.60076,1.8094,-0.000296199,1.73562,0.0325396,-0.000558124,6.65481,
257,0.0333128,0.42041,-0.209488,-0.201152,-0.397179,0.014617,0.277065,0.0254939,0.530631,0.997283,-0.0273877,-0.0544412,0.0413727,0.525166,0.823155,-0.122236,-0.523487,-0.363581,-0.565314,0.523722,1.22564,2.19086,-0.654595,0.301057,-1.05218,-2.27225,0.587969,-1.31416,0.490875,-0.0121063,0.000135084,3.78383,0.251484,0.000967276,5.98845,
258,0.0339276,0.0794,-0.303854,-0.253362,-0.362689,0.000497404,0.224544,0.0204779,0.531412,0.994456,-0.0321896,-0.0772441,0.0636788,0.421805,0.810457,-0.193515,-0.523428,-0.128842,-0.548879,0.523777,1.24826,1.83117,-0.82355,-0.167782,0.790658,0.424704,1.37502,-2.81118,-0.986047,-2.80124,6.60911e-05,5.58332,0.408852,0.000699775,-0.760208,
259,0.0333062,-0.113171,-0.371291,-0.297676,-0.225316,0.00174059,0.123234,0.0111233,0.514239,0.992352,-0.0234233,-0.0642071,0.102795,0.229095,0.715737,-0.396392,-0.523535,0.184085,-0.524964,0.523809,1.22539,0.875797,-0.805903,-0.0822752,-0.636338,-0.615186,1.51694,-4.87996,-2.7841,-5.29597,-0.001037,6.93857,0.538119,0.000957148,-0.162699,
260,0.0325402,-0.323533,-0.33323,-0.30063,-0.102708,3.12313e-05,-0.0418612,-0.00368023,0.50071,0.987736,-0.0352724,-0.074397,0.132658,-0.0757954,0.525412,-0.560868,-0.523522,0.545496,-0.521403,0.523816,1.19721,1.01225,-0.614853,-0.361871,0.842075,0.230514,0.495227,-7.27791,-4.80436,0.49256,0.00243072,6.16516,-0.0618922,-0.000420748,-0.976285,
261,0.029652,-0.328056,0.0678912,-0.152059,-0.0788355,-0.00476806,-0.261899,-0.0238789,0.476801,0.982516,-0.000499709,-0.0781287,0.168989,-0.491884,0.500268,-0.532514,-0.523565,0.5538,-0.524489,0.523785,1.09095,1.37844,-0.492849,-0.695099,1.68139,-0.548263,1.69314,-9.34359,0.668158,0.318322,-0.00235332,-1.20998,-0.0691473,6.98009e-05,-3.26496,
262,0.0236933,-0.269974,0.163946,0.00828777,0.0061668,-0.00941943,-0.295033,-0.0270836,0.439807,0.979077,0.0186192,-0.0773452,0.187296,-0.557928,0.519301,-0.524989,-0.524145,0.44941,-0.53229,0.523804,0.871717,1.65909,-0.137256,-0.49045,-1.18372,1.09112,0.556562,1.12071,0.152103,0.0490556,-0.0164898,-2.94397,-0.238503,-0.000700794,-5.48524,
263,0.0150637,-0.156756,0.264815,0.068529,0.1347,-0.0130073,-0.252989,-0.0230243,0.41981,0.977896,-0.000619784,-0.0303439,0.206876,-0.474275,0.528106,-0.522731,-0.523108,0.256118,-0.546996,0.523748,0.554222,1.87993,-0.00381767,-0.555805,0.20971,2.35024,0.887318,2.2254,0.201678,0.0587536,-0.00966968,-4.82738,-0.37451,-0.000243078,-7.19667,
264,0.0135374,0.0173907,0.345219,0.127367,0.13834,0.00350718,-0.172094,-0.0154518,0.385534,0.974253,-0.00789299,0.000301047,0.225321,-0.318259,0.55048,-0.494806,-0.525294,-0.0255496,-0.569193,0.523727,0.498063,1.98659,-0.43291,-0.547199,1.22929,-0.671828,0.076183,3.90292,0.630467,1.08721,-0.0583385,-6.40626,-0.489259,0.00085479,0.701758,
265,0.0146006,0.250701,0.371638,0.164998,0.0689193,0.00377537,-0.0428016,-0.00375585,0.414473,0.969983,-0.0114477,-0.0142654,0.242485,-0.0773528,0.596175,-0.417169,-0.522352,-0.354158,-0.584832,0.523708,0.537181,2.86547,-0.902853,0.730729,-0.726813,-0.242653,0.898365,5.90934,1.31633,2.01539,-0.00842462,-6.94574,-0.295044,-0.000537087,0.833935,
266,0.0169585,0.532634,-0.0211254,0.0190902,-0.0452823,0.00747929,0.148287,0.01341,0.447458,0.971248,-0.0117,-0.0319392,0.235626,0.276199,0.68866,-0.304364,-0.523347,-0.559686,-0.597981,0.523735,0.623933,2.65382,-0.716337,0.748815,0.375148,0.225737,-1.77051,8.23243,2.34724,2.49485,-0.0228292,0.37598,-0.158442,0.000519374,2.60288,
267,0.023062,0.185534,-0.0842119,-0.105779,-0.213634,0.0153187,0.307984,0.0284943,0.477149,0.979931,0.0125527,-0.0303847,0.196607,0.587005,0.804412,-0.190853,-0.523502,-0.509886,-0.602101,0.523685,0.848492,2.37231,-0.655738,0.384159,0.887573,0.0954316,-0.891503,0.08119,2.31931,2.02176,0.00339891,1.5021,-0.0188844,-0.00146407,6.34233,
268,0.0321305,0.29029,-0.189145,-0.169842,-0.377039,0.0169108,0.279695,0.0257297,0.526238,0.980874,0.0142975,-0.0649153,0.182942,0.530025,0.898724,-0.130498,-0.523471,-0.389206,-0.591439,0.523837,1.18214,2.05029,0.0481595,1.07654,-0.759856,-2.04305,-0.430778,-1.52226,1.45338,0.404928,-0.000497948,3.40683,0.367327,-0.0015584,7.10099,
269,0.0344703,0.105941,-0.287007,-0.227764,-0.378402,-0.000543659,0.224199,0.0204315,0.561858,0.979603,0.0065043,-0.104942,0.17124,0.420849,0.938421,-0.179183,-0.523492,-0.172222,-0.569126,0.523803,1.26822,1.75986,-0.0285426,0.377012,-0.575923,-1.21029,-0.335631,-2.83239,0.145174,-2.33047,-1.63705e-05,5.25484,0.526611,-0.000218417,-1.24525,
270,0.0333213,-0.0767255,-0.354907,-0.27873,-0.248285,0.00114959,0.123842,0.0111715,0.565083,0.976702,-0.00394032,-0.135607,0.166276,0.23009,0.903657,-0.36178,-0.523586,0.124481,-0.53972,0.523806,1.22595,1.55326,-0.0987282,-0.255767,-0.690428,-1.07729,0.0959358,-4.78142,-1.52258,-4.95237,-0.00230069,6.60273,0.649253,7.43669e-05,-0.436692,
271,0.0323527,-0.281133,-0.383305,-0.31471,-0.100355,-1.19669e-05,-0.0373758,-0.00328884,0.539022,0.97349,-0.0127319,-0.154391,0.168281,-0.0677347,0.778131,-0.560197,-0.523554,0.46913,-0.519946,0.523804,1.19031,1.53711,-0.0513898,-0.612586,0.594428,0.354008,-0.0704531,-7.10639,-3.48107,-0.00105917,0.00221677,7.18784,-0.0376755,-0.000120644,-0.991595,
272,0.0296412,-0.332411,0.0582766,-0.153845,-0.0774078,-0.00418576,-0.25805,-0.0235172,0.503478,0.972168,0.00935651,-0.133509,0.192294,-0.48443,0.550297,-0.534342,-0.523548,0.561819,-0.523462,0.523777,1.09055,1.87154,0.117494,-0.909976,1.31053,0.749214,1.5049,-9.53374,-5.61937,0.371864,-0.00190302,-1.0382,-0.081229,-7.03527e-06,-2.98242,
273,0.0240451,-0.279587,0.151465,0.00567541,0.000985365,-0.00891305,-0.294396,-0.027027,0.456805,0.970528,0.0269545,-0.119703,0.207413,-0.556763,0.504385,-0.525214,-0.524069,0.466391,-0.53149,0.523798,0.884662,2.1422,0.444821,-0.566739,-0.765363,1.47068,0.542316,1.02895,0.517591,0.0583661,0.0178986,-2.71619,-0.224363,-0.00102806,-5.23922,
274,0.0156968,-0.175715,0.24909,0.0649483,0.125817,-0.0126639,-0.255938,-0.0233153,0.442816,0.969992,0.00800953,-0.0574184,0.236122,-0.480271,0.530487,-0.523547,-0.523072,0.287784,-0.543551,0.523741,0.577511,2.47213,0.612576,-0.441976,-0.0287367,2.8355,1.39063,2.03877,0.527736,0.0301247,-0.0312318,-4.52776,-0.320489,-9.10303e-05,-7.02606,
275,0.0131649,-0.0159226,0.333056,0.128088,0.14666,0.00415136,-0.180957,-0.0162833,0.410632,0.963077,-0.0156505,-0.00938676,0.268606,-0.335387,0.568479,-0.498884,-0.526469,0.0200666,-0.563425,0.523715,0.484358,2.66567,0.630728,-0.842935,-0.362958,1.73106,1.29889,3.74072,0.984589,0.9468,-0.0936778,-6.16168,-0.470143,-0.000385432,1.02027,
276,0.0144995,0.227522,0.362818,0.163593,0.0754474,0.00393847,-0.0567685,-0.00501834,0.411453,0.959374,-0.00470527,-0.0187556,0.281474,-0.103354,0.632863,-0.424389,-0.527217,-0.306955,-0.581422,0.523739,0.533462,3.38871,-0.53366,1.22104,-0.215009,-0.0200816,0.453321,5.48884,1.54179,1.98528,0.165798,-6.76431,-0.156081,-0.000428276,0.921998,
277,0.0168611,0.536173,0.0128993,0.0370581,-0.037882,0.00731223,0.123443,0.0111337,0.466919,0.959987,-0.00730318,-0.0273612,0.278608,0.22931,0.736548,-0.312887,-0.522305,-0.571887,-0.588357,0.523727,0.620351,3.26226,-0.369785,0.895866,0.191065,-0.53865,-1.15392,7.82717,2.61527,2.48685,-0.0201554,-0.229554,-0.144397,-1.77817e-06,2.53395,
278,0.0228908,0.165215,-0.0796657,-0.0753695,-0.206189,0.0152157,0.30211,0.0278967,0.50144,0.966514,0.0103506,-0.0436746,0.252658,0.574687,0.869988,-0.198305,-0.523318,-0.525344,-0.593105,0.523691,0.842191,3.00779,-0.265518,0.482712,1.06891,-1.00974,-0.431225,1.69608,2.70598,2.07789,-0.0108662,1.42065,-0.0455596,-0.00148057,6.30559,
279,0.0319892,0.28307,-0.178207,-0.152382,-0.373171,0.0165095,0.284628,0.026191,0.526918,0.9692,0.031529,-0.0517928,0.238694,0.539533,0.988131,-0.133881,-0.523503,-0.405901,-0.58761,0.52382,1.17694,2.52594,0.4797,1.24201,-0.475949,-1.35048,-0.839197,-1.28409,2.03457,0.532825,0.000198387,3.20539,0.36895,0.00655388,6.9208,
280,0.0343688,0.121558,-0.278969,-0.213115,-0.379229,-0.000316964,0.236316,0.0215594,0.581155,0.971893,0.0218187,-0.0922491,0.215495,0.444089,1.05935,-0.175587,-0.523494,-0.197869,-0.565072,0.523832,1.26449,2.08845,0.35923,0.801931,-0.872314,-1.31818,-0.8234,-2.52447,0.824275,-2.17914,8.09244e-05,5.09937,0.531525,-0.00113581,-1.12838,
281,0.0334064,-0.0576695,-0.351981,-0.268499,-0.256596,0.00144415,0.145141,0.0130971,0.605656,0.971986,0.00781769,-0.127772,0.197121,0.269753,1.0604,-0.350889,-0.523565,0.0934751,-0.535265,0.52381,1.22908,1.88779,0.292997,0.169212,-0.950247,-1.23862,-0.439678,-4.43289,-0.769759,-4.81171,-0.00107155,6.54322,0.660247,-0.000106435,-0.290316,
282,0.0327303,-0.264115,-0.388118,-0.310729,-0.103503,0.000593127,-0.00624861,-0.000513206,0.598393,0.970065,-0.0087169,-0.159583,0.18284,-0.0105696,0.973439,-0.563856,-0.523585,0.439112,-0.518832,0.52381,1.20421,1.90105,0.439895,-0.420922,-0.926055,-1.06619,-0.981014,-6.74342,-2.69196,-0.242889,-0.000211331,7.28847,-0.0911027,0.000283018,-0.69981,
283,0.0304883,-0.333527,0.0544027,-0.15454,-0.0887675,-0.00337478,-0.220286,-0.0199397,0.569929,0.967296,-0.0186187,-0.177665,0.180076,-0.410717,0.784797,-0.53637,-0.52353,0.563876,-0.523755,0.523777,1.12172,2.19583,0.507105,-0.55563,0.954708,0.590954,0.891763,-9.24875,-4.83888,0.439262,0.00266773,-0.969046,-0.0883524,-0.000487248,-2.59702,
284,0.0253788,-0.285802,0.138487,-0.000859224,-0.0189757,-0.00819756,-0.301752,-0.0277439,0.535894,0.969673,0.00821489,-0.146534,0.195436,-0.571537,0.519981,-0.525603,-0.523681,0.477426,-0.531672,0.523803,0.933729,2.43915,0.197666,-0.88345,1.50371,1.11327,0.0199377,1.14151,-4.74073,0.0733549,-0.0124717,-2.4803,-0.22871,-1.27426e-05,-4.89958,
285,0.0174733,-0.184942,0.242763,0.0571108,0.0994731,-0.0120065,-0.261568,-0.0238443,0.489953,0.970409,0.0266401,-0.118646,0.208615,-0.491171,0.503353,-0.523933,-0.525464,0.303276,-0.547192,0.523755,0.642872,2.73182,0.541578,-0.709437,-0.884841,1.65155,1.23668,2.05352,0.674606,0.00964836,-0.0469841,-4.40793,-0.385063,-0.00114679,-6.71783,
286,0.0128774,-0.03518,0.32009,0.117033,0.156859,0.00402299,-0.187402,-0.01687,0.466463,0.967241,-0.00225004,-0.065532,0.245246,-0.347474,0.546691,-0.507612,-0.523724,0.045729,-0.567117,0.5237,0.473783,3.04733,0.728891,-0.276345,0.208528,2.85561,1.68961,3.68295,1.05983,0.644083,0.118547,-5.90341,-0.416921,-1.33921e-05,0.95297,
287,0.0141595,0.195351,0.372443,0.171327,0.0964017,0.00370108,-0.0601766,-0.0053184,0.437977,0.959361,-0.0177369,0.00148183,0.281618,-0.109534,0.619764,-0.447293,-0.523041,-0.27631,-0.590489,0.523696,0.520952,3.2274,0.656197,-0.75046,0.489177,1.92965,1.0739,5.78056,1.83773,1.76898,-0.0176,-6.96236,-0.506411,0.00100874,0.808561,
288,0.0162502,0.532122,0.0695119,0.0602418,-0.00882765,0.0066352,0.124111,0.0112077,0.428943,0.961903,0.0232025,0.00852499,0.272272,0.230835,0.733335,-0.34132,-0.523755,-0.584571,-0.608771,0.52375,0.597873,3.40953,0.0603741,0.60563,0.920292,0.572598,-1.4479,7.89293,2.66251,2.44344,-0.0141708,-1.23895,-0.105189,0.00292476,2.20858,
289,0.0217954,0.21577,-0.0905178,-0.0832005,-0.17293,0.0144308,0.307478,0.0284372,0.475823,0.970395,0.0257181,-0.0135703,0.239765,0.585827,0.874207,-0.223982,-0.523424,-0.535935,-0.609277,0.523766,0.801891,2.51416,0.204707,0.980879,-0.556216,-1.10497,-0.461873,1.62166,2.96561,2.22601,-0.00170252,1.61517,0.0766019,-0.00117329,5.92717,
290,0.0306693,0.265956,-0.201493,-0.165477,-0.347718,0.016866,0.28512,0.0262464,0.524709,0.970306,0.022344,-0.0516368,0.235244,0.540675,1.00282,-0.147135,-0.523504,-0.403482,-0.599267,0.523693,1.12838,2.16707,0.330978,0.985265,-0.944823,-1.43227,-0.497052,-1.52191,2.19478,0.883447,-0.000463961,3.63527,0.341669,0.00305969,7.09047,
291,0.0342542,0.107287,-0.300218,-0.225367,-0.382761,0.000216311,0.228653,0.0208423,0.55732,0.971385,0.00852765,-0.0832086,0.222293,0.429313,1.0795,-0.167158,-0.523501,-0.174432,-0.578004,0.523777,1.26027,1.90286,0.230457,0.318052,-0.765444,-0.745145,-0.420997,-2.92139,0.882399,-1.66387,0.000251384,5.51212,0.50798,0.000609536,-0.871995,
292,0.0334162,-0.0835862,-0.368495,-0.278238,-0.277983,0.00144895,0.124788,0.0112503,0.55836,0.971053,-0.00670698,-0.103616,0.215115,0.231712,1.0811,-0.318032,-0.523565,0.135668,-0.549399,0.523802,1.22944,1.70137,0.116298,-0.279143,-0.816992,-0.57687,-0.00689923,-4.96534,-0.805236,-4.34965,-0.000994073,6.88093,0.636125,0.000227853,-0.284339,
293,0.0326176,-0.294983,-0.395759,-0.314688,-0.101976,0.000172057,-0.0427625,-0.00378353,0.530127,0.968724,-0.0233824,-0.1151,0.218585,-0.077923,0.990526,-0.563616,-0.52357,0.493816,-0.51965,0.523802,1.20006,1.61132,0.0788801,-0.67779,0.157491,0.664151,0.194137,-7.39647,-2.80026,-2.06649,0.00298145,7.44912,0.165577,-5.03566e-05,-0.89396,
294,0.0299669,-0.32585,0.0461158,-0.15375,-0.0757894,-0.00422635,-0.271286,-0.0248005,0.493195,0.966693,-0.00677035,-0.0853794,0.241184,-0.510877,0.796099,-0.543774,-0.523543,0.549752,-0.522092,0.523782,1.10254,1.98981,0.369386,-0.955216,1.22928,1.07588,1.30243,-9.8945,-4.96869,0.663094,-0.00212495,-0.821206,-0.0939279,1.03762e-05,-2.99131,
295,0.0243917,-0.277008,0.14961,0.0178588,-0.00535126,-0.00872099,-0.298929,-0.027482,0.435706,0.96621,0.00743066,-0.058564,0.250907,-0.566139,0.525515,-0.523667,-0.524042,0.461822,-0.53153,0.523809,0.897415,1.63858,-0.0396081,-0.943254,-0.108842,-0.496467,-0.0470307,1.44876,-5.82704,0.128323,0.00891927,-2.68242,-0.288547,-9.37544e-05,-5.13752,
296,0.0161964,-0.172606,0.24779,0.0755942,0.114835,-0.0124258,-0.25066,-0.0228206,0.413179,0.961074,0.00681863,-0.0383532,0.27353,-0.470076,0.496804,-0.518431,-0.522668,0.282576,-0.54691,0.523737,0.595895,2.00016,0.343124,-0.30609,-0.376261,1.54708,1.6093,2.40205,0.91515,0.0636296,-0.0214232,-4.50311,-0.355757,-0.000396756,-6.90282,
297,0.0130293,-0.0146723,0.328766,0.13793,0.145592,0.00426033,-0.16636,-0.0149495,0.393204,0.950367,-0.00544704,-0.00870008,0.31096,-0.307911,0.555622,-0.494364,-0.524522,0.0179757,-0.567854,0.523709,0.479369,2.18101,0.440799,-0.549652,0.153095,1.00802,1.50136,4.07214,1.43127,0.893845,-0.0557159,-6.07594,-0.485694,-0.000202572,1.08446,
298,0.0144725,0.227266,0.356405,0.172206,0.0740806,0.00406971,-0.0365799,-0.00322402,0.42416,0.945566,-0.00559153,-0.0203148,0.324746,-0.0663996,0.639689,-0.421827,-0.52285,-0.296379,-0.582678,0.523736,0.532468,3.12675,-0.149651,0.95123,-0.192119,-0.806811,0.172956,5.78997,2.06252,1.96392,-0.00563661,-6.63324,-0.247361,-0.000872157,0.997647,
299,0.0169253,0.531982,0.0287563,0.054488,-0.0395361,0.00741363,0.151216,0.0136519,0.46313,0.946916,-0.000893487,-0.0399974,0.318982,0.28118,0.771019,-0.311906,-0.523486,-0.558373,-0.594087,0.523719,0.622712,2.90104,0.0196515,0.720664,0.575843,-0.720607,-1.3199,8.08183,3.13253,2.45108,-0.017782,-0.511856,-0.164201,0.000351125,2.59431,
300,0.0229979,0.166696,-0.0724082,-0.0847315,-0.206981,0.0152238,0.309885,0.0286529,0.503143,0.957705,0.0216207,-0.0315337,0.2852,0.590274,0.928895,-0.199451,-0.523847,-0.523192,-0.593475,0.523687,0.846132,2.53416,0.0194859,0.575539,0.914048,0.24061,-0.760284,0.020418,3.27365,2.02412,0.0172795,1.29075,0.0689918,-0.00131331,6.31811,
301,0.0321043,0.274369,-0.185538,-0.150787,-0.371931,0.0166627,0.280552,0.0257834,0.528952,0.95855,0.0418703,-0.0510504,0.27717,0.531132,1.07329,-0.138454,-0.523334,-0.404911,-0.584177,0.523748,1.18117,2.36405,0.306756,0.781389,-0.269307,-2.37849,-0.227827,-1.51746,2.50976,0.447745,-0.00340564,3.34031,0.353674,0.00438939,7.00385,
302,0.0344027,0.12487,-0.27051,-0.207688,-0.37602,-0.000424448,0.225961,0.0205711,0.593166,0.966523,0.0234059,-0.0860231,0.240593,0.423726,1.16795,-0.181698,-0.52347,-0.203321,-0.55539,0.523856,1.26574,1.76988,0.797437,1.03304,-1.20798,-0.800444,-1.44834,-2.78487,1.28665,-2.2004,-0.000897847,4.93655,0.665089,-0.00167302,-1.17409,
303,0.0334057,-0.0483055,-0.340765,-0.263863,-0.252318,0.00142751,0.128391,0.0115631,0.629918,0.972161,0.00111076,-0.110515,0.206611,0.238155,1.19248,-0.357441,-0.52356,0.0782683,-0.52122,0.523813,1.22905,1.579,0.755598,0.440091,-1.25224,-0.649984,-1.08959,-4.62249,-0.293854,-4.80847,-0.00116788,6.31643,0.320843,-0.000268784,-0.296363,
304,0.032768,-0.247381,-0.372153,-0.30593,-0.100951,0.000725839,-0.027448,-0.00240268,0.637372,0.975678,-0.0226936,-0.129094,0.175706,-0.0494839,1.1295,-0.568381,-0.523583,0.409907,-0.521575,0.52381,1.20559,1.60652,0.944926,-0.118758,-1.094,-0.478998,-1.71469,-6.84845,-2.20841,-0.128983,-0.000259554,6.95637,-0.0631553,0.000273943,-0.637644,
305,0.0306957,-0.338712,0.0561389,-0.15929,-0.0913066,-0.00294472,-0.241395,-0.0219204,0.619413,0.977481,-0.0447684,-0.143739,0.147872,-0.451527,0.965133,-0.537213,-0.523588,0.573464,-0.525056,0.523784,1.12935,1.99111,1.08332,-0.594694,-1.15921,-0.27056,-0.0378173,-9.21598,-4.3494,0.471011,-0.000111376,-1.00004,-0.0779173,-0.000290712,-2.3967,
306,0.0258153,-0.288024,0.149368,-0.00455568,-0.0257194,-0.00790573,-0.301948,-0.0277488,0.589632,0.980658,-0.0537197,-0.124712,0.140963,-0.571639,0.72315,-0.525425,-0.523299,0.481386,-0.532817,0.52379,0.949789,2.07868,0.55738,-0.589508,0.888718,2.05413,0.0594178,1.29871,-5.3187,0.074526,-0.00263374,-2.67803,-0.230061,-0.000212576,-4.76919,
