step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
323,0.0309068,0.484505,-0.0609504,-0.0273831,-0.148183,0,0.301776,0.0431023,0.470472,0.990155,0.0230756,0.00499849,0.137969,0.562762,0.823048,-0.241863,-0.526044,-0.566065,-0.683511,0.524122,0.685706,2.28546,0.203366,1.3238,-0.224465,-1.53202,-1.17508,7.45213,3.20014,2.40012,-0.0460847,1.20423,-0.0610087,-0.00467756,3.9048,
324,0.0194381,0.146376,-0.17503,-0.178372,-0.344902,0,0.301965,0.0510437,0.525052,0.990863,0.0228581,-0.0293432,0.12964,0.563202,0.974174,-0.153152,-0.528405,-0.453579,-0.678743,0.523842,0.964651,1.94059,0.251464,0.848741,-0.223132,-1.40178,-0.146582,-1.6662,2.84765,1.18608,-0.0448333,3.29328,0.252604,-0.00239075,7.22953,
325,0.0192807,0.155082,-0.267555,-0.23503,-0.465484,0,0.265719,0.0452459,0.563476,0.990544,0.010962,-0.0655048,0.120045,0.450104,1.0803,-0.157293,-0.530489,-0.24097,-0.655524,0.523779,1.26068,1.6723,0.503503,0.726321,-1.15067,-0.797513,-0.814339,-2.84811,1.40625,-1.32441,-0.0456494,5.17269,0.685747,-0.000822977,0.613835,
326,0.0351819,-0.0366702,-0.353114,-0.293133,-0.356122,0,0.167444,0.0269595,0.58411,0.991123,-0.0140477,-0.0836132,0.102409,0.261924,1.10566,-0.306582,-0.532727,0.0593969,-0.613865,0.523733,1.23576,1.41716,0.44898,0.108326,-1.11489,-0.492591,-0.419226,-4.66298,-0.37751,-4.62053,-0.0418563,6.82737,0.980066,-0.000538029,-0.469106,
327,0.0588173,-0.254773,-0.393171,-0.336852,-0.152637,0,0.00669049,-0.00289452,0.574443,0.990382,-0.0392801,-0.0946173,0.0930002,-0.030085,1.03326,-0.561306,-0.534611,0.422776,-0.560955,0.523792,1.20599,1.37655,0.550301,-0.47431,-0.967924,-0.269173,-0.800981,-6.97877,-2.49937,-1.54934,-0.0351733,7.71462,1.13994,0.00143413,-0.718072,
328,0.0522739,-0.332298,0.0641159,-0.175435,-0.128511,0,-0.247315,-0.0349605,0.543895,0.989988,-0.0536639,-0.0937382,0.0908648,-0.442306,0.849206,-0.541102,-0.535367,0.561576,-0.517039,0.523887,1.12441,1.86857,0.469342,-0.57752,0.501632,1.04825,0.861036,-9.49335,-4.84708,0.570829,0.0211018,-0.869536,0.0662197,0.0012231,-2.53843,
329,0.0516328,-0.284436,0.14605,-0.0144926,-0.0484102,0,-0.320814,-0.0307993,0.509678,0.992716,-0.0374243,-0.0520599,0.102003,-0.570334,0.580135,-0.526527,-0.533067,0.474966,-0.524822,0.523918,0.939466,2.04672,0.0543275,-0.897634,0.936585,1.86779,0.247715,1.24127,-5.90064,0.104715,0.055182,-2.58607,-0.29172,-0.00029387,-4.83801,
330,0.0533171,-0.177332,0.261252,0.0494498,0.0932027,0,-0.287137,-0.0223365,0.453517,0.993773,-0.0119272,-0.0132289,0.109992,-0.483428,0.496291,-0.524117,-0.530392,0.290468,-0.544467,0.523901,0.651651,2.19095,-0.0275061,-1.3767,1.36326,1.22742,0.420798,2.22641,0.686491,0.0146888,0.0521084,-4.77527,-0.494534,-0.000110702,-6.66247,
331,0.054108,-0.00424082,0.334276,0.111038,0.163937,0,-0.146222,-0.0164401,0.377443,0.992286,0.00745141,0.00854351,0.123451,-0.327803,0.538656,-0.506522,-0.52735,0.00597172,-0.571753,0.523911,0.479526,2.41667,-0.542389,-0.948419,-1.303,-0.227539,1.16471,3.9165,0.933201,0.662413,0.0891308,-6.50156,-0.474782,0.000370428,0.784778,
332,0.0483252,0.230869,0.32114,0.140687,0.0932457,0,-0.0539097,-0.0051087,0.421547,0.989516,-0.00404434,-0.00773112,0.144156,-0.0925442,0.59285,-0.444147,-0.520647,-0.321706,-0.582246,0.523932,0.523599,2.97544,-1.46898,1.37041,0.151998,-0.230172,0.633899,5.68327,1.38288,1.82421,-0.0476518,-6.77857,-0.154338,-0.00039123,0.853782,
333,0.0372419,0.533108,-0.0396703,0.00569219,-0.0337373,0,0.119128,0.0155568,0.478618,0.988782,0.00369986,-0.0153907,0.148523,0.243615,0.685854,-0.337467,-0.52361,-0.566597,-0.590368,0.523908,0.60753,2.84533,-1.17231,0.902295,0.538329,-0.434364,-0.71715,7.75513,2.33089,2.45213,-0.0637078,0.0244964,-0.173044,-0.000149189,2.48687,
334,0.0249571,0.183183,-0.108361,-0.0973898,-0.229762,0,0.290935,0.0430152,0.51301,0.990415,0.0200517,-0.0277602,0.13381,0.577579,0.800311,-0.22401,-0.52668,-0.521838,-0.595852,0.523832,0.826519,2.62751,-1.04018,0.460085,0.612858,-0.553968,0.0842502,1.51637,2.2499,2.06694,-0.061118,1.33091,-0.0499654,-0.00173373,6.23839,
335,0.0182387,0.262914,-0.203132,-0.171681,-0.420864,0,0.293762,0.04461,0.529135,0.987145,0.0326075,-0.0560844,0.146071,0.537232,0.892358,-0.165291,-0.52925,-0.40489,-0.590085,0.523781,1.16234,2.41285,-0.744431,0.591684,-0.438268,-2.20959,0.466534,-1.44702,1.44137,0.321946,-0.0385234,3.23273,0.340337,0.00397815,7.09392,
336,0.0234284,0.12569,-0.278187,-0.22841,-0.422122,0,0.254449,0.0372694,0.577259,0.98823,0.00890231,-0.0797208,0.130256,0.430078,0.93108,-0.223982,-0.532086,-0.204677,-0.55941,0.523801,1.25931,1.92853,-0.218468,0.704244,-1.10054,-0.32287,-0.580511,-2.84288,0.118568,-2.6826,-0.0603985,4.95721,0.771683,-0.00257804,-0.95471,
337,0.0417772,-0.0512478,-0.358891,-0.284887,-0.262632,0,0.156758,0.0200297,0.597812,0.988835,-0.0169802,-0.0885962,0.118606,0.240409,0.894874,-0.431703,-0.534916,0.0830478,-0.51776,0.523749,1.22888,1.67948,-0.248374,0.127769,-1.14551,-0.0450474,-0.173728,-4.72799,-1.55462,-5.60321,-0.0518275,6.53952,0.352158,-0.000241601,-0.264022,
338,0.0556778,-0.259518,-0.393769,-0.328796,-0.144019,0,-0.00485507,-0.00391375,0.590878,0.989612,-0.0435455,-0.089664,0.1036,-0.054827,0.766622,-0.572648,-0.537327,0.431053,-0.520434,0.523831,1.2065,1.77586,-0.0547451,-0.405274,-1.04824,0.187322,-0.950095,-7.05456,-3.56024,0.992303,-0.0474773,7.37532,-0.102208,0.00104729,-0.627018,
339,0.0524788,-0.332163,0.0514977,-0.17383,-0.136178,0,-0.255322,-0.0233445,0.559652,0.988886,-0.0689323,-0.0813389,0.103622,-0.471124,0.532241,-0.53394,-0.538927,0.561328,-0.526032,0.523881,1.12856,2.12087,0.0639145,-0.707392,0.202347,1.29021,0.843422,-9.57488,-5.79501,0.376318,0.0366558,-0.880034,-0.112933,0.00050792,-2.48705,
340,0.0525468,-0.283279,0.135139,-0.00681609,-0.0528276,0,-0.337926,-0.0269883,0.525211,0.991979,-0.0429146,-0.044915,0.110081,-0.582145,0.498002,-0.525282,-0.535213,0.47291,-0.535396,0.523917,0.946335,2.31148,-0.393401,-0.869414,1.47269,1.37598,-0.0457502,1.66384,0.737152,0.0549666,0.0826077,-2.64838,-0.268338,-0.000127329,-4.78222,
341,0.0541869,-0.172492,0.25651,0.0576855,0.0884,0,-0.288704,-0.0236415,0.467832,0.993618,-0.00916593,-0.00452581,0.112336,-0.476696,0.532714,-0.523996,-0.531155,0.282357,-0.553495,0.523906,0.661146,2.43798,-0.492636,-1.43691,1.58869,1.5343,0.228113,2.54716,0.652214,0.00691172,0.0796865,-4.95534,-0.453953,-0.000106058,-6.61057,
342,0.0549331,0.00857316,0.326839,0.117668,0.16968,0,-0.143391,-0.0163975,0.389839,0.992454,0.0208439,0.020259,0.119121,-0.306287,0.575,-0.507598,-0.52687,-0.0114889,-0.57926,0.523918,0.469428,2.24298,-1.12758,-0.590649,-0.933031,-1.62034,0.7476,4.1841,0.966457,0.619915,0.116281,-6.69333,-0.448505,0.000834894,0.886625,
343,0.0493106,0.279227,0.318982,0.146365,0.0952193,0,-0.0406228,-0.00303905,0.426896,0.990271,-0.0144677,-0.0244604,0.136217,-0.0515291,0.633384,-0.446923,-0.522211,-0.354107,-0.590447,0.523927,0.524057,2.82383,-1.82902,1.84883,0.529591,0.113512,0.703568,5.98099,1.41827,1.79449,-0.00816312,-6.94519,-0.0650561,-0.000824619,1.09392,
344,0.0378703,0.531604,-0.0698999,-0.00125424,-0.0412942,0,0.140306,0.0202935,0.507085,0.989996,0.00205725,-0.0224273,0.139285,0.298915,0.729206,-0.341123,-0.523548,-0.559725,-0.593904,0.523909,0.628523,2.69341,-1.49501,1.35546,0.896842,-0.116253,-0.704122,8.02528,2.407,2.43973,-0.0322605,0.376409,-0.0755679,-0.000239426,3.06667,
345,0.0255444,0.108201,-0.125784,-0.119115,-0.248257,0,0.283033,0.0452841,0.563554,0.990832,0.0251369,-0.0238517,0.130581,0.575163,0.84612,-0.230065,-0.525101,-0.511145,-0.593828,0.523827,0.875457,2.42957,-1.37634,0.891146,0.919227,-0.0788662,0.342635,-0.14192,2.27413,1.99049,-0.0315079,1.44975,0.0751528,-0.00117489,6.77708,
346,0.0193731,0.406497,-0.230522,-0.177031,-0.438043,0,0.269625,0.0453727,0.595975,0.988271,0.0468623,-0.0248255,0.143209,0.521372,0.935247,-0.178086,-0.526543,-0.389413,-0.581763,0.52378,1.22496,2.2947,-1.3427,0.646524,0.300243,-1.41185,0.769154,-1.54902,1.30188,0.105086,-0.0120355,3.39628,0.415032,8.91012e-05,5.91761,
347,0.0261458,0.107262,-0.326291,-0.232073,-0.398336,0,0.221387,0.0362659,0.625567,0.984889,0.0465333,-0.0579,0.156445,0.403316,0.966103,-0.25253,-0.527208,-0.174394,-0.553745,0.52374,1.24777,1.68052,-1.46155,0.312222,-0.240222,-1.13155,0.734649,-3.15768,-0.0536417,-3.05775,-0.0144463,5.1766,0.712798,-0.00064011,-0.745572,
348,0.0458463,-0.0727146,-0.39409,-0.280765,-0.229473,0,0.112893,0.0162468,0.626138,0.979371,0.0413251,-0.085879,0.178182,0.189496,0.920846,-0.474281,-0.527884,0.117951,-0.517244,0.523752,1.22638,1.42731,-1.55955,-0.285068,-0.432258,-0.888766,1.1857,-5.37647,-1.74434,-5.79091,-0.0119365,6.50691,0.193128,0.000323237,-0.172024,
349,0.0540102,-0.274038,-0.414087,-0.315376,-0.156951,0,-0.0695738,-0.0104796,0.598464,0.974534,0.0337123,-0.108609,0.193264,-0.143522,0.784193,-0.554918,-0.528499,0.456563,-0.520945,0.52385,1.20461,1.518,-1.40037,-0.831327,-0.352033,-0.710193,0.508633,-7.92937,-3.70878,0.794061,-0.0129444,7.02481,-0.0881739,0.000992758,-0.695043,
350,0.052175,-0.328904,-0.00158082,-0.0886268,-0.135697,0,-0.289818,-0.0292962,0.544969,0.964812,0.020958,-0.12671,0.229442,-0.577372,0.545081,-0.529681,-0.528878,0.555327,-0.527187,0.523889,1.12077,2.00705,-1.46052,-1.30701,-0.659359,-0.463467,1.39014,-3.79919,-5.83647,0.219729,-0.00155139,-0.821291,-0.163888,0.00226202,-2.64567,
351,0.0529265,-0.278147,0.115191,0.0166694,-0.0458508,0,-0.335848,-0.025824,0.475842,0.95871,0.0312127,-0.14224,0.244272,-0.552599,0.501985,-0.524745,-0.526708,0.46381,-0.539825,0.52391,0.931482,2.12693,-1.20738,-1.06943,2.04904,0.457131,0.108103,1.2911,0.604684,0.0295727,0.18449,-2.76115,-0.317878,-0.0011756,-4.92124,
352,0.0546503,-0.170324,0.258157,0.077734,0.0984856,0,-0.232401,-0.0233734,0.468698,0.95926,0.006865,-0.0817477,0.270352,-0.470685,0.533396,-0.523957,-0.521841,0.278734,-0.558279,0.523883,0.640727,2.28718,-0.183867,-0.207872,-0.810784,2.96216,1.32566,2.01153,0.667016,0.00527256,-0.0423559,-4.80715,-0.451684,0.000504211,-6.69746,
353,0.0551944,-0.00152247,0.33383,0.136001,0.166163,0,-0.175105,-0.0175929,0.449406,0.9541,-0.0275714,-0.0232598,0.297309,-0.32554,0.580441,-0.505553,-0.523425,0.00196208,-0.584375,0.52391,0.473397,2.43014,-0.121928,-0.507548,-0.0065381,2.34518,1.04653,3.77708,1.21317,0.724422,-0.0136879,-6.24808,-0.587252,0.000322101,0.970498,
354,0.0503311,0.26154,0.360801,0.17843,0.0868229,0,-0.0811696,-0.00534357,0.428018,0.955574,-0.00911663,-0.0147389,0.294242,-0.0867344,0.661644,-0.438175,-0.524117,-0.333545,-0.61472,0.523961,0.526998,2.64345,-0.762632,-0.429309,1.43441,-1.59393,-1.13636,5.78499,2.03595,1.95419,-0.0129017,-7.16655,-0.628784,-0.000285472,1.06871,
355,0.0382195,0.538245,-0.0405619,0.0250841,-0.0518108,0,0.132883,0.0182033,0.479909,0.959124,-0.0045538,-0.0300896,0.281344,0.253653,0.770794,-0.327816,-0.525097,-0.580348,-0.623718,0.523915,0.628316,3.09712,-0.627527,1.25648,0.18078,-0.45181,-1.22111,7.94115,2.65138,2.49573,-0.0310771,0.357227,-0.0647508,-0.000205379,2.94426,
356,0.0251238,0.105505,-0.113568,-0.0859568,-0.256837,0,0.306324,0.0499567,0.531765,0.965852,0.00570545,-0.0430002,0.255436,0.593687,0.904436,-0.215529,-0.526599,-0.519007,-0.623435,0.523837,0.870533,2.8483,-0.571423,0.797159,0.271397,-0.531022,-0.386705,1.27832,2.69608,1.97748,-0.0312534,1.69735,0.0717226,-0.00170959,6.70965,
357,0.0189629,0.299495,-0.229929,-0.168914,-0.4426,0,0.277274,0.0510943,0.55736,0.966229,0.0153694,-0.048978,0.25252,0.538325,1.0202,-0.166007,-0.528227,-0.381005,-0.610875,0.523769,1.21694,2.69035,-0.612037,0.229181,0.34035,-0.186071,-0.0881558,-1.76568,1.9402,0.0273379,-0.033273,3.81009,0.429462,-0.000502712,7.14429,
358,0.0266375,0.0889259,-0.330269,-0.227951,-0.406419,0,0.224003,0.0413123,0.57099,0.966798,0.0138026,-0.0584378,0.248385,0.409606,1.08378,-0.245212,-0.529895,-0.144389,-0.581001,0.52374,1.25536,1.97203,-0.822104,0.0203067,-0.212148,-0.195427,-0.039806,-3.3654,0.613747,-3.16771,-0.0339256,5.62783,0.770379,-0.000687651,-0.972433,
359,0.0474341,-0.104886,-0.398447,-0.279998,-0.228731,0,0.106283,0.0184444,0.558264,0.96566,0.00812018,-0.0618719,0.252205,0.18484,1.07176,-0.473797,-0.531469,0.170498,-0.53573,0.523754,1.22404,1.73644,-0.943619,-0.528002,-0.257721,0.0580185,0.39136,-5.60612,-1.08162,-5.95334,-0.0281938,6.95709,1.03952,0.000321374,-0.285821,
360,0.0537704,-0.315018,-0.354754,-0.289764,-0.149592,0,-0.0642724,-0.0144436,0.522091,0.96683,0.000577612,-0.0623295,0.247697,-0.160348,0.967434,-0.556067,-0.532802,0.529948,-0.517555,0.523864,1.19137,1.39641,-0.789704,-0.615406,-0.959856,-0.988322,-0.209385,-8.18936,-3.07152,0.826171,-0.0181005,6.14032,-0.144379,0.00188045,-0.926483,
361,0.0521844,-0.325761,0.0333714,-0.0740091,-0.119714,0,-0.339087,-0.0423473,0.481921,0.960476,-0.00969177,-0.0806085,0.266259,-0.595539,0.76411,-0.529866,-0.531909,0.549555,-0.527098,0.523893,1.08855,1.78091,-0.685707,-0.797009,1.22186,0.458487,0.0901677,-3.4768,-5.04493,0.227793,0.12502,-0.99286,-0.223158,0.00167266,-3.18486,
362,0.0535004,-0.264794,0.164495,0.0382112,-0.016879,0,-0.313218,-0.0260232,0.431981,0.963256,0.0209625,-0.0532661,0.262415,-0.554178,0.504416,-0.524715,-0.524754,0.440277,-0.545719,0.523912,0.873406,2.00613,-0.686539,-1.11889,0.950987,1.03489,-0.0447439,1.66056,-4.36165,0.0324207,0.146578,-3.3533,-0.514225,-0.000613702,-5.39735,
363,0.0560668,-0.138864,0.284242,0.0967934,0.136844,0,-0.244352,-0.0207531,0.41095,0.961276,-0.00724737,-0.0180154,0.274904,-0.444563,0.501408,-0.523863,-0.522611,0.226416,-0.572882,0.523884,0.562739,2.04171,-0.0782179,-0.269667,0.317689,2.60494,0.78588,2.72346,0.926615,0.00629614,-0.024191,-5.24676,-0.586038,0.000253292,-7.04934,
364,0.0562096,0.0634449,0.34246,0.151424,0.157412,0,-0.147848,-0.01377,0.395889,0.959187,-0.00328777,0.00192847,0.282748,-0.262647,0.56308,-0.497749,-0.523523,-0.0738385,-0.604477,0.523943,0.47889,2.29706,-0.609759,-0.107265,0.254704,-1.50817,-0.213388,4.47787,1.48893,1.03056,-0.0114809,-6.70519,-0.639471,0.000666508,1.2105,
365,0.0492099,0.382082,0.356564,0.183588,0.060282,0,0.0192643,0.000532176,0.439431,0.956157,-0.018206,-0.0270654,0.291031,0.00872655,0.654927,-0.419625,-0.52297,-0.414607,-0.627571,0.523932,0.550711,3.16682,-0.789996,1.09575,-0.60956,-1.14419,0.121814,6.46487,2.26951,2.11092,-0.0128848,-7.09594,-0.422427,0.000293601,1.64515,
366,0.0365765,0.430375,-0.0798584,0.0142012,-0.106436,0,0.191119,0.028711,0.497048,0.960099,-0.0099217,-0.0512438,0.274745,0.388273,0.794349,-0.304329,-0.524374,-0.578178,-0.642945,0.523914,0.700744,2.89406,-0.499672,1.11236,0.743525,-0.973356,-1.53484,8.7128,3.31965,2.49971,-0.0424395,1.1335,-0.223114,-0.000695842,4.33311,
367,0.0245042,0.0729987,-0.149856,-0.132857,-0.321252,0,0.296882,0.0524612,0.544113,0.967292,0.0073732,-0.0532405,0.247906,0.588402,0.958394,-0.202506,-0.526779,-0.489771,-0.64716,0.523822,0.990398,2.51417,-0.480833,0.684448,0.586747,-0.00515558,-0.545443,-1.33765,3.2512,1.57584,-0.0495711,2.40725,0.0251368,-0.000845312,7.23474,
368,0.0218849,0.19395,-0.263413,-0.19315,-0.454513,0,0.268604,0.0502968,0.567512,0.970468,0.0198115,-0.0473515,0.235704,0.49481,1.09257,-0.183898,-0.52928,-0.318459,-0.636439,0.523783,1.27541,1.67759,-0.617566,0.719805,-0.260144,-0.552439,-0.692868,-2.38918,2.12535,-0.815394,-0.0458672,4.44139,0.394651,0.000865817,0.219848,
369,0.0348193,0.0328672,-0.353385,-0.253115,-0.357485,0,0.186443,0.0356231,0.591737,0.973059,0.0144767,-0.0610233,0.221863,0.329741,1.16071,-0.306319,-0.531513,-0.0532311,-0.608054,0.523754,1.23846,1.3999,-0.722226,0.202421,-0.389596,-0.399735,-0.353807,-4.19769,0.612377,-4.05484,-0.0426274,6.15172,0.740315,-0.000634971,-0.570543,
370,0.0582656,-0.171405,-0.402693,-0.30129,-0.16518,0,0.0403375,0.00641254,0.587761,0.973809,0.00681919,-0.0699845,0.216223,0.0602017,1.14395,-0.551789,-0.533474,0.280557,-0.565266,0.523795,1.2165,1.28648,-0.67259,-0.346236,-0.319539,-0.251831,-0.605494,-6.54917,-1.26587,-2.33375,-0.0366946,7.20472,0.97356,0.00123381,-0.308741,
371,0.0525108,-0.333933,-0.0439122,-0.182598,-0.150518,0,-0.16969,-0.0317569,0.557873,0.976432,0.00226586,-0.0762453,0.201895,-0.332348,1.02653,-0.541605,-0.535281,0.56459,-0.518903,0.523895,1.17012,1.62635,-0.516078,-0.824583,-0.396315,-0.202264,0.493682,-9.146,-3.41539,0.568695,-0.0307447,0.481769,0.375121,0.000494925,-1.53076,
372,0.0514108,-0.311133,0.0598771,-0.0229115,-0.0954099,0,-0.292414,-0.0453086,0.504492,0.974577,-0.0121561,-0.0809677,0.208556,-0.589505,0.825982,-0.526749,-0.536612,0.52288,-0.522342,0.523922,1.03437,1.91878,-0.722622,-1.31629,-0.817383,0.0733425,-0.271954,1.03759,-4.59103,0.110242,-0.0218234,-1.48705,-0.234638,0.000266764,-3.88116,
373,0.0530336,-0.240379,0.171398,0.0300202,0.025802,0,-0.3118,-0.0288629,0.437259,0.977685,0.00245267,-0.0510432,0.203764,-0.51871,0.597745,-0.524253,-0.533607,0.397754,-0.541426,0.523897,0.787255,1.96551,-0.732577,-1.501,1.695,1.5957,-0.146022,1.60472,-4.53742,0.0149166,0.101443,-3.50647,-0.533253,-0.000159057,-5.97871,
374,0.0553764,-0.107849,0.284617,0.0896063,0.177414,0,-0.231661,-0.018773,0.377776,0.975218,-0.0090536,0.0112763,0.220773,-0.410407,0.491303,-0.519845,-0.52567,0.175343,-0.570186,0.523879,0.473072,2.41018,-0.317371,-0.793524,0.532919,2.39278,1.04926,2.6965,0.646844,0.171271,0.275665,-5.39312,-0.606546,0.000597041,-2.51269,
375,0.0533648,0.0885022,0.322235,0.136561,0.133031,0,-0.114223,-0.0117582,0.3962,0.969985,-0.00716699,-0.00399658,0.243024,-0.23649,0.533981,-0.47899,-0.52197,-0.121118,-0.596298,0.523922,0.498707,2.69131,-0.89999,0.997191,-0.584385,-0.772868,1.12572,4.30399,1.07269,1.44565,-0.041514,-6.46939,-0.459935,4.17155e-05,0.849712,
376,0.0445098,0.392186,0.34826,0.17533,0.0290946,0,0.00721762,0.00183412,0.437167,0.963472,-0.0170392,-0.0247899,0.266114,0.0322407,0.610948,-0.384078,-0.523604,-0.45714,-0.620075,0.523916,0.556359,2.73478,-0.845254,0.665214,0.43326,-0.365919,0.69976,6.42393,2.00578,2.34509,0.0157086,-6.95934,-0.497677,-0.000358096,1.44089,
377,0.0315279,0.457614,-0.062542,0.0168704,-0.138063,0,0.191475,0.0282275,0.463068,0.966624,-0.000576357,-0.0220429,0.25525,0.409631,0.740244,-0.262525,-0.523716,-0.555637,-0.642377,0.523897,0.698095,2.51689,-0.520231,0.41602,1.21575,-0.367555,-1.4731,8.61294,3.13414,2.51499,-0.0110087,0.81182,-0.392345,-0.00041795,4.21389,
378,0.0200909,0.126498,-0.0983693,-0.118133,-0.343223,0,0.313279,0.0469042,0.506925,0.971721,0.0217121,-0.0295401,0.23327,0.564127,0.893582,-0.165564,-0.524542,-0.486324,-0.648953,0.523916,0.980702,1.87503,0.156971,1.70471,-0.726646,-1.79448,-0.503689,-0.927994,3.04453,1.39089,-0.0039433,1.84744,0.153979,0.00194839,6.9461,
379,0.0189199,0.206416,-0.218559,-0.177643,-0.465013,0,0.279455,0.0475439,0.577868,0.972256,0.0136472,-0.0759931,0.220811,0.500739,1.02045,-0.159859,-0.524715,-0.339575,-0.632932,0.523789,1.26359,1.66393,0.100898,1.06565,-0.617247,-1.26162,-0.485098,-1.60585,2.03742,-1.14226,-0.00953945,4.01167,0.479786,-0.00212715,0.49365,
380,0.0337099,0.0576303,-0.315701,-0.236348,-0.360855,0,0.219998,0.0386675,0.615598,0.971653,0.00505208,-0.106119,0.211195,0.382144,1.08721,-0.300073,-0.525223,-0.0934157,-0.600919,0.523729,1.23621,1.44179,0.00456523,0.448973,-0.662412,-1.03862,-0.154142,-3.12478,0.644624,-4.4394,-0.00896078,5.81917,0.799638,-0.000479826,-0.482535,
381,0.0583632,-0.141177,-0.379188,-0.287819,-0.15946,0,0.108311,0.0172087,0.622275,0.968927,-0.00634091,-0.133453,0.20816,0.171896,1.07524,-0.563178,-0.525542,0.230256,-0.554764,0.523785,1.22297,1.33696,0.0515924,-0.15829,-0.6394,-1.01353,-0.529456,-5.25036,-1.10771,-2.33868,-0.00483074,7.13214,1.04853,0.00148007,-0.0716427,
382,0.0525474,-0.340574,-0.140787,-0.217915,-0.159394,0,-0.0655042,-0.0137758,0.600841,0.969169,-0.0136281,-0.158459,0.188192,-0.15282,0.96815,-0.54488,-0.525827,0.576881,-0.516145,0.523903,1.19356,1.57993,0.150753,-0.645002,-0.736007,-0.836819,0.184474,-7.73628,-3.16127,0.685793,-0.00112888,2.60971,-0.0171722,0.000205766,-1.09027,
383,0.0515291,-0.323266,0.0833174,-0.114098,-0.116473,0,-0.321689,-0.0400484,0.562943,0.964541,-0.0157118,-0.163742,0.206404,-0.55624,0.773634,-0.527245,-0.523791,0.544984,-0.523053,0.523892,1.07778,1.72093,0.217952,-0.80927,1.29936,0.651508,0.630621,-6.83366,-4.60965,0.129607,0.103887,-1.35931,-0.180975,0.000476985,-3.52824,
384,0.0528369,-0.253886,0.197253,0.0333141,-0.00362497,0,-0.328517,-0.0274344,0.514997,0.967816,0.0153447,-0.130927,0.214372,-0.558443,0.527722,-0.524351,-0.523115,0.421201,-0.539313,0.523909,0.846302,1.97471,-0.0552579,-1.20787,1.56958,1.20784,0.111602,1.54777,-5.21998,0.01722,-0.0147412,-3.58884,-0.466865,-0.000336445,-5.71089,
385,0.0553424,-0.118539,0.312348,0.0961315,0.156699,0,-0.238937,-0.0208947,0.470009,0.96549,0.0065272,-0.0954488,0.242233,-0.448387,0.500526,-0.523825,-0.523447,0.1929,-0.565506,0.523871,0.522078,2.62744,0.549049,-0.257784,-0.0110296,2.78391,2.0902,2.8397,0.820299,0.000150225,0.00671501,-5.43101,-0.529051,-0.00081717,-5.99764,
386,0.0550081,0.0790436,0.385894,0.161898,0.14644,0,-0.136999,-0.0131663,0.45679,0.955772,-0.0107896,-0.0334926,0.291996,-0.2532,0.558477,-0.495869,-0.52348,-0.113783,-0.593772,0.523908,0.498353,2.86677,0.661532,-0.513693,0.00554813,2.29707,1.95316,4.95492,1.48516,1.12546,-0.00335062,-6.85717,-0.625153,0.000776505,0.746105,
387,0.0482605,0.391044,0.403224,0.20536,0.0551784,0,-0.0192205,0.00338143,0.425383,0.94807,-0.00629087,-0.00414922,0.317972,0.0551524,0.658443,-0.412771,-0.5237,-0.47239,-0.625664,0.523966,0.549989,3.27941,0.256298,-0.508709,2.0665,-1.83486,-0.702798,7.24727,2.44467,2.22349,-0.00901911,-7.45811,-0.624601,0.00106571,1.33501,
388,0.0346591,0.467716,-0.0512398,0.0247133,-0.108335,0,0.231172,0.0350511,0.467757,0.961432,0.0275715,0.00929112,0.273498,0.472523,0.796962,-0.292976,-0.525569,-0.564344,-0.632821,0.523953,0.68642,3.16066,0.318696,1.22257,0.907284,-0.894727,-2.07959,9.59764,3.40536,2.5481,-0.0323905,1.09795,-0.0171391,0.00216892,4.08229,
389,0.0222969,0.106922,-0.137409,-0.14194,-0.321242,0,0.294381,0.0524682,0.529392,0.966264,0.0554786,-0.0269533,0.25006,0.582809,0.967718,-0.190205,-0.526909,-0.470112,-0.626924,0.523849,0.970691,2.5362,0.328834,1.0676,0.574079,-1.37079,-0.679466,-1.68687,3.4206,1.60025,-0.0291943,2.65199,0.258074,-0.00136062,7.26534,
