step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
274,0.417842,-0.19598,0.00304338,-0.0736289,0.136639,-0.00271523,0.184146,0.144633,0.572236,0.927383,-0.00975751,-0.099177,-0.360596,-0.0166854,1.23966,-0.0738295,-0.523287,-0.514012,-0.522939,-0.510537,1.02467,1.79756,0.35353,0.0480822,0.444306,0.814468,-0.99123,0.328609,-0.604965,-5.88909,-0.0435611,2.08404,-0.000987494,2.24398,-1.89669,
275,0.360989,-0.0885126,-1.87385e-05,-0.318202,0.34171,-0.0123544,0.110521,0.126484,0.561632,0.916365,0.015196,-0.0814887,-0.391667,0.000102734,1.19662,-0.335927,-0.5257,-0.378261,-0.523005,-0.324579,0.896071,1.75589,0.519936,-0.46616,0.63759,1.16191,-1.83214,0.343555,-1.11287,-4.60507,-0.052705,3.33608,-0.000329124,5.16887,-3.23701,
276,0.174809,0.0456645,-0.0031592,-0.444496,0.455248,-0.0183212,-0.0425045,0.101868,0.526285,0.894021,0.0474912,-0.0557684,-0.441996,0.0173204,1.08395,-0.498171,-0.530263,-0.194705,-0.523047,-0.00644436,0.721675,1.73295,0.557564,-0.946053,0.617321,1.51479,-2.79192,0.346703,-3.37541,-1.90662,-0.129618,3.99985,-0.000242548,7.53526,-3.73566,
277,-0.158444,0.167985,-0.00635895,-0.451371,0.46172,-0.0186823,-0.233722,0.0771102,0.471358,0.855231,0.0624502,-0.0248879,-0.513867,0.0348635,0.837679,-0.507989,-0.539203,-0.00657878,-0.523109,0.391312,0.546278,1.66379,0.508288,-1.28127,-0.649102,0.819218,-3.83442,0.353849,-6.45065,1.48366,-0.230167,3.52686,-0.000389768,8.37481,-3.27775,
278,-0.505383,0.139336,-0.00904914,-0.332768,0.354408,-0.012991,-0.39509,0.0716816,0.406054,0.821456,0.0313257,-0.011344,-0.569298,0.0496134,0.467346,-0.353238,-0.55312,0.121117,-0.523113,0.582109,0.507819,2.33761,0.562265,-0.942639,-2.87477,-1.20411,-1.03897,0.21813,-3.21383,4.6641,-0.320713,1.57302,0.00583703,-1.19281,0.673262,
279,-0.67143,0.185257,-0.0107111,-0.0663585,0.130664,-0.00244586,-0.479656,0.0794921,0.385974,0.809118,0.00710915,-0.00488722,-0.587583,0.0587261,0.493602,-0.0665052,-0.568335,0.125914,-0.523093,0.435318,0.563152,2.70236,-0.380442,1.1294,0.77095,-0.0495091,-0.28863,0.131721,0.959314,6.60449,-0.171311,-1.37252,0.0083678,-4.41653,1.3811,
280,-0.696908,0.156493,-0.0112563,0.267913,-0.154706,0.0102309,-0.498476,0.0935336,0.439178,0.820075,0.00124478,-0.0260295,-0.571663,0.0617154,0.528606,0.278188,-0.57608,-0.0295907,-0.523145,0.100303,0.662629,2.97198,-0.486221,0.877852,0.234946,-1.06866,1.42472,0.00122544,0.441231,7.18839,-0.144379,-4.80432,-0.00208214,-8.99862,2.61161,
281,-0.134226,-0.118009,-0.0107203,0.492508,-0.379085,0.0209513,-0.224687,0.115319,0.480264,0.849678,-0.0174389,-0.0450024,-0.525088,0.0587762,0.599025,0.569684,-0.579288,-0.354759,-0.523118,-0.465538,0.816971,2.99381,-0.794905,1.37364,-1.26597,-0.266248,3.5013,-0.125559,2.35251,1.22707,0.163914,-8.1703,-0.000311855,-13.4948,3.41614,
282,0.250351,-0.228209,-0.00959666,0.45578,-0.338915,0.0189164,-0.0253224,0.135754,0.534583,0.872955,-0.0410672,-0.0234785,-0.485501,0.0526155,0.803395,0.514354,-0.567677,-0.59112,-0.523077,-0.570776,0.96175,2.67259,-0.206328,0.829599,-0.852583,0.388167,0.866637,-0.136636,5.80578,-2.51376,0.300207,1.11092,0.000466914,1.30808,2.38268,
283,0.438008,-0.249432,-0.00788922,0.313944,-0.197321,0.0121703,0.0966234,0.146204,0.571593,0.882435,-0.0421357,-0.0358133,-0.467173,0.0432537,1.16671,0.330921,-0.549393,-0.527292,-0.523006,-0.461722,1.03579,2.67657,-0.250146,0.749916,1.95598,-2.00516,0.680689,-0.247274,8.65298,-4.79774,0.430906,1.18495,0.000417896,3.03348,0.591324,
284,0.513139,-0.22425,-0.00543224,0.0608359,0.0251348,0.00224151,0.161153,0.143832,0.59009,0.887481,-0.0271466,-0.0872763,-0.45169,0.0297826,1.27536,0.0609488,-0.526316,-0.451865,-0.523004,-0.233407,1.01899,2.39247,-0.148663,0.0156792,1.24949,-1.22709,0.376962,-0.290783,-1.42132,-5.98914,0.492868,1.82776,0.00010675,6.07107,-1.25147,
285,0.477944,-0.140622,-0.00270498,-0.220857,0.258758,-0.00832954,0.138195,0.129344,0.579204,0.88664,-0.0129911,-0.106116,-0.449933,0.0148301,1.21648,-0.226488,-0.520545,-0.332828,-0.522956,0.15677,0.916335,2.23254,-0.0536125,-0.316419,-0.21232,1.27375,-0.468369,-0.307407,-0.945641,-5.51766,-0.0837543,2.92624,0.000816731,9.51351,-2.84776,
286,0.32001,-0.0143111,9.12587e-05,-0.408407,0.421869,-0.0164979,0.0265652,0.105976,0.553016,0.882294,-0.00111911,-0.0736645,-0.464897,-0.000500327,1.12992,-0.448593,-0.525831,-0.16481,-0.523031,0.580878,0.750778,2.60501,-0.0263122,-0.728124,0.0758801,1.32071,0.0871664,-0.328289,-2.49642,-3.40384,-0.133184,3.76656,-0.000536315,0.98474,-3.75951,
287,-0.0143696,0.130997,0.00300385,-0.468552,0.478037,-0.0196062,-0.152809,0.0797107,0.504854,0.885027,0.0170636,-0.0428294,-0.463251,-0.0164687,0.933406,-0.533109,-0.535305,0.0238532,-0.523095,0.544757,0.564701,2.7401,-0.0714724,-1.20755,-0.0132018,1.56604,-0.216361,-0.303025,-5.34274,0.148011,-0.244626,3.78527,-0.000457096,-0.696969,-3.68444,
288,-0.338578,0.10131,0.0055135,-0.401279,0.415394,-0.0161507,-0.319504,0.0712604,0.433205,0.882534,0.0253408,-0.0084161,-0.469489,-0.0302282,0.586992,-0.439152,-0.550564,0.180822,-0.523171,0.508342,0.504836,2.86115,-0.211883,-1.68177,-0.654316,1.24719,-0.41222,-0.248112,-8.48879,3.58221,-0.365815,2.50516,-0.000696399,-0.759505,0.559466,
289,-0.549309,0.177357,0.00752442,-0.188607,0.231804,-0.00706379,-0.433794,0.0775356,0.378205,0.877057,-0.00393483,-0.000977595,-0.480369,-0.0412535,0.473633,-0.192071,-0.568672,0.2454,-0.523041,0.412616,0.549291,2.94605,-0.223241,0.4237,-0.312602,0.0286005,-0.786389,-0.1817,1.29202,6.13227,-0.272698,0.0994127,0.00175558,-2.94345,1.12637,
290,-0.635612,0.177837,0.00901409,0.142671,-0.0441805,0.00530138,-0.484414,0.0893611,0.416539,0.872761,0.00291938,-0.0216878,-0.487657,-0.0494212,0.514147,0.144149,-0.579799,0.170892,-0.523123,0.17382,0.633069,3.37863,-0.414334,0.935703,-0.61339,-0.410833,0.387537,-0.150135,0.34649,7.34568,-0.204219,-3.06021,0.00291929,-6.60368,2.24774,
291,-0.570818,0.0986006,0.0101428,0.440307,-0.322497,0.0181036,-0.449532,0.109328,0.456599,0.881943,-0.0122771,-0.0208387,-0.470735,-0.05561,0.557238,0.492252,-0.587469,-0.0666489,-0.523132,-0.264096,0.774527,3.58358,-0.61581,0.765038,-0.930246,-1.01246,1.53055,-0.103087,1.37612,6.57548,-0.0896281,-6.43132,-0.000611287,-10.8343,3.36483,
292,0.112307,-0.236776,0.0108477,0.473097,-0.357629,0.019856,-0.0697399,0.134834,0.490048,0.904229,-0.0394327,-0.010808,-0.425086,-0.0594749,0.7042,0.539903,-0.585401,-0.462684,-0.523102,-0.604929,0.955234,2.67741,-0.421209,0.543887,-1.82593,0.482357,1.3114,-0.0140153,4.4727,-1.26591,0.130613,-9.34524,0.000572452,1.11781,3.86326,
293,0.31329,-0.26112,0.0105221,0.382992,-0.263979,0.0152774,0.0570871,0.155219,0.526149,0.907274,-0.0440797,-0.0294233,-0.417187,-0.0576896,1.00891,0.415406,-0.575516,-0.578273,-0.523011,-0.514164,1.09967,2.34976,-0.0344911,0.787415,1.84607,-2.02239,-0.224207,0.0695094,7.65454,-3.70769,0.266514,1.47139,0.000264555,2.20666,1.93341,
294,0.443606,-0.253215,0.00960696,0.183569,-0.0795872,0.00686838,0.144147,0.161778,0.551429,0.903168,-0.0212034,-0.0948533,-0.41814,-0.0526719,1.3039,0.186757,-0.559904,-0.495964,-0.522966,-0.349293,1.14614,2.09907,0.093039,0.237166,0.646107,-0.1619,-0.284856,0.132312,-0.668883,-5.43963,0.345452,1.81618,0.00393344,4.39021,-0.0544453,
295,0.476316,-0.192698,0.0081022,-0.0926262,0.152312,-0.00342124,0.155496,0.15482,0.553111,0.899217,-0.00807444,-0.0777195,-0.43047,-0.0444214,1.24296,-0.0930266,-0.541932,-0.380825,-0.522953,-0.0535346,1.09684,1.96312,0.239436,-0.207744,0.115741,1.06485,-0.807807,0.198691,-0.754032,-5.74377,0.380289,2.78106,-0.00105567,7.40593,-1.9053,
296,0.395216,-0.0809844,0.00599574,-0.325962,0.348454,-0.0126922,0.0767385,0.136633,0.530767,0.887165,0.00940625,-0.052132,-0.458402,-0.0328721,1.18912,-0.345114,-0.523659,-0.216336,-0.522983,0.394725,0.967981,1.88969,0.255543,-0.681622,0.0800568,1.30234,-1.71205,0.263841,-1.39402,-4.35041,0.351238,3.78965,-4.60634e-05,10.4958,-3.24038,
297,0.16775,0.0496297,0.00357062,-0.442611,0.453479,-0.0182231,-0.0669586,0.112241,0.511847,0.872722,0.0456955,-0.0605669,-0.482286,-0.0195761,1.07002,-0.495502,-0.522224,-0.0181383,-0.523015,0.584819,0.795164,1.66767,0.497821,-0.491387,1.43683,0.585782,-0.794957,0.27139,-3.50577,-1.6754,-0.081847,4.13564,0.000831821,-1.42722,-3.6737,
298,-0.173174,0.16626,0.000952488,-0.442468,0.45335,-0.0182157,-0.238953,0.0881875,0.489107,0.861217,0.0668911,-0.0267072,-0.503108,-0.00522203,0.817083,-0.4953,-0.529056,0.171342,-0.523057,0.535669,0.624755,1.56578,0.755528,-0.432068,-0.840968,0.762543,-1.29106,0.301509,-6.5677,1.65904,-0.188104,3.45952,-0.00168863,-0.445982,-3.13257,
299,-0.490269,0.191268,-0.00178455,-0.315111,0.339047,-0.0122207,-0.391882,0.072163,0.455858,0.847272,0.0527527,-0.00147092,-0.528531,0.00978385,0.465035,-0.332291,-0.5414,0.29667,-0.523142,0.482838,0.51123,1.78211,0.583028,-0.836544,-0.658206,-0.25014,-1.18544,0.300161,-1.987,4.84246,-0.307555,1.56817,-1.11138e-05,-1.66885,-0.487482,
300,-0.660124,0.210895,-0.00422354,-0.0352534,0.104996,-0.00129732,-0.483937,0.0753297,0.410797,0.841541,0.0194692,-0.0111664,-0.539726,0.0231557,0.497971,-0.0352754,-0.558041,0.300849,-0.523138,0.31453,0.533664,2.04726,0.461763,-0.889136,-2.29616,-0.823378,0.163545,0.23977,0.832521,7.01057,-0.353165,-1.37652,0.0018611,-5.039,1.14765,
301,-0.637852,0.162284,-0.00625216,0.299316,-0.183631,0.0115442,-0.470839,0.0874417,0.400136,0.842476,-0.00413557,-0.0151148,-0.538506,0.034278,0.533965,0.313897,-0.566013,0.146233,-0.523092,-0.0438853,0.619471,3.9282,-0.404013,1.8321,0.219985,-1.0649,0.305162,0.197564,0.635688,6.68544,0.273937,-4.79743,0.00457512,-8.97148,2.00106,
302,-0.0477735,-0.131628,-0.00770322,0.48132,-0.36665,0.0203143,-0.184535,0.1052,0.487159,0.853124,-0.0176516,-0.0432195,-0.519615,0.0422338,0.619911,0.552363,-0.549023,-0.174171,-0.523137,-0.563153,0.74528,3.41351,-0.476489,1.5197,-0.255382,-1.12531,0.909328,0.136215,2.77086,0.439007,0.379358,-7.97617,-0.00147805,-5.08517,3.04229,
303,0.252895,-0.204179,-0.0087554,0.443184,-0.325531,0.0182529,-0.0377129,0.12274,0.550279,0.857624,-0.0335658,-0.0602338,-0.509634,0.0480029,0.842963,0.496312,-0.527048,-0.57184,-0.523099,-0.55522,0.869547,3.19913,-0.14276,1.01159,0.14636,-0.834781,-0.178103,0.0951373,6.13032,-2.42015,0.499964,-3.25485,0.000516346,1.16431,1.93335,
304,0.466408,-0.229793,-0.00935288,0.304871,-0.188814,0.0117808,0.0705068,0.130741,0.587292,0.848408,-0.0328073,-0.0822262,-0.521888,0.0512788,1.22322,0.320331,-0.520608,-0.549943,-0.523056,-0.451847,0.926237,3.23368,0.0264751,0.436227,0.402463,-0.565317,-0.652568,0.0283692,7.44815,-4.62119,-0.0784818,1.04694,6.59779e-05,2.94725,0.350843,
305,0.572424,-0.207844,-0.00929841,0.0603663,0.0255335,0.00222415,0.12244,0.127221,0.590935,0.837357,-0.0331245,-0.0818149,-0.539484,0.0509802,1.2533,0.0604766,-0.523033,-0.486046,-0.523041,-0.222572,0.901295,3.00414,0.202338,-0.221405,-0.173703,0.233063,-0.991298,-0.0396556,-0.917685,-5.75862,-0.0203664,1.50845,0.000238238,6.19019,-1.33955,
306,0.5579,-0.128484,-0.00868913,-0.210554,0.250135,-0.00792225,0.0890665,0.112557,0.566709,0.81849,-0.0282671,-0.0736101,-0.569084,0.0476395,1.21947,-0.215413,-0.523505,-0.389657,-0.523046,0.1838,0.797405,2.90449,0.305995,-0.741539,-0.11297,0.465672,-1.83082,-0.0924225,-0.439769,-5.28017,-0.00285167,2.34025,-5.49914e-05,10.0304,-2.80645,
307,0.391785,-0.00911978,-0.00758835,-0.392425,0.407363,-0.0157249,-0.0265931,0.0898139,0.517741,0.791147,-0.0186844,-0.0640518,-0.607976,0.041604,1.1595,-0.427573,-0.524773,-0.259144,-0.523076,0.624852,0.636277,3.3892,0.218355,-1.20742,0.311861,0.449208,-0.884017,-0.175131,-1.93848,-3.24826,-0.053911,2.85104,-1.9658e-05,0.109184,-3.62496,
308,0.0251206,-0.0232144,-0.00562118,-0.455118,0.465255,-0.0188811,-0.184991,0.0701478,0.484725,0.780645,-0.00959265,-0.0494425,-0.622943,0.0308186,0.997539,-0.513394,-0.530473,-0.123208,-0.523078,0.55396,0.496953,2.66825,0.489123,-0.500524,-0.670671,0.681005,-0.881421,-0.236527,-4.57242,-0.192446,-0.165473,2.57648,-0.002725,-1.03792,-0.084053,
309,-0.402355,0.0912492,-0.00340374,-0.400732,0.414902,-0.0161242,-0.349319,0.0729234,0.446814,0.765222,-0.0133269,-0.0228538,-0.643223,0.0186612,0.691089,-0.438433,-0.541882,-0.030852,-0.523205,0.50805,0.516616,2.69461,0.319618,-1.03201,-0.967362,0.815726,-1.11967,-0.249516,-7.66087,3.16336,-0.290733,1.13011,-0.000891335,-0.800804,0.383434,
310,-0.678644,0.175947,-0.00106261,-0.204756,0.245305,-0.0076943,-0.472648,0.0778922,0.39284,0.75187,0.00387306,-0.00486591,-0.659283,0.00582579,0.456852,-0.209215,-0.559149,-0.0395187,-0.523196,0.395631,0.551818,2.36231,-0.335998,-0.902679,2.12732,1.47618,-0.48563,-0.263329,1.06298,5.98215,-0.401272,-1.45989,0.000210713,-3.67584,1.01024,
311,-0.732243,0.181612,0.00157988,0.113804,-0.0195436,0.0042128,-0.50543,0.0874299,0.410058,0.766059,-0.00166333,-0.00421318,-0.642754,-0.00866171,0.508364,0.11455,-0.571339,-0.196689,-0.523022,0.106486,0.619388,3.43725,-1.28622,1.29723,-0.061632,-0.71987,1.23399,-0.291499,0.547025,6.9299,-0.0785883,-4.75555,-0.00421374,-7.92573,1.74738,
312,-0.672845,0.110017,0.00426922,0.408161,-0.289257,0.0164858,-0.477022,0.10408,0.46499,0.794881,-0.0191567,-0.0184805,-0.606181,-0.0234062,0.555933,0.448264,-0.573666,-0.521151,-0.523147,-0.413895,0.737343,3.37689,-1.41105,0.898892,-0.337059,-1.01216,2.41924,-0.294455,1.34689,6.42218,-0.0146681,-8.19345,-0.000443972,-12.8516,2.95816,
313,0.12206,-0.214462,0.00637446,0.48223,-0.367658,0.0203655,-0.13593,0.127219,0.497259,0.804593,-0.0375615,-0.0267167,-0.592036,-0.0349486,0.695957,0.553757,-0.571432,-0.563453,-0.523112,-0.594498,0.90128,2.99847,-0.756193,0.399858,-0.394078,-0.586491,0.134361,-0.195506,4.2341,-0.988623,0.102338,1.14689,0.000646642,1.78664,3.60373,
314,0.398772,-0.247143,0.00808142,0.402268,-0.283294,0.0161987,-0.00577189,0.146455,0.508815,0.81341,-0.0440185,-0.03154,-0.579165,-0.0443075,0.990384,0.440456,-0.561775,-0.530449,-0.523047,-0.485475,1.03757,2.65395,-0.870788,0.35521,0.200387,-0.805029,0.566022,-0.221194,7.46034,-3.47808,0.308855,0.259974,0.000852785,2.54787,1.84828,
315,0.534983,-0.234688,0.0100738,0.223196,-0.114477,0.00842246,0.0823476,0.152161,0.568518,0.823606,-0.0405085,-0.0818788,-0.559757,-0.0552315,1.28247,0.229014,-0.538316,-0.519523,-0.523005,-0.294255,1.078,1.82391,-0.682872,1.09579,1.4798,-1.03422,0.994107,-0.223786,-0.161315,-5.08959,0.5583,0.178557,7.3212e-05,5.19303,-0.132411,
316,0.565825,-0.189105,0.0116928,-0.0398495,0.108769,-0.00146671,0.117372,0.145126,0.607815,0.83302,-0.024836,-0.116102,-0.540353,-0.064109,1.23899,-0.0398812,-0.51845,-0.495589,-0.522979,0.056901,1.02815,1.66092,-0.612647,0.559088,0.923587,0.0711489,0.432751,-0.131926,-0.59543,-5.66317,-0.0412601,0.77347,0.00189193,8.82674,-1.85265,
317,0.47628,-0.09157,0.0124019,-0.283757,0.312033,-0.0108886,0.06537,0.127359,0.622289,0.834757,-0.00475141,-0.124492,-0.536339,-0.0679971,1.20258,-0.29607,-0.523004,-0.436196,-0.522999,0.55824,0.90227,1.85376,-0.706365,0.0588826,1.12821,0.13199,0.53795,-0.0445127,-0.851918,-4.60958,-0.0997246,1.57842,-7.68192e-05,4.89038,-3.17032,
318,0.228815,0.0337452,0.0124925,-0.420615,0.43306,-0.017102,-0.0530883,0.10311,0.619812,0.848539,0.0227427,-0.116452,-0.515658,-0.0684938,1.10883,-0.465018,-0.530041,-0.347755,-0.523025,0.554567,0.730474,2.11208,-0.651384,-0.243041,0.685851,1.33467,0.678885,0.0371702,-2.8799,-2.15534,-0.177684,1.96795,-0.00113703,-0.938488,-3.69412,
319,-0.112672,0.151306,0.011679,-0.439744,0.450808,-0.0180744,-0.21079,0.0785395,0.595399,0.857036,0.0515372,-0.0932137,-0.504128,-0.0640332,0.89127,-0.491459,-0.541743,-0.261028,-0.523105,0.529136,0.556404,2.14814,-0.743951,-0.738985,0.391479,1.52433,0.165731,0.1406,-5.79832,1.07092,-0.289746,1.50414,-0.000472762,-0.195139,-3.27199,
320,-0.418196,0.126279,0.00998866,-0.336297,0.357502,-0.0131469,-0.358367,0.071462,0.547266,0.861586,0.0688944,-0.0650312,-0.498693,-0.0547648,0.527917,-0.357477,-0.558906,-0.225896,-0.523176,0.499287,0.506263,2.2886,-0.879022,-1.20488,-0.279746,1.24042,0.125711,0.228714,-8.71269,4.2624,-0.396512,-0.0844759,-0.00065357,-0.992478,0.605509,
321,-0.589732,0.18116,0.0076901,-0.0844963,0.145634,-0.00311868,-0.455576,0.0789444,0.483965,0.867292,0.0810378,-0.0503374,-0.488572,-0.0421619,0.482242,-0.0847998,-0.580747,-0.29493,-0.523153,0.374547,0.559272,2.43858,-1.01311,-1.2968,-0.595683,1.42421,0.686702,0.273575,1.20108,6.61393,-0.471006,-2.64856,0.000966606,-3.965,1.50025,
322,-0.594402,0.156442,0.00545776,0.253778,-0.141877,0.00965211,-0.472301,0.0937826,0.44728,0.893025,0.00845866,-0.0346403,-0.448593,-0.0299225,0.525856,0.26245,-0.602491,-0.508313,-0.523118,0.0806167,0.664393,2.73025,-0.136509,-0.701043,-3.85373,-1.01332,2.8145,0.241975,0.532259,7.27984,-0.421373,-5.85228,-0.00129917,-7.8431,2.7027,
323,-0.17419,-0.0700597,0.00279652,0.485113,-0.370844,0.0205285,-0.230961,0.11369,0.481255,0.904233,-0.017891,-0.0213058,-0.426131,-0.015332,0.600785,0.558187,-0.599821,-0.548336,-0.52315,-0.397665,0.80543,4.18949,-0.115967,1.85667,-1.48862,-0.141385,1.58744,0.292484,2.42267,1.97046,0.458395,0.672163,0.000322777,-11.291,2.96017,
324,0.189787,-0.215036,-6.85518e-05,0.458805,-0.342156,0.0190782,-0.0115636,0.132219,0.561311,0.913581,-0.0527363,-0.0037193,-0.403205,0.000375837,0.807376,0.518752,-0.573885,-0.528428,-0.523085,-0.591028,0.93671,3.60176,0.0178131,1.35385,-1.47941,0.186312,0.625525,0.330165,5.81655,-2.27339,0.579053,0.163761,0.000625766,1.63209,2.30033,
325,0.357655,-0.241915,-0.00283343,0.326946,-0.209598,0.0127353,0.11145,0.142453,0.625391,0.918826,-0.0709533,-0.0122119,-0.388041,0.0155344,1.17255,0.346285,-0.541923,-0.522378,-0.523018,-0.477192,1.00921,3.5728,-0.0302838,1.24757,0.729907,-1.80007,0.525981,0.270059,8.74003,-4.60102,0.699303,0.0817084,0.000232277,2.90875,0.613192,
326,0.433376,-0.222366,-0.00513036,0.0834416,0.00614484,0.00307948,0.179422,0.140421,0.670714,0.922383,-0.0754105,-0.0464347,-0.375988,0.0281276,1.27843,0.0837339,-0.516895,-0.498211,-0.523014,-0.269625,0.994817,3.28118,0.0264958,0.592274,0.218621,-0.9885,0.284011,0.234596,-1.51982,-5.88874,-0.0563503,0.879886,0.000146787,5.3707,-1.17769,
327,0.410796,-0.144631,-0.00708656,-0.198011,0.239645,-0.00743016,0.162479,0.12651,0.685842,0.920903,-0.0772646,-0.069494,-0.375683,0.0388528,1.21925,-0.202033,-0.522525,-0.422279,-0.523014,0.0715333,0.896258,3.18825,0.0697826,0.0133605,0.302915,-0.778536,-0.453135,0.195829,-0.84831,-5.54455,-0.105273,2.14699,-2.07777e-05,8.24997,-2.75321,
328,0.285298,-0.0216694,-0.00868669,-0.393194,0.408054,-0.0157616,0.0553478,0.103729,0.672684,0.910955,-0.0762241,-0.088746,-0.395569,0.0476261,1.14151,-0.428572,-0.528875,-0.287481,-0.523046,0.548859,0.734861,3.26331,0.00689103,-0.532905,0.243576,-0.592586,-1.13189,0.149437,-2.24723,-3.53942,-0.149205,3.22835,-7.95151e-05,8.83108,-3.69584,
329,0.0290519,0.111623,-0.00951364,-0.465021,0.474664,-0.0194136,-0.107574,0.077721,0.632575,0.90835,-0.0711284,-0.107787,-0.397774,0.0521603,0.960297,-0.527875,-0.539218,-0.120918,-0.5231,0.567602,0.550605,3.73932,0.115626,-1.06226,0.437638,-0.541686,-0.204531,0.0567251,-4.9861,-0.348576,-0.260174,3.45365,-0.000538297,-1.33045,-3.67574,
330,-0.25574,0.0785625,-0.00978176,-0.41593,0.428772,-0.0168687,-0.277743,0.0713103,0.56913,0.902685,-0.0758735,-0.127248,-0.403994,0.0536304,0.631939,-0.458675,-0.555133,0.0281561,-0.523178,0.508242,0.505188,3.86576,-0.00127552,-1.49926,-0.166968,-0.875028,-0.519478,0.0013575,-8.12339,3.08892,-0.376712,2.51889,-0.000738546,-1.04729,0.639511,
331,-0.466867,0.163228,-0.00967212,-0.231137,0.267418,-0.00873896,-0.403003,0.0776264,0.535488,0.90174,-0.0467923,-0.105308,-0.416636,0.0530292,0.478185,-0.23762,-0.576574,0.103736,-0.523105,0.411655,0.549935,3.57163,-1.04393,-0.253752,1.41378,2.39221,-0.578816,-0.0335084,1.01969,5.79533,-0.482653,0.489368,-0.00308546,-2.812,1.15279,
332,-0.574512,0.17964,-0.00896296,0.0929876,-0.00188323,0.0034347,-0.471181,0.0897778,0.510632,0.904645,0.0076289,-0.0701109,-0.42029,0.0491409,0.51424,0.0933927,-0.601377,0.0540982,-0.523184,0.189223,0.636021,3.75971,-1.14092,-0.703277,0.998145,2.31723,0.097441,-0.121061,0.33263,7.42708,-0.507768,-2.44878,0.00163156,-6.05664,2.27976,
333,-0.521391,0.115685,-0.00734905,0.412514,-0.293697,0.0166997,-0.447246,0.109876,0.474344,0.918111,0.017518,-0.0320668,-0.394636,0.040292,0.547375,0.454081,-0.624309,-0.152344,-0.523131,-0.20876,0.778407,4.08234,-1.00884,-0.523398,-2.32686,-1.06713,2.68765,-0.240515,1.003,6.99123,-0.382665,-5.80788,-0.000213765,-9.76754,3.34456,
334,0.0848668,-0.224962,-0.00488824,0.48729,-0.373265,0.0206522,-0.0388867,0.133779,0.493606,0.944385,-0.051101,0.0106605,-0.324671,0.0268001,0.670979,0.561551,-0.622626,-0.517195,-0.52311,-0.597991,0.947758,3.18323,-1.09461,1.25457,-1.9047,0.680106,2.53145,-0.286727,3.9277,-1.25019,0.279688,-8.73297,0.00234282,0.0647204,3.57394,
335,0.226825,-0.257817,-0.00250766,0.397881,-0.27887,0.0159866,0.103916,0.152457,0.573185,0.956757,-0.0426758,-0.00735773,-0.287647,0.0137483,0.9538,0.434689,-0.60554,-0.563352,-0.523019,-0.530812,1.0801,2.57845,-0.812213,1.48968,1.54002,-1.18092,1.44243,-0.265794,7.30234,-3.82901,0.406797,1.23192,0.00015026,1.72463,1.7421,
336,0.288312,-0.254286,-5.73813e-05,0.193502,-0.0882698,0.00725426,0.206462,0.157768,0.632509,0.967223,-0.0140623,-0.0412412,-0.250162,0.000314594,1.27907,0.19725,-0.582934,-0.484428,-0.52299,-0.405199,1.11773,2.37412,-0.814423,0.830296,1.06874,-0.538778,1.50807,-0.271033,0.4676,-5.65937,0.497174,1.9167,-2.04232e-05,3.2929,-0.218539,
337,0.267785,-0.195517,0.0023388,-0.0942615,0.153664,-0.00348218,0.233394,0.149655,0.659423,0.974411,0.00643584,-0.0552808,-0.217773,-0.0128225,1.24052,-0.0946836,-0.557397,-0.353198,-0.522975,-0.191685,1.06025,2.23465,-0.765141,0.258833,0.994962,-0.215503,1.04223,-0.254243,-0.638221,-6.01361,0.524523,3.32205,0.000135038,5.22926,-2.06706,
338,0.191681,-0.0827819,0.0044636,-0.338232,0.359173,-0.0132327,0.169446,0.130311,0.658699,0.977181,0.0289358,-0.0617082,-0.201178,-0.0244719,1.19202,-0.359809,-0.532421,-0.148215,-0.522991,0.112437,0.923188,2.1677,-0.751576,-0.284883,0.94156,0.138072,0.198665,-0.211466,-1.29672,-4.60299,0.475187,4.8644,-0.000119792,6.9202,-3.40512,
339,0.0766171,0.0548456,0.00610496,-0.458891,0.468824,-0.0190827,0.025986,0.104657,0.631581,0.975601,0.0522601,-0.0573207,-0.205391,-0.033471,1.06673,-0.518877,-0.521055,0.120404,-0.523034,0.485052,0.741435,2.20626,-0.833323,-0.797467,0.796517,0.564084,-0.653877,-0.148371,-3.69502,-1.78333,-0.0449662,5.87086,-0.00028421,7.97459,-3.86139,
