step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
255,0.0022516,0,-0.0112062,0.237544,0.13315,0,-0.250735,0,0.518802,0.946879,-0.0387184,-0.119393,-0.296085,0.44046,0.539488,-0.484947,-0.542297,0.14982,-0.523468,0.182101,1.22125,1.85148,-0.285814,-0.596254,-2.56113,-0.811155,3.02081,-0.783154,1.69636,1.26115,-0.0123237,-7.25751,0.000447052,0.0508883,-0.0287518,
256,0.0019839,0,0.0285664,0.309348,-0.248598,0,0.123766,0,0.518815,0.961172,-0.0583923,-0.0962942,-0.251927,0.402782,0.666881,-0.414749,-0.535662,-0.239505,-0.523465,0.185181,1.21934,2.62428,-1.08779,0.317098,0.393132,1.48131,1.35482,-0.743336,3.37755,1.63407,0.217145,-8.36235,-0.00184416,0.071738,-0.0416154,
257,0.00163655,0,0.241008,0.00586539,0.0203855,0,0.499742,0,0.52053,0.971848,-0.0400535,-0.0638489,-0.223228,0.371584,0.888351,-0.379785,-0.525155,-0.586769,-0.523566,0.189178,1.21715,2.52575,-0.758079,-0.268918,0.786791,1.40009,0.412039,-0.494229,5.46604,-0.198973,0.19852,-1.38215,-0.0021958,0.0967507,-0.0502498,
258,0.00184481,0,0.16551,-0.251711,-0.295855,0,0.483476,0,0.538689,0.971249,-0.0120006,-0.0855493,-0.221839,0.401345,1.14801,-0.38564,-0.522554,-0.506621,-0.523577,0.186782,1.21011,1.62134,-0.291343,0.461594,1.60966,-1.35561,-0.354374,1.55127,5.02015,-0.0350248,-0.0279366,3.49508,-0.000278832,-0.0960717,-0.174933,
259,0.00209272,0.0178304,0.0255569,-0.386241,-0.275759,0,0.309116,0,0.559255,0.963644,0.0178323,-0.0765592,-0.255363,0.507546,1.25451,-0.439624,-0.524453,-0.252685,-0.523557,0.183929,1.20093,1.48291,0.156914,0.379028,0.342626,0.679913,-1.8362,2.68151,-0.754631,-2.12577,-0.0326553,6.70318,-0.000899765,-0.0276071,-0.146502,
260,0.00212187,0.0202979,-0.0151577,-0.458897,-0.191078,0,-0.0946159,0,0.574672,0.952192,0.0203007,-0.070583,-0.29654,0.539875,1.14698,-0.550378,-0.525651,0.130332,-0.523588,0.183594,1.19824,1.33647,0.471158,0.136992,-0.213559,-0.239064,-1.95196,-0.439788,-3.5229,-0.0550701,-0.0187038,8.60838,0.000111902,0.024995,0.0145197,
261,0.00196445,0.0126869,-0.0223572,-0.364207,-0.0130472,0,-0.504169,0,0.568588,0.937143,0.0126875,-0.0732788,-0.340929,0.515757,0.89096,-0.53192,-0.526379,0.533046,-0.523594,0.185405,1.20278,1.29463,0.434148,-0.311689,-0.679143,-0.545062,-1.44775,-0.529318,-6.69053,0.274753,-0.00785077,6.25095,-0.00126274,0.0404765,0.187643,
262,0.00187106,0,-0.0207293,0.0398726,0.173292,0,-0.556664,0,0.542971,0.932061,-0.0172229,-0.0833945,-0.352153,0.485119,0.497901,-0.521945,-0.526331,0.53505,-0.523885,0.18648,1.21538,1.51908,0.16794,-0.744455,-1.07064,-0.920277,0.0509017,-0.688233,-7.33327,0.139059,0.00366815,-2.4572,-0.00526129,0.0174009,0.296252,
263,0.00182124,0,-0.0154367,0.199107,0.301357,0,-0.419271,0,0.500075,0.930596,-0.0431843,-0.115096,-0.344789,0.447637,0.487584,-0.483792,-0.526401,0.313866,-0.523479,0.187053,1.22377,1.61851,0.036962,-1.04176,-0.439451,-1.66676,0.575393,-0.810389,1.41202,1.37306,-0.000152916,-6.35689,0.00344735,0.0119595,-0.0308423,
264,0.00185568,0,0.00112405,0.315628,-0.440131,0,-0.0874421,0,0.515884,0.94257,-0.0592345,-0.091385,-0.315756,0.40646,0.593022,-0.385383,-0.521827,-0.0480742,-0.523358,0.186657,1.22189,2.87715,-1.2459,0.742868,-0.0408297,1.46338,0.967319,-0.827986,2.80468,2.779,-0.022401,-8.40488,-0.00488852,-0.00361581,-0.0374525,
265,0.00185008,0,0.0795381,0.356266,-0.216834,0,0.380426,0,0.539458,0.954322,-0.0506228,-0.0569413,-0.288902,0.365673,0.787631,-0.329815,-0.523469,-0.474366,-0.523539,0.186721,1.22,2.67163,-1.19743,0.204856,0.053194,1.34068,1.44891,-0.803006,4.96144,-0.529034,-0.0331106,-8.64467,-0.00177821,0.00621682,-0.0382114,
266,0.00196123,0,0.132737,-0.138776,-0.461807,0,0.513845,0,0.549622,0.959992,-0.0241672,-0.0453553,-0.275271,0.345068,1.0921,-0.393587,-0.525841,-0.569745,-0.523585,0.185442,1.21641,1.86908,-0.351208,0.844335,2.29236,-1.23473,0.321413,0.0984081,7.08154,-2.03757,-0.0678424,1.92109,0.000273918,-0.176781,-0.159304,
267,0.00265029,0.018354,0.0599383,-0.34159,-0.253675,0,0.43293,0,0.578234,0.959496,0.018356,-0.0825055,-0.268745,0.374364,1.26151,-0.549632,-0.52915,-0.382711,-0.52371,0.177514,1.20853,1.82084,-0.259266,0.312423,1.74295,-0.751513,-0.624378,1.07344,-0.714982,-1.10443,-0.0631732,5.54615,-0.00210514,-0.131645,-0.154707,
268,0.00300233,0.053834,-0.000992552,-0.4557,-0.428311,0,0.165865,0,0.591033,0.946901,0.0538861,-0.0894409,-0.304098,0.438274,1.16379,-0.536113,-0.532425,-0.0361481,-0.523194,0.173463,1.20345,2.03165,0.401287,0.721883,0.0180473,0.850195,-2.80769,1.48024,-3.17362,0.39426,-0.0659022,8.15166,0.0101443,0.0515254,-0.0874671,
269,0.00264232,0.0536901,-0.0194773,-0.477512,-0.292539,0,-0.292972,0,0.618559,0.926222,0.0537418,-0.0782364,-0.364834,0.510327,0.92555,-0.526481,-0.5352,0.391124,-0.523423,0.177605,1.20825,1.96176,0.439787,0.310464,-0.569869,-0.0979144,-2.48793,1.40366,-6.33207,0.0668985,-0.0469745,8.93734,-0.00545716,0.103126,0.275013,
270,0.00224766,0.0348511,-0.0225864,-0.00387825,-0.0768342,0,-0.508815,0,0.620663,0.912769,0.0348653,-0.0730979,-0.400367,0.529948,0.529137,-0.524783,-0.537058,0.586648,-0.523759,0.182146,1.22484,2.16969,0.0609671,-0.227843,-1.11087,-0.242815,-0.485945,-0.171882,-9.49821,0.012522,-0.0290247,-1.36924,-0.00968511,0.0782075,0.0361319,
271,0.00194598,0.0163576,-0.0197694,0.155377,0.0574239,0,-0.405269,0,0.60373,0.909592,0.016359,-0.0918192,-0.404899,0.517195,0.480272,-0.524083,-0.538841,0.427122,-0.523529,0.185618,1.22285,2.22519,-0.0459725,-0.533727,-0.238998,-1.22076,0.193179,-0.337247,1.40927,0.00597988,-0.0352991,-4.9807,0.00282553,0.0676981,-0.0351993,
272,0.00165163,0,-0.0110551,0.255939,0.126589,0,-0.136065,0,0.567613,0.912077,-0.00639955,-0.11433,-0.393706,0.496851,0.577371,-0.513812,-0.54042,0.110939,-0.52354,0.189004,1.22197,2.31752,-0.38972,-0.67892,-1.62235,-0.65569,1.88495,-0.49617,2.4525,0.376206,-0.0164667,-7.55126,0.0020446,0.0540121,-0.00516222,
273,0.00145583,0,0.0194638,0.299867,0.198923,0,0.129559,0,0.532811,0.933935,-0.0738688,-0.0924099,-0.337298,0.469966,0.743155,-0.473619,-0.540689,-0.278302,-0.523541,0.191257,1.22167,2.42041,-0.60312,-0.789105,-2.15428,0.142353,2.56573,-0.553706,4.18024,1.20837,0.00879714,-8.07403,-0.00105601,0.0488615,-0.0114534,
274,0.00114999,0,0.0964174,-0.057332,-0.144929,0,0.48593,0,0.510962,0.946313,-0.0415198,-0.0717601,-0.312439,0.449146,1.00166,-0.385798,-0.539527,-0.573312,-0.523482,0.194776,1.22013,2.32777,-0.88746,0.0146467,3.77385,2.42652,0.0296765,-0.338554,5.96197,2.42633,-0.0210827,-0.262866,0.0107245,0.0798935,-0.0574452,
275,0.00159882,0.00820828,0.0590741,-0.258199,-0.528441,0,0.501244,0,0.560308,0.939309,0.00820847,-0.0906833,-0.330768,0.458698,1.24865,-0.293054,-0.53946,-0.484338,-0.52355,0.189612,1.21078,1.30094,-0.311457,0.986883,1.21076,-0.512907,-1.421,0.573354,1.33957,1.28846,0.0113953,3.5328,-0.00797039,-0.125036,-0.197975,
276,0.00207948,0.0331372,0.00974358,-0.417133,-0.39701,0,0.311093,0,0.596852,0.925062,0.0331494,-0.104031,-0.363783,0.497314,1.21812,-0.325803,-0.538905,-0.22159,-0.52387,0.184081,1.20245,1.20035,-0.0481987,0.57764,0.623708,0.853368,-2.15234,0.971382,-1.66395,-2.553,0.00402521,6.89902,0.0186427,-0.0845743,-0.143153,
277,0.00236779,0.0551055,-0.0144933,-0.478262,-0.265741,0,-0.0569377,0,0.614416,0.907262,0.0551614,-0.0870663,-0.407741,0.531704,1.06048,-0.522477,-0.538283,0.171102,-0.523496,0.180764,1.20071,1.06862,0.143362,0.202423,0.0168063,-0.000700284,-1.55429,-0.0532988,-4.61414,-5.29627,0.028751,8.78121,-0.00142376,-0.0330256,0.0432527,
278,0.00232947,0.0503457,-0.0212838,-0.241627,-0.103842,0,-0.465304,0,0.615626,0.886112,0.0503883,-0.0993162,-0.449891,0.523615,0.747999,-0.549378,-0.536591,0.568177,-0.523572,0.181205,1.2137,1.35296,-0.145542,-0.216341,-0.287491,-1.10571,-1.04682,-0.224113,-7.86125,0.745878,0.0413591,3.00395,-0.00279594,0.011076,0.471676,
279,0.00232054,0.0299047,-0.0198202,0.0187521,0.00145157,0,-0.463256,0,0.594622,0.879294,0.0299136,-0.125212,-0.458551,0.508051,0.45371,-0.528173,-0.534449,0.521569,-0.523402,0.181308,1.22666,1.44715,-0.386133,-0.461804,-0.327514,-1.51794,0.309359,-0.396596,0.415352,0.169233,0.0419618,-2.86646,0.0515672,-0.00278035,-0.0991794,
280,0.00236526,0,-0.0152761,0.16461,0.0462539,0,-0.366236,0,0.574158,0.892046,-0.022558,-0.131255,-0.431877,0.483958,0.514965,-0.521037,-0.531646,0.301255,-0.523272,0.180793,1.22281,1.52135,-0.727619,-0.535605,-2.08422,-1.03021,2.13705,-0.554068,1.3422,0.130121,0.062688,-5.9613,-0.00919292,-0.0148371,-0.0375118,
281,0.00242944,0,-0.00122478,0.277391,0.126201,0,-0.158506,0,0.539361,0.911515,-0.0930194,-0.125172,-0.380552,0.453907,0.610355,-0.506752,-0.528339,-0.0552757,-0.523515,0.180055,1.22101,1.58117,-0.969279,-0.664883,-2.32721,-0.42263,3.03522,-0.644907,2.46594,0.392003,0.0975435,-8.23467,-0.00108752,-0.0172663,-0.0368373,
282,0.00245198,0,0.0559242,0.33029,-0.185645,0,0.308027,0,0.545504,0.933917,-0.0842483,-0.0869788,-0.336358,0.424623,0.782908,-0.483154,-0.521352,-0.472107,-0.523514,0.179795,1.21855,2.02801,-1.74328,0.0845508,0.732877,1.73525,1.73431,-0.563801,4.39899,0.832707,-0.0355465,-8.64738,-0.00194813,0.00613556,-0.0525293,
283,0.00233951,0,0.0928067,-0.144059,0.0116951,0,0.48461,0,0.53466,0.944955,-0.0408994,-0.0582902,-0.319359,0.408227,1.05744,-0.474545,-0.524097,-0.570398,-0.523551,0.181089,1.21549,2.09068,-1.18766,-0.345569,3.44955,0.861939,0.534919,-0.0814171,6.48053,-0.495394,-0.0836434,1.77349,0.00604266,0.0195651,-0.0707598,
284,0.00278011,0.00912597,0.0427479,-0.330365,-0.474151,0,0.427455,0,0.558372,0.941076,0.00912622,-0.093031,-0.325019,0.428213,1.26558,-0.496118,-0.527896,-0.396527,-0.523546,0.17602,1.20934,1.28125,-0.251998,0.83001,1.05603,0.370102,-2.0044,0.788989,-0.266635,-0.347896,-0.0776858,5.08118,0.000557703,-0.109429,-0.141126,
285,0.00314408,0.0393067,-0.00110054,-0.445882,-0.380377,0,0.169839,0,0.58991,0.922201,0.0393269,-0.0890958,-0.374248,0.474583,1.18855,-0.534569,-0.531605,-0.0713259,-0.52357,0.171832,1.20406,1.28569,-0.00914152,0.523266,0.734636,-0.122242,-2.33108,1.06638,-2.72101,0.0998816,-0.0681578,7.90992,-0.000289387,-0.0399534,-0.0587504,
286,0.00318554,0.0514739,-0.0182456,-0.488127,-0.22557,0,-0.251155,0,0.606117,0.89823,0.0515194,-0.102042,-0.424401,0.52642,0.974137,-0.527142,-0.534686,0.345163,-0.523585,0.171355,1.20849,1.22491,0.0930618,0.0899431,0.29137,-0.724428,-2.12266,0.829526,-5.83039,0.0885128,-0.0552085,8.74221,-0.000241649,0.0162637,0.229031,
287,0.00315998,0.0402939,-0.0213607,-0.0780703,-0.0580297,0,-0.490815,0,0.600524,0.880617,0.0403157,-0.120345,-0.456514,0.527205,0.600204,-0.52474,-0.536904,0.576557,-0.523818,0.171649,1.22658,1.30504,-0.173057,-0.326324,-0.573506,-1.1735,-0.465318,-0.203692,-9.099,0.0185849,-0.0345234,-0.81197,-0.00989563,-0.00617822,0.101776,
288,0.00319331,0.00295883,-0.0189435,0.0794235,-0.0451824,0,-0.450902,0,0.58666,0.880514,0.00295883,-0.133815,-0.45473,0.512556,0.476834,-0.524018,-0.538375,0.449108,-0.523194,0.171265,1.22363,1.31787,-0.400116,-0.353408,-1.28597,-1.24767,0.844729,-0.375035,1.20642,0.00558169,-0.0254711,-4.2669,-0.00713535,-0.00764812,-0.0609185,
289,0.00325273,0,-0.0119587,0.216417,0.0543806,0,-0.306016,0,0.564837,0.894273,-0.0583959,-0.139408,-0.421225,0.490022,0.549911,-0.523897,-0.539132,0.161938,-0.523486,0.170582,1.22154,1.42049,-0.695083,-0.543211,-2.36074,-1.18008,2.55528,-0.521878,1.71246,0.000446874,-0.00619392,-7.2104,-0.00294218,-0.0171406,-0.0255741,
290,0.0033239,0,0.0128488,0.303146,-0.332427,0,0.013771,0,0.556732,0.916949,-0.103812,-0.119165,-0.366371,0.463099,0.673515,-0.523368,-0.533705,-0.236807,-0.523479,0.169763,1.21999,1.90804,-1.47728,0.408011,0.1928,1.37513,2.15479,-0.536489,3.23262,-0.0738151,0.271031,-8.68165,-0.000454421,-0.00774127,-0.0413666,
291,0.00327867,0,0.0865433,-0.0589803,-0.0614898,0,0.399512,0,0.563311,0.936576,-0.0861729,-0.0877594,-0.328174,0.439578,0.886868,-0.525466,-0.521654,-0.571676,-0.523569,0.170283,1.21772,1.98666,-1.10939,-0.190203,0.7827,1.36531,0.684981,-0.39433,5.2856,0.0228929,0.0549507,-0.547778,-0.00239605,0.0371118,-0.053058,
292,0.00306543,0,0.0700228,-0.208613,0.0187826,0,0.418969,0,0.544959,0.944579,-0.0434839,-0.0702611,-0.317716,0.437127,1.1333,-0.524175,-0.52339,-0.500756,-0.523503,0.172737,1.2149,1.72962,-0.945234,-0.359813,3.05671,0.683772,0.41527,0.315425,4.57289,0.0134135,-0.0711095,2.88071,0.00405088,0.0525664,-0.0617673,
293,0.00286976,0.00483076,0.0224529,-0.349189,-0.438637,0,0.312913,0,0.547054,0.94285,0.00483079,-0.0872448,-0.321558,0.46728,1.24909,-0.519699,-0.526528,-0.284602,-0.523342,0.174988,1.21393,1.19455,0.0801494,0.732919,0.189439,0.243624,-1.70967,0.875811,-0.462875,0.184374,-0.0581395,5.62587,0.0395281,0.104849,0.0107911,
294,0.00232496,0.0133672,-0.0093597,-0.423305,-0.281354,0,-0.0188079,0,0.573256,0.927225,0.013368,-0.0765089,-0.366362,0.514154,1.16247,-0.529489,-0.52933,0.0460188,-0.52334,0.181257,1.21494,1.14788,0.186523,0.281622,-0.0526684,0.453488,-2.11858,1.00002,-2.98058,0.0879115,-0.0529122,7.59878,-0.00758446,0.142798,0.034196,
295,0.00159456,0.0112374,-0.0200687,-0.400323,-0.112421,0,-0.402201,0,0.577421,0.910666,0.0112378,-0.07455,-0.406206,0.528203,0.939638,-0.525527,-0.531635,0.412718,-0.523547,0.189661,1.21881,1.1136,0.236937,-0.153203,-0.384515,-0.227898,-1.47617,-0.120364,-5.91069,0.0410304,-0.0407164,7.07926,-0.00189947,0.182227,0.12482,
296,0.000863764,0,-0.0215355,-0.0265243,0.085038,0,-0.562018,0,0.559044,0.90187,-0.00675281,-0.0761999,-0.425181,0.518214,0.577944,-0.524239,-0.53328,0.564768,-0.523773,0.19807,1.22278,1.2479,-0.0425017,-0.616211,-0.910629,-0.451668,-0.0881968,-0.279397,-8.53549,0.0100943,-0.0261756,-0.973853,-0.00745,0.155301,-0.0171402,
297,0.000249599,0,-0.0186994,0.151785,0.221651,0,-0.477141,0,0.521323,0.901968,-0.026966,-0.0958022,-0.420176,0.500432,0.47353,-0.508449,-0.53479,0.414939,-0.523551,0.205136,1.22186,1.34199,-0.173368,-0.925274,-0.126105,-1.38516,0.548185,-0.430358,1.36305,0.614577,-0.0307853,-4.9859,0.0102248,0.131491,-0.0153755,
298,-0.000206063,0,-0.00971526,0.275172,-0.286614,0,-0.26026,0,0.488185,0.917281,-0.0690294,-0.0995855,-0.379358,0.475083,0.567193,-0.443144,-0.533845,0.0936276,-0.523407,0.210379,1.22175,2.16428,-1.34386,0.281448,-0.589131,0.889313,1.94941,-0.526059,2.40014,1.70114,0.201932,-7.67396,0.00281386,0.0878654,-0.000760136,
299,-0.000573689,0,0.0267095,0.36204,-0.238564,0,0.223657,0,0.496275,0.936284,-0.0553076,-0.0705523,-0.33961,0.447848,0.735188,-0.415544,-0.522424,-0.32679,-0.523503,0.214609,1.22134,2.24183,-1.61349,0.205512,0.126695,2.15792,2.60123,-0.586919,4.28891,-0.593787,0.0983698,-9.04857,0.000177396,0.070638,-0.0100094,
300,-0.000545664,0,0.111942,-0.0980704,-0.45262,0,0.484257,0,0.527694,0.952703,-0.0422072,-0.0668237,-0.293444,0.428436,1.00459,-0.486903,-0.52351,-0.572803,-0.523564,0.214287,1.22159,1.6618,-0.519491,0.800135,2.22882,-1.20235,1.28388,-0.198117,6.4591,-2.24296,-0.06546,0.662261,-0.000336596,-0.064652,-0.0153539,
301,-0.000328792,0.0019545,0.0752923,-0.283687,-0.334578,0,0.463438,0,0.558298,0.956594,0.0019545,-0.0914277,-0.276704,0.439735,1.27181,-0.538403,-0.526944,-0.452937,-0.523537,0.211791,1.2205,1.78145,-0.327844,0.503101,1.40464,1.18509,-0.677429,0.644608,1.03179,0.296421,-0.0723139,4.07301,0.000246217,-0.0222653,-0.033715,
302,-0.000233896,0.0288388,0.00844108,-0.405401,-0.352133,0,0.249191,0,0.580451,0.950143,0.0288468,-0.0728381,-0.301813,0.485165,1.21778,-0.527336,-0.530162,-0.169644,-0.523687,0.2107,1.22113,1.4137,0.181633,0.522591,-0.102948,0.350152,-1.57854,1.16735,-2.20979,0.105134,-0.0545243,7.23559,-0.00457529,-0.0205732,0.0906702,
303,-0.000202659,0.0264328,-0.0175728,-0.457669,-0.194094,0,-0.185973,0,0.597068,0.9379,0.026439,-0.0654464,-0.339647,0.531097,1.03574,-0.524984,-0.532691,0.228578,-0.523701,0.21034,1.2226,1.27236,0.346586,0.100903,-0.391446,0.112526,-1.5117,0.0590163,-5.04894,0.0146527,-0.0473189,8.67904,0.00424678,0.00484096,-0.021023,
304,-0.000212071,0.0130493,-0.0230695,-0.129184,-0.00952663,0,-0.541996,0,0.591059,0.928062,0.0130501,-0.058445,-0.367581,0.524053,0.70553,-0.524362,-0.534734,0.581302,-0.523562,0.210448,1.22201,1.3468,0.120739,-0.346231,-0.961388,-0.225119,-0.154497,-0.230177,-8.13236,0.00505316,-0.0311715,1.46457,-0.00138193,-0.0165921,-0.00407323,
305,-7.2147e-05,0,-0.0214868,0.11464,0.149002,0,-0.518491,0,0.564011,0.930622,-0.010035,-0.0661138,-0.359821,0.50817,0.468001,-0.52384,-0.536273,0.501632,-0.523554,0.208838,1.22186,1.49718,-0.023742,-0.696237,-0.269296,-1.14527,0.746237,-0.400771,0.797697,0.00636144,-0.0338525,-3.63204,0.000119193,-0.0454357,-0.00140653,
306,0.000145355,0,-0.0154247,0.260609,0.334635,0,-0.311392,0,0.518614,0.93672,-0.0293353,-0.091632,-0.336598,0.484592,0.535013,-0.496758,-0.537828,0.230131,-0.523578,0.206336,1.22177,1.5692,-0.192394,-1.11655,-0.3285,-1.2485,1.24213,-0.541385,1.7382,1.06751,-0.0277368,-7.19874,-0.000316498,-0.0538961,-0.00115104,
307,0.00044202,0,0.00955554,0.331349,-0.281044,0,0.0596928,0,0.497937,0.951324,-0.0498904,-0.0773438,-0.294129,0.455976,0.667344,-0.398229,-0.533283,-0.162235,-0.523421,0.202922,1.2217,2.79195,-1.49193,0.3531,0.152302,1.69839,1.299,-0.566329,3.55857,2.75873,0.240146,-8.47961,-0.00064926,-0.0679793,-0.0047613,
308,0.000734971,0,0.125863,0.106248,-0.382861,0,0.436855,0,0.520466,0.960935,-0.0550758,-0.0526672,-0.266077,0.430125,0.901331,-0.314699,-0.521851,-0.545751,-0.523599,0.199552,1.2223,2.22758,-0.443563,0.637952,0.904557,-0.0986377,1.23588,-0.391553,5.72106,0.601853,0.0839494,-3.19388,-0.00043131,-0.0800005,-0.00936693,
309,0.00110228,0,0.153437,-0.186491,-0.200514,0,0.508713,0,0.543353,0.969376,-0.00452802,-0.0740334,-0.234113,0.435923,1.19735,-0.354391,-0.522872,-0.520988,-0.523584,0.195325,1.22135,2.12764,-0.146562,0.221407,2.61279,-0.389451,1.07862,0.578523,6.14672,-2.16874,-0.0405878,2.34126,-0.000188483,-0.0820468,-0.0223125,
310,0.00144687,0.0206454,0.0511121,-0.35548,-0.19345,0,0.375626,0,0.556341,0.969792,0.0206484,-0.084942,-0.227731,0.492721,1.24095,-0.495716,-0.524338,-0.315302,-0.52348,0.19136,1.22135,1.82307,0.268847,0.211321,0.457274,0.920521,-0.905987,1.68078,-0.969811,-3.46488,-0.0322671,5.81667,0.0211428,-0.0567689,-0.00249966,
311,0.00165978,0.0172842,-0.0107206,-0.449233,-0.168041,0,-0.00048113,0,0.570101,0.96025,0.0172859,-0.0751474,-0.268279,0.535807,1.12839,-0.543481,-0.525423,0.03778,-0.523463,0.188911,1.22231,1.57624,0.659982,0.111903,-0.538233,0.0721111,-1.97374,-0.228255,-3.5094,0.505764,-0.0188449,8.27206,-0.00378033,-0.0302857,-0.0117181,
312,0.00174087,0.00354272,-0.0219952,-0.428171,0.00891258,0,-0.442791,0,0.563757,0.947105,0.00354274,-0.0691678,-0.313363,0.521821,0.874812,-0.527595,-0.526157,0.441135,-0.523571,0.187978,1.22194,1.46336,0.711303,-0.333336,-0.94667,-0.214362,-1.65585,-0.313805,-6.60697,0.136456,-0.00957018,7.86459,-0.000926538,-0.00449839,-0.00288295,
313,0.00181873,0,-0.0222048,0.00717193,0.192104,0,-0.588636,0,0.534589,0.940598,-0.0249064,-0.0685884,-0.331588,0.501871,0.498384,-0.520314,-0.526273,0.561818,-0.523659,0.187082,1.22181,1.7336,0.388799,-0.767507,-0.870224,-0.838284,-0.00765484,-0.480024,-3.69224,0.163535,-0.0021185,-1.50261,0.00428224,-0.0303934,-0.00151304,
314,0.00196197,0,-0.0184657,0.188001,0.345469,0,-0.48962,0,0.48792,0.939724,-0.0493378,-0.0927302,-0.325401,0.474311,0.502101,-0.477657,-0.526446,0.381451,-0.523543,0.185434,1.22175,1.86996,0.232151,-1.1328,-0.584644,-1.34948,0.531301,-0.621604,0.862579,1.52934,-0.0010836,-5.67716,-0.0010717,-0.0319067,-0.000564601,
315,0.00223464,0,-0.0054806,0.317531,-0.614506,0,-0.136596,0,0.501456,0.946385,-0.0438981,-0.0860166,-0.308269,0.442112,0.579654,-0.356074,-0.521807,0.0304268,-0.523433,0.182296,1.22197,2.57273,-0.988977,1.29656,-0.316352,0.817652,1.03514,-0.677212,2.21527,3.36509,0.0171249,-8.34059,-0.00114266,-0.094861,0.000663661,
316,0.00261901,0,0.0610794,0.364094,-0.440125,0,0.31721,0,0.553362,0.958024,-0.0474134,-0.0628832,-0.275657,0.407314,0.745826,-0.303727,-0.523143,-0.401809,-0.523545,0.177873,1.22177,2.31873,-0.958695,0.782951,-0.273296,0.828254,1.81899,-0.713458,4.41299,-1.23333,-0.0324368,-8.94405,-0.0014722,-0.0820001,-0.00603757,
317,0.00287931,0,0.157583,-0.0874413,-0.206113,0,0.471517,0,0.578136,0.966301,-0.0432592,-0.0395124,-0.25066,0.384035,1.02789,-0.442385,-0.52503,-0.560029,-0.523615,0.174878,1.22107,2.27511,-0.499424,0.217949,0.187941,0.989237,0.624724,-0.226577,6.84897,-4.29582,-0.0400257,0.987357,-0.00168837,-0.0428566,-0.0194179,
318,0.0030604,0.0132747,0.0898899,-0.259542,-0.188363,0,0.460772,0,0.587987,0.968895,0.0132755,-0.0497658,-0.242052,0.403977,1.2601,-0.555531,-0.528362,-0.425392,-0.52351,0.172795,1.21978,2.13459,-0.34981,0.185168,2.32599,-0.0857689,-0.618376,1.00463,0.0012685,0.586744,-0.0678367,4.37477,-0.00496496,-0.0263984,-0.00668981,
319,0.00320048,0.0365931,0.00647431,-0.415391,-0.1948,0,0.222688,0,0.606306,0.958563,0.0366095,-0.0712647,-0.273382,0.469748,1.20186,-0.530759,-0.531109,-0.127298,-0.52412,0.171183,1.22279,1.7412,0.107392,0.168813,0.841525,-0.624329,-1.68948,1.61653,-2.10983,0.249337,-0.0526911,7.50927,-0.0107584,-0.0161458,-0.0152063,
320,0.00320877,0.0510216,-0.019157,-0.477165,-0.0769363,0,-0.183678,0,0.602754,0.943621,0.0510659,-0.0864744,-0.315428,0.533041,1.0227,-0.525045,-0.533569,0.279613,-0.524569,0.171088,1.2221,1.43379,0.371941,-0.142673,0.0143294,-0.713149,-1.96059,0.0993236,-5.03357,0.0367956,-0.0424471,8.76432,-0.0130974,-0.000462091,-0.00337816,
321,0.00323404,0.0358189,-0.0228637,-0.0986207,0.0898261,0,-0.49601,0,0.587366,0.92921,0.0358342,-0.103518,-0.352944,0.52449,0.689632,-0.524071,-0.535239,0.573133,-0.525432,0.170797,1.22206,1.53119,0.145779,-0.554787,-0.749088,-1.1648,-0.487935,-0.275232,-8.26041,0.00536253,-0.0238666,-0.0572296,-0.020495,-0.0160677,-0.000635528,
322,0.00329896,0.00477335,-0.0207302,0.0555109,0.0972644,0,-0.470928,0,0.554031,0.925422,0.00477339,-0.127429,-0.356838,0.506422,0.476123,-0.507912,-0.536326,0.476201,-0.524944,0.17005,1.22198,1.66608,-0.100686,-0.575497,-1.67605,-1.20671,0.924443,-0.456538,0.780746,0.621005,-0.0117085,-3.65378,0.0972533,-0.0181347,-0.000628265,
323,0.00338077,0,-0.0145639,0.201347,0.227136,0,-0.360254,0,0.519327,0.933509,-0.0599469,-0.135456,-0.326526,0.479904,0.529816,-0.460671,-0.536492,0.214205,-0.522968,0.169109,1.22183,1.79896,-0.30801,-0.844567,-2.43769,-1.13919,2.09161,-0.600087,1.25472,1.26581,0.0035647,-6.81284,-0.0140236,-0.0173619,-0.00212612,
324,0.00341201,0,0.01034,0.309034,-0.394947,0,0.027064,0,0.52863,0.945478,-0.0661767,-0.106434,-0.300606,0.4508,0.629317,-0.378592,-0.525728,-0.167625,-0.523392,0.168749,1.22124,2.75741,-1.48665,0.635336,0.142431,1.99628,1.19172,-0.598227,2.69325,2.18479,0.296088,-8.55784,-0.00312137,0.000348212,-0.00885463,
