step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
347,0.433865,1,-0.0256304,-1,-0.56066,-0.131211,-0.191507,0.0188816,0.00672616,0.464648,-0.00918897,-0.131972,0.013303,-0.55168,3.9887,-0.41264,-4.50442,-2.82899,12.9578,-1.23426,18.1148,-9.17975,1.20345,
348,0.585003,-0.406426,-0.0369466,-1,-0.9784,0.0820154,-0.203688,-0.137752,0.0675575,0.670035,-0.0540975,0.0822,-0.15908,-0.201559,3.24232,-0.092555,-2.46738,3.0782,-0.638119,-0.35935,-4.15426,-0.37427,9.02482,
349,0.250113,-0.41366,-0.0140987,-1,-0.935115,-0.410812,-0.181284,-0.0951538,0.431932,0.255533,0.101356,-0.436588,-0.296391,0.224052,3.37343,0.424541,2.35326,6.67059,-11.8377,3.17268,-12.7267,-4.04459,6.49104,
350,0,-0.411869,0.00968006,-1,0.733608,-0.760211,-0.174837,0.0655998,0.488312,-0.175438,0.169702,-0.996715,-0.496427,0.141287,3.20709,-0.0108982,3.17142,-1.9393,-5.25962,-0.672471,-8.05475,-3.58595,-6.13539,
351,0,1,0.00851126,1,0.962241,-0.749349,-0.164402,0.142773,0.234144,-0.154254,0.081098,-0.971468,-0.0991909,-0.420419,3.00807,0.234915,0.918661,-6.06853,2.22823,-1.94625,3.33023,12.9833,-11.2984,
352,0.424899,1,-0.0250244,-1,-0.547043,-0.135348,-0.176648,0.0070568,-0.00251433,0.453655,-0.0159127,-0.136184,0.0488051,-0.547676,4.05653,-0.417302,-4.28118,-2.985,12.8115,-1.25143,17.7861,-7.7979,1.10891,
353,0.578069,-0.401981,-0.0363696,-1,-0.978923,0.0868171,-0.190566,-0.136325,0.054312,0.659557,-0.0574761,0.0870362,-0.107691,-0.196805,3.32397,-0.138489,-2.17999,3.07065,-0.551964,-0.272008,-3.69766,-0.624267,9.08288,
354,0.232644,-0.413768,-0.0130754,-1,-0.937432,-0.389827,-0.17142,-0.0862824,0.407303,0.236983,0.0727,-0.411596,-0.278128,0.233709,3.40749,0.368209,2.49971,6.78942,-11.7658,3.13425,-12.5345,-4.80898,6.56287,
355,0,-0.411863,0.0105614,-1,0.728901,-0.754784,-0.170521,0.0773759,0.46619,-0.191413,0.150879,-0.98398,-0.502735,0.154162,3.22936,-0.157247,3.17852,-1.88084,-5.11512,-0.331272,-8.51665,-3.83281,-6.10549,
356,0,1,0.00857993,1,0.965222,-0.749071,-0.168011,0.150708,0.225918,-0.155498,0.0801891,-0.970834,-0.109217,-0.414302,3.07451,0.0828443,0.828109,-5.69121,2.61917,-1.61133,3.1815,12.9767,-11.5033,
357,0.434524,1,-0.0256752,-1,-0.574733,-0.134163,-0.185346,0.00938713,0.00805274,0.465461,-0.00803671,-0.134977,0.0305556,-0.553407,4.0446,-0.463353,-4.44023,-2.65961,12.9348,-1.17851,17.9137,-8.27038,1.30337,
358,0.585419,-0.404311,-0.0369814,-1,-0.979494,0.0834176,-0.200941,-0.141121,0.0716022,0.670667,-0.0521612,0.0836119,-0.137127,-0.196301,3.28806,-0.170097,-2.31521,3.04138,-0.633137,-0.371218,-3.91079,-0.682986,9.15169,
359,0.251458,-0.413676,-0.0141779,-1,-0.934629,-0.402095,-0.182473,-0.0931344,0.429858,0.256969,0.0973711,-0.426145,-0.293713,0.231679,3.40031,0.354119,2.47071,6.66758,-11.8644,3.22622,-12.6795,-4.40298,6.47089,
360,0,-0.411847,0.00979064,-1,0.74016,-0.75893,-0.179877,0.0729084,0.487065,-0.177443,0.168592,-0.993688,-0.501656,0.146157,3.23121,-0.0936755,3.26824,-1.89502,-5.30164,-0.608819,-8.28077,-3.6086,-6.20545,
361,0,1,0.00845908,1,0.96377,-0.749853,-0.173303,0.153668,0.236319,-0.153308,0.0827822,-0.97262,-0.100084,-0.420986,3.04708,0.16325,0.992946,-5.98175,2.38419,-1.86811,3.27187,13.1129,-11.3988,
362,0.428683,1,-0.0252795,-1,-0.552961,-0.131353,-0.187253,0.0179876,0.000945635,0.458282,-0.0138519,-0.132117,0.0251651,-0.55219,3.99454,-0.385232,-4.4051,-3.00965,12.8811,-1.26031,18.0631,-8.90854,1.14972,
363,0.5808,-0.405349,-0.036596,-1,-0.978776,0.0855839,-0.198452,-0.133863,0.0577428,0.663669,-0.0569296,0.0857937,-0.143998,-0.201523,3.25965,-0.0736397,-2.37479,3.08727,-0.598075,-0.301873,-4.02135,-0.422205,9.06637,
364,0.243741,-0.413704,-0.0137243,-1,-0.937312,-0.402986,-0.175084,-0.0904572,0.414104,0.248748,0.0734993,-0.427209,-0.289131,0.228084,3.38802,0.460775,2.40109,6.91865,-11.7211,3.31436,-12.6796,-4.25935,6.56311,
365,0,-0.411886,0.0103452,-1,0.730413,-0.757791,-0.168771,0.0689525,0.477087,-0.187494,0.156521,-0.991006,-0.496812,0.147881,3.2103,-0.036981,3.10608,-1.8492,-5.2892,-0.312514,-8.19404,-3.6772,-6.1119,
366,0,1,0.00868679,1,0.963685,-0.748922,-0.160396,0.140688,0.229785,-0.157435,0.0825489,-0.970496,-0.102274,-0.4166,3.02591,0.194926,0.805916,-5.86305,2.61283,-1.67466,3.27231,12.925,-11.3958,
367,0.427934,1,-0.0252289,-1,-0.560836,-0.137111,-0.174807,0.000517181,0.00138252,0.457365,-0.0117397,-0.13798,0.0567408,-0.549319,4.09354,-0.474159,-4.31219,-2.81033,12.8618,-1.26145,17.699,-7.3118,1.20465,
368,0.58063,-0.400512,-0.0365819,-1,-0.979631,0.0871672,-0.19197,-0.142324,0.0613819,0.663413,-0.0556698,0.087389,-0.0992802,-0.193264,3.34962,-0.208791,-2.14739,3.03963,-0.575289,-0.327292,-3.58566,-0.838707,9.16663,
369,0.242929,-0.413758,-0.0136767,-1,-0.936405,-0.386844,-0.175409,-0.0888383,0.412204,0.247884,0.0745419,-0.408083,-0.27991,0.237784,3.43617,0.326066,2.58648,6.78636,-11.7376,3.25882,-12.5391,-4.96649,6.52605,
370,0,-0.411836,0.0104002,-1,0.735524,-0.755048,-0.176192,0.079752,0.473189,-0.188491,0.155622,-0.984595,-0.506285,0.155237,3.2572,-0.1865,3.28257,-1.82051,-5.2971,-0.336485,-8.6207,-3.7983,-6.16833,
371,0,1,0.00854141,1,0.965803,-0.749704,-0.17473,0.158203,0.23207,-0.1548,0.0831841,-0.97228,-0.107989,-0.416266,3.10178,0.0669165,0.942275,-5.70344,2.78174,-1.57885,3.16457,13.0934,-11.542,
372,0.434413,1,-0.0256677,-1,-0.563108,-0.131353,-0.192057,0.0185966,0.00747121,0.465324,-0.00875786,-0.132116,0.0124922,-0.552202,3.99528,-0.419063,-4.5137,-2.82644,12.9706,-1.2337,18.1239,-9.18858,1.22067,
373,0.585428,-0.40644,-0.0369822,-1,-0.97848,0.0819991,-0.20456,-0.13841,0.0681815,0.670681,-0.0539223,0.0821836,-0.160516,-0.201411,3.24842,-0.0990325,-2.47399,3.07243,-0.645685,-0.366121,-4.15668,-0.385475,9.03386,
374,0.251951,-0.413654,-0.0142069,-1,-0.934962,-0.411249,-0.182239,-0.0953915,0.43298,0.257495,0.102053,-0.437114,-0.297448,0.224149,3.38275,0.424096,2.36258,6.66933,-11.8193,3.18266,-12.7338,-4.02643,6.48601,
375,0,-0.411867,0.00965183,-1,0.734354,-0.760355,-0.175705,0.0658803,0.489435,-0.174927,0.170219,-0.997057,-0.496478,0.141006,3.21643,-0.00804085,3.18248,-1.93568,-5.29801,-0.682072,-8.0444,-3.56911,-6.14221,
376,0,1,0.00854979,1,0.962169,-0.749394,-0.165119,0.143693,0.234632,-0.154952,0.0810918,-0.971572,-0.098505,-0.42071,3.01432,0.236415,0.928266,-6.10476,2.17025,-1.98008,3.33209,12.9984,-11.2935,
377,0.425036,1,-0.0250336,-1,-0.547171,-0.13468,-0.177141,0.0083796,-0.00272175,0.453822,-0.0158798,-0.135503,0.0472784,-0.548063,4.05793,-0.408048,-4.28288,-2.99846,12.8265,-1.25097,17.8195,-7.89429,1.10979,
378,0.578251,-0.402278,-0.0363847,-1,-0.97895,0.0873467,-0.190467,-0.135227,0.0540554,0.659831,-0.0575138,0.0875698,-0.11021,-0.197098,3.32561,-0.125025,-2.18655,3.07751,-0.555572,-0.273491,-3.72211,-0.604803,9.08595,
379,0.230818,-0.413766,-0.0129689,-1,-0.937626,-0.390481,-0.170928,-0.0860451,0.407416,0.235054,0.0733398,-0.412367,-0.278488,0.23373,3.40691,0.373823,2.47968,6.78461,-11.7745,3.11758,-12.5504,-4.76397,6.57067,
380,0,-0.411869,0.0105601,-1,0.729132,-0.754984,-0.169763,0.0767185,0.465598,-0.191389,0.150851,-0.984446,-0.502011,0.154222,3.22944,-0.151612,3.16195,-1.89733,-5.06989,-0.338701,-8.49903,-3.8287,-6.10835,
381,0,1,0.00859397,1,0.965231,-0.749018,-0.166985,0.149237,0.224957,-0.155753,0.0794795,-0.970715,-0.108787,-0.414347,3.07236,0.0862419,0.805899,-5.72538,2.50596,-1.67271,3.19338,12.9717,-11.5044,
382,0.436628,1,-0.0258183,-1,-0.573551,-0.134904,-0.183873,0.00868091,0.00992711,0.468057,-0.00685484,-0.135731,0.033243,-0.553008,4.05755,-0.458335,-4.39875,-2.60102,12.9397,-1.15476,17.8732,-8.14846,1.29492,
383,0.586604,-0.403947,-0.0370808,-1,-0.979467,0.0829967,-0.199261,-0.138981,0.0743969,0.672473,-0.0511432,0.083188,-0.133215,-0.196107,3.29905,-0.166523,-2.25171,3.02655,-0.657672,-0.388148,-3.87444,-0.710328,9.14885,
384,0.249628,-0.413686,-0.0140701,-1,-0.934743,-0.400295,-0.181025,-0.0906532,0.424023,0.255016,0.083376,-0.424,-0.292099,0.232084,3.41385,0.363254,2.50287,6.75261,-11.742,3.33205,-12.642,-4.46976,6.47075,
385,0,-0.411848,0.0100328,-1,0.738632,-0.758002,-0.178638,0.0753133,0.482928,-0.181832,0.16356,-0.991501,-0.501861,0.147078,3.23745,-0.105581,3.25127,-1.87247,-5.32933,-0.413979,-8.30121,-3.62294,-6.1928,
386,0,1,0.00854072,1,0.96385,-0.74964,-0.172996,0.154622,0.23443,-0.154788,0.0843798,-0.972133,-0.100719,-0.419906,3.0583,0.143747,0.961305,-5.91585,2.49668,-1.78262,3.24498,13.0965,-11.405,
387,0.429829,1,-0.0253569,-1,-0.551908,-0.13095,-0.187715,0.0171023,0.00192576,0.459686,-0.0122036,-0.131706,0.0234403,-0.550492,3.99795,-0.395311,-4.44361,-2.95037,12.9144,-1.28364,18.0767,-8.93147,1.14243,
388,0.581959,-0.405595,-0.0366925,-1,-0.978518,0.0851463,-0.199303,-0.136551,0.0604638,0.66542,-0.0565641,0.085353,-0.145054,-0.201048,3.25877,-0.0813145,-2.40869,3.09462,-0.605186,-0.321483,-4.04937,-0.394382,9.03722,
389,0.246837,-0.413702,-0.0139061,-1,-0.936682,-0.404175,-0.176284,-0.093506,0.420319,0.252042,0.0830936,-0.428629,-0.289457,0.227145,3.38444,0.447697,2.38737,6.85522,-11.7993,3.29886,-12.6939,-4.24528,6.54293,
390,0,-0.411883,0.0101337,-1,0.731141,-0.758531,-0.170039,0.0666847,0.481659,-0.183661,0.161555,-0.992748,-0.497045,0.146388,3.21065,-0.0312054,3.13592,-1.86695,-5.2843,-0.431254,-8.19344,-3.68092,-6.11553,
391,0,1,0.00864617,1,0.963446,-0.749145,-0.161069,0.14033,0.231879,-0.156699,0.0820644,-0.971004,-0.102471,-0.417692,3.0194,0.206805,0.843353,-5.94326,2.49279,-1.77349,3.29441,12.9416,-11.3788,
392,0.427101,1,-0.0251727,-1,-0.554953,-0.137291,-0.174862,0.00186255,0.000282799,0.456345,-0.0131545,-0.138163,0.0550736,-0.548279,4.0863,-0.460869,-4.28965,-2.87465,12.8476,-1.25711,17.7007,-7.39536,1.16355,
393,0.579865,-0.400692,-0.0365185,-1,-0.979313,0.0865028,-0.191305,-0.140373,0.0589935,0.66226,-0.0562764,0.0867195,-0.0997304,-0.194476,3.34789,-0.193427,-2.14037,3.04614,-0.571592,-0.309218,-3.59862,-0.768914,9.12878,
394,0.239079,-0.413766,-0.0134513,-1,-0.936698,-0.387059,-0.174333,-0.0873259,0.410401,0.243797,0.0740194,-0.408337,-0.278511,0.236139,3.43155,0.330942,2.56924,6.78071,-11.7527,3.20723,-12.5156,-4.95194,6.53618,
395,0,-0.411842,0.0104679,-1,0.732269,-0.75464,-0.175033,0.0801629,0.470325,-0.189718,0.153694,-0.983647,-0.505546,0.154961,3.25179,-0.186955,3.25823,-1.84495,-5.23149,-0.337887,-8.60405,-3.82185,-6.13679,
396,0,1,0.00852596,1,0.965592,-0.749488,-0.173723,0.157406,0.229969,-0.15452,0.0823033,-0.971786,-0.109185,-0.415242,3.10064,0.0636134,0.917504,-5.66987,2.7824,-1.55627,3.15757,13.048,-11.5278,
397,0.434486,1,-0.0256726,-1,-0.5699,-0.131615,-0.191312,0.0170492,0.00765343,0.465413,-0.00851397,-0.132383,0.0146217,-0.553376,4.00401,-0.430503,-4.51176,-2.77697,12.96,-1.2173,18.0904,-9.02659,1.26879,
398,0.585459,-0.406175,-0.0369848,-1,-0.978869,0.082304,-0.204553,-0.139301,0.0693314,0.670729,-0.0533849,0.0824906,-0.158492,-0.199942,3.25358,-0.115786,-2.45521,3.06772,-0.64132,-0.36749,-4.12283,-0.464382,9.07834,
399,0.252771,-0.413648,-0.0142552,-1,-0.934609,-0.410545,-0.18311,-0.0954272,0.434208,0.258371,0.103876,-0.436267,-0.29843,0.226119,3.38253,0.40717,2.3799,6.64928,-11.8151,3.16803,-12.7434,-4.064,6.47347,
400,0,-0.411861,0.00960128,-1,0.737595,-0.760518,-0.177298,0.0668972,0.49034,-0.17401,0.171077,-0.997444,-0.497455,0.141509,3.21709,-0.0210006,3.20503,-1.93641,-5.30906,-0.706293,-8.06945,-3.55053,-6.17544,
401,0,1,0.00852049,1,0.96244,-0.749577,-0.167205,0.145828,0.235608,-0.154421,0.0813278,-0.97199,-0.0975555,-0.42165,3.01567,0.227162,0.950498,-6.11542,2.13663,-1.99979,3.33077,13.0465,-11.3107,
402,0.425801,1,-0.0250851,-1,-0.54892,-0.133798,-0.179315,0.0112296,-0.00192447,0.454757,-0.0155368,-0.134605,0.0434619,-0.550177,4.04133,-0.397011,-4.29241,-3.01435,12.8347,-1.25088,17.8819,-8.13364,1.12181,
403,0.57869,-0.402961,-0.0364211,-1,-0.979098,0.0876025,-0.191865,-0.133273,0.0543467,0.660492,-0.0574577,0.0878276,-0.117505,-0.198425,3.30895,-0.106886,-2.21007,3.07487,-0.566865,-0.280268,-3.78106,-0.580461,9.10312,
404,0.230486,-0.413753,-0.0129496,-1,-0.938002,-0.392809,-0.171509,-0.0853986,0.407972,0.234702,0.0735974,-0.415117,-0.280836,0.233189,3.39545,0.389434,2.4539,6.79112,-11.783,3.11938,-12.5846,-4.64904,6.58607,
405,0,-0.411875,0.0105483,-1,0.729636,-0.75551,-0.169492,0.0760983,0.466076,-0.191176,0.15121,-0.985669,-0.500772,0.153737,3.21879,-0.133191,3.13773,-1.9053,-5.05207,-0.337487,-8.43605,-3.79577,-6.11313,
406,0,1,0.00859995,1,0.9651,-0.748937,-0.16584,0.147722,0.224625,-0.155861,0.0794303,-0.97053,-0.107277,-0.41456,3.05853,0.102176,0.787409,-5.74946,2.46312,-1.69751,3.21182,12.963,-11.4953,
407,0.436755,1,-0.0258269,-1,-0.571767,-0.135435,-0.182145,0.0073126,0.00997684,0.468214,-0.00673644,-0.136273,0.0376055,-0.552421,4.06119,-0.456296,-4.37264,-2.58586,12.9298,-1.15409,17.8295,-7.99204,1.28215,
408,0.586534,-0.40344,-0.0370749,-1,-0.979489,0.0832256,-0.197566,-0.138601,0.0746249,0.672365,-0.0510699,0.0834185,-0.12738,-0.195602,3.30269,-0.168412,-2.21244,3.02082,-0.660182,-0.390222,-3.82574,-0.746889,9.15149,
409,0.245874,-0.413697,-0.0138495,-1,-0.934888,-0.39827,-0.179904,-0.0894814,0.422908,0.251017,0.0836567,-0.421591,-0.290303,0.232916,3.40741,0.349221,2.51028,6.69558,-11.7539,3.25649,-12.6192,-4.55578,6.47544,
410,0,-0.411844,0.0100742,-1,0.738122,-0.757491,-0.178315,0.0767883,0.479523,-0.182581,0.161533,-0.990301,-0.502794,0.148161,3.2334,-0.123626,3.25434,-1.89863,-5.26179,-0.422422,-8.34635,-3.6497,-6.19031,
411,0,1,0.00846457,1,0.964128,-0.749581,-0.173578,0.155882,0.232794,-0.153408,0.0837803,-0.971999,-0.101985,-0.419444,3.06617,0.129153,0.963139,-5.81858,2.62128,-1.6897,3.23128,13.0933,-11.4246,
412,0.43097,1,-0.0254341,-1,-0.552565,-0.130836,-0.188748,0.0180488,0.00338816,0.461087,-0.0113549,-0.13159,0.0202697,-0.550427,3.99031,-0.395791,-4.45855,-2.90158,12.9085,-1.26621,18.0885,-9.02957,1.14699,
413,0.582678,-0.405929,-0.0367524,-1,-0.978388,0.0840674,-0.200261,-0.136459,0.0627951,0.666507,-0.0557603,0.0842663,-0.149162,-0.201449,3.248,-0.0796092,-2.42695,3.08839,-0.611707,-0.331185,-4.08959,-0.371813,9.02283,
414,0.248384,-0.413693,-0.013997,-1,-0.93629,-0.406146,-0.177179,-0.0940964,0.422316,0.25369,0.0849504,-0.430987,-0.290946,0.225882,3.37849,0.449799,2.37698,6.83539,-11.796,3.2991,-12.6998,-4.18755,6.5291,
415,0,-0.411881,0.0100506,-1,0.731116,-0.758906,-0.170556,0.0659185,0.48326,-0.182155,0.162858,-0.993629,-0.496634,0.144843,3.20627,-0.0204247,3.13643,-1.87014,-5.29804,-0.448248,-8.14797,-3.66072,-6.1139,
416,0,1,0.00862199,1,0.963057,-0.749149,-0.160999,0.140038,0.232607,-0.156261,0.0824369,-0.971013,-0.101777,-0.418226,3.01276,0.218932,0.857298,-5.95484,2.49972,-1.77632,3.30164,12.9385,-11.3526,
417,0.426262,1,-0.0251162,-1,-0.553022,-0.137398,-0.1744,0.00210124,-0.000491998,0.45532,-0.0137216,-0.138273,0.0557082,-0.547878,4.08185,-0.45609,-4.27909,-2.90352,12.8348,-1.26858,17.6922,-7.38918,1.15014,
418,0.579232,-0.400589,-0.036466,-1,-0.979241,0.0864886,-0.190637,-0.139783,0.0575429,0.661307,-0.05679,0.0867052,-0.098594,-0.194654,3.34573,-0.189347,-2.13495,3.04701,-0.563607,-0.30222,-3.59108,-0.759098,9.12021,
419,0.237351,-0.41377,-0.0133502,-1,-0.936836,-0.386621,-0.173562,-0.0867595,0.409021,0.241965,0.0731541,-0.407822,-0.277733,0.235957,3.42757,0.331878,2.56501,6.77667,-11.7551,3.18179,-12.5053,-4.96552,6.54056,
420,0,-0.411843,0.0105062,-1,0.731296,-0.754386,-0.174326,0.0803373,0.468713,-0.190413,0.152511,-0.983056,-0.505477,0.155204,3.248,-0.189755,3.24828,-1.84919,-5.20686,-0.330429,-8.6091,-3.83315,-6.12806,
421,0,1,0.00852722,1,0.9656,-0.74941,-0.173218,0.156979,0.229036,-0.154543,0.0819083,-0.971608,-0.109699,-0.414815,3.09873,0.0594035,0.904165,-5.65196,2.77868,-1.54531,3.15227,13.036,-11.5288,
422,0.434613,1,-0.0256812,-1,-0.572526,-0.131864,-0.191038,0.0162077,0.00794603,0.46557,-0.00828031,-0.132636,0.0156915,-0.553826,4.0065,-0.437723,-4.51222,-2.75161,12.9591,-1.20898,18.0736,-8.95574,1.28754,
423,0.585599,-0.406049,-0.0369965,-1,-0.979011,0.0822862,-0.204715,-0.139896,0.070075,0.670941,-0.0530605,0.0824727,-0.157507,-0.199386,3.25434,-0.125453,-2.44745,3.06384,-0.639639,-0.369683,-4.10711,-0.499676,9.09483,
424,0.253707,-0.413645,-0.0143104,-1,-0.934417,-0.410329,-0.1838,-0.0956244,0.435239,0.259371,0.105142,-0.436007,-0.298926,0.226799,3.38012,0.397749,2.38951,6.62289,-11.8234,3.12905,-12.7474,-4.08327,6.46701,
425,0,-0.411856,0.00955612,-1,0.738904,-0.760629,-0.178326,0.067398,0.491085,-0.173192,0.171438,-0.997706,-0.498034,0.141571,3.21609,-0.0264447,3.22037,-1.93769,-5.3273,-0.722982,-8.07995,-3.54237,-6.18864,
426,0,1,0.00850191,1,0.962524,-0.749679,-0.168412,0.147145,0.236287,-0.154084,0.081491,-0.972222,-0.0972325,-0.42211,3.01559,0.224461,0.96874,-6.114,2.14622,-1.99181,3.33015,13.0684,-11.3159,
427,0.425614,1,-0.0250725,-1,-0.550614,-0.133251,-0.180567,0.0128771,-0.00205101,0.454528,-0.0156558,-0.134048,0.0411961,-0.551487,4.03015,-0.391513,-4.30222,-3.03611,12.8362,-1.25464,17.9171,-8.26814,1.13349,
428,0.578577,-0.403331,-0.0364117,-1,-0.979214,0.0878186,-0.192733,-0.132461,0.0537337,0.660321,-0.0576469,0.0880454,-0.121859,-0.199059,3.29844,-0.0978699,-2.23071,3.07661,-0.565763,-0.27976,-3.81464,-0.570014,9.11656,
429,0.231126,-0.413744,-0.0129869,-1,-0.938187,-0.394174,-0.171798,-0.0853276,0.407951,0.235379,0.0730971,-0.416732,-0.282349,0.233022,3.38989,0.401432,2.44094,6.81014,-11.7832,3.13102,-12.6068,-4.58109,6.59348,
430,0,-0.411878,0.0105486,-1,0.730218,-0.755823,-0.16916,0.0754462,0.466694,-0.191181,0.151282,-0.9864,-0.500043,0.153467,3.2135,-0.12023,3.12311,-1.89939,-5.06375,-0.328797,-8.39862,-3.77314,-6.11861,
431,0,1,0.00859325,1,0.965044,-0.748905,-0.164891,0.146548,0.22493,-0.15574,0.0798018,-0.970457,-0.106229,-0.414752,3.05202,0.114741,0.780704,-5.74379,2.50991,-1.67363,3.22071,12.9571,-11.4913,
432,0.434953,1,-0.0257043,-1,-0.570163,-0.135576,-0.181102,0.00551209,0.00841637,0.46599,-0.00770625,-0.136416,0.0413767,-0.551916,4.06524,-0.464534,-4.37585,-2.61583,12.9108,-1.17083,17.8099,-7.86043,1.27068,
433,0.585332,-0.402979,-0.0369742,-1,-0.979553,0.0841492,-0.197114,-0.140598,0.0724237,0.670536,-0.0518299,0.0843487,-0.122067,-0.195018,3.30774,-0.18171,-2.21588,3.02385,-0.640136,-0.376744,-3.7836,-0.769279,9.15877,
434,0.248244,-0.413707,-0.0139887,-1,-0.935125,-0.396213,-0.179553,-0.0905315,0.421342,0.25354,0.0814474,-0.419149,-0.288584,0.234008,3.41379,0.349544,2.534,6.73804,-11.7367,3.30359,-12.6124,-4.63786,6.48332,
435,0,-0.411841,0.0101186,-1,0.738275,-0.757205,-0.178151,0.0766476,0.480243,-0.183387,0.161426,-0.989632,-0.503659,0.149443,3.23802,-0.129707,3.26937,-1.8609,-5.33101,-0.400319,-8.40188,-3.67414,-6.19132,
436,0,1,0.00852885,1,0.964472,-0.749692,-0.173723,0.156091,0.233885,-0.154573,0.084076,-0.972252,-0.102893,-0.419096,3.06756,0.122608,0.966215,-5.8369,2.62725,-1.6987,3.22262,13.1066,-11.4478,
437,0.431092,1,-0.0254424,-1,-0.552929,-0.131111,-0.189144,0.0181484,0.00347309,0.461238,-0.0112954,-0.13187,0.0192934,-0.550412,3.98891,-0.398909,-4.46644,-2.92003,12.9304,-1.27025,18.0928,-9.05758,1.14951,
438,0.582953,-0.405968,-0.0367753,-1,-0.978331,0.0837225,-0.200783,-0.136802,0.0625988,0.666923,-0.0558504,0.0839189,-0.150434,-0.201628,3.24841,-0.0817744,-2.43585,3.09074,-0.615258,-0.332742,-4.09463,-0.365449,9.01646,
439,0.246635,-0.413689,-0.0138942,-1,-0.936137,-0.4069,-0.177982,-0.0942431,0.425768,0.251827,0.0932237,-0.43189,-0.291677,0.225311,3.37171,0.434232,2.35917,6.753,-11.8824,3.20682,-12.7046,-4.16361,6.52578,
440,0,-0.411879,0.00992304,-1,0.731196,-0.759254,-0.17178,0.0658544,0.484263,-0.179842,0.165634,-0.994452,-0.496705,0.144183,3.20233,-0.0245975,3.14728,-1.90993,-5.21886,-0.562036,-8.14121,-3.6551,-6.11387,
441,0,1,0.00855739,1,0.962924,-0.749213,-0.162242,0.140822,0.232481,-0.15509,0.081103,-0.97116,-0.101789,-0.418638,3.00897,0.218338,0.872515,-5.99158,2.37229,-1.85538,3.31353,12.9461,-11.3439,
442,0.426697,1,-0.0251455,-1,-0.551506,-0.136959,-0.175328,0.00376425,-0.000382383,0.455851,-0.0142447,-0.137825,0.0525639,-0.54775,4.07114,-0.442629,-4.27474,-2.90492,12.824,-1.24207,17.7113,-7.5273,1.13965,
443,0.579309,-0.401152,-0.0364723,-1,-0.979086,0.0858665,-0.190755,-0.138254,0.0577747,0.661422,-0.0564627,0.0860785,-0.102468,-0.195452,3.33531,-0.171938,-2.14161,3.05229,-0.56867,-0.293983,-3.63279,-0.713259,9.10208,
444,0.235195,-0.413767,-0.0132243,-1,-0.936819,-0.388248,-0.173156,-0.0862018,0.409109,0.239682,0.073898,-0.409736,-0.278325,0.234711,3.41725,0.340251,2.54198,6.75945,-11.7623,3.14874,-12.5082,-4.90335,6.53999,
445,0,-0.411848,0.0105058,-1,0.730299,-0.754539,-0.173465,0.0797649,0.467673,-0.190406,0.152105,-0.983412,-0.504576,0.154248,3.23839,-0.179987,3.22628,-1.87203,-5.15746,-0.340574,-8.56392,-3.82636,-6.11863,
446,0,1,0.00853093,1,0.96531,-0.749266,-0.171939,0.155486,0.227653,-0.15461,0.081207,-0.971279,-0.109403,-0.414784,3.0882,0.066085,0.882849,-5.66241,2.71261,-1.56927,3.16153,13.0167,-11.5088,
447,0.434264,1,-0.0256575,-1,-0.573149,-0.132258,-0.189634,0.0144378,0.00758446,0.46514,-0.00842661,-0.133037,0.0194858,-0.553724,4.01275,-0.444574,-4.49759,-2.72281,12.9485,-1.19826,18.0328,-8.78193,1.29201,
448,0.585368,-0.405674,-0.0369772,-1,-0.979152,0.0826397,-0.203813,-0.140475,0.0703356,0.67059,-0.0528249,0.0828286,-0.152316,-0.198527,3.2588,-0.1372,-2.41879,3.06244,-0.632143,-0.366053,-4.061,-0.546333,9.11128,
449,0.252944,-0.413652,-0.0142654,-1,-0.934452,-0.408368,-0.183378,-0.0949281,0.433667,0.258556,0.10347,-0.433651,-0.297718,0.228089,3.38405,0.388114,2.41205,6.6267,-11.8059,3.16148,-12.7291,-4.16529,6.4671,
450,0,-0.411853,0.00961644,-1,0.739379,-0.76018,-0.178571,0.0688492,0.489569,-0.174285,0.170584,-0.996641,-0.499006,0.142689,3.21924,-0.0423485,3.23127,-1.92695,-5.3198,-0.701357,-8.12541,-3.55748,-6.19499,
451,0,1,0.0085185,1,0.962817,-0.749693,-0.169485,0.14873,0.235833,-0.154385,0.0813674,-0.972254,-0.0978169,-0.421869,3.02139,0.207968,0.968423,-6.09642,2.14799,-1.98958,3.31565,13.086,-11.3354,
452,0.426929,1,-0.0251611,-1,-0.551215,-0.132833,-0.182031,0.014245,-0.000875253,0.456135,-0.0149015,-0.133623,0.037507,-0.55171,4.02227,-0.388474,-4.32116,-3.01058,12.8577,-1.24488,17.9495,-8.41909,1.13764,
453,0.579582,-0.403857,-0.036495,-1,-0.979112,0.087177,-0.193857,-0.13219,0.0556208,0.661834,-0.0570849,0.0873989,-0.127132,-0.199679,3.28885,-0.0896509,-2.25443,3.07886,-0.578617,-0.288978,-3.86427,-0.539176,9.10486,
454,0.23265,-0.413734,-0.0130757,-1,-0.937971,-0.396339,-0.172515,-0.0860336,0.409865,0.236989,0.0742009,-0.419298,-0.28401,0.231823,3.38573,0.410508,2.42612,6.81036,-11.7833,3.14777,-12.6229,-4.50341,6.58623,
