step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
348,0.591921,-0.584021,-1,0.355669,0.921825,0.0225132,-0.0890851,-0.017902,0.798583,-0.615353,0.680618,-0.696075,-0.449739,0.153006,5.03564,-0.403465,2.32727,0.706244,-2.75662,-5.61653,-9.50944,-6.89614,-9.34918,
349,-0.299004,0.998218,-1,0.901684,0.993847,1,-0.0977181,-0.0119153,0.64031,-0.248082,-0.308425,-0.54219,-0.169494,-0.316832,5.2312,-0.0295854,-0.811096,-4.63093,8.32775,-20.3915,9.63936,11.2489,-7.07585,
350,0.888644,1,1,-0.135478,-1,1,-0.129562,-0.0930967,0.0315511,0.543157,-0.443988,0.149061,0.290521,-0.192259,5.3315,-0.698349,-3.07122,-12.9172,13.8793,1.41544,13.4345,-3.80864,-1.68322,
351,1,-0.999958,1,-0.957946,-1,0.990466,-0.155085,-0.214014,-0.00494786,0.668548,0.248268,0.54918,-0.11473,0.245911,6.03612,-0.0965238,-1.68209,7.17757,0.527827,16.6584,2.46246,-8.18752,12.8568,
352,1,-1,1,-0.611756,-1,0.00115821,-0.119894,-0.187681,0.601062,-0.0516808,0.8587,-0.00504225,-0.281319,0.560478,5.42387,0.59289,1.66137,11.6044,-16.0345,7.98612,-16.9481,-1.48427,-1.91117,
353,0.601379,-0.830398,-1,0.511166,0.926076,0.00688731,-0.131296,-0.0458473,0.890735,-0.521038,0.695304,-0.778496,-0.434964,0.172894,5.2989,-0.587125,3.21148,1.40847,-4.62338,-5.78213,-12.4789,-4.03618,-9.9501,
354,-0.28289,0.999473,-1,0.967768,0.993851,1,-0.135587,0.0117023,0.736374,-0.339441,-0.29082,-0.594918,-0.132511,-0.335553,5.59957,0.157102,0.260735,-5.44798,4.8974,-20.3985,11.8124,10.6215,-7.6975,
355,0.837081,1,1,-0.137591,-1,1,-0.153784,-0.0513267,0.0302796,0.477863,-0.439334,0.194438,0.104403,-0.395741,5.34801,-0.461887,-3.09473,-14.9745,15.4489,1.21134,16.263,-4.6734,-3.00444,
356,1,-0.999946,1,-0.96512,-1,0.944344,-0.163939,-0.177699,-0.0632227,0.691765,0.252063,0.60734,-0.164058,0.113128,6.02642,0.299048,-1.7968,7.0248,-0.0281146,16.5413,1.44086,-4.64559,15.6252,
357,0.999999,-1,1,-0.541449,-1,0.00110106,-0.109157,-0.162406,0.570209,-0.0923709,0.845383,0.0102062,-0.207241,0.567915,5.40681,0.934705,1.39963,12.1726,-16.9243,7.47124,-17.0749,0.0572035,-2.04707,
358,0.598203,-0.871988,-1,0.43137,0.922783,0.00931074,-0.109854,-0.0384389,0.874984,-0.554356,0.690344,-0.726617,-0.387382,0.176693,5.25412,-0.446297,2.83378,1.59714,-3.79857,-5.65268,-11.7231,-5.46915,-9.99755,
359,-0.282407,0.999254,-1,0.932608,0.993807,1,-0.111069,0.0109936,0.729328,-0.347124,-0.290296,-0.602596,-0.142823,-0.330919,5.51609,0.219868,0.154301,-5.22328,5.13432,-20.3253,10.173,9.58612,-7.77621,
360,0.833846,1,1,-0.113602,-1,1,-0.127844,-0.0536865,0.0361651,0.481564,-0.439018,0.12494,0.124842,-0.351241,5.39772,-0.606124,-2.73286,-14.8013,15.5146,1.20063,14.8205,-2.12503,-0.77191,
361,1,-0.999293,1,-0.947425,-1,0.99783,-0.155625,-0.16564,-0.0884197,0.616746,0.233141,0.562663,-0.123438,0.196638,6.07531,-0.300866,-1.89384,5.32969,-3.51069,15.6123,3.07695,-5.02468,15.5065,
362,0.999998,-1,1,-0.534444,-1,0.00194415,-0.117447,-0.129954,0.531917,-0.095946,0.81508,0.0580681,-0.198606,0.561298,5.66701,0.69003,1.65185,12.0954,-16.7529,6.83092,-15.6497,-0.730416,-1.89829,
363,0.591873,-0.897349,-1,0.470212,0.912309,0.00837354,-0.129789,-0.00289068,0.84161,-0.574456,0.680545,-0.657167,-0.393361,0.184846,5.36863,-0.728593,2.84112,1.7441,-4.07892,-5.2899,-11.9891,-5.41146,-9.70309,
364,-0.281505,0.998306,-1,0.978692,0.993741,1,-0.150757,0.0469879,0.716611,-0.367169,-0.289316,-0.568179,-0.143637,-0.318603,5.73309,-0.217353,0.159347,-4.69547,5.34162,-20.2171,9.41021,9.56581,-7.85441,
365,0.829958,1,1,-0.152152,-1,1,-0.173649,-0.0467754,0.042992,0.493814,-0.438508,0.184217,-0.0150858,-0.462896,5.28799,-0.679046,-3.26925,-14.5042,15.705,1.188,16.6213,0.708668,0.90678,
366,1,-0.999897,1,-0.981697,-1,0.953096,-0.19374,-0.165371,-0.034461,0.732349,0.253688,0.589254,-0.10493,0.174988,5.89358,0.0208623,-1.55656,6.61293,-1.33982,16.2648,1.56175,-2.30558,17.5184,
367,0.999997,-1,1,-0.631751,-1,0.00165663,-0.150103,-0.127677,0.561177,-0.0676171,0.834357,0.0467003,-0.120551,0.526076,5.35544,0.809109,1.89599,11.2123,-17.8184,6.67109,-16.0508,-0.866014,-0.810114,
368,0.574213,-0.68336,-1,0.596799,0.929309,0.00537441,-0.15644,0.0222575,0.833235,-0.591826,0.653785,-0.711007,-0.365824,0.204096,5.02943,-0.637078,3.3078,0.92941,-5.13608,-5.91786,-13.1007,-6.57607,-8.86288,
369,-0.304178,0.998658,-1,0.988611,0.99348,1,-0.175321,0.063035,0.681983,-0.309606,-0.314117,-0.560427,-0.167783,-0.298946,5.56712,-0.198697,-0.312411,-4.8316,7.58399,-19.8073,11.6944,8.96556,-8.26598,
370,0.884037,1,1,-0.198127,-1,1,-0.193777,-0.0481345,0.0281893,0.541052,-0.443928,0.233328,-0.0730589,-0.51982,5.01777,-0.466282,-3.71076,-14.0747,14.6897,1.39395,16.3051,-1.25196,-2.12012,
371,1,-0.999996,1,-0.987594,-1,0.703846,-0.195373,-0.183841,0.0428273,0.781589,0.297823,0.568514,-0.158788,0.0748376,5.58717,0.459026,-1.80523,8.73884,-0.91323,17.478,-0.335074,-1.89106,17.6023,
372,1,-1,1,-0.769488,-1,0.00131718,-0.142307,-0.163827,0.623176,-0.093074,0.866119,-0.0462816,-0.160483,0.555363,4.91361,0.8503,1.67639,11.7288,-15.5707,9.6339,-16.6256,-0.352881,-1.81129,
373,0.581287,-0.30552,-1,0.588664,0.938265,0.00480092,-0.143199,-0.0127174,0.86646,-0.565047,0.664404,-0.835729,-0.364705,0.185799,4.65072,-0.438853,3.41956,0.260669,-4.57919,-6.34724,-13.3836,-5.8055,-9.59022,
374,-0.31211,0.99954,-1,0.975133,0.993579,1,-0.147428,0.0113473,0.669895,-0.155066,-0.322881,-0.59913,-0.155344,-0.328027,5.09742,0.117328,-0.785914,-5.48676,10.1997,-19.9607,13.9059,9.14265,-8.07522,
375,0.901133,1,1,-0.176933,-1,1,-0.162738,-0.0722863,0.0217965,0.595933,-0.446383,0.212462,0.0940811,-0.391881,5.01073,-0.403421,-2.98419,-13.8954,11.986,1.47822,15.1384,-3.43938,-2.62132,
376,1,-0.999988,1,-0.969063,-1,0.864367,-0.167475,-0.187602,-0.000622787,0.695546,0.253758,0.572357,-0.146867,0.126263,5.65981,0.380745,-1.54117,7.97671,-1.02003,16.6817,0.677593,-4.60999,15.6609,
377,0.999999,-1,1,-0.56079,-1,0.00119493,-0.115129,-0.162254,0.591725,-0.100739,0.839387,-0.0262838,-0.214052,0.565604,5.03498,0.8951,1.68847,10.8867,-16.0193,7.4083,-16.8698,-0.596931,-2.05233,
378,0.580303,-0.665239,-1,0.45405,0.925389,0.0113268,-0.114507,-0.0285768,0.842367,-0.574944,0.662919,-0.749358,-0.406382,0.172924,4.94961,-0.40573,2.85205,0.890667,-4.15808,-5.75445,-11.2317,-5.39278,-10.0172,
379,-0.298444,0.99924,-1,0.942248,0.99359,1,-0.118374,0.00158792,0.675772,-0.286597,-0.30781,-0.572835,-0.14236,-0.332611,5.24581,0.101734,-0.371378,-5.19557,7.16554,-19.9765,11.1416,10.1872,-7.65691,
380,0.872286,1,1,-0.139492,-1,1,-0.140695,-0.0798423,0.0219928,0.5234,-0.442747,0.15828,0.137998,-0.353945,5.18132,-0.659297,-2.96647,-13.9051,14.3796,1.34256,14.3191,-2.37576,-1.07054,
381,1,-0.999937,1,-0.961132,-1,0.981038,-0.163938,-0.19633,-0.0416776,0.668989,0.239011,0.55333,-0.125833,0.18695,5.94439,-0.00650385,-1.51113,6.91467,0.792951,16.0888,2.11446,-5.44512,15.4281,
382,0.999999,-1,1,-0.567229,-1,0.00163124,-0.121642,-0.157705,0.565762,-0.063292,0.817393,0.0120676,-0.22092,0.595818,5.3993,0.755975,1.85662,11.4879,-16.9415,7.11608,-16.0896,-0.896198,-3.02014,
383,0.594013,-0.830435,-1,0.465659,0.912784,0.00881579,-0.127943,-0.0164826,0.852741,-0.565548,0.683845,-0.712441,-0.408206,0.163655,5.20093,-0.564016,3.08282,1.39683,-4.71647,-5.30493,-11.86,-5.11797,-10.5837,
384,-0.283208,0.998999,-1,0.970164,0.993804,1,-0.138703,0.0355124,0.708138,-0.352319,-0.291166,-0.578308,-0.143816,-0.351339,5.52777,-0.0175081,0.128476,-5.03364,5.72429,-20.3207,10.426,9.96562,-7.6271,
385,0.837857,1,1,-0.1437,-1,1,-0.160361,-0.0421486,0.0381978,0.495823,-0.439254,0.192653,0.0724727,-0.404108,5.23586,-0.44773,-3.38956,-14.2517,15.77,1.21394,16.5051,-4.62932,-2.71101,
386,1,-0.99995,1,-0.975114,-1,0.937197,-0.17202,-0.18983,-0.0510431,0.681076,0.250302,0.60339,-0.174928,0.115301,5.91499,0.262516,-2.25394,7.07253,1.09912,17.1042,1.35145,-4.12522,15.773,
387,0.999999,-1,1,-0.541155,-1,0.00108426,-0.115404,-0.183804,0.576322,-0.0469136,0.850172,0.00228673,-0.200788,0.569929,5.33016,1.01172,1.3687,11.7427,-16.8513,7.06195,-17.1134,0.251506,-2.12471,
388,0.591701,-0.80921,-1,0.443736,0.927897,0.0098236,-0.109526,-0.0553238,0.867616,-0.553031,0.680279,-0.730449,-0.384383,0.175104,5.22043,-0.306662,2.906,1.31589,-5.0993,-5.85746,-11.5887,-5.62231,-10.0485,
389,-0.292243,0.999482,-1,0.921672,0.993752,1,-0.106373,-0.0115887,0.705535,-0.350141,-0.301017,-0.591658,-0.142213,-0.332824,5.46674,0.26777,-0.0703662,-5.46123,5.62712,-20.2358,10.5086,9.64184,-7.74813,
390,0.866399,1,1,-0.126603,-1,1,-0.129879,-0.0690617,0.0172458,0.478157,-0.441667,0.156863,0.265296,-0.224057,5.52114,-0.616789,-2.86785,-14.3643,15.6673,1.31845,14.481,-4.97143,-2.41034,
391,1,-0.999839,1,-0.946381,-1,0.990721,-0.152199,-0.187193,-0.0690444,0.626733,0.235907,0.578053,-0.132811,0.211939,6.19346,-0.102593,-1.95819,6.29411,-2.3015,15.8743,2.47517,-7.46433,13.2308,
392,0.999999,-1,1,-0.533395,-1,0.00117206,-0.10746,-0.160879,0.561667,-0.0852361,0.824495,0.0150569,-0.265675,0.580841,5.71898,0.757091,1.51008,12.1986,-16.6092,7.44739,-16.9182,-0.844067,-2.51897,
393,0.597342,-0.901326,-1,0.426133,0.912699,0.00923888,-0.115487,-0.0367808,0.874369,-0.5527,0.689004,-0.726711,-0.420689,0.165613,5.57422,-0.577795,2.77785,1.77691,-3.99886,-5.30223,-11.7425,-4.40233,-10.3652,
394,-0.276452,0.999239,-1,0.952114,0.993799,1,-0.12279,0.0121602,0.732785,-0.359943,-0.283836,-0.598078,-0.131318,-0.343238,5.81706,0.090176,0.183983,-5.21376,4.87078,-20.3119,10.1492,10.2414,-7.56959,
395,0.812053,1,1,-0.1203,-1,1,-0.143535,-0.0591401,0.0395786,0.476659,-0.437202,0.154631,0.10991,-0.37317,5.60817,-0.57206,-3.12255,-14.7654,15.8183,1.13303,15.9232,-3.62325,-1.64441,
396,1,-0.999929,1,-0.971657,-1,0.989513,-0.164911,-0.189631,-0.0761043,0.673376,0.250984,0.593054,-0.148713,0.161441,6.34618,0.0617035,-1.78387,6.84264,1.85036,17.3038,2.41709,-4.75539,15.593,
397,0.999999,-1,1,-0.551249,-1,0.00136115,-0.117936,-0.16739,0.567402,-0.0654124,0.853161,0.0344492,-0.200694,0.592515,5.70529,0.827163,1.52091,12.2407,-17.0576,7.07439,-16.5433,-0.119481,-2.87034,
398,0.596436,-0.848645,-1,0.486169,0.927158,0.00773871,-0.122611,-0.0341998,0.873288,-0.552943,0.687597,-0.705257,-0.385062,0.167831,5.47967,-0.537533,3.06045,1.48046,-4.54047,-5.82658,-12.1867,-5.47297,-10.4757,
399,-0.28761,0.999296,-1,0.961546,0.993795,1,-0.130257,0.021405,0.723639,-0.352527,-0.295959,-0.585808,-0.144418,-0.348762,5.80463,0.0724621,0.211357,-5.2624,5.3498,-20.3053,10.3453,9.48203,-7.75599,
400,0.85073,1,1,-0.139229,-1,1,-0.149772,-0.0492099,0.0331117,0.487144,-0.440489,0.175116,0.0832312,-0.389582,5.55309,-0.500798,-3.1423,-14.6914,15.6862,1.25879,16.1165,-3.70137,-1.95164,
401,1,-0.999961,1,-0.972493,-1,0.970109,-0.166088,-0.182836,-0.0628255,0.666494,0.250289,0.595409,-0.152439,0.145566,6.27371,0.145167,-1.9493,7.21904,1.02394,17.3042,1.85287,-4.21789,15.7901,
402,0.999994,-1,1,-0.503601,-1,0.00126814,-0.116988,-0.16894,0.573002,-0.076747,0.848867,0.0208635,-0.192346,0.586546,5.61119,0.854174,1.40086,11.6628,-17.4826,6.37213,-16.7207,-0.0722909,-2.67507,
403,0.579332,-0.777006,-1,0.487206,0.931024,0.0100043,-0.119499,-0.0397836,0.872889,-0.557374,0.661457,-0.698984,-0.390678,0.167101,5.44398,-0.477716,2.9403,1.20167,-4.78333,-5.99365,-11.543,-5.8087,-10.4235,
404,-0.297671,0.999611,-1,0.952505,0.993528,1,-0.125734,0.00744591,0.699753,-0.333437,-0.306962,-0.565249,-0.148184,-0.346678,5.73047,0.0725344,0.0146921,-5.64358,5.96988,-19.8814,10.3988,9.73035,-7.70141,
405,0.868044,1,1,-0.14487,-1,1,-0.148123,-0.0703574,0.0134454,0.495363,-0.442272,0.175809,0.108398,-0.371795,5.57788,-0.610763,-3.18471,-14.4246,15.1975,1.32509,15.3768,-2.82609,-1.27951,
406,1,-0.999989,1,-0.969189,-1,0.964047,-0.164325,-0.18981,-0.0325983,0.712331,0.261129,0.579124,-0.13293,0.173719,6.28342,0.17851,-1.47209,8.09086,0.482591,17.0186,1.73792,-4.80856,15.6829,
407,0.999999,-1,1,-0.557593,-1,0.00134165,-0.119286,-0.161885,0.596387,-0.0994929,0.8496,0.0117675,-0.204382,0.595951,5.53985,0.73014,1.58977,11.5825,-17.7304,7.09768,-16.5795,-0.613681,-3.02284,
408,0.594804,-0.675392,-1,0.505087,0.927676,0.00833542,-0.127928,-0.0263076,0.870623,-0.564757,0.685067,-0.725815,-0.39874,0.162094,5.35089,-0.596532,3.05334,0.917339,-3.94991,-5.84819,-12.0005,-5.45415,-10.6308,
409,-0.292836,0.999412,-1,0.970967,0.993797,1,-0.1397,0.0180865,0.700384,-0.282674,-0.301666,-0.571904,-0.147545,-0.355978,5.69918,-0.0293273,-0.0752163,-5.3615,6.93483,-20.3091,11.0712,9.83165,-7.67544,
410,0.864695,1,1,-0.156155,-1,1,-0.161483,-0.0595585,0.0295806,0.522632,-0.441946,0.204161,0.0826926,-0.39979,5.45839,-0.469038,-3.26913,-14.2662,14.3976,1.31166,16.2754,-4.08239,-2.32736,
411,1,-0.999988,1,-0.975039,-1,0.911574,-0.17012,-0.189689,-0.0178366,0.714823,0.26834,0.601594,-0.157315,0.1305,6.09107,0.339668,-1.77907,8.00517,0.244733,17.2831,1.07711,-4.2824,15.8491,
412,0.999997,-1,1,-0.530227,-1,0.00104957,-0.117277,-0.174281,0.603911,-0.0892942,0.859179,-0.00349508,-0.200053,0.575151,5.34978,0.872375,1.45768,11.5671,-17.2916,6.77337,-17.1949,-0.145039,-2.33468,
413,0.593418,-0.667675,-1,0.483828,0.930875,0.00999787,-0.11864,-0.0422834,0.875548,-0.558519,0.682925,-0.738026,-0.394771,0.169091,5.2364,-0.433871,2.97139,0.900717,-4.16126,-5.98693,-11.5446,-5.7004,-10.2367,
414,-0.295498,0.999576,-1,0.950315,0.993777,1,-0.121752,-0.00110071,0.697008,-0.283168,-0.30458,-0.573867,-0.148244,-0.342033,5.52609,0.140889,-0.137848,-5.57441,6.84938,-20.2763,11.1053,9.86683,-7.70216,
415,0.871648,1,1,-0.139895,-1,1,-0.141388,-0.0736573,0.0186425,0.516379,-0.442755,0.165115,0.124097,-0.364213,5.43825,-0.600913,-2.88375,-14.3545,14.2739,1.3399,14.6918,-2.48305,-1.15256,
416,1,-0.999953,1,-0.962777,-1,0.978882,-0.162303,-0.188893,-0.0555358,0.656569,0.241039,0.564971,-0.125384,0.180985,6.21305,0.0554932,-1.47867,7.10911,1.13245,16.4336,2.05509,-5.06995,15.599,
417,0.999999,-1,1,-0.57713,-1,0.00157158,-0.1189,-0.153613,0.571174,-0.0844542,0.829874,0.0174416,-0.209281,0.598241,5.58828,0.737854,1.72974,11.9637,-16.8147,7.44673,-16.183,-0.792128,-3.09467,
418,0.597092,-0.842417,-1,0.47376,0.916493,0.00781895,-0.127649,-0.0164149,0.866336,-0.558797,0.688616,-0.717531,-0.399979,0.163532,5.35367,-0.612454,3.07896,1.4505,-4.06327,-5.4267,-12.1609,-5.27942,-10.6236,
419,-0.281165,0.999048,-1,0.970137,0.993812,1,-0.13858,0.0388051,0.723222,-0.341977,-0.288946,-0.589462,-0.147346,-0.354178,5.69265,0.0109041,0.222733,-5.06329,5.51022,-20.3343,10.4764,9.72375,-7.68731,
420,0.829775,1,1,-0.138321,-1,1,-0.157726,-0.0334003,0.0431465,0.494166,-0.438604,0.189409,0.0634408,-0.410076,5.37072,-0.398493,-3.29144,-14.5451,15.5985,1.18741,16.7599,-4.67286,-2.80836,
421,1,-0.999948,1,-0.975425,-1,0.948899,-0.168727,-0.178829,-0.0601054,0.669842,0.253462,0.61029,-0.176178,0.109938,6.0429,0.251534,-2.26556,7.035,0.799179,17.4887,1.50198,-3.90918,15.8524,
422,0.99999,-1,1,-0.473436,-1,0.00108278,-0.113289,-0.177677,0.569953,-0.0641783,0.851334,0.0115403,-0.192634,0.570287,5.42454,0.987864,1.24876,11.6687,-17.1276,6.10958,-17.1169,0.391213,-2.11897,
423,0.577441,-0.801119,-1,0.453885,0.931867,0.0122352,-0.109193,-0.0555604,0.870184,-0.556562,0.658616,-0.699081,-0.386701,0.173434,5.31893,-0.341712,2.77188,1.28504,-5.03477,-6.03191,-11.0383,-5.93435,-10.0985,
424,-0.298944,0.999656,-1,0.922925,0.993504,1,-0.10904,-0.0138287,0.69561,-0.34772,-0.30836,-0.566327,-0.14522,-0.333337,5.54353,0.191509,-0.0793401,-5.72612,5.71716,-19.8442,10.1149,9.75702,-7.70059,
425,0.875215,1,1,-0.136313,-1,1,-0.136192,-0.0754963,0.00544332,0.478306,-0.442472,0.168029,0.264557,-0.222417,5.60844,-0.641223,-3.07462,-14.2184,15.5735,1.35495,14.6876,-4.94302,-2.25582,
426,1,-0.999975,1,-0.958955,-1,0.984094,-0.155912,-0.197755,-0.0552303,0.661681,0.243577,0.584271,-0.127852,0.218237,6.34159,0.0827562,-1.70422,7.51088,0.659483,16.6771,2.20825,-7.42203,13.2537,
427,0.999996,-1,1,-0.492267,-1,0.00102238,-0.110555,-0.175963,0.581363,-0.0790064,0.836482,0.00629708,-0.261074,0.58366,5.69826,0.769337,1.49837,11.5984,-17.3239,6.55955,-17.2607,-0.888865,-2.62513,
428,0.579604,-0.783791,-1,0.461047,0.925687,0.0107863,-0.116334,-0.0474885,0.878019,-0.559466,0.661866,-0.729104,-0.428057,0.159814,5.60796,-0.511624,2.83004,1.22368,-4.66719,-5.76641,-11.3543,-4.649,-10.5261,
429,-0.293454,0.999667,-1,0.947827,0.993535,1,-0.122413,-0.00541216,0.701011,-0.333122,-0.302342,-0.571242,-0.133576,-0.350508,5.8414,0.073742,-0.0513253,-5.7443,5.91314,-19.8913,10.7104,10.586,-7.49084,
430,0.855734,1,1,-0.138493,-1,1,-0.146824,-0.0844361,0.0115853,0.491877,-0.441063,0.176589,0.135831,-0.363935,5.72335,-0.668272,-3.20197,-14.4553,15.1501,1.27719,15.4613,-2.96798,-1.12843,
431,1,-0.99999,1,-0.968206,-1,0.970999,-0.164256,-0.200377,-0.0366209,0.725921,0.257483,0.58835,-0.125169,0.183181,6.42131,0.20325,-1.28096,8.14598,1.14871,16.895,1.87118,-5.22645,15.6279,
432,1,-1,1,-0.702539,-1,0.00133536,-0.117897,-0.165881,0.590873,-0.1091,0.835981,0.0189715,-0.207279,0.596713,5.70205,0.738026,1.67858,12.8512,-15.5994,9.95376,-16.5913,-0.717278,-3.06566,
433,0.585872,-0.645007,-1,0.498485,0.925477,0.00406574,-0.127871,-0.0210961,0.877993,-0.566902,0.671357,-0.784798,-0.379966,0.168023,5.35871,-0.651327,3.33495,0.846701,-4.07669,-5.75795,-13.8002,-4.90063,-10.506,
434,-0.293203,0.999382,-1,0.969354,0.993622,1,-0.139825,0.026148,0.707815,-0.268786,-0.302067,-0.637098,-0.140344,-0.354251,5.77112,0.0127471,-0.139288,-5.32557,7.40542,-20.0267,11.8727,9.2152,-7.85914,
435,0.855857,1,1,-0.14997,-1,1,-0.159113,-0.0510476,0.0388557,0.53505,-0.441064,0.17941,0.0681818,-0.409677,5.55069,-0.451042,-3.15488,-14.3779,14.193,1.27765,16.6897,-4.46319,-2.65955,
436,1,-0.99997,1,-0.9775,-1,0.956045,-0.172394,-0.185689,-0.0440193,0.670014,0.252984,0.602449,-0.170008,0.114959,6.22329,0.216081,-1.97926,7.39155,0.833245,17.4651,1.60602,-3.96424,15.8955,
437,0.999997,-1,1,-0.539332,-1,0.00114102,-0.121209,-0.173436,0.593078,-0.0703872,0.860232,0.0111723,-0.194712,0.573571,5.53472,0.87154,1.41258,12.0823,-16.4685,6.69513,-16.9855,0.19053,-2.23209,
438,0.599318,-0.806193,-1,0.48603,0.927067,0.00897702,-0.122649,-0.0410464,0.886094,-0.536948,0.692081,-0.725243,-0.384251,0.174272,5.36593,-0.43503,3.07757,1.30887,-4.25762,-5.82281,-11.8146,-5.75518,-10.1252,
439,-0.28591,0.999511,-1,0.953277,0.993835,1,-0.123259,0.0158326,0.724956,-0.329505,-0.294107,-0.584115,-0.150525,-0.337618,5.66201,0.221173,0.250834,-5.49368,5.35306,-20.3721,10.7028,9.52484,-7.80513,
440,0.846622,1,1,-0.127255,-1,1,-0.138357,-0.0461368,0.0267758,0.486631,-0.440214,0.160183,0.101181,-0.375336,5.48784,-0.493365,-2.83863,-14.8028,15.2022,1.24411,15.2016,-3.00048,-1.6646,
441,1,-0.999561,1,-0.950077,-1,0.984883,-0.157803,-0.168296,-0.0865218,0.60963,0.232624,0.575475,-0.141377,0.160116,6.1393,-0.106819,-2.16745,5.63812,-3.6306,15.6232,2.23474,-4.58319,15.6584,
442,0.999999,-1,1,-0.544531,-1,0.00164522,-0.110343,-0.142101,0.547368,-0.100456,0.822587,0.0315187,-0.201768,0.591406,5.69642,0.803902,1.47186,12.4834,-16.8135,7.44417,-16.0682,-0.391055,-2.83491,
443,0.596632,-0.898172,-1,0.434512,0.912867,0.00874724,-0.117977,-0.020757,0.862778,-0.565425,0.687902,-0.688298,-0.389545,0.16925,5.43176,-0.613179,2.77504,1.752,-3.6896,-5.30758,-11.8796,-5.41813,-10.4249,
444,-0.2778,0.998893,-1,0.961013,0.993793,1,-0.129814,0.0290102,0.728686,-0.356805,-0.285297,-0.593003,-0.143883,-0.343783,5.73143,-0.00188476,0.183066,-4.9696,5.15047,-20.3019,9.54714,9.48772,-7.71645,
445,0.817082,1,1,-0.128039,-1,1,-0.150877,-0.0465084,0.0479403,0.486141,-0.43751,0.157588,0.074179,-0.386915,5.45842,-0.514375,-3.25796,-14.5853,15.8447,1.14798,16.2394,-3.85642,-1.96114,
446,1,-0.999932,1,-0.975829,-1,0.982522,-0.169581,-0.1862,-0.063863,0.67838,0.253689,0.591351,-0.165321,0.143834,6.17622,0.0964006,-2.03306,6.86882,1.48549,17.4673,2.1584,-4.20426,15.6789,
447,0.999996,-1,1,-0.526015,-1,0.00132245,-0.120753,-0.172947,0.570175,-0.0556285,0.854498,0.0241336,-0.196711,0.585393,5.55622,0.873824,1.42322,11.9026,-17.1449,6.51329,-16.6156,0.152427,-2.62335,
448,0.586803,-0.847731,-1,0.461487,0.918297,0.00945109,-0.122353,-0.0433841,0.870437,-0.552867,0.672776,-0.700008,-0.384141,0.170202,5.37471,-0.470942,2.95683,1.47625,-4.51748,-5.48887,-11.6856,-5.66851,-10.3435,
449,-0.285277,0.999405,-1,0.955957,0.993648,1,-0.127155,0.0101457,0.715502,-0.351963,-0.293417,-0.581458,-0.147456,-0.342322,5.6527,0.121667,0.195533,-5.37171,5.33807,-20.0677,10.0728,9.47113,-7.73013,
450,0.835667,1,1,-0.130608,-1,1,-0.146455,-0.06048,0.0284847,0.485228,-0.439138,0.157461,0.0951335,-0.374679,5.4761,-0.556589,-3.04695,-14.5434,15.639,1.20664,15.3944,-3.09473,-1.48973,
451,1,-0.999944,1,-0.970333,-1,0.982897,-0.166014,-0.18571,-0.0674255,0.66812,0.247469,0.574829,-0.146962,0.164105,6.22602,0.0742888,-1.71312,6.99527,1.24661,17.0011,2.16998,-4.60391,15.6273,
452,0.999998,-1,1,-0.542615,-1,0.00148797,-0.119753,-0.159541,0.565934,-0.0729707,0.840304,0.0212807,-0.203014,0.592937,5.61473,0.812454,1.5964,11.9012,-17.1466,6.82867,-16.32,-0.289637,-2.89405,
453,0.58229,-0.772969,-1,0.493921,0.927306,0.00919344,-0.124836,-0.0279515,0.854877,-0.576606,0.665921,-0.701277,-0.39161,0.166614,5.39151,-0.555594,2.9205,1.18343,-4.70586,-5.83272,-11.7549,-5.45688,-10.4972,
454,-0.29654,0.999316,-1,0.966204,0.993603,1,-0.136689,0.0132239,0.693811,-0.334262,-0.305721,-0.563479,-0.142527,-0.348488,5.72699,-0.0513778,-0.129671,-5.27692,6.37587,-19.9969,10.5545,9.72061,-7.69299,
455,0.868391,1,1,-0.158386,-1,1,-0.161997,-0.0731968,0.0242996,0.505838,-0.442222,0.199131,0.0915399,-0.385874,5.49851,-0.577311,-3.44608,-14.167,15.298,1.3265,16.1079,-3.63043,-1.87039,
456,1,-0.999986,1,-0.972572,-1,0.915904,-0.171225,-0.19639,0.00278694,0.748976,0.271504,0.593539,-0.150134,0.149638,6.08331,0.297771,-1.65113,7.90009,-1.03253,16.7965,1.11953,-4.48496,15.7475,
457,0.999999,-1,1,-0.581536,-1,0.00111896,-0.120878,-0.175082,0.609127,-0.0841376,0.863061,-0.00281586,-0.203696,0.582112,5.37517,0.837608,1.58882,11.3921,-17.3875,7.39872,-17.0345,-0.34848,-2.58063,
458,0.600399,-0.737959,-1,0.495349,0.92935,0.00789075,-0.123432,-0.0347049,0.884292,-0.540663,0.693771,-0.754576,-0.394208,0.167466,5.24246,-0.448316,3.20419,1.08675,-3.94931,-5.91962,-12.1379,-5.50866,-10.3497,
459,-0.288439,0.999462,-1,0.954479,0.993854,1,-0.123953,0.0205592,0.720218,-0.299396,-0.296863,-0.592648,-0.150004,-0.34803,5.56527,0.228463,0.175309,-5.42378,5.99544,-20.4028,11.3358,9.73943,-7.74672,
460,0.854428,1,1,-0.129501,-1,1,-0.137703,-0.0390676,0.0298332,0.502628,-0.440983,0.165048,0.10196,-0.384477,5.39044,-0.441625,-2.74902,-14.7053,14.6862,1.27233,15.233,-3.33861,-1.86905,
