step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
364,0.849666,0.869501,-0.695454,-1,-1,-0.901915,-0.174294,-0.0393798,0.535124,0.227095,-0.156064,0.288233,0.019201,-0.587006,5.38434,-0.435779,-2.08367,-6.83033,18.1988,-15.9042,13.0067,-0.905306,2.20139,
365,0.961968,-0.707283,0.755219,-1,-1,-0.369057,-0.185391,-0.102051,0.232574,0.678866,-0.45059,0.23315,-0.0428826,-0.360782,4.51196,-0.0957107,-0.808826,-4.03487,2.31321,1.57132,-8.61616,-1.90704,4.98174,
366,0.794562,-0.919344,0.529343,0.93182,0.848752,-0.987164,-0.170031,-0.00131379,0.367094,0.0803692,0.185424,-0.461749,-0.257588,-0.0689105,5.46095,0.433911,3.83324,6.57738,-12.7025,14.4462,-15.4863,-5.87132,4.91594,
367,0.557404,0.809139,-0.752093,0.898412,0.78812,-1,-0.157634,0.0637236,0.740544,-0.46353,0.534462,-0.369792,-0.142667,-0.30256,6.58837,0.0979835,-0.0434504,5.35873,-6.09703,1.45548,10.9888,6.53347,-8.66646,
368,0.853808,0.875774,-0.683855,-1,-1,-0.891892,-0.171866,-0.00732435,0.554232,0.239046,-0.140442,0.330821,-0.0190552,-0.609661,5.34377,-0.216557,-2.09705,-6.56411,17.9565,-16.0147,13.2638,-1.42508,2.91638,
369,0.963023,-0.749294,0.761386,-1,-1,-0.359856,-0.167876,-0.0740667,0.246904,0.686108,-0.467232,0.246184,-0.0616398,-0.35262,4.4419,0.218164,-0.931632,-4.42349,2.25992,2.00916,-9.4919,-1.15454,5.49941,
370,0.752872,-0.922172,0.511813,0.929797,0.844941,-1,-0.146119,0.00675096,0.349718,-0.0206597,0.210095,-0.475915,-0.239942,-0.0461709,5.37028,0.516993,3.47141,6.48007,-11.5617,15.3153,-15.6679,-5.44697,5.01108,
371,0.559794,0.818399,-0.747701,0.899568,0.790143,-1,-0.131805,0.0503571,0.716636,-0.458022,0.544442,-0.377224,-0.131321,-0.294057,6.53922,0.145045,-0.460757,5.39061,-4.13421,0.770066,11.2568,6.1059,-9.12283,
372,0.863358,0.877259,-0.680856,-1,-1,-0.866665,-0.154114,-0.0194944,0.562901,0.267263,-0.14562,0.314044,0.0867218,-0.559878,5.56706,-0.413222,-1.88733,-5.75398,17.8256,-16.004,13.3264,-1.08916,1.49333,
373,0.965091,-0.706977,0.755147,-1,-1,-0.341328,-0.158994,-0.0625724,0.270706,0.700757,-0.465711,0.268573,-0.00943608,-0.348298,4.62224,0.0734444,-0.391494,-4.44447,1.98512,1.98002,-8.61018,-2.74442,4.89889,
374,0.721832,-0.928071,0.470339,0.864643,0.730941,-1,-0.148721,0.0279206,0.340154,-0.0927083,0.211505,-0.445606,-0.245157,-0.0519596,5.09425,-0.114626,2.67043,4.61171,-20.6141,15.5538,-16.068,-5.74581,5.13546,
375,0.558308,0.78106,-0.759883,0.89998,0.790866,-1,-0.15766,0.0704265,0.706402,-0.461446,0.576029,-0.396112,-0.174797,-0.290293,6.48897,-0.322914,-0.477788,5.40213,-2.71374,0.17794,10.2418,5.266,-8.96041,
376,0.870022,0.884996,-0.663444,-1,-1,-0.847251,-0.187105,-0.0238149,0.574923,0.287559,-0.149561,0.3141,-0.0684695,-0.608542,5.28115,-0.437812,-2.42671,-5.32862,17.6159,-16.5419,13.6646,-1.28475,2.8517,
377,0.966444,-0.750997,0.76146,-1,-1,-0.328844,-0.193602,-0.0986763,0.287039,0.710681,-0.455202,0.230767,-0.0872813,-0.346897,4.31774,-0.0060043,-1.04761,-4.4864,1.80516,1.73719,-9.52995,-0.574019,5.68774,
378,0.796998,-0.918635,0.533519,0.922752,0.831818,-0.985153,-0.175821,-0.00625716,0.389858,0.0864803,0.200489,-0.48316,-0.247822,-0.0337407,5.32716,0.491454,3.76448,6.1709,-12.972,14.9019,-15.4417,-5.20242,5.11628,
379,0.556638,0.818795,-0.747489,0.882622,0.760938,-1,-0.159084,0.0579463,0.742441,-0.465297,0.547137,-0.378232,-0.133196,-0.282254,6.45377,0.193349,-0.0275477,4.97034,-6.19036,1.15883,11.2685,6.23669,-9.17205,
380,0.853021,0.871351,-0.692205,-1,-1,-0.893837,-0.171415,-0.0105674,0.541411,0.236764,-0.143689,0.319946,-0.0166391,-0.604029,5.25879,-0.222539,-2.05436,-6.7269,17.9705,-16.2483,13.0813,-1.50392,2.73029,
381,0.962223,-0.743992,0.76106,-1,-1,-0.36685,-0.16878,-0.0756318,0.238501,0.680602,-0.464034,0.236961,-0.0655783,-0.355957,4.38874,0.186899,-0.889029,-4.18624,2.20325,1.93566,-9.37481,-1.28638,5.33713,
382,0.752728,-0.920429,0.52278,0.929078,0.843589,-1,-0.148134,0.00674647,0.349566,-0.0209981,0.205925,-0.479258,-0.24694,-0.0552056,5.32624,0.512949,3.50554,6.44642,-11.3143,14.9293,-15.5552,-5.44478,4.94789,
383,0.561561,0.821058,-0.746235,0.899369,0.789795,-1,-0.133294,0.0518363,0.715617,-0.453957,0.541624,-0.374381,-0.133243,-0.299217,6.49253,0.157902,-0.421231,5.38509,-4.15746,0.983769,11.336,6.26073,-8.97403,
384,0.86373,0.877199,-0.68098,-1,-1,-0.865621,-0.154807,-0.0161112,0.562998,0.268382,-0.142049,0.317313,0.0856829,-0.560291,5.51124,-0.383615,-1.87144,-5.71895,17.7905,-15.9546,13.3239,-1.26506,1.4984,
385,0.965116,-0.711409,0.756156,-1,-1,-0.341101,-0.157488,-0.059037,0.272152,0.700937,-0.46577,0.270036,-0.0136336,-0.349463,4.56429,0.120879,-0.391977,-4.44358,1.97619,1.96794,-8.69731,-2.72756,4.89462,
386,0.721174,-0.928848,0.464324,0.864209,0.730229,-1,-0.144999,0.0316565,0.340991,-0.0942154,0.211888,-0.448244,-0.246243,-0.0527363,5.04048,-0.0724088,2.67674,4.60392,-20.6556,15.5706,-16.123,-5.67858,5.14991,
387,0.554006,0.783558,-0.759472,0.896697,0.785127,-1,-0.154032,0.0693641,0.704677,-0.471376,0.57637,-0.397389,-0.172981,-0.289807,6.40942,-0.329931,-0.591584,5.31238,-2.61814,0.06709,10.3047,5.28655,-8.93739,
388,0.869834,0.88635,-0.660058,-1,-1,-0.847819,-0.185605,-0.0293028,0.569936,0.28698,-0.151844,0.31361,-0.0513643,-0.605052,5.2341,-0.49985,-2.50545,-5.33625,17.7727,-16.5442,13.726,-1.12611,2.60383,
389,0.966714,-0.744111,0.761068,-1,-1,-0.326315,-0.195556,-0.107288,0.285474,0.712697,-0.451254,0.237361,-0.0742339,-0.348735,4.26969,-0.0711593,-1.10283,-4.37547,1.81364,1.63515,-9.37741,-0.780835,5.64342,
390,0.804212,-0.920027,0.525234,0.921929,0.8303,-0.978297,-0.179421,-0.014556,0.38949,0.104741,0.19122,-0.475771,-0.245947,-0.0341205,5.30024,0.504347,3.87144,6.1375,-12.3335,14.493,-15.5296,-5.41362,5.16787,
391,0.561755,0.812567,-0.750591,0.888777,0.771434,-1,-0.160871,0.0579328,0.746957,-0.45351,0.536647,-0.380384,-0.138214,-0.279537,6.44516,0.238519,0.149419,5.11211,-6.64862,1.32347,11.0866,6.15716,-9.12274,
392,0.850671,0.870556,-0.693618,-1,-1,-0.899531,-0.169957,-0.00266472,0.548118,0.229981,-0.143616,0.3137,-0.0265466,-0.604367,5.23281,-0.144772,-1.91489,-6.78058,17.7833,-16.0974,13.0491,-1.65155,2.71542,
393,0.961498,-0.744141,0.761071,-1,-1,-0.373111,-0.163767,-0.0609713,0.237641,0.675682,-0.466217,0.22949,-0.0755663,-0.360172,4.36335,0.252993,-0.762329,-4.35475,2.3147,1.98799,-9.37807,-1.21458,5.24224,
394,0.743472,-0.918171,0.536211,0.931575,0.84829,-1,-0.14144,0.0229188,0.347002,-0.0426999,0.215503,-0.482843,-0.250598,-0.0623854,5.22364,0.419404,3.23361,6.5654,-13.379,15.9376,-15.4127,-5.21017,4.95354,
395,0.546639,0.827653,-0.742158,0.887856,0.769856,-1,-0.134467,0.0481738,0.703443,-0.488451,0.561317,-0.366846,-0.125386,-0.300832,6.35821,-0.0269035,-0.869905,5.09017,-3.48965,0.736221,11.5371,6.42846,-8.82124,
396,0.865815,0.878556,-0.678152,-1,-1,-0.859682,-0.16679,-0.0447435,0.545608,0.274686,-0.142687,0.330569,0.0950389,-0.557755,5.39917,-0.618549,-2.39891,-5.57211,18.3293,-16.2661,13.3817,-1.16327,1.42891,
397,0.966418,-0.716843,0.75729,-1,-1,-0.329087,-0.180107,-0.117075,0.274352,0.710487,-0.466041,0.285554,-0.00505126,-0.349886,4.42481,-0.087892,-0.976334,-4.06507,1.85939,1.99705,-8.80568,-2.71644,4.9245,
398,0.80112,-0.933889,0.421742,0.919528,0.82589,-0.981402,-0.16501,-0.0205152,0.383128,0.096883,0.192985,-0.446121,-0.246636,-0.0491938,5.3297,0.428121,3.89159,6.04293,-12.787,14.7626,-16.4948,-6.25998,5.14587,
399,0.556121,0.790148,-0.758148,0.895047,0.782255,-1,-0.152136,0.0518896,0.744215,-0.466491,0.499827,-0.400412,-0.156793,-0.287949,6.51337,0.131754,0.0514358,5.26883,-6.51739,0.312,10.4738,5.94453,-8.97739,
400,0.847748,0.871366,-0.692177,-1,-1,-0.906372,-0.168269,-0.0128093,0.551436,0.221615,-0.168806,0.293374,-0.00348569,-0.603184,5.35967,-0.290488,-2.00961,-6.711,17.8949,-15.3889,13.0819,-2.05256,1.84798,
401,0.961594,-0.731126,0.759688,-1,-1,-0.372281,-0.170663,-0.0741355,0.239639,0.676334,-0.442341,0.222983,-0.0806015,-0.385613,4.47827,0.0746311,-0.813422,-4.2752,2.49209,1.35059,-9.09905,-1.7375,4.9466,
402,0.757403,-0.918143,0.536371,0.932002,0.849097,-1,-0.155136,0.00925793,0.350135,-0.00995366,0.203435,-0.484465,-0.266591,-0.0833314,5.44075,0.417974,3.4822,6.58639,-11.0063,14.8501,-15.411,-5.30034,5.2292,
403,0.565048,0.825449,-0.743593,0.901912,0.794261,-1,-0.143613,0.0533339,0.722367,-0.445946,0.546625,-0.368547,-0.13288,-0.302661,6.58725,0.0974184,-0.410146,5.45697,-4.37973,1.19154,11.4691,6.74094,-8.43614,
404,0.86481,0.87511,-0.685162,-1,-1,-0.862563,-0.161948,-0.0226442,0.564527,0.271641,-0.136354,0.331331,0.0440151,-0.595809,5.47201,-0.36283,-1.91556,-5.97604,17.6139,-16.0586,13.236,0.164842,2.5309,
405,0.964343,-0.599049,0.711118,-1,-1,-0.348105,-0.163595,-0.0722928,0.266464,0.695387,-0.466132,0.287718,-0.00536536,-0.342468,4.50596,0.270552,-0.784642,-4.37832,1.81456,1.9734,-6.75888,-2.95163,4.85113,
406,0.752391,-0.923184,0.505189,0.892081,0.77712,-1,-0.139967,-0.00474626,0.339888,-0.0217928,0.197227,-0.378884,-0.23584,-0.0499098,4.95639,0.311102,2.56174,5.19304,-15.8598,15.5521,-15.7344,-5.61695,5.04403,
407,0.55924,0.742752,-0.760962,0.90059,0.791936,-1,-0.135436,0.0258727,0.702051,-0.459298,0.573471,-0.358587,-0.14687,-0.289113,6.21994,-0.0700983,-0.645098,5.41927,-4.16868,0.740553,9.34772,5.46902,-8.97445,
408,0.85379,0.858894,-0.711689,-1,-1,-0.891936,-0.167748,-0.0573673,0.568612,0.238994,-0.145581,0.278276,0.0844479,-0.557267,5.35499,-0.641203,-2.15279,-5.32634,17.215,-16.6531,12.5971,-0.732,0.980662,
409,0.961079,-0.694228,0.751835,-1,-1,-0.376692,-0.188108,-0.113843,0.274713,0.672873,-0.447855,0.23064,-0.0230925,-0.375048,4.35798,-0.291386,-0.643381,-4.59083,2.26865,1.48108,-8.36546,-3.09626,4.41143,
410,0.803264,-0.922372,0.510523,0.914137,0.816077,-0.979275,-0.182249,-0.0053214,0.376818,0.102328,0.191772,-0.464699,-0.277864,-0.0939415,5.31678,0.231994,3.92006,5.84497,-12.9782,14.5775,-15.6809,-6.26103,4.93304,
411,0.556037,0.809142,-0.752091,0.892627,0.778064,-1,-0.177711,0.0642141,0.732618,-0.466685,0.529471,-0.378343,-0.165047,-0.309481,6.46702,-0.0478627,0.00753954,5.20676,-6.59331,1.10948,10.9889,6.67815,-8.18545,
412,0.851682,0.869373,-0.695675,-1,-1,-0.897104,-0.191233,-0.0268573,0.541025,0.232892,-0.149329,0.318165,-0.116732,-0.549823,5.08742,-0.259556,-2.52463,-6.49425,17.8652,-15.9604,13.0016,0.159717,1.31373,
413,0.961629,-0.754256,0.761557,-1,-1,-0.371986,-0.192997,-0.116383,0.244252,0.676566,-0.461754,0.213722,-0.0728738,-0.372252,4.19623,0.0583894,-1.35944,-4.16271,2.24183,1.87058,-9.6034,0.248337,4.15274,
414,0.802938,-0.914543,0.556096,0.927256,0.84018,-0.979607,-0.165776,-0.022329,0.396902,0.101497,0.201747,-0.490721,-0.233838,-0.0981956,5.14903,0.582256,3.55286,6.36347,-15.8954,15.4144,-15.1915,-5.45223,4.93926,
415,0.537661,0.826553,-0.742884,0.866812,0.73451,-1,-0.146014,0.0247442,0.744181,-0.509393,0.562297,-0.373946,-0.131338,-0.308464,6.1963,0.232643,-0.454522,4.65119,-6.16062,1.19763,11.5031,6.07155,-8.05685,
416,0.859429,0.864747,-0.703209,-1,-1,-0.877406,-0.166662,-0.0435492,0.547029,0.255538,-0.11553,0.307366,0.0731779,-0.550926,5.21639,-0.424188,-1.91148,-6.49676,18.8345,-16.443,12.8195,-1.49665,1.19516,
417,0.965837,-0.71482,0.756882,-1,-1,-0.334478,-0.172527,-0.0923067,0.254235,0.706197,-0.46618,0.252444,-0.0321867,-0.363596,4.32918,0.0466568,-0.493551,-4.18009,1.97781,1.90807,-8.76514,-2.69466,4.47835,
418,0.760807,-0.926157,0.484583,0.921437,0.829395,-1,-0.157617,0.00635276,0.354412,-0.00187314,0.202133,-0.462571,-0.26275,-0.0722136,5.23596,0.408118,3.80378,6.11779,-11.4784,14.7537,-15.9348,-5.99415,5.14995,
419,0.559955,0.808962,-0.752167,0.898585,0.788423,-1,-0.147786,0.0665696,0.714984,-0.457652,0.522785,-0.381348,-0.15182,-0.301037,6.42006,0.0573563,-0.163412,5.36348,-4.60953,0.702673,10.9838,6.42255,-8.68219,
420,0.861567,0.869493,-0.695469,-1,-1,-0.871625,-0.165794,-0.00763886,0.558611,0.261898,-0.152779,0.310774,-0.00925604,-0.604611,5.28736,-0.316339,-2.0254,-5.8182,17.7605,-15.6649,13.0064,-0.777278,2.82911,
421,0.96426,-0.734703,0.760148,-1,-1,-0.348854,-0.167029,-0.0603168,0.26956,0.694795,-0.463382,0.229827,-0.051179,-0.343506,4.38077,0.113394,-0.56725,-4.3371,2.00088,1.90734,-9.17458,-1.49479,5.58978,
422,0.719093,-0.917978,0.53732,0.878102,0.753305,-1,-0.155574,0.0238605,0.346972,-0.0989772,0.214683,-0.474929,-0.244679,-0.036954,4.93379,-0.0684908,2.57803,4.87296,-20.1815,15.675,-15.4007,-5.26831,5.05104,
423,0.564366,0.806809,-0.753036,0.893864,0.780204,-1,-0.156838,0.0655441,0.702904,-0.447511,0.587581,-0.38237,-0.161034,-0.288017,6.35116,-0.161013,-0.439926,5.23824,-2.62868,0.815117,10.9232,5.53362,-9.21151,
424,0.873164,0.870374,-0.693937,-1,-1,-0.837561,-0.181365,-0.021112,0.570342,0.29732,-0.135478,0.317585,-0.0465111,-0.608124,5.18708,-0.37132,-2.24063,-5.2396,17.5338,-16.7633,13.0418,-1.31965,2.85304,
425,0.966061,-0.755781,0.761582,-1,-1,-0.332411,-0.183587,-0.0846169,0.290567,0.707841,-0.467034,0.221394,-0.0839334,-0.343904,4.25381,0.0833563,-0.790669,-4.43141,1.53392,2.01626,-9.63806,-1.02675,5.75617,
426,0.765675,-0.917626,0.539327,0.916923,0.821133,-0.99981,-0.167829,0.00573959,0.381241,0.00974213,0.220176,-0.494231,-0.255678,-0.031812,5.19511,0.370102,3.54132,5.94492,-12.902,15.5313,-15.3789,-5.25473,5.04325,
427,0.55312,0.828011,-0.741918,0.872722,0.744303,-1,-0.158885,0.0528403,0.718264,-0.473425,0.560076,-0.377485,-0.137768,-0.287356,6.3274,0.0380628,-0.390174,4.76372,-4.62364,0.740777,11.5482,6.32642,-9.32157,
428,0.861599,0.867877,-0.698197,-1,-1,-0.871536,-0.180194,-0.0329197,0.534996,0.261995,-0.145391,0.322864,-0.0114309,-0.605467,5.19147,-0.407918,-2.34569,-6.12511,18.0594,-16.3547,12.9421,-1.30384,2.81062,
429,0.963917,-0.747861,0.761313,-1,-1,-0.351927,-0.185972,-0.108775,0.256457,0.692365,-0.458768,0.235174,-0.062261,-0.348587,4.29752,0.0181106,-1.05839,-3.89081,1.85675,1.79146,-9.46003,-1.39837,5.5552,
430,0.794315,-0.922632,0.508825,0.926262,0.838327,-0.98736,-0.165629,-0.0141971,0.381691,0.0797504,0.185027,-0.485529,-0.254479,-0.0437266,5.30462,0.560915,3.8337,6.31949,-12.6298,14.3755,-15.698,-5.61022,4.94163,
431,0.558066,0.820306,-0.74666,0.890646,0.774646,-1,-0.144705,0.0504499,0.743647,-0.462003,0.525944,-0.385114,-0.142178,-0.292904,6.44482,0.289329,-0.0500784,5.15744,-6.10159,1.29046,11.3135,6.3627,-9.09439,
432,0.853251,0.858052,-0.712819,-1,-1,-0.89327,-0.157631,-0.00892569,0.549348,0.237431,-0.143863,0.296558,0.0381342,-0.600474,5.35561,-0.275357,-1.79599,-6.63259,17.9856,-15.8311,12.5658,-1.57384,1.82543,
433,0.962081,-0.724419,0.75867,-1,-1,-0.368077,-0.158363,-0.054434,0.245078,0.679636,-0.468156,0.22279,-0.0548807,-0.375947,4.50686,0.12025,-0.452621,-4.31771,2.14223,2.013,-8.9597,-2.3954,5.10901,
434,0.71564,-0.919059,0.53103,0.886151,0.76694,-1,-0.14618,0.0323735,0.336114,-0.106862,0.211306,-0.481927,-0.267045,-0.0718183,5.07122,-0.0732149,2.52239,5.05024,-20.3964,15.605,-15.4683,-5.24123,5.27188,
435,0.559492,0.815404,-0.749239,0.898732,0.788678,-1,-0.149856,0.0621252,0.703487,-0.458718,0.590287,-0.379236,-0.160511,-0.296034,6.44642,-0.215151,-0.710317,5.36749,-2.36939,0.776094,11.1688,6.10219,-8.58814,
436,0.874892,0.879437,-0.676269,-1,-1,-0.832086,-0.178547,-0.0345049,0.572172,0.30274,-0.133493,0.330364,-0.00904126,-0.599942,5.29785,-0.480729,-2.35171,-5.26933,17.7521,-16.7494,13.4196,-0.364167,2.62194,
437,0.967172,-0.712692,0.756435,-1,-1,-0.321989,-0.186165,-0.102052,0.29005,0.716151,-0.468483,0.257441,-0.0383751,-0.336129,4.32285,0.0312851,-0.949043,-4.45564,1.50731,2.06637,-8.72275,-1.65299,5.55357,
438,0.795774,-0.923715,0.501641,0.915338,0.818253,-0.986183,-0.166851,-0.00946142,0.385094,0.0834058,0.20254,-0.448624,-0.242759,-0.0266065,5.21073,0.484697,3.70411,5.88747,-13.2864,15.1351,-15.7696,-5.77551,5.06954,
439,0.552729,0.795787,-0.756718,0.883141,0.761818,-1,-0.152437,0.0546146,0.731611,-0.474328,0.536912,-0.380117,-0.14564,-0.280684,6.36134,0.139323,-0.0739809,4.98187,-6.16765,0.766907,10.6222,5.94727,-9.33575,
440,0.849288,0.874165,-0.68699,-1,-1,-0.902802,-0.168936,-0.0177396,0.538933,0.226012,-0.155846,0.306663,-0.00368823,-0.599643,5.2436,-0.344728,-2.07359,-6.53611,17.8928,-16.1135,13.1967,-0.520244,2.62439,
441,0.961604,-0.721159,0.758106,-1,-1,-0.372196,-0.174304,-0.0796854,0.238077,0.676401,-0.446081,0.23976,-0.0373156,-0.352764,4.35011,0.0239535,-0.79846,-4.10566,2.408,1.45934,-8.893,-1.42704,5.29769,
442,0.76019,-0.918443,0.534637,0.92441,0.834885,-1,-0.160548,0.00727946,0.346579,-0.00334091,0.196324,-0.459794,-0.238727,-0.0545276,5.28541,0.423804,3.68582,6.23982,-10.4171,14.1769,-15.4297,-5.90078,4.88345,
443,0.567902,0.807677,-0.752692,0.904194,0.79829,-1,-0.149913,0.066425,0.714086,-0.439403,0.532623,-0.369512,-0.14261,-0.300414,6.47273,0.0720865,-0.123084,5.52384,-4.64949,1.35108,10.9476,6.02665,-9.00692,
444,0.862385,0.867822,-0.698288,-1,-1,-0.869373,-0.165893,-0.00409467,0.567084,0.264343,-0.139481,0.320937,-0.0134148,-0.608844,5.30897,-0.247186,-1.95159,-5.71066,17.4762,-15.8826,12.9399,-1.08093,2.921,
445,0.96379,-0.746656,0.761242,-1,-1,-0.353057,-0.162808,-0.0540759,0.274062,0.691473,-0.466755,0.229631,-0.0592028,-0.34378,4.38826,0.198617,-0.529811,-4.5268,1.96556,1.97078,-9.43338,-1.44189,5.66084,
446,0.71373,-0.919016,0.531286,0.86951,0.738969,-1,-0.147929,0.0313128,0.344231,-0.111214,0.214767,-0.483346,-0.246743,-0.0368548,4.93951,-0.0256768,2.54465,4.70164,-20.8022,15.6691,-15.4656,-5.12757,5.02836,
447,0.558596,0.81096,-0.751312,0.89105,0.775342,-1,-0.149539,0.0658406,0.699383,-0.460783,0.593459,-0.387162,-0.162096,-0.287662,6.33164,-0.175643,-0.609483,5.1674,-2.29797,0.679887,11.0406,5.47696,-9.19567,
448,0.874146,0.873015,-0.689162,-1,-1,-0.834463,-0.177262,-0.026109,0.566157,0.300395,-0.136191,0.317818,-0.0193744,-0.603539,5.20941,-0.457547,-2.30999,-5.19671,17.7638,-16.8375,13.1493,-1.11918,2.38421,
449,0.966834,-0.746343,0.761222,-1,-1,-0.325183,-0.183944,-0.0909039,0.290952,0.713601,-0.465484,0.231649,-0.0646684,-0.348252,4.27497,0.00309581,-0.803585,-4.33332,1.51115,1.98186,-9.42646,-1.37133,5.70869,
450,0.783057,-0.921198,0.518011,0.917916,0.822943,-0.994636,-0.168597,0.0067297,0.391438,0.0518561,0.212656,-0.484462,-0.255486,-0.0321904,5.19264,0.346499,3.65402,5.98175,-14.3298,15.486,-15.6046,-5.51677,5.18442,
451,0.544804,0.821112,-0.746204,0.867866,0.73625,-1,-0.161542,0.0592418,0.728919,-0.492721,0.54976,-0.382502,-0.142389,-0.28282,6.30348,-0.0114236,-0.333369,4.67073,-5.36757,0.658846,11.3376,6.30638,-9.27349,
452,0.856065,0.872558,-0.690009,-1,-1,-0.886198,-0.184354,-0.0291711,0.52666,0.245629,-0.151894,0.321979,-0.0288342,-0.606183,5.12457,-0.429998,-2.50236,-6.50938,18.3755,-16.2406,13.1305,-1.65853,2.79063,
453,0.963617,-0.751511,0.761479,-1,-1,-0.354605,-0.190596,-0.119678,0.243859,0.69025,-0.449742,0.240189,-0.0792571,-0.362745,4.23511,0.00962964,-1.38691,-3.74025,2.07938,1.55775,-9.54149,-1.09119,5.33827,
454,0.804336,-0.925063,0.492371,0.927922,0.841425,-0.978166,-0.16596,-0.0275967,0.405817,0.105058,0.20386,-0.488896,-0.255123,-0.0575961,5.15778,0.514522,3.51735,6.39344,-16.0844,15.3072,-15.8602,-5.20323,5.12594,
455,0.548252,0.826573,-0.742871,0.913313,0.814589,-1,-0.148749,0.0187829,0.764924,-0.484706,0.56234,-0.388534,-0.133061,-0.289809,6.30742,0.207062,-0.413841,5.81633,-3.34848,3.11495,11.5037,6.28431,-8.7626,
456,0.871489,0.867711,-0.698473,-1,-1,-0.842769,-0.165386,-0.0388596,0.597392,0.292102,-0.0937966,0.296649,0.0747102,-0.555534,5.24012,-0.249456,-1.56339,-6.23916,18.6242,-16.2607,12.9355,-1.93859,1.28058,
457,0.968779,-0.711102,0.756089,-1,-1,-0.306536,-0.161864,-0.0627024,0.280326,0.728537,-0.454996,0.244502,-0.0456781,-0.354769,4.34536,0.229081,0.0045012,-4.91112,1.61245,1.51352,-8.69125,-2.87178,4.77803,
458,0.722699,-0.924253,0.497985,0.86689,0.734639,-1,-0.143402,0.0436621,0.341659,-0.090721,0.207356,-0.464378,-0.270781,-0.0537042,4.88742,0.0661724,2.9165,4.65264,-21.1445,15.4191,-15.8056,-5.37124,5.35436,
459,0.535678,0.805078,-0.753698,0.877649,0.752544,-1,-0.150716,0.0732345,0.681135,-0.51404,0.572655,-0.382968,-0.166832,-0.284142,6.18103,-0.33343,-0.834462,4.8635,-2.33836,0.432866,10.875,5.96203,-8.83762,
460,0.870194,0.87339,-0.688461,-1,-1,-0.846729,-0.187509,-0.0417646,0.538865,0.28809,-0.148384,0.320959,-0.0319545,-0.598555,5.07766,-0.668411,-2.86938,-5.03339,18.5461,-16.4875,13.1647,-0.803231,2.58766,
461,0.967772,-0.750875,0.761455,-1,-1,-0.316275,-0.204407,-0.135839,0.291001,0.720721,-0.454081,0.232799,-0.0639492,-0.346249,4.13088,-0.200396,-1.34439,-3.72886,1.70412,1.67866,-9.52722,-1.11955,5.57453,
462,0.822197,-0.923399,0.503757,0.914022,0.815869,-0.955134,-0.188351,-0.0359732,0.428803,0.151485,0.200455,-0.488934,-0.254826,-0.0335709,5.11903,0.408127,3.80301,5.84094,-15.7545,15.2999,-15.7487,-5.59345,5.17821,
463,0.55206,0.817369,-0.748244,0.887625,0.769461,-1,-0.173467,0.0308637,0.773868,-0.475878,0.567607,-0.394835,-0.149956,-0.27342,6.21719,0.176365,0.0109355,5.08472,-6.1209,1.83652,11.2264,6.13583,-8.98314,
464,0.855083,0.861022,-0.708733,-1,-1,-0.888695,-0.185487,-0.03258,0.55874,0.242759,-0.126129,0.289149,-0.0405737,-0.600455,5.00079,-0.213438,-1.94513,-7.11183,18.271,-16.6153,12.677,-1.82788,2.57291,
465,0.96305,-0.737519,0.760468,-1,-1,-0.359615,-0.18496,-0.0910704,0.238228,0.686298,-0.472828,0.203267,-0.0971202,-0.364467,4.17208,0.115331,-0.754824,-4.50682,2.02287,2.13769,-9.23463,-1.26018,5.11217,
466,0.782218,-0.913337,0.56228,0.928385,0.842292,-0.995052,-0.160692,0.00912173,0.361131,0.0497989,0.188487,-0.495317,-0.272612,-0.0693271,5.184,0.587045,3.70529,6.41453,-13.7566,14.7083,-15.12,-5.13966,4.96702,
467,0.548909,0.833638,-0.737863,0.889732,0.773074,-1,-0.141279,0.05958,0.723041,-0.483181,0.548518,-0.362833,-0.131609,-0.302479,6.2956,0.216596,-0.358852,5.13513,-5.36332,1.58972,11.7258,6.9404,-8.63878,
468,0.857934,0.859878,-0.710339,-1,-1,-0.88136,-0.158469,-0.0175657,0.539886,0.251119,-0.132011,0.318389,0.0488574,-0.595829,5.22874,-0.406747,-2.02477,-6.2441,18.3078,-16.1562,12.6339,0.18232,2.64368,
469,0.963774,-0.698033,0.752885,-1,-1,-0.353204,-0.164471,-0.0703051,0.25413,0.691356,-0.469902,0.249643,-0.00391721,-0.339721,4.34773,0.0588222,-0.594835,-4.08932,1.96652,2.04533,-8.4376,-2.41812,5.37553,
470,0.754881,-0.921509,0.516051,0.921438,0.829398,-1,-0.150749,0.0209175,0.353118,-0.0159192,0.20886,-0.445073,-0.243136,-0.0396604,5.14673,0.290888,3.48698,6.11784,-12.474,15.4795,-15.6247,-6.28186,4.89118,
471,0.552738,0.799654,-0.755566,0.890344,0.774126,-1,-0.150015,0.066781,0.703721,-0.474308,0.54563,-0.370895,-0.150458,-0.29474,6.315,-0.143261,-0.461063,5.15004,-4.19804,0.733509,10.7262,6.03574,-9.27623,
472,0.861498,0.869663,-0.695175,-1,-1,-0.871814,-0.17755,-0.0259951,0.548512,0.261691,-0.150522,0.320541,-0.0174696,-0.608047,5.18662,-0.49842,-2.44831,-5.63181,17.9073,-16.1263,13.0132,-0.906817,2.91819,
