step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
357,-0.221832,-0.915721,0.155847,-1,0.211073,-0.0396069,-0.149354,0.0384511,0.408316,-0.110765,0.159142,-0.587472,-0.216987,0.315992,3.47421,0.254076,2.668,6.18297,-13.1475,8.87772,-13.3786,-2.6149,5.30691,
358,-0.662066,-0.0514771,-0.25681,0.139317,0.748204,-0.144386,-0.148421,0.169875,0.362148,-0.403803,0.335042,-1.05084,-0.124316,0.208067,3.38202,0.0292967,1.55631,-3.4682,-0.738406,-0.531783,0.53322,1.10788,-6.52719,
359,0.113138,0.898272,-0.688759,0.0909651,-0.121384,0.0227744,-0.153277,0.145075,-0.0461742,0.0636911,0.0170615,-0.491499,-0.0293305,-0.304461,3.17685,-0.0827145,-1.6476,-9.76511,9.27438,-7.70066,13.0222,-5.88014,-16.6583,
360,0.628924,0.88268,0.00125438,-1,-0.77431,0.150215,-0.179734,0.031542,-0.246069,0.420109,-0.439964,0.182398,-0.197222,-0.480066,3.76501,-0.510062,-2.45408,-0.0349231,4.30885,-7.1703,10.9979,-3.08936,1.74889,
361,0.680629,-0.76807,0.474114,-1,-0.815501,0.15987,-0.176019,-0.0494278,0.0327047,0.447115,-0.28788,0.0574,-0.186918,-0.0895378,3.33334,0.335493,-0.817795,7.29303,0.488115,4.12592,-9.85325,1.55435,10.3637,
362,-0.222274,-0.912343,0.20471,-1,0.21156,-0.0396984,-0.150369,0.0388291,0.415277,-0.111021,0.127946,-0.60614,-0.222613,0.322206,3.58852,0.315403,2.77679,6.31643,-13.6394,8.64828,-13.2885,-2.59797,5.30101,
363,-0.677893,-0.0268747,-0.175921,0.14244,0.770271,-0.149301,-0.146332,0.171703,0.361902,-0.417551,0.339438,-1.05647,-0.126627,0.209729,3.44609,0.0834285,1.52997,-3.83857,-1.09581,0.225892,0.764823,1.26322,-6.62422,
364,0.145114,0.897311,-0.420836,0.0958118,-0.157184,0.0294921,-0.147908,0.147604,-0.0531015,0.0824781,0.0725153,-0.488211,-0.0199345,-0.309295,3.27127,-0.0107929,-1.61982,-9.82007,9.78261,-7.08528,13.1412,-5.73361,-16.8566,
365,0.634948,0.868936,0.0160483,-1,-0.790674,0.153975,-0.169804,0.0428148,-0.236869,0.430625,-0.315024,0.189632,-0.19564,-0.475438,3.91213,-0.435725,-2.15471,0.432985,3.93368,-5.7971,10.8496,-2.89885,2.4714,
366,0.622245,-0.735064,0.00288968,-1,-0.719406,0.13815,-0.171665,-0.0456327,0.070694,0.386363,-0.206417,0.0778396,-0.19463,-0.0685492,3.25074,0.00164705,-1.7441,7.77667,-2.02105,5.70272,-8.93832,0.797933,10.002,
367,-0.161313,-0.915752,0.474398,-1,0.151327,-0.028393,-0.153527,0.0206178,0.447473,-0.0794044,0.00188434,-0.592518,-0.205676,0.311842,3.37554,0.134801,2.40381,6.2384,-11.6743,4.65858,-13.8429,-1.56147,4.67516,
368,-0.637938,-0.0304809,-0.0424815,0.11041,0.708447,-0.135823,-0.153803,0.153804,0.390936,-0.379852,0.359422,-1.05995,-0.123797,0.194543,3.38177,0.0522266,1.65293,-3.5563,-1.64585,5.70073,0.792649,0.242374,-6.46664,
369,0.110065,0.873553,-0.573439,0.0710103,-0.117116,0.0219736,-0.15842,0.13516,-0.0288118,0.0614517,0.2116,-0.503239,-0.0485806,-0.299738,3.16374,-0.134915,-1.45012,-9.93755,9.25678,-6.54481,12.5728,-5.30692,-15.8013,
370,0.624481,0.879023,0.0152713,-1,-0.766497,0.14845,-0.187527,0.0309114,-0.234805,0.415173,-0.332535,0.160952,-0.19483,-0.529368,3.70386,-0.553392,-2.32807,-0.261412,4.15239,-9.7272,11.1762,-3.41829,0.605269,
371,0.682335,-0.750584,0.547392,-1,-0.823098,0.161728,-0.187577,-0.0414824,0.0541956,0.452312,-0.327332,0.0458695,-0.20022,-0.149037,3.21951,0.162999,-0.84532,7.78444,-0.185307,4.85006,-9.6046,1.33952,10.7208,
372,-0.202415,-0.910139,0.219623,-1,0.194684,-0.0365302,-0.16634,0.0516456,0.419658,-0.102161,0.129449,-0.610716,-0.238921,0.304585,3.51117,0.24134,2.8587,6.02137,-13.5405,10.2709,-13.1689,-2.50719,6.2884,
373,-0.66003,-0.0473134,-0.174612,0.169865,0.754718,-0.145823,-0.164917,0.188737,0.368724,-0.407823,0.379675,-1.05419,-0.135111,0.230166,3.39069,0.0420876,1.6867,-3.47233,-0.475781,0.777132,0.703954,1.4818,-6.10309,
374,0.085128,0.918883,-0.156377,0.10544,-0.0913113,0.0171319,-0.167928,0.152766,-0.0632237,0.0479115,0.0647314,-0.484444,-0.1109,-0.341251,3.11041,-0.0992622,-1.90704,-9.97819,9.15393,-7.85114,14.2138,-2.70842,-14.5977,
375,0.655401,0.837515,0.018895,-1,-0.813342,0.159347,-0.191968,0.0214128,-0.273478,0.445652,-0.22694,0.182106,-0.218547,-0.500213,3.78032,-0.299434,-2.35753,0.841785,7.81015,-3.19546,10.0836,-1.31125,2.95426,
376,0.684403,-0.780195,0.416235,-1,-0.81711,0.160261,-0.183652,-0.0575881,0.111809,0.448209,-0.13531,0.0381561,-0.184956,-0.0668593,3.14693,0.147731,-1.27615,9.31085,-2.58699,4.15317,-9.67011,1.4154,10.9072,
377,-0.192682,-0.912709,0.0380046,-1,0.180338,-0.0338375,-0.166111,0.0186566,0.489631,-0.0946305,0.150043,-0.616959,-0.230637,0.344939,3.35864,0.167299,2.65601,5.75245,-12.6903,6.69279,-13.2428,-2.76539,4.9941,
378,-0.626508,0.0276787,-0.190761,0.125166,0.697369,-0.133491,-0.162773,0.161751,0.406401,-0.373332,0.270645,-1.06728,-0.148831,0.21007,3.24822,0.164406,1.86637,-4.10765,-0.624961,-0.836837,1.04356,0.904039,-7.10509,
379,0.11784,0.889968,-0.0463089,0.0927594,-0.126658,0.0237639,-0.163726,0.146052,-0.0576352,0.0664586,0.00865497,-0.493134,-0.0507029,-0.318779,3.03965,-0.0905916,-1.53401,-10.764,9.11414,-5.98765,12.6303,-5.94511,-17.1248,
380,0.609338,0.854612,0.000288123,-1,-0.741395,0.142894,-0.188922,0.0312525,-0.285442,0.399632,-0.166876,0.170586,-0.225972,-0.499764,3.76735,-0.497515,-2.45454,-0.0698757,3.82767,-1.37079,10.795,-2.07012,2.81503,
381,0.677856,-0.77811,0.595531,-1,-0.818677,0.160643,-0.179502,-0.0359823,0.0982347,0.449278,-0.0918789,0.0478439,-0.202762,-0.0990517,3.14013,0.208413,-1.13468,9.33361,-1.61028,2.83974,-9.49522,1.76155,10.2429,
382,-0.234426,-0.918649,0.11495,-1,0.220483,-0.0413737,-0.169247,0.0242634,0.488526,-0.115706,0.252814,-0.606034,-0.225038,0.315281,3.26313,0.0894833,2.52725,5.38186,-10.5934,6.16846,-13.2651,-2.44886,5.41823,
383,-0.59515,0.00175936,-0.219005,0.131585,0.658658,-0.125494,-0.168684,0.165404,0.383521,-0.350965,0.30851,-1.06386,-0.127915,0.207335,3.16947,0.115509,1.85757,-4.49506,-0.920253,-2.25035,0.926396,1.0851,-6.60645,
384,0.141176,0.895634,-0.405888,0.115517,-0.154004,0.0288953,-0.169048,0.15828,-0.0437461,0.0808092,4.60362e-05,-0.487576,-0.0673361,-0.308488,3.01598,0.000871981,-1.30892,-9.97521,8.51595,-6.89096,12.8525,-7.59257,-17.4452,
385,0.610929,0.862505,0.00116697,-1,-0.756575,0.146235,-0.189821,0.0542501,-0.246445,0.408975,-0.321701,0.175072,-0.279897,-0.500437,3.66421,-0.430491,-2.25438,0.0787126,3.97184,-4.36892,10.6021,-1.92844,2.94341,
386,0.655585,-0.774836,0.329975,-1,-0.784451,0.152535,-0.183944,-0.0297059,0.0428701,0.426596,-0.249673,0.0373667,-0.225507,-0.100099,3.15032,0.327139,-1.07568,7.45664,0.27987,3.11468,-9.88793,2.47968,10.236,
387,-0.222824,-0.904039,0.423926,-1,0.213189,-0.0400042,-0.159997,0.0451291,0.43183,-0.111876,0.0897902,-0.618992,-0.210476,0.309731,3.35696,0.271577,2.5215,6.40092,-12.9642,7.34823,-12.9803,-1.74537,5.35693,
388,-0.656242,-0.0525465,-0.194244,0.143959,0.741804,-0.142984,-0.155972,0.17263,0.365621,-0.399882,0.401205,-1.05392,-0.106656,0.208478,3.206,0.097455,1.55034,-4.07248,-0.751046,3.34741,0.722198,1.10795,-6.32296,
389,0.113584,0.890121,-0.395842,0.0938932,-0.122013,0.0228924,-0.158812,0.146578,-0.0516786,0.0640213,0.121081,-0.48594,-0.0287132,-0.300422,3.03064,-0.0543618,-1.68356,-9.71353,9.2575,-8.588,12.9673,-6.51323,-16.9067,
390,0.623037,0.862026,0.0012683,-1,-0.763539,0.147787,-0.183135,0.0299406,-0.249507,0.413317,-0.319396,0.179011,-0.211588,-0.479748,3.64488,-0.488982,-2.48315,0.0163416,4.14935,-6.36002,10.5924,-2.51883,2.32785,
391,0.680078,-0.763287,0.257007,-1,-0.81586,0.159957,-0.17949,-0.047228,0.0622022,0.447359,-0.271848,0.0401391,-0.18139,-0.0713792,3.16033,0.215981,-0.965273,8.26789,-0.423337,4.68055,-9.7031,1.59836,10.3566,
392,-0.205367,-0.906213,0.238411,-1,0.194717,-0.0365364,-0.161559,0.0342648,0.456859,-0.102178,0.0681552,-0.613088,-0.22398,0.329261,3.34587,0.167487,2.70139,6.17404,-13.0309,6.66889,-13.1506,-2.78621,4.98939,
393,-0.645183,-0.00743408,-0.0665914,0.144593,0.727314,-0.139845,-0.160622,0.172991,0.384441,-0.391102,0.318769,-1.06126,-0.139868,0.203967,3.22978,0.0773982,1.74215,-3.98999,-0.518523,2.37216,0.875489,1.01854,-6.819,
394,0.105317,0.889537,-0.657329,0.0979363,-0.113111,0.0212222,-0.165764,0.148766,-0.0621733,0.0593502,0.122439,-0.485098,-0.0454191,-0.320086,3.00227,-0.129927,-1.74918,-10.348,9.34903,-5.87503,12.9465,-6.52604,-17.4108,
395,0.623656,0.866634,0.0081187,-1,-0.761197,0.147263,-0.193346,0.0238509,-0.263161,0.411852,-0.376518,0.177111,-0.228787,-0.498906,3.65132,-0.555351,-2.64578,0.23041,4.11321,-8.97673,10.583,-1.78806,3.21375,
396,0.69629,-0.756133,0.376596,-1,-0.842297,0.166558,-0.183674,-0.0493404,0.0540258,0.465824,-0.324012,0.0415327,-0.196624,-0.0789546,3.16663,0.382774,-0.851357,8.28635,-0.611157,5.78806,-9.70845,1.7294,10.4922,
397,-0.21928,-0.906738,0.489745,-1,0.208227,-0.0390726,-0.156903,0.036053,0.447062,-0.109271,0.10421,-0.609772,-0.23441,0.331923,3.37615,0.335622,2.71961,6.13117,-13.7585,8.29254,-13.0706,-2.70268,5.2068,
398,-0.673624,-0.0632878,-0.248923,0.139273,0.763619,-0.147805,-0.149722,0.169823,0.366723,-0.413367,0.446439,-1.05601,-0.133693,0.210713,3.2064,0.162056,1.58048,-4.3518,-1.0325,3.39046,0.763268,1.47411,-6.79983,
399,0.0468561,0.88855,-0.554193,0.0674137,-0.0491667,0.00922467,-0.15363,0.133485,-0.0810163,0.0257979,0.0910075,-0.486047,-0.00877604,-0.309792,3.05201,-0.167558,-1.97303,-10.1647,9.23802,-9.95828,12.8122,-5.02867,-16.6866,
400,0.686128,0.852968,0.0645034,-1,-0.872823,0.17474,-0.170836,0.0366301,-0.2456,0.48871,-0.384049,0.153723,-0.167187,-0.492611,3.74316,-0.2715,-1.83122,0.753113,5.09146,-7.07014,10.0953,-2.33066,2.32869,
401,0.644244,-0.728445,0.536643,-1,-0.771486,0.149575,-0.16493,-0.0190234,0.101137,0.418318,-0.224538,0.0415579,-0.203002,-0.0669001,3.20433,0.0938335,-0.940524,8.47598,-3.22957,7.54835,-8.86562,-0.0918629,10.805,
402,-0.269704,-0.919711,0.199336,-1,0.257408,-0.0483094,-0.160429,0.0405779,0.449394,-0.135103,0.258499,-0.604634,-0.246194,0.336913,3.31555,0.00723595,2.48052,4.75733,-9.35277,6.99348,-13.3089,-2.05512,4.81535,
403,-0.576004,-0.0239735,-0.113403,0.145978,0.638174,-0.121342,-0.164863,0.173825,0.341697,-0.339351,0.350002,-1.05939,-0.112015,0.19782,3.28268,0.000967936,1.71209,-4.18761,-0.509681,-1.57092,0.822167,1.86038,-7.08645,
404,0.108488,0.90666,-0.562456,0.0994986,-0.116674,0.0218907,-0.173569,0.14962,-0.0615301,0.0612198,0.0451715,-0.479229,-0.0750791,-0.337698,3.25076,-0.166469,-1.51438,-8.75523,9.45044,-6.10178,13.5058,-6.58021,-16.2233,
405,0.645099,0.85586,0.0149859,-1,-0.805949,0.157572,-0.199153,0.039466,-0.224153,0.440686,-0.355336,0.174899,-0.281595,-0.498207,3.71548,-0.475557,-2.36842,0.562418,4.74569,-6.5334,10.2764,-2.08287,3.32445,
406,0.688858,-0.779092,0.201515,-1,-0.835078,0.164717,-0.194528,-0.0400083,0.0882854,0.460674,-0.276021,0.0233921,-0.245456,-0.0787898,3.17718,0.237337,-1.02485,7.8172,-0.804361,4.99574,-10.0614,2.03739,10.4882,
407,-0.196968,-0.902132,0.361804,-1,0.187999,-0.0352755,-0.17333,0.0422717,0.468731,-0.098652,0.0587525,-0.635502,-0.248389,0.326792,3.43271,0.229477,2.67564,6.28946,-13.2892,6.99764,-12.9799,-1.95007,5.09168,
408,-0.648023,-0.00845877,-0.0114045,0.154041,0.733863,-0.141258,-0.168255,0.178726,0.390576,-0.395054,0.37269,-1.06369,-0.133002,0.206856,3.2633,0.157647,1.73395,-4.22631,-0.532609,3.71929,1.02776,1.52797,-6.6738,
409,0.104773,0.88505,-0.322114,0.0992308,-0.112574,0.0211214,-0.169493,0.149488,-0.0666869,0.0590686,0.17643,-0.505605,-0.0777656,-0.352703,3.16062,-0.15894,-1.70995,-10.2113,9.26818,-6.44742,12.9186,-2.78915,-14.8766,
410,0.640947,0.856381,0.0074968,-1,-0.791244,0.154108,-0.19501,0.0255656,-0.259167,0.430996,-0.241611,0.151928,-0.230793,-0.49743,3.82147,-0.431052,-2.47753,0.734522,5.32036,-6.76499,10.6325,-2.13404,3.40642,
411,0.69065,-0.755983,0.177887,-1,-0.831976,0.163936,-0.189122,-0.0505388,0.104266,0.458489,-0.218721,0.0299943,-0.213771,-0.0660554,3.23859,0.155152,-1.14951,8.81427,-1.61982,4.21661,-9.39246,1.52988,10.6805,
412,-0.174169,-0.90371,0.330215,-1,0.164064,-0.0307832,-0.172458,0.0259778,0.493939,-0.0860888,0.0553473,-0.615088,-0.244417,0.339324,3.39723,0.141944,2.61827,6.09967,-12.7275,6.08502,-13.0657,-2.40648,4.9613,
413,-0.630121,-0.0194514,-0.324724,0.13643,0.705166,-0.13513,-0.16982,0.168164,0.408282,-0.377914,0.351701,-1.06092,-0.149085,0.20937,3.26794,0.137697,1.8884,-4.18404,-0.610793,3.78324,0.867364,1.14896,-6.92332,
414,0.0998074,0.891519,-0.628598,0.107457,-0.10748,0.0201656,-0.17143,0.153886,-0.0447869,0.0563954,0.0515242,-0.490481,-0.056115,-0.321851,2.97992,-0.0447115,-1.55545,-10.5359,9.05953,-8.924,12.8228,-7.02691,-17.7907,
415,0.612636,0.87108,0.0133105,-1,-0.747464,0.144223,-0.19575,0.0323123,-0.274244,0.403348,-0.431797,0.170641,-0.250001,-0.507466,3.64884,-0.499637,-2.6392,-0.380078,4.11905,-7.24805,10.5772,-1.71219,3.29539,
416,0.695286,-0.760714,0.514323,-1,-0.84642,0.167624,-0.18164,-0.0392777,0.0226757,0.468805,-0.312278,0.0313077,-0.202769,-0.0853955,3.24875,0.555217,-0.649963,8.3677,0.131169,5.40912,-9.76905,2.03265,10.5061,
417,-0.251443,-0.905512,0.103949,-1,0.239914,-0.0450229,-0.15233,0.0410798,0.438501,-0.125912,0.179899,-0.610571,-0.231345,0.330514,3.4831,0.441103,2.72497,6.28227,-12.3869,8.16157,-12.7868,-2.69805,5.32346,
418,-0.657957,-0.0324605,-0.244001,0.143839,0.744028,-0.14347,-0.140975,0.172515,0.353176,-0.401241,0.298252,-1.05217,-0.120933,0.211987,3.31005,0.267908,1.66577,-3.95885,1.18326,-0.389493,0.592351,1.64616,-6.78617,
419,0.122823,0.893267,-0.66572,0.097886,-0.132428,0.0248467,-0.136952,0.148658,-0.0724388,0.0694865,-0.00076208,-0.488016,-0.00558706,-0.303295,3.23424,0.0223766,-1.56558,-9.73569,9.0702,-6.96187,12.7453,-4.93511,-16.2883,
420,0.615027,0.883062,0.0254067,-1,-0.759133,0.146803,-0.158739,0.0463434,-0.252975,0.410565,-0.424667,0.185582,-0.151944,-0.485704,3.93415,-0.481219,-2.00692,0.479854,4.042,-6.71024,11.0595,-1.66287,2.53524,
421,0.615092,-0.715968,0.15837,-1,-0.711915,0.136557,-0.159117,-0.0383007,0.0509246,0.381905,-0.19515,0.111297,-0.147691,-0.0899867,3.25092,0.0376635,-1.65932,7.83495,-1.7339,7.71134,-8.54745,0.990872,10.2332,
422,-0.178715,-0.922406,0.519753,-1,0.167684,-0.0314626,-0.14327,0.0213833,0.414242,-0.0879887,0.0785941,-0.553151,-0.171236,0.315213,3.31639,0.120513,2.38637,5.96227,-11.1984,4.96008,-13.9975,-2.07082,5.20024,
423,-0.637642,-0.0998879,-0.242886,0.111083,0.708216,-0.135774,-0.147433,0.154123,0.366784,-0.379715,0.39653,-1.04633,-0.113893,0.210766,3.39616,-0.0583983,1.63959,-3.12481,-1.49594,4.69696,0.28588,-0.256186,-6.46025,
424,0.0665615,0.8749,-0.353722,0.0729006,-0.0702346,0.0131775,-0.157085,0.136026,-0.0208075,0.0368523,0.121287,-0.51008,-0.0490459,-0.285438,3.22719,-0.243316,-1.36095,-9.29496,8.64928,-8.98411,12.357,-4.38964,-15.1863,
425,0.614672,0.863664,0.037035,-1,-0.748197,0.144384,-0.191267,0.02748,-0.24723,0.403798,-0.304895,0.139792,-0.206172,-0.517866,3.72324,-0.680329,-2.44346,-0.938603,4.70562,-5.87551,10.6925,-2.81932,2.22547,
426,0.708274,-0.749286,0.364638,-1,-0.869556,0.173828,-0.191182,-0.0370108,0.0834125,0.486161,-0.203425,0.0291713,-0.222453,-0.125118,3.19445,0.123235,-0.843058,8.90318,-0.849048,5.89092,-9.21025,0.979797,10.2393,
427,-0.184472,-0.910396,0.237765,-1,0.17506,-0.0328469,-0.183303,0.0351155,0.490147,-0.09186,0.177924,-0.611029,-0.270474,0.305146,3.38272,0.0476805,2.66894,5.92691,-11.4598,5.53122,-13.0393,-2.63576,5.87576,
428,-0.608602,-0.0149408,-0.345694,0.155195,0.682486,-0.130391,-0.18409,0.179433,0.403352,-0.364661,0.329516,-1.05959,-0.157666,0.217591,3.24415,0.0827934,1.93681,-4.24365,-1.05472,0.458601,0.841016,1.73775,-6.24861,
429,0.158703,0.909646,-0.199455,0.136417,-0.175511,0.0329315,-0.180761,0.170613,-0.0250468,0.0920968,0.00872053,-0.502899,-0.153366,-0.361304,3.0009,0.0716668,-1.25065,-9.91493,8.72692,-8.51408,13.5497,-3.73417,-15.0742,
430,0.623489,0.86083,0.00824248,-1,-0.781787,0.151922,-0.196584,0.0619018,-0.237057,0.424883,-0.266594,0.166751,-0.314663,-0.503996,3.58253,-0.317121,-2.43086,-0.116556,3.96754,-2.53787,10.7085,-1.7552,3.65895,
431,0.659985,-0.784381,0.187763,-1,-0.791861,0.154251,-0.186969,-0.0298044,0.0563642,0.431398,-0.190146,0.0250335,-0.241994,-0.0770101,3.08417,0.34861,-1.27004,7.6699,-0.1605,2.70851,-9.92751,2.89446,10.5844,
432,-0.210709,-0.898324,0.47541,-1,0.200216,-0.0375687,-0.162732,0.0368846,0.456742,-0.105065,0.061488,-0.625226,-0.21169,0.328998,3.27825,0.273204,2.38595,6.61915,-12.7509,5.55935,-12.7938,-1.56009,5.0613,
433,-0.647198,-0.0463247,-0.328907,0.128618,0.725454,-0.139445,-0.156569,0.163712,0.381619,-0.389984,0.389916,-1.05431,-0.108454,0.209529,3.10042,0.161098,1.59953,-4.35049,-0.798775,4.58522,0.743518,1.02462,-6.65773,
434,0.11001,0.879745,-0.351545,0.0825572,-0.117562,0.0220574,-0.157403,0.140813,-0.0486225,0.061686,0.0837891,-0.495057,-0.0259392,-0.30227,2.96239,-0.0743521,-1.55864,-9.88302,9.05159,-9.71726,12.4332,-5.7118,-16.4568,
435,0.612222,0.866374,0.0153394,-1,-0.744901,0.143661,-0.18306,0.0289027,-0.258863,0.401775,-0.329688,0.162208,-0.195061,-0.489667,3.60639,-0.508822,-2.42879,-0.218767,4.04435,-5.22362,10.714,-3.00407,1.51711,
436,0.682576,-0.761561,0.17772,-1,-0.823704,0.161877,-0.178107,-0.0411505,0.0465796,0.45273,-0.267103,0.0339589,-0.183991,-0.103585,3.16259,0.269278,-0.736556,8.32627,-0.0393715,4.63418,-9.65246,1.5396,10.3373,
437,-0.235723,-0.903928,0.313151,-1,0.224465,-0.0421215,-0.162479,0.0391402,0.463808,-0.117798,0.067079,-0.61365,-0.229037,0.315666,3.28627,0.0863919,2.59951,6.63891,-12.9569,6.07266,-13.0417,-2.80743,5.52027,
438,-0.638558,-0.0122891,-0.343535,0.146673,0.71917,-0.1381,-0.165021,0.174232,0.385563,-0.386222,0.340022,-1.06224,-0.132136,0.210034,3.11962,0.0190413,1.69251,-4.30787,-0.133565,3.16342,0.895931,1.32015,-6.57385,
439,0.128888,0.895898,-0.709719,0.101359,-0.139368,0.0261489,-0.172339,0.150573,-0.0535623,0.0731285,0.036275,-0.484329,-0.0473969,-0.314396,2.87894,-0.137634,-1.73456,-10.1549,9.23663,-8.85304,12.9709,-7.42594,-17.898,
440,0.625284,0.873398,0.0119308,-1,-0.764652,0.148036,-0.200035,0.0251552,-0.253906,0.414014,-0.465654,0.177695,-0.256649,-0.49743,3.53831,-0.559252,-2.67052,0.165506,3.95643,-7.69055,10.5606,-1.8928,3.44085,
441,0.701246,-0.773133,0.520553,-1,-0.853715,0.169537,-0.187641,-0.0441418,0.0618781,0.474157,-0.268817,0.0315506,-0.218788,-0.0783267,3.04232,0.39166,-0.867915,8.46329,-1.00596,7.67156,-9.9071,2.0446,10.4157,
442,-0.2032,-0.909695,0.446615,-1,0.193504,-0.0363088,-0.161024,0.0395358,0.453269,-0.101542,0.206055,-0.618703,-0.242013,0.329741,3.32742,0.380251,2.77827,6.07146,-13.2487,8.22284,-12.92,-2.51043,5.17379,
443,-0.656621,-0.0652769,-0.0720447,0.147561,0.743349,-0.143321,-0.151447,0.174756,0.372958,-0.400826,0.454158,-1.05481,-0.137428,0.210434,3.18449,0.229657,1.70621,-3.8697,0.205576,2.1509,0.768959,1.48946,-6.71406,
444,0.0880621,0.87783,-0.0434475,0.106372,-0.0945489,0.0177394,-0.148765,0.15323,-0.0568632,0.0496103,0.143799,-0.489324,-0.0217847,-0.309882,3.02363,0.00911655,-1.57153,-9.95239,9.05614,-8.33475,12.5353,-5.58348,-16.9761,
445,0.603129,0.849719,0.0229394,-1,-0.736131,0.141749,-0.17086,0.0404944,-0.273533,0.396429,-0.173577,0.17279,-0.181927,-0.481281,3.69061,-0.449085,-2.43025,-0.282081,4.18633,-3.59905,10.6168,-2.7832,2.21005,
446,0.648201,-0.770275,0.657972,-1,-0.763518,0.147782,-0.168717,-0.0440862,0.0343383,0.413303,-0.179874,0.0460266,-0.159447,-0.0744605,3.24721,0.20276,-1.05691,8.15598,0.31067,1.30675,-9.58108,1.6508,10.4799,
447,-0.230957,-0.913396,0.267842,-1,0.218404,-0.0409834,-0.151907,0.030857,0.431403,-0.114615,0.206568,-0.604354,-0.194697,0.328668,3.40589,0.119075,2.52687,6.25081,-12.7934,9.17562,-13.1125,-2.6424,4.99518,
448,-0.631635,-0.061142,-0.281385,0.124941,0.704013,-0.134887,-0.155622,0.161657,0.378265,-0.377235,0.409464,-1.05591,-0.11979,0.204235,3.32622,-0.0170754,1.66461,-3.37904,0.503538,0.475896,0.670629,0.631997,-6.82165,
449,0.108994,0.891776,-0.238396,0.0872766,-0.116663,0.0218886,-0.162995,0.143207,-0.0320198,0.0612141,0.0265426,-0.497412,-0.0500003,-0.310063,3.08499,-0.146914,-1.47407,-9.78601,8.65932,-9.30376,12.7605,-6.23919,-16.5615,
450,0.613844,0.860674,0.026802,-1,-0.748351,0.144418,-0.192094,0.0302664,-0.25637,0.403893,-0.289755,0.162033,-0.23376,-0.497466,3.69849,-0.597215,-2.45212,-0.545362,4.21858,-3.15395,10.6343,-2.0603,2.4921,
451,0.701754,-0.769408,0.65044,-1,-0.859233,0.171009,-0.185976,-0.0359618,0.0847147,0.478275,-0.169534,0.0375522,-0.216492,-0.111723,3.14376,0.241286,-0.882314,9.04504,-0.861228,5.29367,-9.5317,1.60789,10.0266,
452,-0.231638,-0.917795,0.0540933,-1,0.219491,-0.0411875,-0.173987,0.0332758,0.485119,-0.115186,0.296199,-0.610716,-0.249187,0.306216,3.29828,0.0894941,2.56338,5.74095,-11.8546,7.89955,-13.0879,-2.575,5.65046,
453,-0.569946,-0.014781,-0.228914,0.145646,0.630445,-0.119787,-0.173718,0.17363,0.406363,-0.335002,0.345983,-1.0622,-0.138459,0.208888,3.18993,0.133536,1.93735,-3.84019,0.218951,-3.04724,0.891668,1.52081,-6.42599,
454,0.120078,0.909388,-0.315954,0.126022,-0.130916,0.0245631,-0.171679,0.164284,-0.0265218,0.0686935,-0.0278702,-0.507788,-0.125719,-0.341375,3.09089,-0.0504854,-1.20163,-9.90908,7.8252,-7.54333,13.429,-2.60128,-13.727,
455,0.607217,0.86316,0.00865238,-1,-0.749069,0.144576,-0.195379,0.0518303,-0.255525,0.404335,-0.302479,0.151794,-0.284148,-0.502997,3.64318,-0.484734,-2.58022,-0.52852,4.37182,-2.98996,10.6821,-2.09742,2.80723,
456,0.687406,-0.764154,0.564048,-1,-0.838006,0.16546,-0.187771,-0.0306786,0.0491395,0.462752,-0.215271,0.0203565,-0.234187,-0.102551,3.18028,0.348646,-1.05855,8.49093,-0.0532219,4.23028,-9.55379,2.19226,10.0813,
457,-0.229369,-0.907332,0.371721,-1,0.217319,-0.0407796,-0.167981,0.0331993,0.466816,-0.114045,0.234935,-0.616992,-0.238231,0.308696,3.32988,0.173703,2.27277,6.58299,-13.1357,8.89292,-12.7145,-2.05356,5.4754,
458,-0.620397,-0.078655,-0.0402898,0.116148,0.687084,-0.131345,-0.165953,0.156845,0.400314,-0.367329,0.46329,-1.0545,-0.121071,0.208684,3.14801,0.119446,1.62472,-3.8689,0.782037,1.21348,0.677446,1.52668,-6.36265,
459,0.103448,0.875338,-0.147035,0.0831067,-0.110411,0.0207156,-0.16614,0.141071,-0.0301837,0.0579336,0.145874,-0.501618,-0.0372937,-0.294502,2.94051,-0.0132945,-1.40825,-10.077,8.29448,-8.10141,12.446,-6.51465,-16.6755,
460,0.60274,0.85337,0.00437369,-1,-0.730407,0.140511,-0.18963,0.0311515,-0.259392,0.392965,-0.208959,0.154634,-0.219086,-0.50532,3.58802,-0.471393,-2.33979,-0.524155,4.57549,-4.64137,10.63,-2.31886,1.55435,
461,0.674791,-0.756925,0.676332,-1,-0.814787,0.159697,-0.182447,-0.0337005,0.0790134,0.44663,-0.160539,0.0335833,-0.200108,-0.130806,3.00761,0.180237,-1.0727,8.56583,-1.5303,3.75087,-9.2401,1.49567,9.97933,
462,-0.202531,-0.912226,0.412743,-1,0.192658,-0.0361499,-0.166403,0.0382159,0.447695,-0.101097,0.23528,-0.605425,-0.233269,0.292328,3.2295,0.182289,2.58252,5.43334,-12.4416,8.08393,-12.9654,-2.4657,5.84817,
