step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
358,0.999835,-0.784291,1,-1,-1,-0.647628,-0.149704,-0.0497678,-0.0161713,0.676137,-0.255168,0.163664,-0.283851,-0.495368,6.09178,0.0586413,-0.527203,9.64755,-3.9678,-6.86748,1.91363,-6.46951,1.07992,
359,-0.549459,-0.79423,1,-1,0.989844,-0.424549,-0.131103,-0.00424099,0.524058,-0.17329,0.211697,-0.267654,-0.439439,-0.342889,5.90177,0.359747,1.88136,9.60591,-12.8898,13.9977,-13.3638,-1.66753,3.52616,
360,-0.897048,0.99548,9.73684e-06,1,0.941597,-0.274793,-0.123413,0.124489,0.314821,-0.364249,0.761042,-1.06237,0.136813,-0.228641,4.59986,-0.0296971,2.66782,-9.51337,0.974366,5.76582,-12.7115,14.7982,1.50268,
361,0.975179,0.998767,1.51351e-06,-1,-1,-0.406518,-0.150553,0.00771709,-0.266936,0.480411,0.268148,-0.330761,0.206353,-0.329649,5.78894,-0.665418,-4.72045,-11.3749,17.6709,-13.7835,22.5732,-12.4163,-11.0874,
362,0.996806,-0.895591,1,-1,-1,-0.639049,-0.166789,-0.112073,-0.0445186,0.58717,-0.271746,0.208834,-0.263801,-0.489841,6.09278,-0.0597654,-1.58272,11.3666,-4.01915,-5.75219,1.57983,-6.19635,1.34055,
363,-0.328313,-0.831597,1,-1,0.991157,-0.406676,-0.130429,-0.0562206,0.584773,-0.0976889,0.172285,-0.268669,-0.428861,-0.329766,5.81156,0.604298,1.96743,10.0145,-17.5723,15.0053,-14.5318,-1.81994,3.65694,
364,-0.936394,0.992189,3.29206e-05,0.999999,0.959867,-0.257024,-0.111986,0.0813314,0.430056,-0.40893,0.805464,-1.09576,0.137401,-0.214474,4.62302,0.202887,2.87092,-8.29519,0.361125,6.9882,-12.9616,14.5167,1.42586,
365,0.975563,0.999389,4.67226e-07,-1,-1,-0.254567,-0.125672,-0.00457712,-0.177866,0.48145,0.307166,-0.333262,0.334763,-0.212505,6.22561,-0.853209,-2.71071,-12.5502,18.127,-14.4786,24.057,1.6531,0.0986497,
366,0.998859,-0.787337,1,-1,-1,-0.433136,-0.141478,-0.0718765,-0.0519206,0.624316,-0.271581,0.244246,-0.164561,-0.349143,6.18507,-0.0501771,-0.375913,9.75938,-4.03413,-6.5178,2.76808,-7.40769,1.5535,
367,-0.477296,-0.791189,1,-1,0.988608,-0.221552,-0.120253,-0.00621284,0.507856,-0.147029,0.172762,-0.185952,-0.381814,-0.185849,5.90944,0.436424,2.29728,9.57647,-13.8546,13.212,-14.095,-2.92253,3.45275,
368,-0.920527,0.994148,1.86114e-05,1,0.952733,-0.123757,-0.113403,0.141605,0.322728,-0.389056,0.734858,-1.05365,0.14047,-0.104942,4.69952,-0.113685,3.04126,-8.86552,0.356873,6.42747,-14.2903,13.8889,0.523904,
369,0.975294,0.998817,1.36592e-06,-1,-1,-0.336588,-0.142986,0.0345197,-0.248922,0.480721,0.276888,-0.333445,0.167294,-0.276942,5.77458,-0.610434,-4.68394,-11.4775,18.4856,-13.2261,23.1629,-13.035,-12.102,
370,0.998337,-0.889452,1,-1,-1,-0.617992,-0.157393,-0.0821206,-0.0354835,0.611689,-0.257768,0.213539,-0.288257,-0.476184,6.0853,-0.00634831,-1.49381,11.2285,-3.86519,-5.90535,1.49148,-5.60596,0.823754,
371,-0.340824,-0.817149,1,-1,0.989409,-0.408188,-0.12593,-0.0420348,0.568605,-0.101645,0.169565,-0.26342,-0.421452,-0.330881,5.87405,0.623313,1.91904,9.86887,-15.5963,13.7053,-14.4515,-1.41351,3.5052,
372,-0.947781,0.9938,2.05547e-05,0.999999,0.952766,-0.260685,-0.107091,0.0900417,0.392636,-0.425501,0.743169,-1.08636,0.150948,-0.217403,4.66615,0.159964,2.64184,-8.7662,-0.678705,6.4298,-12.8484,14.487,1.46647,
373,0.961633,0.999421,4.65085e-07,-1,-1,-0.253933,-0.129183,-0.0184586,-0.229166,0.449622,0.279288,-0.320987,0.338678,-0.211998,6.36112,-1.06392,-3.33922,-12.5548,18.1689,-13.4819,24.3012,1.35429,0.138324,
374,0.99709,-0.831415,1,-1,-1,-0.396547,-0.152564,-0.111827,-0.0790842,0.590881,-0.265883,0.266406,-0.140716,-0.322265,6.30494,-0.172299,-0.895562,10.4193,-3.85618,-6.12012,2.81525,-7.17557,1.86612,
375,-0.402751,-0.839854,1,-1,0.99064,-0.180219,-0.125896,-0.0402949,0.543295,-0.121678,0.187655,-0.175399,-0.365823,-0.151975,5.93002,0.408632,2.17863,10.232,-16.4897,14.5838,-14.4258,-3.1274,3.49439,
376,-0.949941,0.993344,2.48697e-05,0.999999,0.953919,-0.0909738,-0.122198,0.108181,0.379981,-0.428931,0.775614,-1.06558,0.144074,-0.0773217,4.70835,-0.185137,3.1117,-8.57564,0.328838,6.51167,-14.6929,13.6073,0.296737,
377,0.977199,0.999213,5.45588e-07,-1,-1,-0.317004,-0.152779,0.00499502,-0.21862,0.486007,0.290608,-0.346451,0.160771,-0.261803,5.74076,-0.696807,-4.47331,-12.3952,19.3609,-13.8484,22.5948,-12.4514,-11.8261,
378,0.999155,-0.864641,1,-1,-1,-0.58793,-0.172518,-0.103779,-0.0423208,0.633711,-0.265171,0.197751,-0.284147,-0.456437,6.11719,-0.10956,-1.27414,10.7834,-3.94519,-6.16668,1.69465,-5.57755,0.815051,
379,-0.314909,-0.830849,1,-1,0.990788,-0.386045,-0.144614,-0.0473039,0.579208,-0.0934809,0.204242,-0.262256,-0.423185,-0.31444,5.88463,0.468857,2.03206,10.0642,-16.471,14.7009,-14.072,-1.51966,3.42457,
380,-0.94438,0.992911,2.72229e-05,0.999999,0.945002,-0.248545,-0.131988,0.0934844,0.421335,-0.420301,0.784905,-1.07951,0.145716,-0.207672,4.65068,0.0676779,2.90491,-8.48523,-0.493229,5.94683,-12.9664,14.4756,1.32943,
381,0.986974,0.99923,4.90897e-07,-1,-1,-0.394397,-0.146895,0.00813119,-0.16988,0.519974,0.325922,-0.361852,0.193388,-0.320667,5.67128,-0.449138,-3.70875,-12.5008,19.4332,-13.9297,21.3527,-12.2223,-11.03,
382,0.999788,-0.826743,1,-1,-1,-0.632865,-0.157452,-0.0637836,-0.0152376,0.670464,-0.252652,0.16589,-0.28196,-0.485844,6.11125,0.0372632,-0.500566,10.194,-4.14677,-6.7282,1.84861,-6.39032,1.1727,
383,-0.563059,-0.782981,1,-1,0.988639,-0.408998,-0.139534,-0.014509,0.535783,-0.178477,0.209464,-0.268234,-0.437642,-0.331478,5.96051,0.426432,2.15983,9.52433,-11.6774,13.2303,-13.4109,-1.77743,3.5032,
384,-0.86985,0.995937,8.12965e-06,1,0.944611,-0.265178,-0.126656,0.13202,0.31678,-0.340027,0.750453,-1.06873,0.131454,-0.22099,4.66424,0.107324,3.06761,-9.69377,1.08293,5.92524,-12.8441,14.6671,1.40386,
385,0.977359,0.998659,1.86061e-06,-1,-1,-0.414715,-0.144616,0.034914,-0.255795,0.486467,0.269289,-0.33196,0.192341,-0.335686,5.81651,-0.421936,-4.36496,-11.1684,17.3446,-13.5924,22.774,-13.2203,-11.9341,
386,0.997022,-0.88522,1,-1,-1,-0.651545,-0.150399,-0.0676824,-0.0369948,0.58997,-0.26699,0.207506,-0.28775,-0.497884,6.11514,0.142889,-1.27234,11.1661,-4.01095,-5.76417,1.46033,-6.1352,2.15514,
387,-0.475367,-0.797499,1,-1,0.987191,-0.385261,-0.119136,-0.0361078,0.551036,-0.146352,0.175097,-0.267196,-0.429307,-0.313854,5.93929,0.721787,1.96531,9.67587,-12.3589,12.4557,-14.3416,-1.47562,3.81125,
388,-0.89288,0.995231,1.22138e-05,1,0.954892,-0.235591,-0.0928215,0.10424,0.349098,-0.360271,0.728899,-1.09002,0.142882,-0.197231,4.73253,0.361233,2.91762,-9.28673,0.249844,6.58318,-12.9181,14.5132,1.37891,
389,0.970024,0.999065,1.52969e-06,-1,-1,-0.240414,-0.10275,0.011791,-0.233724,0.467512,0.277677,-0.321129,0.338278,-0.201125,6.53548,-0.792987,-2.88694,-11.3642,16.9218,-13.2931,24.2765,1.58594,-0.0338266,
390,0.9965,-0.826938,1,-1,-1,-0.376703,-0.117774,-0.0469736,-0.0521809,0.583439,-0.260266,0.254865,-0.124142,-0.307439,6.49569,-0.0609654,-0.231365,10.5141,-3.94555,-6.00479,2.88978,-7.14795,1.89928,
391,-0.816285,-0.745495,1,-1,0.991034,-0.157375,-0.109183,-0.00175806,0.511402,-0.300957,0.234173,-0.165173,-0.346327,-0.13304,5.76873,-0.181587,1.04584,8.97129,-18.6792,14.9017,-13.9318,-3.00945,3.59363,
392,-0.821357,0.997589,2.30851e-06,1,0.928229,-0.0703333,-0.129028,0.122929,0.263416,-0.304299,0.840509,-1.05915,0.150594,-0.0598444,4.52287,-0.637961,2.88363,-10.9527,4.35293,5.18327,-15.1617,13.2933,0.204933,
393,0.991829,0.997309,8.33658e-06,-1,-1,-0.320896,-0.176325,0.00486789,-0.269381,0.544828,0.275168,-0.320567,0.124463,-0.264825,5.78779,-0.768627,-4.96809,-9.66864,16.5781,-15.1338,24.2199,-14.7194,-13.0928,
394,0.99965,-0.969216,1,-1,-1,-0.655,-0.194605,-0.117899,0.0326856,0.658231,-0.268135,0.223889,-0.339875,-0.500101,6.01875,0.0801964,-1.18568,14.0582,0.499173,-3.77055,0.819779,-5.34383,0.30997,
395,-0.244714,-0.729356,1,-0.999999,0.990209,-0.464142,-0.16447,-0.0677461,0.649889,-0.0718864,0.23262,-0.291025,-0.444792,-0.371453,5.63763,0.559836,2.14066,8.70837,-17.7527,14.2573,-15.1054,-0.77052,3.36948,
396,-0.918436,0.994462,1.3875e-05,1,0.930459,-0.308688,-0.144164,0.0844864,0.446197,-0.386653,0.798363,-1.1155,0.149686,-0.255327,4.49021,0.255721,3.06712,-9.15921,-0.282743,5.26878,-12.53,14.7501,1.63952,
397,0.970555,0.999502,1.80159e-07,-1,-1,-0.426388,-0.153242,-0.00805478,-0.196613,0.468761,0.274934,-0.360097,0.206722,-0.344231,5.61047,-0.5398,-3.85905,-13.5032,18.2295,-14.2907,21.0718,-11.7002,-10.7037,
398,0.99737,-0.805271,1,-1,-1,-0.645567,-0.169062,-0.0979496,-0.0798327,0.594837,-0.281684,0.169488,-0.263023,-0.494042,6.10339,-0.0585614,-0.924139,9.90633,-4.00642,-6.03051,1.99765,-6.45651,1.42853,
399,-0.344412,-0.855834,1,-1,0.99137,-0.411372,-0.136477,-0.0237115,0.540652,-0.102784,0.177331,-0.267725,-0.438153,-0.333227,5.87246,0.483451,2.0737,10.4332,-17.4055,15.1909,-13.6131,-1.90786,3.63015,
400,-0.937687,0.987966,8.88071e-05,0.999993,0.9699,-0.262461,-0.124873,0.108677,0.416959,-0.4107,0.814654,-1.06495,0.132415,-0.218821,4.67513,0.0631388,2.79319,-7.30282,1.73844,8.08979,-12.7222,14.6868,1.4294,
401,0.987635,0.999084,6.53609e-07,-1,-1,-0.402485,-0.140209,0.0222647,-0.154048,0.522896,0.333842,-0.363928,0.205236,-0.326668,5.56028,-0.412882,-3.74675,-12.2145,19.3732,-14.4276,21.1552,-12.1584,-11.1736,
402,0.999844,-0.815116,1,-1,-1,-0.646775,-0.150433,-0.0539071,-0.00275224,0.677406,-0.256593,0.160454,-0.27991,-0.494819,5.99774,0.0340715,-0.597175,9.94439,-4.06211,-6.80063,1.84321,-6.66076,1.15905,
403,-0.558865,-0.784512,1,-1,0.989478,-0.421387,-0.132891,-0.00962303,0.536053,-0.176868,0.211755,-0.273782,-0.444043,-0.340577,5.81991,0.374887,1.95812,9.4256,-12.5601,13.7506,-13.4239,-1.81386,3.52014,
404,-0.886915,0.995831,7.63588e-06,1,0.942273,-0.273907,-0.123373,0.124391,0.312971,-0.354759,0.757806,-1.06905,0.130351,-0.227938,4.5204,0.0205343,2.76812,-9.75643,1.0918,5.8005,-12.6591,14.8303,1.46115,
405,0.97567,0.998704,1.63789e-06,-1,-1,-0.408914,-0.147602,0.011883,-0.268844,0.481741,0.267641,-0.333504,0.20632,-0.331416,5.75173,-0.629224,-4.5824,-11.2959,17.4546,-13.7512,22.3355,-12.2844,-11.2058,
406,0.996559,-0.896992,1,-1,-1,-0.647191,-0.162297,-0.101004,-0.0438406,0.584141,-0.271356,0.201622,-0.264016,-0.495087,6.06731,-0.0383189,-1.44918,11.3767,-4.03554,-5.742,1.5925,-6.25614,1.30822,
407,-0.419485,-0.83112,1,-1,0.991254,-0.414191,-0.129505,-0.0490968,0.583103,-0.127238,0.188122,-0.270794,-0.429996,-0.3353,5.73891,0.495488,1.79559,9.94777,-17.7282,15.0887,-14.4099,-1.80141,3.67059,
408,-0.926833,0.994087,1.60825e-05,1,0.952008,-0.262248,-0.115414,0.0856738,0.409219,-0.396585,0.817817,-1.09825,0.13637,-0.218652,4.49491,0.126172,2.86301,-9.01156,0.63313,6.37757,-13.0348,14.541,1.46225,
409,0.974937,0.999323,5.68783e-07,-1,-1,-0.256621,-0.134038,-0.00622788,-0.203283,0.479765,0.296113,-0.327523,0.333723,-0.214151,6.18993,-0.961141,-2.86808,-12.3535,17.6992,-14.7604,24.2612,1.68236,0.155756,
410,0.998097,-0.821698,1,-1,-1,-0.448556,-0.150927,-0.0870029,-0.0589017,0.606895,-0.280994,0.256875,-0.173471,-0.360291,6.08705,-0.0611696,-0.684584,10.1053,-4.13881,-6.31947,2.66999,-7.33045,1.47419,
411,-0.40206,-0.81765,1,-1,0.989866,-0.237822,-0.121983,-0.016579,0.523163,-0.12145,0.150992,-0.190137,-0.38637,-0.199033,5.79626,0.546402,2.31286,9.81125,-15.6989,14.0128,-14.4798,-2.77351,3.47257,
412,-0.95112,0.993099,2.45064e-05,0.999999,0.9565,-0.134966,-0.111132,0.129493,0.354024,-0.430847,0.742151,-1.06378,0.143545,-0.114339,4.59449,-0.0557809,2.93839,-8.59036,-0.258595,6.70652,-14.2144,14.0008,0.623047,
413,0.970726,0.99912,6.82723e-07,-1,-1,-0.33186,-0.139652,0.0167258,-0.241619,0.469168,0.283804,-0.343572,0.183838,-0.273302,5.71845,-0.733564,-4.61458,-12.171,19.2229,-13.3534,22.3129,-11.7442,-11.266,
414,0.998632,-0.882117,1,-1,-1,-0.574202,-0.160137,-0.0970479,-0.0490062,0.618368,-0.259435,0.197158,-0.261109,-0.447314,6.10297,-0.125619,-1.36505,11.0941,-3.7721,-6.06838,1.76673,-5.87033,1.08049,
415,-0.256584,-0.826107,1,-1,0.988887,-0.363189,-0.131325,-0.0433909,0.558806,-0.0754913,0.146196,-0.257432,-0.418363,-0.297243,5.96654,0.623404,2.25635,10.0658,-15.2898,13.3778,-14.0504,-1.92944,3.46078,
416,-0.949868,0.991459,4.57173e-05,0.999998,0.958425,-0.231012,-0.111481,0.101552,0.419084,-0.428812,0.731158,-1.07313,0.139587,-0.193527,4.7833,0.195102,2.90336,-7.96681,-1.38843,6.86337,-12.9437,14.4067,1.22014,
417,0.959755,0.999477,3.6908e-07,-1,-1,-0.24234,-0.131457,0.0138071,-0.197206,0.446015,0.287296,-0.330529,0.335468,-0.202679,6.35266,-1.02611,-2.88305,-12.786,18.4972,-13.2018,23.8343,1.514,-0.122341,
418,0.998219,-0.799163,1,-1,-1,-0.440831,-0.145674,-0.0797696,-0.072604,0.60927,-0.256284,0.279028,-0.175145,-0.354719,6.20442,0.0243089,-0.904465,9.91483,-3.64241,-6.26987,2.8534,-7.15411,1.41869,
419,-0.396187,-0.808975,1,-1,0.986544,-0.229956,-0.115571,-0.0311595,0.503684,-0.119516,0.161474,-0.170609,-0.372885,-0.192671,5.97862,0.717276,2.2417,9.84978,-12.4084,12.1506,-14.6221,-2.60657,3.48998,
420,-0.908728,0.991911,4.31837e-05,0.999998,0.957097,-0.126971,-0.0945728,0.120811,0.356014,-0.376029,0.71553,-1.05879,0.151081,-0.10764,4.85871,0.185026,3.21335,-8.02383,-0.549386,6.75403,-14.6414,13.7142,0.606093,
421,0.970125,0.999001,1.79559e-06,-1,-1,-0.200936,-0.11276,0.0432193,-0.197907,0.46775,0.28187,-0.337802,0.303331,-0.16902,6.55373,-0.914439,-2.62172,-11.204,17.6464,-12.9002,23.4512,1.04428,-1.1197,
422,0.998631,-0.804424,1,-1,-1,-0.403233,-0.123136,-0.0286203,-0.0286398,0.618331,-0.246426,0.269043,-0.179867,-0.327221,6.36525,0.0512128,-0.486747,10.112,-3.59865,-6.01931,2.8923,-6.66088,1.24615,
423,-0.761765,-0.725174,1,-0.999999,0.990734,-0.203516,-0.106149,0.00755635,0.514659,-0.268348,0.237815,-0.168824,-0.358758,-0.171133,5.65758,0.0225069,0.953595,8.68602,-19.0712,14.6576,-14.311,-2.12421,3.48627,
424,-0.819515,0.996833,4.01231e-06,1,0.922147,-0.105377,-0.120467,0.115739,0.267425,-0.303078,0.843207,-1.05706,0.168203,-0.0894802,4.46969,-0.536765,2.55951,-10.3999,4.75083,4.96886,-14.8321,13.5446,0.50406,
425,0.993232,0.997046,1.05913e-05,-1,-1,-0.316596,-0.163589,-0.00766609,-0.250033,0.554087,0.27476,-0.330281,0.152838,-0.261486,5.8303,-0.797076,-4.75139,-9.42925,16.5429,-15.1071,23.2281,-13.0895,-11.437,
426,0.998668,-0.902522,1,-1,-1,-0.571984,-0.187484,-0.126447,0.0242183,0.619254,-0.283314,0.208792,-0.296765,-0.445834,5.97947,-0.263616,-1.6376,11.4312,-4.64821,-5.57586,1.33,-5.42904,0.888947,
427,-0.204559,-0.709571,1,-0.999999,0.990102,-0.373597,-0.163493,-0.0677,0.640474,-0.059809,0.236636,-0.277953,-0.431937,-0.305103,5.69438,0.422326,2.23884,8.57585,-16.485,14.1794,-14.6141,-1.42574,3.36381,
428,-0.903111,0.992765,2.72936e-05,0.999999,0.946698,-0.24336,-0.150371,0.0852868,0.443343,-0.37024,0.790491,-1.09763,0.141193,-0.2035,4.59969,0.10331,3.08384,-8.48264,0.378203,6.04337,-12.641,14.4984,1.21294,
429,0.978858,0.999364,2.87847e-07,-1,-1,-0.404917,-0.162881,0.000811692,-0.169144,0.490883,0.290466,-0.358244,0.187409,-0.328466,5.53001,-0.419526,-3.86738,-13.0346,18.3062,-14.0612,21.6185,-13.0071,-11.9029,
430,0.998778,-0.797785,1,-1,-1,-0.659763,-0.173982,-0.0909361,-0.0496049,0.622093,-0.269222,0.172491,-0.299205,-0.503151,5.96465,0.0323895,-1.00141,9.70024,-4.02036,-6.23196,1.71475,-6.35769,1.64395,
431,-0.219683,-0.824852,1,-1,0.989309,-0.418103,-0.138502,-0.0271887,0.528261,-0.0643379,0.14502,-0.276931,-0.451327,-0.338172,5.89068,0.734228,2.29931,9.98592,-15.0503,13.6412,-13.7671,-1.48192,3.60659,
432,-0.949037,0.98778,9.67381e-05,0.999992,0.957987,-0.268735,-0.112741,0.111331,0.419123,-0.427483,0.732364,-1.06223,0.136653,-0.223824,4.73799,0.319615,2.73167,-7.21728,-1.6561,6.82673,-12.377,15.0272,1.48329,
433,0.962416,0.999403,2.99394e-07,-1,-1,-0.384741,-0.124027,0.0133271,-0.185107,0.451162,0.28893,-0.360239,0.235601,-0.313466,5.74666,-0.56067,-3.96458,-12.9953,19.3139,-13.1017,20.7655,-10.359,-9.88778,
434,0.998808,-0.798017,1,-1,-1,-0.562201,-0.141392,-0.0766078,-0.0588727,0.622903,-0.252874,0.170399,-0.223335,-0.439281,6.22794,-0.0910276,-0.84076,9.92041,-3.44976,-6.23594,2.23096,-6.76065,1.65434,
435,-0.381587,-0.80792,1,-1,0.987475,-0.330077,-0.121899,-0.025736,0.516868,-0.11474,0.176021,-0.246823,-0.417663,-0.271926,6.10425,0.456887,2.15457,9.94017,-12.9419,12.5971,-13.324,-2.53026,3.57098,
436,-0.912217,0.992508,3.74661e-05,0.999998,0.95321,-0.204344,-0.10955,0.114673,0.367853,-0.379751,0.72664,-1.05306,0.126989,-0.171811,4.89063,0.0651067,2.90324,-8.16586,-0.519313,6.46099,-13.1102,14.3943,1.05515,
437,0.970605,0.999132,7.95853e-07,-1,-1,-0.361568,-0.130746,0.0161115,-0.212406,0.468881,0.27885,-0.346036,0.202899,-0.296015,5.94128,-0.590817,-4.22581,-12.0176,18.3606,-13.0475,21.9392,-11.2954,-10.7284,
438,0.998258,-0.831735,1,-1,-1,-0.577026,-0.147984,-0.0826968,-0.0433956,0.610043,-0.254036,0.195249,-0.243844,-0.449197,6.31025,-0.0913341,-1.08953,10.4282,-3.68768,-6.00223,1.9735,-6.09127,1.35985,
439,-0.375781,-0.791076,1,-1,0.988276,-0.351765,-0.12663,-0.0377167,0.541292,-0.112855,0.185679,-0.245861,-0.409762,-0.288562,6.11648,0.453903,2.01937,9.74609,-13.8163,13.0228,-13.8026,-2.09533,3.57807,
440,-0.919012,0.993869,2.45578e-05,0.999999,0.949497,-0.21784,-0.115588,0.0990957,0.37048,-0.387309,0.734988,-1.06477,0.140425,-0.18283,4.91164,0.0190358,2.80681,-8.58826,-0.382258,6.213,-13.1414,14.2771,1.19809,
441,0.969623,0.999243,6.59655e-07,-1,-1,-0.357994,-0.13964,-0.00768127,-0.224377,0.466579,0.275213,-0.345632,0.210873,-0.293303,6.07417,-0.727453,-4.27997,-12.2053,18.2979,-13.2303,21.869,-10.4582,-9.9091,
442,0.997724,-0.832676,1,-1,-1,-0.534535,-0.162809,-0.107134,-0.0540748,0.60034,-0.260149,0.200797,-0.219219,-0.420549,6.44332,-0.21021,-1.07992,10.5514,-3.80012,-5.966,2.18858,-6.02118,1.64739,
443,-0.336394,-0.822177,1,-1,0.991179,-0.30682,-0.139522,-0.0397957,0.57077,-0.100241,0.208391,-0.236236,-0.399135,-0.253868,6.09584,0.298859,2.04055,10.119,-17.5906,15.0243,-13.8644,-2.34028,3.61822,
444,-0.926882,0.992273,3.98256e-05,0.999998,0.952407,-0.183737,-0.136546,0.102756,0.427044,-0.396645,0.819886,-1.06907,0.138664,-0.154878,4.88226,-0.114008,3.05779,-8.10478,0.618362,6.40495,-13.5487,14.0342,0.963771,
445,0.98152,0.999341,3.57936e-07,-1,-1,-0.371961,-0.15982,0.0136496,-0.173045,0.499334,0.302395,-0.349057,0.166212,-0.303871,5.7001,-0.485091,-4.19094,-12.8167,18.9983,-14.5446,22.6136,-13.5826,-12.2397,
446,0.999322,-0.80798,1,-1,-1,-0.665609,-0.173062,-0.0896589,-0.0395123,0.640271,-0.273099,0.196311,-0.308263,-0.506887,6.09268,0.0124866,-1.21546,9.93138,-4.0773,-6.37746,1.61732,-5.82277,0.780849,
447,-0.193539,-0.818858,1,-1,0.98978,-0.453585,-0.138504,-0.0353608,0.542741,-0.0565229,0.153369,-0.269003,-0.439809,-0.363904,5.98368,0.714822,2.17409,9.98197,-15.2471,13.9532,-14.1457,-1.24255,3.48409,
448,-0.949808,0.988453,9.37411e-05,0.999992,0.955593,-0.296612,-0.114171,0.100816,0.431436,-0.428716,0.739156,-1.06865,0.147384,-0.245872,4.85062,0.284333,2.70147,-7.24876,-1.7767,6.63611,-12.5452,14.8449,1.64455,
449,0.957789,0.999494,3.40041e-07,-1,-1,-0.269208,-0.129849,0.0109381,-0.175962,0.442369,0.286906,-0.33197,0.349033,-0.224201,6.33852,-0.942331,-2.89259,-12.868,18.5856,-13.279,23.7156,1.29497,0.418991,
450,0.998463,-0.762333,1,-1,-1,-0.433976,-0.143833,-0.0811815,-0.0697286,0.614406,-0.256433,0.27292,-0.164918,-0.349753,6.22438,0.0198271,-0.87034,9.51808,-3.51332,-6.25466,2.9216,-7.3933,1.7211,
451,-0.361301,-0.804471,1,-1,0.98706,-0.214046,-0.114604,-0.0324774,0.49663,-0.108182,0.166841,-0.169807,-0.373522,-0.179737,6.00042,0.681087,2.18443,9.81138,-12.4488,12.392,-14.4836,-2.75672,3.53848,
452,-0.909486,0.990693,6.07694e-05,0.999996,0.95519,-0.113931,-0.0956163,0.114793,0.362521,-0.376829,0.718974,-1.05278,0.149039,-0.0966845,4.89969,0.140615,3.11066,-7.6822,-0.778198,6.60555,-14.5909,13.7578,0.524452,
453,0.969116,0.999029,1.69255e-06,-1,-1,-0.194175,-0.115874,0.0348459,-0.187836,0.465411,0.280962,-0.339467,0.303182,-0.163471,6.55619,-0.948983,-2.67629,-11.2631,17.7126,-12.9264,23.3187,1.00125,-1.23259,
454,0.998738,-0.789779,1,-1,-1,-0.394431,-0.128279,-0.0421964,-0.0274156,0.62104,-0.24646,0.269222,-0.178624,-0.320693,6.35573,0.0102812,-0.590295,9.9285,-3.527,-6.00183,2.92998,-6.65369,1.24005,
455,-0.747331,-0.722104,1,-0.999999,0.990715,-0.196541,-0.113183,-0.0103367,0.511044,-0.260539,0.23741,-0.167369,-0.357307,-0.165414,5.65008,-0.0168342,0.880941,8.65166,-18.9994,14.6423,-14.2939,-2.1203,3.46438,
456,-0.81474,0.996912,3.75011e-06,1,0.899069,-0.101755,-0.126028,0.105873,0.281029,-0.299951,0.837892,-1.06047,0.166618,-0.086426,4.45519,-0.504019,2.719,-10.4675,3.71699,4.33769,-14.9911,13.5223,0.456261,
457,0.989895,0.997511,7.20794e-06,-1,-1,-0.315256,-0.168154,-0.013483,-0.249258,0.53386,0.261232,-0.330368,0.144146,-0.260445,5.81755,-0.819604,-4.69675,-9.81411,16.4095,-15.0354,23.1809,-13.1598,-11.4433,
458,0.999653,-0.963304,1,-1,-1,-0.573076,-0.190972,-0.1253,0.0316997,0.658451,-0.269191,0.206177,-0.30385,-0.446563,6.09207,-0.0176397,-0.880414,13.7282,1.07308,-3.53135,1.16969,-5.57899,0.79307,
459,-0.258098,-0.711158,1,-0.999999,0.990095,-0.377026,-0.16653,-0.0613817,0.641374,-0.0759524,0.237419,-0.280855,-0.434676,-0.307682,5.69099,0.433855,2.33416,8.58705,-18.219,14.1744,-14.6219,-1.33913,3.34148,
460,-0.92096,0.994782,1.23634e-05,1,0.924754,-0.246743,-0.153203,0.096864,0.434619,-0.389558,0.796342,-1.10275,0.141112,-0.206223,4.50822,0.100106,3.16032,-9.27455,-0.130714,5.05763,-12.7073,14.5802,1.23488,
461,0.983913,0.999338,2.9906e-07,-1,-1,-0.414078,-0.16576,0.0149656,-0.183332,0.507741,0.299903,-0.354554,0.173004,-0.335217,5.47043,-0.371192,-3.86418,-12.9964,18.7068,-14.1612,21.9579,-13.9315,-12.434,
462,0.999233,-0.834601,1,-1,-1,-0.657694,-0.172218,-0.0722431,-0.0440051,0.63663,-0.268546,0.17374,-0.326687,-0.501827,5.91062,0.14344,-0.910698,10.1392,-4.23738,-6.36976,1.45532,-6.32163,2.59813,
463,-0.366854,-0.827338,1,-1,0.989948,-0.383061,-0.136082,-0.0147039,0.541194,-0.109969,0.166935,-0.286835,-0.460253,-0.312209,5.76433,0.671843,2.02875,9.91583,-16.1743,14.0699,-13.8812,-0.975788,3.78374,
464,-0.955418,0.992864,2.46248e-05,0.999999,0.952721,-0.23626,-0.114631,0.112665,0.376322,-0.438131,0.747336,-1.07346,0.145185,-0.197772,4.51165,0.209962,2.48806,-8.58554,-0.486668,6.42669,-12.2466,15.2034,1.38204,
465,0.964791,0.999314,3.97481e-07,-1,-1,-0.362272,-0.134314,-0.0086439,-0.244682,0.455985,0.279328,-0.34767,0.242149,-0.296549,5.7214,-0.757417,-4.49709,-12.7119,19.0739,-13.502,21.2089,-10.315,-9.96256,
466,0.997789,-0.87165,1,-1,-1,-0.540666,-0.155942,-0.118379,-0.0698719,0.601421,-0.266039,0.186053,-0.214394,-0.424726,6.16325,-0.156173,-1.249,10.9458,-3.77948,-6.05775,2.11509,-6.71695,1.63667,
