step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
363,-1,0.685874,-1,0.10944,0.77127,-0.561911,-0.05366,0.0451101,0.72067,-0.540862,-0.288203,-0.42497,-0.433977,0.201645,5.29442,-0.627121,1.70752,-3.22503,3.54396,-20.1248,-8.0784,-7.0396,-11.6369,
364,-1,0.999999,1,0.805449,0.999984,0.321614,-0.0921155,0.0642611,-0.114237,0.382282,-0.435665,-0.537093,-0.161147,-0.494594,4.92799,-1.01884,-1.0201,-19.0454,16.9559,1.14407,3.55601,10.3956,-12.2994,
365,1,-0.420058,1,-0.178252,-0.580313,0.615089,-0.141707,-0.0602601,-0.585066,0.656662,0.261782,0.129033,0.254304,-0.462763,7.1265,-0.285205,-3.41616,2.0025,-2.15191,15.2495,16.4031,-2.79405,-3.0724,
366,1,-0.999998,1,-0.769993,-0.999968,0.0657238,-0.0893935,-0.0419767,0.201117,0.0491464,0.658097,0.518466,0.0274301,-0.0383885,7.65535,1.33823,1.15886,17.9759,-13.2831,3.21294,2.03271,-3.94356,13.4008,
367,1,-0.980045,-1,-0.123213,-0.906898,-0.565023,-0.0394029,0.00256115,0.773047,-0.585454,0.622046,0.0856362,-0.176969,0.463212,5.65344,0.684686,1.20931,4.95,-7.59837,-2.48844,-14.2439,-4.58884,6.00262,
368,-1,0.5847,-1,0.0773889,0.735138,-0.570529,-0.0434749,0.0960983,0.743568,-0.540013,-0.281094,-0.467117,-0.473985,0.174322,5.61482,-0.448254,1.93954,-2.80914,3.65327,-19.9477,-7.60752,-5.87568,-11.5678,
369,-1,0.999999,1,0.663956,0.999987,0.329613,-0.0656371,0.13753,-0.0871529,0.351463,-0.432852,-0.549429,-0.162424,-0.504818,5.15753,-0.655806,-0.435207,-19.1922,16.1596,1.04242,3.92994,10.9264,-11.8241,
370,1,-0.324976,1,-0.107306,-0.459741,0.61793,-0.0995155,0.0278887,-0.580005,0.626375,0.258267,0.0882278,0.189454,-0.532195,7.24963,-0.194662,-2.64827,1.70479,-2.2532,14.9683,15.1428,1.06197,1.33704,
371,1,-0.999996,-1,-0.718307,-0.999931,0.0641483,-0.0845999,0.00241488,0.19358,-0.196637,0.646833,0.494348,0.1201,0.0558635,7.40985,-0.0269058,-1.03669,16.8317,-17.1747,2.76204,3.60983,-1.6292,15.5865,
372,1,-0.995764,-1,-0.373446,-0.971294,-0.546492,-0.089779,-0.0140949,0.853089,-0.492415,-0.049777,0.187255,-0.0849816,0.528384,5.52045,-0.297851,0.267839,6.88401,-2.94112,-20.2398,-11.6665,-5.57046,0.538213,
373,-1,0.92067,-1,0.396696,0.933496,-0.479199,-0.125756,0.0932316,0.757383,-0.472138,-0.495332,-0.465643,-0.438274,0.0836706,5.16587,-0.990026,2.9475,-5.2565,1.30219,2.53609,-12.2172,-6.90786,-12.9599,
374,-1,0.999999,1,0.977035,0.999985,0.401466,-0.184686,0.13148,-0.0952299,0.459065,-0.38749,-0.55243,-0.147006,-0.572401,5.06872,-1.43222,-1.08806,-18.997,18.2689,0.853614,6.59753,10.8824,-10.3649,
375,1,-0.376664,1,-0.26623,-0.553604,0.303057,-0.230474,-0.063639,-0.583143,0.729788,0.27076,0.24609,-0.187411,-0.500294,6.6001,-0.319486,-4.4037,1.86418,-3.34202,14.5093,18.0804,0.778754,3.98073,
376,1,-0.999999,1,-0.94677,-0.999985,-0.0392878,-0.147725,-0.0594123,0.318137,0.120482,0.685301,0.501487,-0.0678973,-0.0285892,6.82384,1.55077,-0.121457,19.1866,-18.8859,3.71035,-1.84634,4.11177,12.3124,
377,1,-0.955823,-1,-0.217947,-0.832577,-0.431349,-0.0919006,-0.0435215,0.839393,-0.571926,0.700156,-0.0752308,-0.0462922,0.415261,4.65138,0.7206,1.29075,3.79592,-5.27101,-0.406388,-15.7547,-2.88922,4.98839,
378,-1,0.640352,-1,0.178888,0.761357,-0.511408,-0.092278,0.0666628,0.773887,-0.480103,-0.224062,-0.616716,-0.404113,0.160522,4.87097,-0.304435,2.24897,-3.08634,3.52823,-21.355,-6.59183,-8.15065,-10.0854,
379,-1,1,1,0.859699,0.999992,0.258733,-0.101731,0.111003,-0.0758515,0.379931,-0.478933,-0.550499,-0.199736,-0.464486,4.44989,-0.348902,-0.497365,-20.0049,15.5291,2.6409,7.44768,9.61768,-11.1211,
380,1,-0.37294,1,-0.146074,-0.513094,0.594419,-0.124941,-0.000522088,-0.584419,0.615145,0.273567,0.191668,0.13677,-0.547702,6.62738,-0.0288469,-2.6877,1.8546,-2.86742,15.6313,15.3379,0.337419,1.28996,
381,1,-0.999995,-1,-0.698902,-0.999922,0.0489264,-0.0819824,-0.000954464,0.178984,-0.0783075,0.671492,0.520007,0.0903438,0.0413783,7.10873,1.04528,0.543786,16.6201,-11.0861,2.97118,1.21184,-1.10073,15.6035,
382,1,-0.990396,-1,-0.176681,-0.945874,-0.571621,-0.0475565,0.0177275,0.776262,-0.559026,-0.161617,0.132441,-0.0968249,0.553102,5.14494,0.379388,0.687765,5.91323,-5.57083,-20.677,-12.5627,-5.51359,4.44439,
383,-1,0.810863,-1,0.144162,0.862047,-0.537301,-0.0578372,0.110212,0.697643,-0.538173,-0.468978,-0.418728,-0.461302,0.139052,5.1036,-0.534023,2.18496,-3.95314,2.7496,2.1526,-8.78581,-7.1293,-13.4051,
384,-1,0.999998,1,0.801659,0.999975,0.395243,-0.0957636,0.131107,-0.104682,0.431359,-0.392095,-0.539885,-0.147228,-0.565227,4.69259,-1.01064,-1.04279,-18.1439,18.3497,0.389839,3.59556,11.4803,-11.5043,
385,1,-0.192573,1,-0.112556,-0.389274,0.55671,-0.135584,-0.0116264,-0.567183,0.726979,0.267297,0.154293,0.118303,-0.50975,6.57656,-0.117691,-3.62379,1.31301,-2.38882,14.7718,17.3835,-2.019,-1.6468,
386,1,-0.999997,1,-0.786657,-0.999957,0.120313,-0.0960459,-0.0609095,0.213001,0.0548784,0.67596,0.553317,0.0770941,-0.0438043,7.03862,0.973331,-0.515099,17.4243,-10.9123,3.97329,2.0577,0.243984,13.8794,
387,1,-0.977133,-1,-0.169242,-0.908424,-0.506583,-0.0564075,-0.0717709,0.771497,-0.535839,0.64201,0.136131,-0.0537333,0.504389,4.99427,0.529328,0.403618,4.77126,-7.86061,-2.79861,-13.6982,-4.77909,7.01589,
388,-1,0.597507,-1,0.125459,0.703207,-0.581831,-0.0696048,0.00228862,0.73854,-0.516455,-0.264462,-0.440337,-0.424725,0.240501,4.91346,-0.667746,1.79291,-2.85378,2.88015,-20.0936,-9.00265,-7.62803,-11.4581,
389,-1,0.999999,1,0.865113,0.999984,0.276848,-0.108386,0.0317333,-0.0882603,0.345607,-0.428736,-0.568675,-0.197553,-0.481818,4.56106,-0.98586,-0.818831,-19.0837,15.9499,0.884412,3.73805,9.43521,-13.131,
390,1,-0.305116,1,-0.16259,-0.525582,0.598221,-0.157455,-0.0973276,-0.575765,0.628064,0.259668,0.124994,0.215864,-0.474508,6.77814,-0.394152,-3.44739,1.64086,-1.67753,15.0246,15.629,-2.47711,-3.65586,
391,1,-0.999999,1,-0.805782,-0.999978,0.0923825,-0.0947129,-0.0486582,0.205891,0.118445,0.618565,0.48174,0.0189398,-0.0737069,7.31869,1.38011,1.42791,18.5389,-14.9414,3.25785,1.77122,-3.23624,13.1253,
392,1,-0.977051,-1,-0.136615,-0.894518,-0.550303,-0.0455285,0.0099552,0.779254,-0.600375,0.615606,0.0470305,-0.172711,0.446104,5.28449,0.637361,1.46402,4.75558,-8.82673,-1.77477,-14.1417,-4.59169,6.67809,
393,-1,0.645083,-1,0.101445,0.77169,-0.580021,-0.0524834,0.107456,0.736464,-0.561264,-0.273171,-0.483358,-0.473966,0.188529,5.26348,-0.505325,1.91215,-3.05471,4.06141,-19.9358,-6.98515,-5.93765,-11.0733,
394,-1,0.999999,1,0.742941,0.999987,0.326467,-0.0786856,0.140126,-0.0981829,0.377218,-0.430816,-0.526519,-0.150904,-0.489772,4.81874,-0.753671,-0.635068,-19.1552,16.9918,0.962064,4.55008,11.3285,-12.0429,
395,1,-0.356505,1,-0.129349,-0.487078,0.615187,-0.113687,0.0213712,-0.582451,0.654157,0.258283,0.157276,0.163893,-0.553331,6.83297,-0.0944043,-3.00037,1.802,-2.45515,15.0368,16.3965,-0.809279,1.59824,
396,1,-0.999995,-1,-0.702995,-0.999926,0.0344469,-0.0824267,-0.0097518,0.200628,-0.119158,0.668842,0.541177,0.0868986,0.052438,7.25822,0.762849,-0.166731,16.6843,-9.62678,4.67657,2.16179,-1.18121,15.9023,
397,1,-0.990184,-1,-0.212125,-0.947068,-0.547915,-0.0579709,-0.0177889,0.799405,-0.527555,-0.125556,0.167926,-0.0868073,0.528589,5.21307,0.238028,0.341252,5.85181,-4.69817,-20.6596,-12.5219,-5.00028,0.623301,
398,-1,0.857568,-1,0.203747,0.884156,-0.474812,-0.0744825,0.0703776,0.704814,-0.518514,-0.457139,-0.422184,-0.439562,0.076703,5.11165,-0.667182,2.22179,-4.36938,2.03294,1.70408,-9.90988,-7.12212,-13.1368,
399,-1,0.999998,1,0.889084,0.999977,0.400869,-0.121645,0.0847142,-0.111737,0.439201,-0.397727,-0.5472,-0.143102,-0.567786,4.80688,-1.20969,-1.32604,-18.3529,18.4249,0.16354,4.22319,11.037,-10.0281,
400,1,-0.250922,1,-0.157451,-0.474695,0.54461,-0.168873,-0.0750067,-0.571714,0.72871,0.261483,0.191692,0.102113,-0.508573,6.69834,-0.240023,-3.97778,1.48073,-2.52097,14.8952,18.0392,-2.44529,-1.75519,
401,1,-0.999999,1,-0.866174,-0.99998,0.0911932,-0.111297,-0.0856515,0.255774,0.112455,0.675187,0.564879,0.0433759,-0.0480713,7.01044,1.20377,-0.0626222,18.6443,-16.036,3.56072,1.12444,0.00410228,13.8196,
402,1,-0.974389,-1,-0.185293,-0.897442,-0.506714,-0.0647518,-0.0778433,0.814763,-0.543724,0.683557,0.0771215,-0.0669399,0.491359,4.89599,0.627949,0.929113,4.55949,-6.63628,-1.30817,-15.1679,-4.23679,6.78205,
403,-1,0.688146,-1,0.150666,0.771831,-0.574178,-0.0727129,0.0239896,0.757565,-0.511315,-0.244375,-0.523252,-0.429351,0.224382,4.91939,-0.537311,2.23764,-3.28841,2.75085,-21.077,-8.6711,-7.66652,-11.4573,
404,-1,0.999999,1,0.85158,0.999988,0.297027,-0.101553,0.0621796,-0.0941312,0.378411,-0.434593,-0.577777,-0.185715,-0.49197,4.57558,-0.781327,-0.764627,-19.5698,16.6106,1.0801,5.4805,10.043,-12.8994,
405,1,-0.3984,1,-0.173894,-0.560014,0.616401,-0.143174,-0.0500364,-0.583917,0.642979,0.258978,0.152893,0.245744,-0.473435,6.84891,-0.227283,-3.02282,1.9325,-2.32989,15.0831,15.8852,-2.89383,-3.97789,
406,1,-0.999998,1,-0.766947,-0.999961,0.0977289,-0.0902428,-0.0234421,0.189857,0.0246264,0.644284,0.515143,0.0288718,-0.06917,7.37728,1.31918,1.18062,17.6769,-13.3624,3.02249,1.55742,-3.7157,13.3385,
407,1,-0.981545,-1,-0.134847,-0.910968,-0.558704,-0.0421221,0.0191203,0.759498,-0.595455,0.613224,0.0727157,-0.175411,0.455536,5.42446,0.63041,1.13026,5.07281,-7.18433,-2.26169,-14.2449,-4.66633,6.682,
408,-1,0.495815,-1,0.0772109,0.690362,-0.583079,-0.0491498,0.107441,0.743999,-0.535106,-0.279161,-0.475998,-0.47612,0.190995,5.3981,-0.503687,1.8387,-2.47905,3.84797,-19.7853,-7.50252,-5.93438,-11.2767,
409,-1,0.999999,1,0.697431,0.999986,0.303726,-0.071493,0.150885,-0.0704172,0.324488,-0.431651,-0.551729,-0.179692,-0.493311,4.92886,-0.630755,-0.311331,-18.9954,15.374,1.001,4.01595,10.5693,-12.1323,
410,1,-0.224639,1,-0.0927364,-0.38158,0.597194,-0.104071,0.0328884,-0.571668,0.606309,0.259438,0.119726,0.139619,-0.549156,6.90287,-0.108573,-3.12102,1.40745,-1.84013,14.9344,16.329,-0.21781,1.57445,
411,1,-0.999996,-1,-0.69043,-0.999936,0.072284,-0.0791574,-0.0152614,0.18855,-0.09033,0.665002,0.525512,0.115942,0.0435322,7.32533,0.524048,-0.706034,16.8875,-9.26771,4.80535,2.90624,-0.0504812,15.5959,
412,1,-0.991376,-1,-0.245492,-0.954309,-0.525595,-0.0655166,-0.0444675,0.798255,-0.521594,-0.127399,0.199766,-0.0508473,0.533191,5.26888,0.038677,-0.0669998,6.02436,-5.29241,-20.5773,-11.5935,-5.34146,1.30887,
413,-1,0.889525,-1,0.268035,0.89799,-0.488121,-0.0918417,0.0266283,0.694734,-0.53001,-0.457262,-0.389527,-0.423258,0.110333,5.04142,-0.887269,1.95264,-4.71144,1.86851,1.7035,-10.5355,-7.42763,-12.7558,
414,-1,0.999998,1,0.947212,0.999972,0.387637,-0.155622,0.0205648,-0.125866,0.444451,-0.400005,-0.526783,-0.140338,-0.549354,4.86377,-1.57309,-1.83465,-18.2562,18.8476,0.131198,4.30616,10.7698,-10.6626,
415,1,-0.789905,1,-0.442268,-0.840556,0.538119,-0.207861,-0.145302,-0.555672,0.855846,0.272337,0.218204,0.0879982,-0.513505,6.91148,0.34711,-2.51581,3.59938,9.25521,16.124,17.6617,-3.13798,-2.1736,
416,1,-0.999999,1,-0.925028,-0.999987,-0.0201649,-0.132791,-0.0932373,0.367962,0.0186842,0.759882,0.487585,-0.0698807,-0.0497131,6.71433,1.49884,1.19255,19.2468,-19.3117,6.24773,-1.53141,-2.55138,13.999,
417,1,-0.793109,-1,-0.0892258,-0.487613,-0.567057,-0.0850877,-0.0318762,0.837272,-0.654626,0.693586,-0.125813,-0.20394,0.439234,4.4181,0.515024,1.95438,1.65594,-6.07487,-4.77304,-17.2405,-3.41006,5.27868,
418,-1,0.738629,-1,0.212462,0.807408,-0.442208,-0.097248,0.0614509,0.711429,-0.462832,-0.313603,-0.630777,-0.360278,0.114694,4.93638,-0.51786,1.38135,-3.49406,6.24348,-21.2184,-3.90898,-3.01638,-11.9565,
419,-1,0.999999,1,0.904472,0.999984,0.415219,-0.12412,0.0684766,-0.111058,0.452253,-0.445738,-0.453096,-0.0544601,-0.496361,4.617,-0.793317,-0.985583,-18.9858,15.6983,1.51935,8.45626,9.95591,-9.64747,
420,1,-0.416437,1,-0.193655,-0.582885,0.51083,-0.154848,-0.0675789,-0.587806,0.652453,0.265173,0.300846,0.0846525,-0.479199,6.40092,-0.116675,-2.9425,1.99483,-3.79527,15.3176,15.7283,1.19342,5.22069,
421,1,-0.999998,-1,-0.756577,-0.999971,-0.0642613,-0.0854222,-0.0138742,0.209219,-0.00601954,0.640001,0.548574,0.101999,0.166349,6.77278,1.43092,1.24128,18.2188,-16.775,3.0467,-0.673429,-0.0481244,15.0386,
422,1,-0.976256,-1,-0.114645,-0.887693,-0.53827,-0.03867,0.02532,0.79373,-0.638509,-0.168093,0.0902433,-0.0627701,0.538946,4.63238,0.545615,1.03246,4.68985,-6.40628,-20.1704,-13.5378,-5.45587,-1.06401,
423,-1,0.853765,-1,0.125053,0.888096,-0.440842,-0.0462315,0.123113,0.669703,-0.563261,-0.468787,-0.451472,-0.44852,0.0247555,4.82309,-0.51289,2.07104,-4.28252,4.29048,2.14546,-7.85977,-7.67603,-13.8469,
424,-1,0.999997,1,0.732882,0.999967,0.411879,-0.0832583,0.129415,-0.12117,0.466232,-0.394065,-0.531205,-0.151085,-0.588958,4.40383,-0.974202,-1.32909,-17.6853,19.026,0.381319,4.13719,11.4087,-8.25007,
425,1,-0.20115,1,-0.102075,-0.395115,0.549558,-0.120694,-0.0112599,-0.567305,0.75548,0.268933,0.121271,0.144525,-0.473223,6.27619,-0.108521,-3.39806,1.33663,-2.70416,14.9444,15.6413,-1.25578,-0.140658,
426,1,-0.999995,-1,-0.734495,-0.999928,0.0672016,-0.0892025,-0.0646947,0.216295,-0.00570679,0.672017,0.505332,0.0771249,0.00982187,6.83478,0.779996,-0.568844,16.5685,-8.81714,4.51601,2.60134,-0.642839,13.4936,
427,1,-0.989089,-1,-0.213959,-0.946472,-0.528665,-0.0601383,-0.0686655,0.814203,-0.477329,-0.114471,0.138929,-0.0920436,0.496247,4.79721,0.33219,0.585487,5.69121,-7.00336,-20.6436,-12.7319,-5.27886,5.53285,
428,-1,0.898741,-1,0.21983,0.905127,-0.572634,-0.0727029,0.0249013,0.700982,-0.549729,-0.453212,-0.437862,-0.453945,0.197489,4.7211,-0.585346,2.19032,-4.84111,1.27963,1.55324,-9.26417,-7.12342,-11.6568,
429,-1,0.999999,1,0.889685,0.999977,0.360025,-0.12041,0.0261054,-0.13612,0.435227,-0.403152,-0.519267,-0.131898,-0.508812,4.45637,-1.27323,-1.69468,-18.5787,19.213,0.0339297,4.8938,11.7322,-12.4764,
430,1,-0.433743,1,-0.226646,-0.616944,0.630946,-0.177565,-0.11184,-0.584584,0.727648,0.25406,0.184739,0.282872,-0.460114,6.60567,-0.357496,-3.61956,2.0458,-2.40673,14.9948,16.4857,-4.28026,-3.68696,
431,1,-0.999999,1,-0.85207,-0.999982,0.0514558,-0.105536,-0.0591691,0.237302,0.114775,0.629245,0.525534,0.00220626,-0.049295,7.07949,1.61783,1.4731,18.8578,-17.4373,3.54366,0.734663,-4.59996,13.3702,
432,1,-0.958179,-1,-0.115021,-0.836135,-0.571365,-0.0461356,-0.00414759,0.786643,-0.638179,0.619879,0.00555205,-0.199285,0.450262,4.95839,0.785847,1.43554,3.94396,-8.47404,-2.07719,-16.0017,-4.19507,5.93296,
433,-1,0.637001,-1,0.0935835,0.756996,-0.547818,-0.049234,0.0846875,0.724961,-0.557197,-0.280867,-0.546971,-0.460953,0.154306,5.18513,-0.427164,1.58301,-3.00241,4.86676,-20.0439,-6.32985,-5.234,-11.6589,
434,-1,0.999999,1,0.693114,0.999984,0.352694,-0.0711171,0.0993435,-0.0957333,0.387845,-0.433237,-0.531455,-0.139983,-0.5085,4.73923,-0.653652,-0.961464,-18.9107,16.7904,1.05531,5.65388,11.0282,-11.2793,
435,1,-0.347829,1,-0.123149,-0.496648,0.638294,-0.110077,-0.00460867,-0.578889,0.649257,0.260406,0.127209,0.315756,-0.439534,6.91699,-0.186859,-2.75403,1.77094,-2.45769,15.1364,14.7746,-1.72725,-2.17849,
436,1,-0.999993,-1,-0.697031,-0.999908,0.0830535,-0.083373,-0.0240563,0.197225,-0.108167,0.669177,0.517105,0.0893764,0.00613119,7.43053,0.725551,0.18205,16.274,-8.59804,4.44536,2.83547,-4.35868,13.4613,
437,1,-0.99228,-1,-0.232495,-0.956033,-0.577273,-0.0604662,-0.0158603,0.79964,-0.50864,-0.126872,0.145268,-0.167097,0.491266,5.44591,0.198875,0.615884,6.16847,-4.96824,-20.5949,-13.184,-5.67359,5.49123,
438,-1,0.827755,-1,0.19994,0.868904,-0.579018,-0.0774141,0.0812935,0.722385,-0.516062,-0.456729,-0.465932,-0.484094,0.17689,5.38806,-0.63795,2.33667,-4.12319,1.82847,1.6955,-9.78432,-5.89662,-12.0405,
439,-1,0.999999,1,0.886881,0.99998,0.377029,-0.11946,0.104711,-0.0965411,0.427857,-0.395621,-0.552776,-0.131839,-0.528431,5.04114,-1.10023,-1.09292,-18.5513,18.1723,0.196378,4.92866,11.9104,-12.2108,
440,1,-0.212372,1,-0.141326,-0.427608,0.575427,-0.163555,-0.0452275,-0.569161,0.717145,0.261709,0.219816,0.116671,-0.538928,6.92225,-0.150338,-3.86811,1.37006,-2.50337,14.7795,19.0081,-2.97798,-3.07348,
441,1,-0.999998,1,-0.842826,-0.999973,0.157028,-0.106704,-0.0712218,0.216956,0.129562,0.667712,0.610528,0.0728094,-0.0855282,7.32199,1.43258,0.0510633,18.1672,-12.5214,3.5998,0.949655,0.459944,14.3192,
442,1,-0.972555,-1,-0.125427,-0.891311,-0.500044,-0.0439932,-0.0581562,0.781736,-0.548416,0.635985,0.112888,-0.0380115,0.511354,5.19691,0.956666,0.890995,4.514,-9.2067,-2.62654,-15.3251,-4.4866,8.09191,
443,-1,0.725761,-1,0.0904225,0.791095,-0.57871,-0.0415892,0.0300661,0.720237,-0.567315,-0.283717,-0.479339,-0.419378,0.241143,5.21368,-0.409844,1.83945,-3.43358,2.85127,-20.3127,-8.45954,-8.02844,-11.684,
444,-1,0.999999,1,0.695269,0.999984,0.307019,-0.0708174,0.0423231,-0.12283,0.383903,-0.435204,-0.575869,-0.17135,-0.488601,4.89071,-0.837435,-1.31757,-19.0833,17.8308,1.12708,4.26311,10.1956,-13.1847,
445,1,-0.432922,1,-0.148479,-0.596356,0.621287,-0.114834,-0.0714952,-0.590528,0.66253,0.259238,0.0767911,0.393004,-0.334094,7.46097,-0.757092,-1.27582,2.05153,-2.9503,15.083,14.6117,11.3696,10.1677,
446,1,-0.999997,-1,-0.749758,-0.999951,-0.00573096,-0.0884792,-0.029821,0.203762,-0.0363205,0.675226,0.483779,0.125849,0.13158,7.82241,0.623508,1.48068,17.3089,-12.9443,3.51758,3.93872,-6.44435,12.5156,
447,1,-0.986745,-1,-0.255297,-0.928432,-0.594855,-0.0753346,0.02371,0.797227,-0.578938,-0.149165,0.147544,-0.185006,0.50014,5.71695,-0.00975902,1.23704,5.45791,-6.12051,-20.7495,-12.9463,-6.12092,2.76076,
448,-1,0.85816,-1,0.279269,0.895208,-0.528817,-0.103719,0.137415,0.691377,-0.54953,-0.465604,-0.468539,-0.485445,0.103057,5.67395,-0.894171,2.52863,-4.35631,3.13731,2.02348,-9.9661,-5.29601,-12.786,
449,-1,0.999998,1,0.946065,0.999971,0.41704,-0.158819,0.160948,-0.103606,0.457023,-0.393986,-0.520362,-0.121231,-0.565334,5.43139,-1.34826,-1.04657,-17.7793,19.0355,0.3625,5.75923,12.0393,-10.7572,
450,1,-0.278337,1,-0.188379,-0.460718,0.298704,-0.192255,-0.0248733,-0.574281,0.752767,0.263556,0.296244,-0.162785,-0.470882,6.67242,-0.0828694,-4.14309,1.56184,-3.04735,14.7537,16.7523,-0.246436,3.25872,
451,1,-0.999999,1,-0.900217,-0.999978,-0.0168319,-0.12518,-0.0677943,0.236611,0.14218,0.673905,0.519353,0.0109085,0.027742,7.25904,1.63844,-0.163713,18.5369,-12.9719,3.71808,-1.92644,4.43305,12.1953,
452,1,-0.96477,-1,-0.158679,-0.865531,-0.426999,-0.0604755,-0.0493653,0.790991,-0.548354,0.640097,-0.0243641,-0.00685053,0.44937,5.17512,0.90728,1.17613,4.16761,-9.39713,-2.75414,-15.0092,-4.08444,4.40043,
453,-1,0.701477,-1,0.123022,0.781187,-0.523487,-0.0587145,0.0415303,0.72961,-0.565248,-0.284762,-0.548857,-0.419043,0.162088,5.3402,-0.363325,1.71533,-3.31669,3.0533,-20.3577,-6.66333,-8.85291,-10.6654,
454,-1,0.999999,1,0.758741,0.999986,0.273787,-0.081242,0.0447821,-0.114094,0.380389,-0.43553,-0.540514,-0.199699,-0.480652,4.9262,-0.691224,-1.48393,-19.2547,17.5438,1.14035,6.0183,10.1532,-11.3299,
455,1,-0.42714,1,-0.157105,-0.592524,0.627761,-0.122706,-0.0710792,-0.590813,0.646901,0.257861,0.150091,0.409441,-0.328271,7.48472,-0.761223,-1.18103,2.03329,-3.20476,14.9765,14.758,12.4972,9.71287,
456,1,-0.999998,-1,-0.740891,-0.999959,0.047893,-0.0849667,-0.00559928,0.193589,-0.0154463,0.652311,0.542797,0.197184,0.149255,7.79334,0.884424,1.94414,17.6546,-14.2648,3.18579,3.28614,-5.98839,12.8385,
457,1,-0.986524,-1,-0.196497,-0.923084,-0.585691,-0.0576517,0.060769,0.79535,-0.603413,-0.160008,0.186449,-0.135978,0.535104,5.66579,0.289719,1.39818,5.43865,-6.4523,-20.3179,-13.2598,-6.95606,2.64893,
458,-1,0.856747,-1,0.199665,0.901394,-0.537179,-0.0735293,0.182762,0.686138,-0.558918,-0.466492,-0.443394,-0.485552,0.114631,5.61954,-0.686243,2.69342,-4.33489,3.60154,2.06078,-10.3021,-6.12375,-13.3849,
459,-1,0.999997,1,0.86534,0.999971,0.420504,-0.117415,0.218405,-0.105052,0.462163,-0.393531,-0.557915,-0.130282,-0.578586,5.34262,-1.10645,-0.77317,-17.6282,19.1958,0.386017,4.40679,12.0606,-11.1515,
460,1,-0.204894,1,-0.125786,-0.34864,0.333846,-0.147709,0.0563371,-0.568326,0.770985,0.267436,0.163315,-0.135602,-0.482753,6.87201,-0.011808,-3.81776,1.34833,-2.733,14.8691,17.431,-1.21523,3.19613,
461,1,-0.999998,-1,-0.851521,-0.999962,-0.00430587,-0.112335,-0.0345855,0.234035,-0.0686964,0.662883,0.502548,0.01987,0.0241759,7.09843,0.541399,-2.17653,17.6885,-16.1639,3.64863,0.872747,4.77969,12.5152,
462,1,-0.992473,-1,-0.340826,-0.95776,-0.427887,-0.0924115,-0.0822231,0.906751,-0.438391,-0.00371052,0.0684124,0.0063413,0.463648,4.99559,0.169055,0.237589,6.0506,-4.96721,-20.4267,-13.6903,-4.14886,4.76989,
463,-1,0.960335,-1,0.408577,0.957422,-0.541427,-0.110323,0.0258775,0.75744,-0.499268,-0.496171,-0.553808,-0.412322,0.19385,4.9046,-0.634099,2.74183,-6.19426,0.359296,2.4349,-10.2217,-9.06933,-10.5006,
464,-1,0.999999,1,0.957659,0.999987,0.305714,-0.155038,0.0305906,-0.129126,0.450197,-0.393518,-0.522121,-0.17132,-0.487131,4.80592,-1.20489,-1.99578,-19.4724,18.8724,0.780929,8.66043,10.8611,-12.3434,
465,1,-0.848176,1,-0.474777,-0.87584,0.602759,-0.198407,-0.124557,-0.576483,0.819308,0.279187,0.287733,0.133562,-0.563907,6.99596,0.387013,-2.09384,4.09769,7.49132,15.957,16.5592,-1.89367,1.6666,
466,1,-0.999999,-1,-0.902715,-0.999986,-0.0855328,-0.12169,-0.0611556,0.357462,-0.0630454,0.751073,0.495596,-0.0220413,0.063701,6.79397,1.51534,1.317,19.2412,-19.3584,5.91108,-2.59991,-3.1648,16.4035,
467,1,-0.892459,-1,-0.121568,-0.645308,-0.627257,-0.0762596,0.00406945,0.882222,-0.629077,-0.0713279,-0.131369,-0.200591,0.536289,4.43869,0.459621,2.05648,2.52315,-4.58138,-22.4013,-17.3516,-4.3501,3.34721,
468,-1,0.896241,-1,0.246596,0.917952,-0.471696,-0.0825253,0.127081,0.699429,-0.495021,-0.451964,-0.659453,-0.428299,0.0839495,5.13581,-0.325256,2.10906,-4.80514,4.87414,1.50621,-4.38385,-4.333,-14.4066,
469,-1,0.999999,1,0.839495,0.999979,0.48113,-0.104446,0.134235,-0.115206,0.497957,-0.397412,-0.459532,-0.0682495,-0.592703,4.7576,-0.718346,-1.18032,-18.3882,17.9755,0.100177,9.11507,12.054,-9.97635,
470,1,-0.339775,1,-0.140501,-0.489124,0.530239,-0.127354,-0.000771006,-0.580418,0.726597,0.2559,0.302726,0.095626,-0.494851,6.45005,0.0900012,-2.86834,1.7491,-4.0129,14.7417,15.6948,0.599455,4.63737,
471,1,-0.999993,-1,-0.682221,-0.999908,-0.020291,-0.0806817,-0.030777,0.205811,-0.10413,0.660421,0.579294,0.126309,0.146603,6.8569,1.16731,-0.0850969,16.2655,-9.56074,4.38176,-0.16981,0.529461,15.2139,
472,1,-0.988741,-1,-0.133395,-0.942567,-0.526177,-0.0371938,-0.0293013,0.791075,-0.524222,-0.131882,0.1505,-0.0433053,0.541538,4.87973,0.569538,0.585511,5.68234,-5.06104,-20.4977,-12.9431,-5.799,-1.01969,
