step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
348,-0.192647,0,-0.717876,0.869502,0.970186,-0.711991,1.20175,0.365315,-0.259052,-0.1559,-0.843503,0.0196105,0.0230004,-0.0966337,1.5736,0.954698,1.03548,2.97338,-2.26237,0.880207,0.0256988,0.106061,-3.51986,
349,-0.196493,0,-0.692183,0.871265,0.967132,-0.674256,1.20971,0.372901,-0.236236,-0.172576,-0.837091,0.019786,0.0237455,-0.128172,1.52272,1.03468,0.85986,2.72691,-1.90259,0.722468,0.0186164,0.0815296,-4.36903,
350,-0.199615,0,-0.666184,0.873157,0.964205,-0.629698,1.21827,0.379073,-0.215545,-0.186196,-0.831852,0.0199008,0.0242901,-0.166216,1.47711,1.10617,0.68275,2.44351,-1.49941,0.587781,0.0107607,0.0565258,-5.14389,
351,-0.202024,0,-0.640736,0.875163,0.961503,-0.579441,1.22736,0.383842,-0.197238,-0.196442,-0.827589,0.0199531,0.0246373,-0.210085,1.43735,1.16772,0.509656,2.13185,-1.06024,0.478428,0.00316758,0.0326274,-5.82666,
352,-0.203745,0,-0.616475,0.877264,0.95909,-0.524663,1.23691,0.387256,-0.181514,-0.203055,-0.824106,0.0199481,0.0248004,-0.259038,1.40352,1.21806,0.343833,1.79837,-0.591635,0.392136,-0.00350928,0.010829,-6.41788,
353,-0.204815,0,-0.59383,0.879438,0.957002,-0.466589,1.2468,0.389379,-0.168527,-0.205822,-0.821235,0.0198944,0.0247988,-0.312373,1.37538,1.25613,0.187075,1.44805,-0.0995575,0.324983,-0.00893744,-0.00833815,-6.92612,
354,-0.205274,0,-0.573057,0.88166,0.955246,-0.406441,1.25695,0.39029,-0.158395,-0.204577,-0.818839,0.0198027,0.0246547,-0.369473,1.35246,1.28101,0.040297,1.08487,0.410677,0.272856,-0.0130221,-0.0246743,-7.36219,
355,-0.205162,0,-0.554287,0.883905,0.953814,-0.345375,1.26724,0.390068,-0.151206,-0.199194,-0.816814,0.0196836,0.0243908,-0.429802,1.33422,1.29188,-0.0960354,0.712104,0.934468,0.232104,-0.0158291,-0.0382034,-7.73619,
356,-0.204524,0,-0.537576,0.886143,0.952683,-0.284426,1.27756,0.388801,-0.147027,-0.189581,-0.81508,0.0195466,0.0240293,-0.492897,1.32011,1.28802,-0.221581,0.332623,1.46803,0.199759,-0.0175233,-0.049096,-8.05604,
357,-0.203402,0,-0.522963,0.888345,0.951829,-0.224472,1.28779,0.386574,-0.1459,-0.17567,-0.813581,0.0193998,0.0235903,-0.55835,1.30961,1.2688,-0.335871,-0.0509629,2.00846,0.173521,-0.018325,-0.0576177,-8.32672,
358,-0.201842,0,-0.510519,0.890481,0.951232,-0.166235,1.2978,0.383482,-0.147848,-0.157415,-0.812274,0.0192494,0.0230915,-0.625775,1.30234,1.23362,-0.4381,-0.436126,2.55377,0.151652,-0.0184792,-0.0640938,-8.54988,
359,-0.199895,0,-0.500404,0.892519,0.950879,-0.110313,1.30746,0.379626,-0.152874,-0.134781,-0.81113,0.0190996,0.0225481,-0.694789,1.29807,1.18193,-0.526943,-0.820239,3.10284,0.132834,-0.0182364,-0.0688848,-8.72362,
360,-0.197616,0,-0.492899,0.894427,0.95077,-0.0572433,1.31665,0.375119,-0.160958,-0.107741,-0.810129,0.0189526,0.0219722,-0.764976,1.29676,1.11328,-0.600406,-1.20035,3.65528,0.116031,-0.0178364,-0.0723625,-8.84222,
361,-0.19572,0,-0.568212,0.896127,0.959256,-0.194456,1.32497,0.371374,-0.171256,-0.0757221,-0.809251,0.018597,0.0209102,-0.823792,1.4058,0.948759,-0.262447,-1.32734,4.37929,0.10354,-0.0736817,-0.195669,-4.86228,
362,-0.195081,0,-0.60557,0.897521,0.963235,-0.251324,1.33194,0.370113,-0.182659,-0.0380438,-0.808679,0.0180356,0.0194383,-0.847932,1.46259,0.798428,-0.0657583,-1.52602,5.02702,0.0446478,-0.0630452,-0.164932,-1.53638,
363,-0.195088,0.00453279,-0.624477,0.898645,0.965047,-0.270305,1.3378,0.370127,-0.195729,0.00453282,-0.808564,0.0176225,0.0183339,-0.85293,1.48993,0.674391,0.053533,-1.6402,5.39672,-0.00298599,-0.036011,-0.111178,0.0859418,
364,-0.195238,0.0334617,-0.580956,0.899622,0.957238,-0.243469,1.34315,0.370423,-0.201662,0.0334742,-0.808353,0.0176368,0.0176254,-0.849041,1.37851,0.658235,0.0158006,-0.0202882,2.1673,0.040393,0.0263743,-0.0665111,0.78151,
365,-0.195195,0.0432582,-0.552926,0.900553,0.952507,-0.202659,1.34826,0.370338,-0.198238,0.0432852,-0.807961,0.0179102,0.0172362,-0.841586,1.31794,0.616768,-0.0381063,0.776244,0.474855,0.0492385,0.0369883,-0.0323549,1.02565,
366,-0.194928,0.0433582,-0.534588,0.901412,0.949742,-0.15534,1.35297,0.369813,-0.190458,0.0433854,-0.807569,0.018183,0.0170723,-0.83317,1.28447,0.556711,-0.0930643,1.11343,-0.343231,0.0445889,0.0297947,-0.0101401,1.04788,
367,-0.194448,0.039047,-0.52252,0.902174,0.948189,-0.105683,1.35714,0.368865,-0.181076,0.0390669,-0.807234,0.0183784,0.0170457,-0.825029,1.26623,0.485393,-0.143239,1.20269,-0.678552,0.0371526,0.0190163,0.00238748,0.97094,
368,-0.193776,0.0331842,-0.514439,0.902825,0.947354,-0.0557121,1.36071,0.36754,-0.171546,0.0331963,-0.806957,0.0184925,0.017091,-0.817673,1.25659,0.40797,-0.187324,1.16502,-0.759401,0.0308597,0.00991253,0.00823591,0.858574,
369,-0.192936,0.0272322,-0.508778,0.903357,0.946924,-0.00626632,1.36366,0.365885,-0.162587,0.027239,-0.806725,0.0185456,0.0171653,-0.811247,1.25166,0.327564,-0.225942,1.06812,-0.71619,0.0264854,0.00380285,0.0100038,0.74233,
370,-0.191949,0.0218656,-0.504489,0.90377,0.946701,0.0423792,1.36595,0.363939,-0.154511,0.0218691,-0.806523,0.0185612,0.0172442,-0.805714,1.24911,0.24591,-0.260328,0.948601,-0.621211,0.0237108,0.000437132,0.00957454,0.636483,
371,-0.190886,0.0173333,-0.506692,0.904057,0.947182,0.0781237,1.36755,0.361847,-0.147323,0.017335,-0.806334,0.0185402,0.017274,-0.798174,1.25461,0.154769,-0.261811,0.849232,-0.511831,0.0230257,-0.00496288,-0.000819673,1.24487,
372,-0.18988,0.0136633,-0.514648,0.904208,0.948244,0.101176,1.3684,0.359869,-0.140813,0.0136642,-0.806161,0.0184763,0.0172099,-0.783264,1.26687,0.0554621,-0.231861,0.779956,-0.407559,0.0201209,-0.0101123,-0.0132633,2.47468,
373,-0.189037,0.0107758,-0.525745,0.904214,0.94959,0.11639,1.36842,0.358211,-0.134758,0.0107762,-0.806029,0.0183807,0.017063,-0.757046,1.28267,-0.0488984,-0.182538,0.735184,-0.316893,0.0132841,-0.0129806,-0.0216286,4.06869,
374,-0.188413,0.00855018,-0.537704,0.904069,0.950983,0.128687,1.3676,0.356983,-0.128997,0.00855039,-0.805967,0.0182731,0.0168722,-0.717267,1.29932,-0.156535,-0.125452,0.70543,-0.242119,0.00362938,-0.0132909,-0.0246011,5.86196,
375,-0.188019,0.00686116,-0.548841,0.903768,0.952256,0.142218,1.36591,0.35621,-0.123448,0.00686127,-0.805985,0.0181714,0.0166764,-0.66263,1.31484,-0.266827,-0.0701271,0.680902,-0.182482,-0.00672775,-0.0116204,-0.0232138,7.78006,
376,-0.187835,0.00559542,-0.55795,0.903307,0.953298,0.160365,1.36332,0.355847,-0.118103,0.00559548,-0.806082,0.018088,0.0165029,-0.592143,1.32775,-0.379975,-0.0242238,0.652523,-0.135955,-0.0157787,-0.00874058,-0.0191663,9.82122,
377,-0.187806,0.00465752,-0.563987,0.902679,0.954015,0.186291,1.35981,0.355791,-0.113031,0.00465755,-0.806239,0.0180301,0.0163664,-0.50461,1.33676,-0.496669,0.00500784,0.611182,-0.100186,-0.0220525,-0.00521436,-0.0138711,10,
378,-0.187849,0.00397053,-0.565642,0.901874,0.954291,0.223794,1.35535,0.355875,-0.108377,0.00397055,-0.80643,0.0180017,0.016273,-0.398226,1.34025,-0.617805,0.00849849,0.54585,-0.07294,-0.0245752,-0.00119565,-0.00803593,10,
379,-0.187831,0.00347425,-0.560764,0.900882,0.953933,0.278386,1.3499,0.355841,-0.104392,0.00347427,-0.80662,0.0180077,0.0162268,-0.270169,1.33573,-0.744194,-0.0278678,0.440455,-0.0522956,-0.0225706,0.00369266,-0.00149311,10,
380,-0.187545,0.00312239,-0.545308,0.899689,0.952583,0.358524,1.34341,0.355279,-0.101497,0.0031224,-0.806768,0.0180592,0.0162372,-0.11601,1.31888,-0.876008,-0.128691,0.268461,-0.0367046,-0.0150132,0.0105723,0.00706033,10,
381,-0.186643,0.00287941,-0.510984,0.89828,0.949517,0.475984,1.33585,0.353508,-0.100397,0.00287942,-0.806819,0.0181809,0.0163311,0.0713017,1.28181,-1.01128,-0.339674,-0.0176185,-0.0250455,5.1238e-06,0.0218784,0.0208748,10,
382,-0.184511,0.00271638,-0.43947,0.896649,0.943165,0.63972,1.32721,0.349325,-0.102334,0.00271639,-0.806695,0.0184271,0.0165766,0.303298,1.2097,-1.14113,-0.749277,-0.50692,-0.016845,0.0263106,0.0427344,0.0472997,10,
383,-0.180015,0.00260251,-0.289718,0.894812,0.930006,0.827262,1.31764,0.34052,-0.10954,0.00260251,-0.806263,0.018913,0.0171321,0.599208,1.07607,-1.2346,-1.52497,-1.36206,-0.0131889,0.0714413,0.0832529,0.101587,10,
384,-0.171955,0.00200487,-0.18403,0.892936,0.919704,0.885415,1.30803,0.324795,-0.123739,0.00200487,-0.805351,0.0197259,0.0182918,0.947591,0.982554,-1.07961,-1.99268,-1.64767,-0.241171,0.125371,0.0813396,0.174794,10,
385,-0.165028,0,-0.304579,0.891327,0.929805,0.78612,1.2999,0.311333,-0.133838,-0.00020646,-0.804041,0.0199606,0.0192946,1.12034,1.07416,-0.989815,-1.38302,-0.952515,-0.22397,0.194064,-0.0156675,0.06793,10,
386,-0.160369,0,-0.458808,0.889824,0.949707,0.64648,1.29242,0.302307,-0.140332,-0.00553297,-0.798827,0.019561,0.0194653,1.165,1.28406,-0.842728,-0.896983,-0.772767,-1.40885,1.42964,-0.0797339,-0.0169597,0.663746,
387,-0.157375,0,-0.576269,0.888578,0.965475,0.508304,1.28632,0.296517,-0.148094,-0.0172727,-0.785384,0.0188536,0.0192025,1.1467,1.49654,-0.698733,-0.581249,-1.21602,-1.33176,1.77977,-0.0885016,-0.0420973,-4.49118,
388,-0.155392,0,-0.654591,0.887519,0.97575,0.40406,1.28118,0.292687,-0.160994,-0.0230014,-0.774149,0.0182045,0.0188765,1.10158,1.67731,-0.594244,-0.395084,-2.03789,0.00207654,0.927898,-0.0711777,-0.0374976,-6.38537,
389,-0.154011,0,-0.713393,0.886614,0.983086,0.328408,1.27678,0.290023,-0.181481,-0.0149527,-0.77298,0.0177156,0.0186262,1.04884,1.84637,-0.511071,-0.280531,-3.10488,2.07353,-0.701966,-0.0509378,-0.0252619,-6.59648,
390,-0.153,0.0100469,-0.739606,0.885827,0.986217,0.291147,1.27298,0.288073,-0.210353,0.0100472,-0.786246,0.0174067,0.0184722,0.99803,1.93654,-0.435515,-0.246965,-3.55489,3.09547,-2.02101,-0.00606036,-0.013821,-6.01564,
391,-0.151756,0.0263363,-0.710436,0.885079,0.983302,0.347903,1.26947,0.285675,-0.234683,0.0263424,-0.798087,0.0176258,0.0184151,0.953411,1.85213,-0.448193,-0.354452,-2.63429,1.17575,-1.04401,0.0490669,-0.00162134,-5.11137,
392,-0.150058,0.0312882,-0.689536,0.884287,0.981429,0.408518,1.26574,0.282402,-0.253826,0.0312984,-0.804135,0.0180675,0.0184271,0.916532,1.80383,-0.486656,-0.461732,-2.21153,0.177079,-0.525126,0.0565395,0.00384742,-4.1182,
393,-0.14794,0.0305489,-0.675579,0.883417,0.980384,0.462861,1.26164,0.278326,-0.270799,0.0305584,-0.807116,0.0184852,0.0184657,0.887399,1.7785,-0.540078,-0.554204,-2.06415,-0.298057,-0.251047,0.0463297,0.005396,-3.19149,
394,-0.145473,0.0272819,-0.66716,0.882445,0.979939,0.507885,1.25708,0.273584,-0.287237,0.0272887,-0.808481,0.0187999,0.0185085,0.865164,1.76804,-0.60088,-0.628214,-2.06202,-0.484629,-0.106898,0.0322021,0.00511787,-2.39906,
395,-0.142732,0.0231965,-0.662971,0.881357,0.979913,0.543835,1.25202,0.268321,-0.303977,0.0232006,-0.808999,0.0190062,0.0185463,0.848656,1.76743,-0.664208,-0.684965,-2.13083,-0.519629,-0.0312398,0.0196993,0.00426134,-1.75833,
396,-0.139783,0.0191611,-0.661842,0.880148,0.980162,0.57224,1.24645,0.262663,-0.321406,0.0191634,-0.809074,0.0191251,0.0185773,0.836688,1.77326,-0.727657,-0.727445,-2.22919,-0.481622,0.00723814,0.0104929,0.00346695,-1.26032,
397,-0.136675,0.0155661,-0.662648,0.878814,0.980562,0.595029,1.24038,0.256711,-0.33966,0.0155673,-0.808941,0.0191841,0.0186034,0.828196,1.78276,-0.790998,-0.759172,-2.33483,-0.414486,0.0236664,0.00461292,0.00300677,-0.884495,
398,-0.133443,0.0125268,-0.660876,0.877347,0.980597,0.617532,1.23377,0.250528,-0.358731,0.0125274,-0.808815,0.0192132,0.0186292,0.822303,1.78359,-0.868042,-0.788083,-2.42801,-0.348912,-0.0112453,0.00416661,0.00382649,-0.604852,
399,-0.130078,0.00997818,-0.656614,0.875705,0.98032,0.639837,1.22646,0.2441,-0.378494,0.00997851,-0.809077,0.0192539,0.0186646,0.818341,1.77699,-0.955744,-0.818078,-2.5158,-0.286721,-0.0407124,0.00497882,0.00464786,-0.400376,
400,-0.126634,0.00801218,-0.667781,0.873928,0.981796,0.646497,1.21867,0.237531,-0.399135,0.00801235,-0.808933,0.0192507,0.0186905,0.815738,1.813,-0.994932,-0.823465,-2.63723,-0.208629,0.0602619,-0.00416689,0.00211721,-0.259992,
401,-0.123174,0.00658249,-0.6773,0.872051,0.982985,0.652038,1.21053,0.230938,-0.420588,0.00658259,-0.808325,0.0192069,0.0187055,0.814069,1.84368,-1.03854,-0.824599,-2.722,-0.151842,0.0840604,-0.00609859,0.00169989,-0.164405,
402,-0.119708,0.00553786,-0.685499,0.870061,0.983971,0.657183,1.20204,0.224343,-0.442627,0.00553792,-0.80769,0.0191619,0.0187215,0.813031,1.87042,-1.08623,-0.82433,-2.78581,-0.111591,0.0719797,-0.00497205,0.00225998,-0.100009,
403,-0.116215,0.00470896,-0.684208,0.867926,0.983923,0.668563,1.19305,0.217707,-0.465077,0.00470899,-0.80749,0.0191566,0.0187501,0.812433,1.86908,-1.16422,-0.837603,-2.82659,-0.0976257,-0.0230571,0.00369587,0.0048317,-0.0528164,
404,-0.113229,0.00355545,-0.750749,0.865717,0.988202,0.486627,1.1839,0.212038,-0.486413,0.00355547,-0.807667,0.0190584,0.0168663,0.810063,2.00247,-1.05596,-0.348466,-2.15479,-0.302453,-0.0713298,-0.0469232,-0.767381,-0.753544,
405,-0.114131,0,-0.84491,0.863857,0.993297,-0.0825614,1.1763,0.21375,-0.497435,-0.000567545,-0.80872,0.0184221,0.0113426,0.79976,2.22596,-0.853112,0.730243,-0.664531,-0.707116,-0.17316,-0.0966631,-0.542713,-1.27665,
406,-0.11846,0,-0.872429,0.862403,0.994415,-0.407823,1.17044,0.221971,-0.498176,-0.00844697,-0.810466,0.0178668,0.00856624,0.773198,2.29322,-0.623014,1.26537,0.396316,-1.2353,-0.246264,-0.0410303,-0.177896,-5.04983,
407,-0.124139,0,-0.871956,0.861386,0.99392,-0.522552,1.16639,0.232775,-0.492172,-0.0204522,-0.812547,0.0178382,0.00836662,0.708865,2.26216,-0.396172,1.39142,1.03858,-1.73941,-0.263518,0.0289988,0.099785,-10,
408,-0.129758,0,-0.855981,0.860783,0.992453,-0.528878,1.16406,0.243489,-0.482462,-0.0360485,-0.814576,0.0182807,0.00988163,0.59563,2.181,-0.191843,1.25566,1.33989,-2.13767,-0.239444,0.0767209,0.258274,-10,
409,-0.134434,0,-0.827679,0.860543,0.99014,-0.464834,1.16325,0.252424,-0.471445,-0.0542989,-0.8163,0.0189921,0.0122425,0.430235,2.07603,-0.014778,0.955353,1.37875,-2.40778,-0.19173,0.098108,0.319947,-10,
410,-0.137808,0,-0.812853,0.860601,0.988705,-0.46155,1.1637,0.258881,-0.46065,-0.074123,-0.81758,0.0197362,0.0147374,0.221527,2.02056,0.107591,0.849504,1.48601,-2.5154,-0.131242,0.0602831,0.262316,-10,
411,-0.142358,0,-0.841096,0.860774,0.990176,-0.635468,1.16467,0.267602,-0.446551,-0.0939544,-0.818395,0.0198664,0.0163088,0.0943874,2.07752,0.13009,1.30551,2.00036,-2.42619,-0.0762391,-0.0149885,0.147282,-10,
412,-0.148464,0,-0.853578,0.861007,0.990469,-0.731357,1.16594,0.279334,-0.428781,-0.113211,-0.818941,0.0196819,0.0173859,0.0435541,2.08967,0.186357,1.60294,2.41412,-2.38301,-0.0603178,-0.0256711,0.126563,-3.45388,
413,-0.155469,0,-0.855259,0.861362,0.989944,-0.779333,1.16775,0.292836,-0.408219,-0.132156,-0.819405,0.0195254,0.0184373,0.0289305,2.06808,0.267608,1.7511,2.70124,-2.34819,-0.0548216,-0.0120024,0.13591,-0.630105,
414,-0.162805,0,-0.849429,0.861879,0.98881,-0.799432,1.17027,0.307024,-0.385896,-0.150718,-0.819819,0.0194985,0.0195731,0.027904,2.02444,0.361682,1.77995,2.85952,-2.28655,-0.0481224,0.00504601,0.146016,0.143268,
415,-0.170049,0,-0.838268,0.862578,0.987214,-0.802962,1.17356,0.321086,-0.362769,-0.168607,-0.820158,0.0195893,0.0207511,0.0283726,1.96863,0.461332,1.72477,2.90774,-2.18016,-0.0371752,0.0169443,0.146567,-0.141663,
416,-0.17692,0,-0.823287,0.863466,0.985276,-0.795762,1.17766,0.334473,-0.339623,-0.185436,-0.820392,0.0197467,0.0218889,0.0243408,1.90786,0.562298,1.61568,2.86892,-2.02194,-0.0223955,0.0219104,0.136722,-0.917775,
417,-0.183248,0,-0.805625,0.864547,0.983105,-0.780847,1.18255,0.346849,-0.317069,-0.200787,-0.820495,0.0199195,0.022914,0.0132517,1.84687,0.661879,1.47488,2.76305,-1.81083,-0.00526846,0.0211315,0.119292,-1.87222,
418,-0.188943,0,-0.786182,0.865817,0.980803,-0.759792,1.18823,0.358025,-0.295578,-0.214244,-0.820455,0.0200697,0.02378,-0.00559748,1.78854,0.758203,1.3174,2.60551,-1.54913,0.0126338,0.0166557,0.0977415,-2.84179,
419,-0.193963,0,-0.765679,0.867272,0.978459,-0.733416,1.19466,0.367908,-0.275515,-0.225418,-0.820272,0.0201759,0.0244662,-0.0319792,1.73445,0.849854,1.15278,2.40745,-1.24091,0.0300073,0.0103977,0.0749498,-3.74947,
420,-0.198298,0,-0.744681,0.868901,0.976145,-0.702109,1.2018,0.376467,-0.257171,-0.233958,-0.819956,0.0202298,0.0249713,-0.0652598,1.68532,0.935666,0.986757,2.17675,-0.891089,0.0459112,0.00378582,0.0528766,-4.56609,
421,-0.201954,0,-0.723606,0.870691,0.973917,-0.666026,1.2096,0.383703,-0.240783,-0.239552,-0.81952,0.0202327,0.0253059,-0.104683,1.64132,1.01459,0.822548,1.919,-0.504907,0.0597587,-0.00227624,0.0326379,-5.28751,
422,-0.204947,0,-0.702752,0.872627,0.971812,-0.625204,1.218,0.389641,-0.226551,-0.241928,-0.818982,0.0201909,0.025487,-0.149512,1.60229,1.08558,0.661809,1.63819,-0.0875646,0.0712679,-0.00731905,0.0147113,-5.92118,
423,-0.207297,0,-0.682313,0.87469,0.969853,-0.579676,1.22694,0.39431,-0.214646,-0.240859,-0.818362,0.0201135,0.0255335,-0.19909,1.56787,1.14759,0.505316,1.33729,0.355958,0.0803969,-0.0111865,-0.000850678,-6.47859,
424,-0.209024,0,-0.662414,0.876857,0.96805,-0.529562,1.23632,0.397746,-0.20522,-0.236152,-0.817678,0.0200096,0.0254636,-0.252853,1.53762,1.19945,0.353437,1.01869,0.821027,0.0872748,-0.0139247,-0.0142436,-6.97124,
425,-0.210149,0,-0.643141,0.879102,0.966403,-0.475168,1.24608,0.399988,-0.198406,-0.227654,-0.816947,0.0198878,0.0252935,-0.310322,1.51108,1.23992,0.206473,0.684494,1.30343,0.092135,-0.0156932,-0.0257774,-7.40864,
426,-0.210696,0,-0.62457,0.881396,0.964909,-0.417049,1.25611,0.401077,-0.194319,-0.21524,-0.816185,0.0197549,0.0250368,-0.371085,1.48782,1.26768,0.0648791,0.336782,1.79944,0.0952532,-0.0167016,-0.0357822,-7.79768,
427,-0.210687,0,-0.606796,0.883709,0.963562,-0.356033,1.26631,0.401059,-0.19306,-0.198813,-0.815404,0.0196161,0.0247044,-0.434772,1.46745,1.28137,-0.0705811,-0.0222791,2.30592,0.0968964,-0.0171664,-0.0445468,-8.14244,
428,-0.210149,0,-0.589961,0.886006,0.962356,-0.29319,1.27655,0.399987,-0.19471,-0.178301,-0.814616,0.019475,0.0243056,-0.501039,1.44967,1.27963,-0.198751,-0.390321,2.82033,0.0972826,-0.0172848,-0.0522869,-8.44438,
429,-0.209113,0,-0.574266,0.888252,0.96129,-0.229742,1.28672,0.397925,-0.199331,-0.153647,-0.81383,0.0193337,0.0238481,-0.56954,1.43431,1.26118,-0.318023,-0.764722,3.34085,0.096553,-0.017224,-0.0591404,-8.70242,
430,-0.20762,0,-0.560002,0.89041,0.960369,-0.16695,1.29666,0.394953,-0.206961,-0.124807,-0.813054,0.019193,0.0233388,-0.639912,1.42127,1.22489,-0.426286,-1.14253,3.86632,0.0947557,-0.0171207,-0.0651846,-8.91295,
431,-0.205716,0,-0.547562,0.892442,0.959606,-0.106009,1.30624,0.391169,-0.217616,-0.0917455,-0.812299,0.0190529,0.0227841,-0.711755,1.41063,1.16981,-0.52087,-1.52035,4.3961,0.0918368,-0.0170865,-0.0704677,-9.06958,
432,-0.203463,0,-0.537462,0.89431,0.959024,-0.0480064,1.3153,0.386695,-0.231278,-0.0544282,-0.811572,0.0189125,0.0221902,-0.784601,1.40261,1.09528,-0.598475,-1.89408,4.92977,0.0876381,-0.0172145,-0.0750404,-9.16273,
433,-0.202038,0,-0.618255,0.895889,0.967158,-0.21577,1.32325,0.383871,-0.246588,-0.0118002,-0.810874,0.0184361,0.0208436,-0.835979,1.52313,0.897711,-0.180639,-1.97846,5.69525,0.0851967,-0.0758815,-0.200896,-3.89241,
434,-0.201581,0.0269651,-0.60477,0.897176,0.963341,-0.244062,1.33005,0.382964,-0.258548,0.0269716,-0.810188,0.0180136,0.0193646,-0.85426,1.46416,0.831112,-0.0811961,-0.631388,3.20901,0.105293,-0.0210458,-0.164303,-1.00598,
435,-0.201297,0.0427738,-0.584017,0.89838,0.95916,-0.238872,1.33654,0.382403,-0.25854,0.0427999,-0.809332,0.0179808,0.0182619,-0.856056,1.40448,0.788135,-0.0651579,0.5034,0.986959,0.0992851,0.00683402,-0.110722,0.378917,
436,-0.201018,0.0456684,-0.570762,0.899508,0.956758,-0.216356,1.34262,0.38185,-0.252092,0.0457002,-0.808628,0.0180652,0.0175733,-0.850305,1.37215,0.72825,-0.0765403,1.03483,-0.126047,0.0733423,0.0120627,-0.063152,0.962507,
437,-0.200661,0.0423964,-0.561598,0.900536,0.955374,-0.183024,1.34816,0.381143,-0.24287,0.0424218,-0.808144,0.0181555,0.017214,-0.84172,1.35411,0.657248,-0.101868,1.22991,-0.618637,0.0471256,0.0098659,-0.0287679,1.13277,
438,-0.200188,0.0366633,-0.554867,0.901447,0.95458,-0.143137,1.35311,0.380206,-0.232885,0.0366797,-0.807845,0.0182203,0.0170775,-0.832666,1.34392,0.579994,-0.133417,1.2451,-0.777508,0.0277984,0.00627273,-0.0071272,1.1048,
439,-0.199581,0.030412,-0.549605,0.902237,0.954118,-0.0993579,1.35743,0.379006,-0.223182,0.0304214,-0.807671,0.0182585,0.0170728,-0.824216,1.33807,0.499612,-0.1671,1.17034,-0.767962,0.0161155,0.00338845,0.00473357,0.994291,
440,-0.198838,0.0245817,-0.545196,0.902902,0.953834,-0.0533282,1.3611,0.377534,-0.214259,0.0245866,-0.807565,0.0182783,0.0171347,-0.816769,1.33448,0.417875,-0.200936,1.05595,-0.682866,0.010436,0.00168035,0.0100206,0.860683,
441,-0.197958,0.0195553,-0.541243,0.903445,0.953632,-0.00607923,1.36412,0.375795,-0.206315,0.0195578,-0.807488,0.0182887,0.0172217,-0.810381,1.33194,0.335719,-0.234092,0.928947,-0.572396,0.00870838,0.000998187,0.0113488,0.732322,
442,-0.196945,0.0154227,-0.537499,0.903867,0.953459,0.0417007,1.36648,0.373794,-0.199389,0.0154239,-0.807415,0.0182967,0.0173099,-0.804955,1.32978,0.253591,-0.266316,0.80294,-0.46204,0.00923049,0.00102398,0.0105747,0.620842,
443,-0.195861,0.0121347,-0.539251,0.904163,0.953837,0.0777609,1.36814,0.371654,-0.193357,0.0121352,-0.807329,0.0182885,0.0173475,-0.797604,1.33452,0.162528,-0.268251,0.707042,-0.362433,0.0118003,-0.00256586,0.000105576,1.2131,
444,-0.19483,0.00958285,-0.546265,0.904324,0.954716,0.10165,1.36904,0.369619,-0.187957,0.00958314,-0.807233,0.0182468,0.0172899,-0.782988,1.34566,0.0632629,-0.23972,0.645008,-0.278289,0.0120306,-0.00710475,-0.0125499,2.43315,
445,-0.193955,0.00763882,-0.556337,0.90434,0.955862,0.117724,1.36913,0.367894,-0.182949,0.00763897,-0.807154,0.0181749,0.0171469,-0.757077,1.36043,-0.0413487,-0.191637,0.608422,-0.210321,0.00805644,-0.0101206,-0.0213229,4.03339,
446,-0.193294,0.00617844,-0.567399,0.904205,0.957073,0.130696,1.36837,0.366591,-0.178171,0.00617852,-0.807122,0.0180881,0.0169564,-0.717492,1.37632,-0.149585,-0.13516,0.58636,-0.157019,0.000803869,-0.010949,-0.0247522,5.84863,
