step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
354,-0.11021,0,-0.986774,0.766948,0.991329,-0.601426,1.17696,0.20281,-0.505416,-0.000981478,-0.812047,0.0127915,0.00151088,0.77581,2.43874,-0.459071,1.65971,0.725958,-0.874076,-1.0355,-0.0394064,0.483525,-6.21009,
355,-0.117244,0,-0.983517,0.767052,0.991329,-0.615372,1.174,0.215931,-0.497795,-0.0102145,-0.818493,0.013041,0.00550925,0.696225,2.34957,-0.285296,1.57736,1.11952,-1.40769,-0.610978,0.088087,0.507438,-10,
356,-0.123413,0,-0.977599,0.767459,0.991329,-0.553787,1.17236,0.227463,-0.488333,-0.0231024,-0.822259,0.0140173,0.00952042,0.558894,2.22919,-0.12468,1.27755,1.20673,-1.79675,-0.352582,0.147596,0.489443,-10,
357,-0.12801,0,-0.968462,0.767981,0.991329,-0.430589,1.17194,0.236076,-0.479081,-0.038529,-0.824394,0.0152689,0.0132182,0.3656,2.09899,0.0181283,0.856182,1.07958,-2.04801,-0.195092,0.16141,0.433822,-10,
358,-0.131347,0,-0.967389,0.76843,0.991329,-0.499099,1.17248,0.242336,-0.470287,-0.0553281,-0.825528,0.0163471,0.0161261,0.150105,2.08644,0.09919,0.958336,1.34957,-2.12391,-0.0970145,0.0799017,0.257935,-10,
359,-0.136421,0,-0.971413,0.768563,0.991329,-0.6616,1.17341,0.251874,-0.457199,-0.0722451,-0.826051,0.0166669,0.0176199,0.0396475,2.13602,0.131337,1.40221,1.89201,-2.09601,-0.0394379,0.0115163,0.133375,-8.47162,
360,-0.143022,0,-0.971693,0.768576,0.991329,-0.749091,1.17474,0.26431,-0.440179,-0.0891455,-0.826252,0.016699,0.0185675,-0.00197455,2.13975,0.200167,1.68117,2.3335,-2.12332,-0.0134514,0.00127288,0.109271,-2.63598,
361,-0.150449,0,-0.969322,0.768596,0.991329,-0.790684,1.1767,0.278348,-0.420191,-0.106272,-0.826308,0.0167465,0.0194785,-0.0119244,2.10939,0.290538,1.80647,2.63758,-2.15232,-0.00179222,0.0118096,0.118655,-0.244441,
362,-0.158114,0,-0.964759,0.768656,0.991329,-0.806125,1.17943,0.292887,-0.39833,-0.123498,-0.826295,0.0168916,0.0204803,-0.0109593,2.05743,0.391015,1.81272,2.80785,-2.14811,0.00413346,0.0242166,0.130056,0.276295,
363,-0.165594,0,-0.95819,0.768749,0.991329,-0.805891,1.18297,0.307127,-0.375577,-0.14049,-0.826242,0.0171157,0.0215375,-0.0100545,1.99395,0.495176,1.73714,2.86654,-2.09422,0.00833599,0.0312813,0.13242,-0.153632,
364,-0.172614,0,-0.949742,0.768855,0.991329,-0.79521,1.18735,0.320541,-0.352721,-0.156827,-0.826155,0.0173694,0.0225701,-0.0145337,1.92612,0.599271,1.61029,2.838,-1.98456,0.0126031,0.0318799,0.124597,-1.01102,
365,-0.179012,0,-0.939585,0.768953,0.991329,-0.776716,1.19255,0.332812,-0.330374,-0.172058,-0.826029,0.0176062,0.0235064,-0.0265576,1.85862,0.700853,1.45425,2.74247,-1.81858,0.0176251,0.0274273,0.109207,-2.00939,
366,-0.184706,0,-0.927972,0.769031,0.991329,-0.751776,1.19855,0.343769,-0.309008,-0.185744,-0.825859,0.0177938,0.0242995,-0.0465981,1.7943,0.798141,1.2837,2.59505,-1.59875,0.0235188,0.0199677,0.0895729,-3.00125,
367,-0.189663,0,-0.915241,0.769082,0.991329,-0.721111,1.2053,0.353337,-0.288992,-0.197469,-0.825638,0.0179158,0.0249273,-0.0742943,1.73472,0.889726,1.10792,2.40657,-1.32918,0.0300869,0.0113133,0.0684666,-3.91872,
368,-0.193879,0,-0.901785,0.769104,0.991329,-0.685113,1.21275,0.361499,-0.27062,-0.206857,-0.825362,0.0179682,0.0253862,-0.108935,1.68062,0.974398,0.932432,2.18464,-1.01481,0.0369666,0.00276601,0.0477797,-4.73785,
369,-0.197368,0,-0.888015,0.769099,0.991329,-0.644023,1.22085,0.368269,-0.254139,-0.213568,-0.825031,0.0179555,0.0256843,-0.149719,1.63221,1.05104,0.760328,1.93468,-0.660951,0.0437304,-0.00488415,0.0286,-5.45729,
370,-0.200153,0,-0.874317,0.76907,0.991329,-0.598053,1.22953,0.373682,-0.239755,-0.217309,-0.824648,0.0178864,0.025836,-0.195879,1.58938,1.11857,0.593235,1.66066,-0.272912,0.0499615,-0.0112557,0.0114147,-6.0859,
371,-0.202259,0,-0.861028,0.769022,0.991329,-0.547487,1.23871,0.377783,-0.227648,-0.217827,-0.824218,0.0177719,0.0258578,-0.246736,1.55182,1.17585,0.431952,1.36564,0.144186,0.0553085,-0.0162527,-0.00368058,-6.63579,
372,-0.203714,0,-0.848418,0.76896,0.991329,-0.492765,1.2483,0.38062,-0.217975,-0.214909,-0.823749,0.0176225,0.0257661,-0.301709,1.51912,1.22175,0.276913,1.05218,0.585571,0.0595168,-0.0199563,-0.0168114,-7.11871,
373,-0.204547,0,-0.836691,0.768888,0.991329,-0.43453,1.2582,0.382244,-0.210875,-0.208378,-0.823253,0.017448,0.0255758,-0.360303,1.49087,1.25504,0.128491,0.722579,1.04694,0.0624396,-0.0225417,-0.028199,-7.54437,
374,-0.204786,0,-0.825992,0.768808,0.991329,-0.373652,1.26832,0.38271,-0.206467,-0.198088,-0.822739,0.0172565,0.0252998,-0.422089,1.46664,1.27452,-0.0127972,0.379096,1.52455,0.0640291,-0.0242201,-0.0380771,-7.91983,
375,-0.204462,0,-0.816423,0.768724,0.991329,-0.311186,1.27854,0.382078,-0.204854,-0.183923,-0.822218,0.0170544,0.0249497,-0.486687,1.44606,1.27899,-0.146163,0.0240441,2.01533,0.0643152,-0.0252023,-0.0466459,-8.24942,
376,-0.20361,0,-0.808065,0.768637,0.991329,-0.248293,1.28872,0.380416,-0.206118,-0.165787,-0.8217,0.0168465,0.0245353,-0.553738,1.42885,1.26731,-0.27046,-0.340136,2.51691,0.0633766,-0.0256797,-0.0540558,-8.5348,
377,-0.202269,0,-0.801,0.76855,0.991329,-0.186142,1.29875,0.377802,-0.210322,-0.1436,-0.821195,0.0166363,0.0240657,-0.622887,1.41481,1.23845,-0.384113,-0.710816,3.02773,0.0613115,-0.0258191,-0.0604164,-8.77495,
378,-0.200486,0,-0.795336,0.768462,0.991329,-0.125821,1.30847,0.37433,-0.217507,-0.117292,-0.820712,0.0164258,0.023549,-0.693761,1.40385,1.19151,-0.485038,-1.08508,3.54695,0.0582084,-0.0257661,-0.0658207,-8.96597,
379,-0.198317,0,-0.79123,0.768375,0.991329,-0.0682981,1.31774,0.370112,-0.227688,-0.0867969,-0.820258,0.0162162,0.0229927,-0.765942,1.39607,1.1258,-0.570546,-1.45956,4.07428,0.0541198,-0.0256497,-0.0703719,-9.10073,
380,-0.196512,0,-0.842044,0.768196,0.991329,-0.20764,1.32615,0.366605,-0.240054,-0.0514465,-0.819834,0.0157871,0.0219235,-0.826446,1.50353,0.956924,-0.22928,-1.58644,4.79889,0.0519147,-0.0843199,-0.19975,-4.9916,
381,-0.196003,0,-0.863273,0.767926,0.991329,-0.265636,1.33317,0.365618,-0.253539,-0.0104144,-0.819571,0.0151375,0.0204015,-0.851143,1.55792,0.801733,-0.0304762,-1.78549,5.44335,0.0167446,-0.0739552,-0.172559,-1.55888,
382,-0.19602,0,-0.833335,0.76778,0.991329,-0.271269,1.33932,0.365651,-0.263328,0.0247358,-0.819295,0.0147877,0.0192106,-0.856135,1.48312,0.755364,0.0119155,-0.422542,2.83861,0.0607073,-0.0115877,-0.124461,0.103348,
383,-0.196044,0,-0.805115,0.767792,0.991329,-0.250792,1.34521,0.365696,-0.262319,0.0386605,-0.818715,0.0148151,0.0184159,-0.851945,1.42293,0.714358,-0.00447854,0.55936,0.856426,0.0739129,0.0126306,-0.0752932,0.833547,
384,-0.195962,0,-0.787697,0.76784,0.991329,-0.217432,1.3507,0.365539,-0.255781,0.0410491,-0.818135,0.0149319,0.0179764,-0.844042,1.38949,0.655581,-0.0366221,1.01006,-0.137267,0.066205,0.0145886,-0.0366935,1.08314,
385,-0.195735,0,-0.777306,0.767881,0.991329,-0.176769,1.35567,0.365098,-0.246937,0.0379317,-0.817651,0.0150309,0.0177933,-0.835199,1.37063,0.585411,-0.0742148,1.1654,-0.574795,0.05282,0.00974664,-0.0110529,1.09671,
386,-0.195351,0,-0.771269,0.767904,0.991329,-0.132138,1.36005,0.364352,-0.237547,0.0326431,-0.817276,0.0150862,0.0177697,-0.826723,1.36002,0.508816,-0.112331,1.16375,-0.712217,0.0401517,0.00426519,0.00371598,1.00649,
387,-0.194812,0,-0.767781,0.767911,0.991329,-0.0854593,1.3638,0.363307,-0.228519,0.0269342,-0.816994,0.0151029,0.0178314,-0.819138,1.35399,0.42895,-0.148969,1.08463,-0.698262,0.0301578,0.000206222,0.0107815,0.881336,
388,-0.194126,0,-0.765671,0.767908,0.991329,-0.0378159,1.36691,0.361977,-0.220278,0.0216472,-0.816782,0.0150942,0.0179286,-0.812573,1.35038,0.347617,-0.183591,0.972351,-0.616906,0.0229352,-0.00209834,0.013009,0.754991,
389,-0.1933,0,-0.764215,0.767899,0.991329,0.0101572,1.36936,0.360377,-0.212984,0.0171201,-0.816619,0.0150732,0.0180317,-0.80697,1.34791,0.265782,-0.216305,0.850552,-0.513635,0.0179791,-0.00295491,0.0125481,0.642224,
390,-0.192353,0,-0.763719,0.767888,0.991329,0.0559741,1.37116,0.358542,-0.206645,0.0134255,-0.816488,0.0150465,0.0181184,-0.801729,1.34707,0.182334,-0.242314,0.734966,-0.411343,0.0148751,-0.00353183,0.00928375,0.667346,
391,-0.191371,0,-0.768149,0.767868,0.991329,0.0872955,1.37224,0.356642,-0.201097,0.0105119,-0.816373,0.0149982,0.0181339,-0.792967,1.35462,0.0882821,-0.231832,0.654501,-0.319571,0.0136073,-0.00783602,-0.00371158,1.51794,
392,-0.190489,0,-0.775692,0.767834,0.991329,0.10751,1.37254,0.354936,-0.196067,0.00827335,-0.816278,0.0149165,0.018047,-0.775257,1.36777,-0.0128516,-0.194191,0.605105,-0.242831,0.010333,-0.0117507,-0.0159711,2.90053,
393,-0.189796,0,-0.784532,0.76779,0.991329,0.121394,1.37202,0.353596,-0.191343,0.00658646,-0.816221,0.0148122,0.0178823,-0.745251,1.38366,-0.118525,-0.141065,0.577029,-0.181439,0.00459046,-0.0136007,-0.023377,4.5887,
394,-0.189335,0,-0.793272,0.767745,0.991329,0.133569,1.37063,0.352704,-0.186796,0.0053344,-0.816217,0.0147026,0.0176809,-0.701054,1.39993,-0.227389,-0.0832911,0.55931,-0.133748,-0.00246437,-0.0132147,-0.0255193,6.44533,
395,-0.189107,0,-0.80099,0.767703,0.991329,0.147901,1.36837,0.352262,-0.182385,0.00441681,-0.816269,0.0146033,0.0174794,-0.64153,1.41479,-0.339101,-0.0297178,0.541867,-0.0974232,-0.00930657,-0.0111253,-0.0236771,8.41738,
396,-0.189079,0,-0.807083,0.767671,0.991329,0.167634,1.36519,0.352209,-0.178142,0.00375242,-0.81637,0.014525,0.0173025,-0.565701,1.42687,-0.454014,0.0122478,0.515573,-0.0700999,-0.0146939,-0.00798456,-0.0194617,10,
397,-0.189189,0,-0.811018,0.767649,0.991329,0.196021,1.36108,0.352421,-0.174175,0.00327787,-0.816504,0.014474,0.0171634,-0.472276,1.43486,-0.572879,0.0350199,0.470981,-0.0496858,-0.0178377,-0.00421251,-0.0140696,10,
398,-0.189337,0,-0.812045,0.767641,0.991329,0.237222,1.356,0.352708,-0.170676,0.00294511,-0.81665,0.0144549,0.0170688,-0.359254,1.43697,-0.696573,0.0284203,0.396044,-0.0344596,-0.0182904,0.000184531,-0.00795729,10,
399,-0.189372,0,-0.808798,0.76765,0.991329,0.297455,1.34991,0.352774,-0.167957,0.00271834,-0.816787,0.0144746,0.0170253,-0.223478,1.43034,-0.825773,-0.023973,0.272476,-0.0230746,-0.0157082,0.00575871,-0.000659763,10,
400,-0.189047,0,-0.798486,0.76768,0.991329,0.38621,1.34276,0.352147,-0.166521,0.00257114,-0.816885,0.0145473,0.0170479,-0.0599468,1.40991,-0.960223,-0.151321,0.0692962,-0.0145445,-0.00955395,0.0139174,0.0095964,10,
401,-0.187949,0,-0.774841,0.767746,0.991329,0.51586,1.33451,0.350026,-0.167212,0.00248341,-0.816911,0.0147047,0.0171747,0.139396,1.36627,-1.09661,-0.40857,-0.26977,-0.00830625,0.00128664,0.0276908,0.0270243,10,
402,-0.185336,0,-0.722258,0.767875,0.991329,0.691289,1.3252,0.344983,-0.171505,0.00243666,-0.816814,0.0150157,0.0174973,0.387887,1.28145,-1.22176,-0.902678,-0.850224,-0.00461476,0.0190845,0.0535011,0.0610453,10,
403,-0.179835,0,-0.600282,0.768128,0.991329,0.873044,1.31507,0.334393,-0.182021,0.00240191,-0.81651,0.0156237,0.0182199,0.707789,1.12436,-1.29107,-1.82866,-1.85336,-0.00610664,0.0482286,0.103429,0.129784,10,
404,-0.171713,0,-0.586206,0.768447,0.991329,0.85008,1.30562,0.318817,-0.196463,0.00087214,-0.815961,0.0163893,0.01954,1.01193,1.10854,-1.0617,-1.72592,-1.39688,-0.362981,0.0778303,0.0535273,0.154333,10,
405,-0.165688,0,-0.654659,0.768481,0.991329,0.745886,1.29735,0.307305,-0.20508,-0.00180136,-0.815216,0.016472,0.0203387,1.13177,1.18932,-1.03045,-1.18121,-0.836911,-0.240504,0.105867,-0.0237222,0.0483324,7.28758,
406,-0.161512,0,-0.698891,0.768355,0.991329,0.662162,1.28892,0.299349,-0.21086,-0.00241117,-0.814492,0.0161672,0.0204499,1.15133,1.24785,-1.0826,-0.844177,-0.661105,0.108023,0.0774628,-0.0453601,-0.0117649,-1.3167,
407,-0.158346,0,-0.722124,0.768213,0.991329,0.621062,1.27998,0.293327,-0.216276,0.000100097,-0.814062,0.0158274,0.0202609,1.1234,1.28125,-1.15503,-0.686697,-0.708675,0.494934,0.0358181,-0.0365131,-0.0308079,-5.07451,
408,-0.155611,0,-0.813583,0.768097,0.991329,0.575788,1.27077,0.288134,-0.222142,0.00245719,-0.8132,0.0155493,0.0199875,1.07691,1.44014,-1.06684,-0.58178,-1.06385,0.0659032,0.33548,-0.0577427,-0.0403073,-6.24942,
409,-0.153455,0,-0.906153,0.767869,0.991329,0.494764,1.26312,0.284043,-0.233885,0.00280142,-0.809736,0.0150002,0.0196432,1.02678,1.69735,-0.860515,-0.454624,-1.78446,0.0354448,0.488767,-0.0678783,-0.0432343,-6.1319,
410,-0.151684,0,-0.93757,0.767686,0.991329,0.442494,1.25679,0.280688,-0.249649,0.00313406,-0.806118,0.0145629,0.0193215,0.980189,1.84661,-0.734534,-0.393955,-2.11378,0.047467,0.394695,-0.0392157,-0.0362752,-5.44983,
411,-0.150065,0,-0.950327,0.76761,0.991329,0.4216,1.25119,0.277621,-0.267211,0.00353146,-0.803695,0.0143784,0.0190706,0.940023,1.93042,-0.675714,-0.37908,-2.25736,0.0489691,0.206614,-0.00797499,-0.0263412,-4.57367,
412,-0.148441,0,-0.955994,0.767624,0.991329,0.425234,1.24585,0.274548,-0.285556,0.00387833,-0.802829,0.0144126,0.0188989,0.906997,1.97503,-0.666321,-0.393042,-2.32169,0.0358184,0.0149911,0.0147288,-0.0168331,-3.68983,
413,-0.146718,0,-0.958509,0.767697,0.991329,0.444372,1.24044,0.271291,-0.304288,0.00408572,-0.80335,0.0145888,0.0187967,0.880768,1.99678,-0.690822,-0.4234,-2.35991,0.0155265,-0.136116,0.0276765,-0.00909905,-2.88656,
414,-0.144846,0,-0.959518,0.7678,0.991329,0.471313,1.23474,0.267754,-0.323312,0.00412689,-0.804865,0.0148359,0.0187481,0.860519,2.0059,-0.737263,-0.461554,-2.39678,-0.00472053,-0.233413,0.0328998,-0.00342613,-2.19944,
415,-0.142804,0,-0.959802,0.767911,0.991329,0.500701,1.22861,0.2639,-0.342655,0.00402212,-0.806949,0.015103,0.0187372,0.845275,2.00851,-0.797012,-0.502074,-2.44053,-0.0204799,-0.280151,0.0330847,0.000386123,-1.63579,
416,-0.14059,0,-0.959795,0.768018,0.991329,0.52925,1.22197,0.259725,-0.362381,0.00381481,-0.809241,0.015359,0.0187506,0.834068,2.00844,-0.864091,-0.541629,-2.4925,-0.0302936,-0.287316,0.0304194,0.00270975,-1.18817,
417,-0.138211,0,-0.959754,0.768113,0.991329,0.555214,1.21478,0.255243,-0.382552,0.0035518,-0.811475,0.0155877,0.018778,0.826023,2.00806,-0.934582,-0.578302,-2.55119,-0.0345582,-0.267723,0.0264463,0.00394055,-0.842213,
418,-0.135682,0,-0.959822,0.768195,0.991329,0.577888,1.20701,0.250483,-0.40321,0.00327277,-0.813484,0.0157829,0.0188121,0.820394,2.00869,-1.00614,-0.61114,-2.61414,-0.0345523,-0.23305,0.0221697,0.00443478,-0.581186,
419,-0.133018,0,-0.959992,0.768262,0.991329,0.597396,1.19868,0.245476,-0.42438,0.00300413,-0.815195,0.0159454,0.0188483,0.816567,2.01026,-1.07836,-0.640184,-2.67889,-0.0322626,-0.194698,0.018349,0.00453302,-0.388472,
420,-0.130231,0,-0.959327,0.768321,0.991329,0.616242,1.18974,0.240243,-0.446056,0.00274844,-0.81666,0.0160856,0.0188859,0.81406,2.00415,-1.15951,-0.67004,-2.73726,-0.0336112,-0.183335,0.0177648,0.00505235,-0.247581,
421,-0.127468,0,-0.96505,0.768365,0.991329,0.530887,1.18022,0.235059,-0.467726,0.00233415,-0.818121,0.0161931,0.0183619,0.811625,2.06052,-1.15431,-0.429064,-2.39741,-0.154517,-0.190082,-0.0141568,-0.451488,-0.851632,
422,-0.127947,0,-0.981359,0.768172,0.991329,-0.0150905,1.17181,0.235957,-0.481008,-0.000501337,-0.819702,0.0157293,0.0135593,0.799743,2.30081,-0.958027,0.650825,-0.942219,-0.532454,-0.197132,-0.0891908,-0.55055,-1.53436,
423,-0.13216,0,-0.9854,0.767935,0.991329,-0.378299,1.16509,0.243864,-0.483792,-0.00685103,-0.821244,0.015159,0.0104859,0.772374,2.39837,-0.731961,1.26447,0.162608,-1.02665,-0.183481,-0.0495698,-0.235354,-4.95292,
424,-0.138025,0,-0.985039,0.767891,0.991329,-0.516014,1.1602,0.254893,-0.479466,-0.0171447,-0.822611,0.0150532,0.0097907,0.709256,2.38848,-0.498249,1.44671,0.850637,-1.51857,-0.15636,0.018987,0.0365135,-10,
425,-0.144028,0,-0.982365,0.768047,0.991329,-0.537494,1.1571,0.266209,-0.471102,-0.0309496,-0.823735,0.0154288,0.0108393,0.597659,2.32271,-0.281829,1.34907,1.18908,-1.90951,-0.124346,0.0700012,0.205554,-10,
426,-0.149202,0,-0.977583,0.768328,0.991329,-0.486499,1.15563,0.275989,-0.461181,-0.0473471,-0.8246,0.0161041,0.01284,0.433144,2.22891,-0.0896567,1.0714,1.25351,-2.17234,-0.0929376,0.0955763,0.282169,-10,
427,-0.153372,0,-0.976406,0.768611,0.991329,-0.541065,1.15549,0.283886,-0.450923,-0.0651713,-0.825219,0.0167825,0.0150141,0.235475,2.2092,0.0230845,1.12398,1.49096,-2.23167,-0.0616198,0.0444309,0.218275,-10,
428,-0.15904,0,-0.979135,0.768645,0.991329,-0.684593,1.1558,0.294646,-0.436971,-0.0826337,-0.8256,0.0168651,0.0164039,0.127475,2.25671,0.0515359,1.54094,1.9638,-2.12358,-0.0352385,-0.0130248,0.140986,-8.44634,
429,-0.166113,0,-0.979538,0.768586,0.991329,-0.762127,1.15645,0.308117,-0.419685,-0.0993703,-0.825828,0.0167226,0.0174842,0.0848217,2.26431,0.112537,1.80313,2.33105,-2.05615,-0.0225933,-0.0181785,0.131795,-2.88405,
430,-0.173957,0,-0.978383,0.768545,0.991329,-0.800443,1.15768,0.323112,-0.399983,-0.115563,-0.82598,0.0166244,0.0185807,0.0724765,2.24297,0.195194,1.9259,2.57137,-1.98734,-0.0158687,-0.00525013,0.141394,-0.577011,
431,-0.182041,0,-0.976042,0.768551,0.991329,-0.816204,1.15962,0.338635,-0.378868,-0.131082,-0.826087,0.0166394,0.0197471,0.0707731,2.20332,0.289289,1.94046,2.68966,-1.88744,-0.011223,0.00881728,0.148229,-0.0493539,
432,-0.189981,0,-0.972734,0.768596,0.991329,-0.818445,1.16233,0.353953,-0.357235,-0.14562,-0.826159,0.0167469,0.0209296,0.0692376,2.15395,0.388649,1.87969,2.70585,-1.74229,-0.00708216,0.0176123,0.145656,-0.434119,
433,-0.197527,0,-0.968627,0.768659,0.991329,-0.811816,1.16584,0.368577,-0.335811,-0.158794,-0.826198,0.0168991,0.0220525,0.06273,2.10096,0.489523,1.77054,2.64155,-1.54699,-0.00290294,0.0201918,0.134097,-1.23606,
434,-0.204525,0,-0.963884,0.768722,0.991329,-0.7987,1.17016,0.382201,-0.315163,-0.170203,-0.826201,0.0170509,0.0230555,0.04911,2.04829,0.589476,1.63248,2.51493,-1.30168,0.0014099,0.0178945,0.11645,-2.18266,
435,-0.210892,0,-0.958673,0.768772,0.991329,-0.780289,1.17526,0.394651,-0.29573,-0.179458,-0.82617,0.0171712,0.0239027,0.0278478,1.99825,0.6868,1.47851,2.33975,-1.00915,0.00576152,0.0126208,0.0958258,-3.13278,
436,-0.216588,0,-0.953159,0.768802,0.991329,-0.757111,1.18113,0.405835,-0.277859,-0.186198,-0.826103,0.017243,0.0245808,-0.000787158,1.95201,0.780191,1.3168,2.1259,-0.67358,0.00998659,0.00605445,0.0746508,-4.02094,
437,-0.2216,0,-0.947496,0.76881,0.991329,-0.729287,1.18772,0.415712,-0.261828,-0.190098,-0.826004,0.0172614,0.0250921,-0.0361856,1.91006,0.868553,1.15221,1.88037,-0.299734,0.0139116,-0.000590342,0.0544915,-4.82364,
438,-0.225929,0,-0.941811,0.768796,0.991329,-0.696684,1.195,0.424271,-0.247871,-0.190871,-0.825875,0.0172289,0.0254485,-0.0776465,1.87237,0.950864,0.987389,1.6081,0.107439,0.0173913,-0.00657174,0.0361684,-5.53905,
439,-0.229582,0,-0.936198,0.768765,0.991329,-0.659026,1.20291,0.431516,-0.236187,-0.18827,-0.82572,0.0171524,0.0256659,-0.1245,1.83866,1.02608,0.823693,1.31262,0.543062,0.0203302,-0.0115281,0.0199561,-6.17521,
440,-0.232571,0,-0.930713,0.768718,0.991329,-0.615994,1.21138,0.437458,-0.22695,-0.182085,-0.825544,0.0170407,0.0257612,-0.176154,1.80849,1.09304,0.661741,0.996572,1.00248,0.0226914,-0.0153675,0.00577496,-6.74324,
441,-0.234909,0,-0.925374,0.768661,0.991329,-0.567345,1.22035,0.442115,-0.220315,-0.172145,-0.825351,0.0169024,0.0257493,-0.232106,1.78133,1.15046,0.501878,0.662128,1.48133,0.0244957,-0.0181699,-0.00665408,-7.25374,
442,-0.236607,0,-0.920175,0.768595,0.991329,-0.513044,1.22974,0.445504,-0.216423,-0.158309,-0.825146,0.016745,0.0256429,-0.291932,1.75668,1.19685,0.344491,0.311239,1.97567,0.0258106,-0.0201102,-0.0176927,-7.7151,
443,-0.23768,0,-0.915089,0.768524,0.991329,-0.453382,1.23945,0.447647,-0.215396,-0.140467,-0.824932,0.0165747,0.0254515,-0.35526,1.73406,1.23056,0.190242,-0.0541422,2.48206,0.0267333,-0.0214024,-0.0276991,-8.13282,
444,-0.238144,0,-0.910086,0.76845,0.991329,-0.389071,1.24937,0.448573,-0.217344,-0.118534,-0.824711,0.0163957,0.0251822,-0.421754,1.71306,1.24983,0.0402179,-0.431926,2.99769,0.0273697,-0.02226,-0.0369674,-8.50949,
445,-0.238019,0,-0.905136,0.768373,0.991329,-0.321253,1.25938,0.448324,-0.222355,-0.0924446,-0.824486,0.0162107,0.0248402,-0.491087,1.69339,1.2528,-0.103973,-0.819795,3.52043,0.0278135,-0.02287,-0.0456901,-8.84494,
446,-0.237333,0,-0.900232,0.768294,0.991329,-0.251419,1.26935,0.446953,-0.2305,-0.0621474,-0.824258,0.0160211,0.0244295,-0.562919,1.67484,1.2377,-0.240154,-1.21512,4.04897,0.0281286,-0.02338,-0.0539473,-9.13642,
447,-0.236123,0,-0.895389,0.768213,0.991329,-0.18124,1.27911,0.444536,-0.241827,-0.0275991,-0.824029,0.0158273,0.0239541,-0.636883,1.65738,1.20285,-0.365543,-1.61487,4.58266,0.0283361,-0.0238965,-0.0617245,-9.37862,
448,-0.234414,0,-0.877818,0.768141,0.991329,-0.0978727,1.28855,0.441128,-0.255665,0.00983839,-0.823756,0.0156534,0.0234192,-0.712707,1.59989,1.18142,-0.515255,-1.42791,3.92705,0.0628049,-0.00464156,-0.0681173,-9.69626,
449,-0.231909,0,-0.839069,0.768174,0.991329,-0.00293027,1.29808,0.43614,-0.26244,0.0305387,-0.822971,0.0157332,0.0228364,-0.792133,1.49645,1.18512,-0.694151,-0.367184,1.50002,0.117466,0.00979684,-0.0908632,-9.82118,
450,-0.229911,0,-0.856228,0.768065,0.991329,-0.135352,1.30693,0.432168,-0.261397,0.0369659,-0.821907,0.0154711,0.0214007,-0.84475,1.53906,1.04109,-0.391234,0.47873,0.247004,0.136801,-0.0499669,-0.201941,-3.88809,
451,-0.228609,0,-0.860295,0.767888,0.991329,-0.176873,1.31481,0.429584,-0.255872,0.036213,-0.82094,0.0150471,0.0198944,-0.862256,1.54984,0.931993,-0.264638,0.854044,-0.354924,0.103048,-0.0528349,-0.167704,-0.837405,
452,-0.227702,0,-0.863087,0.767727,0.991329,-0.189692,1.32187,0.427785,-0.248341,0.0322464,-0.820274,0.0146605,0.0187694,-0.862463,1.55741,0.83504,-0.193287,0.999201,-0.593134,0.064476,-0.0427982,-0.113209,0.595138,
453,-0.226993,0,-0.864526,0.767606,0.991329,-0.180625,1.32819,0.42638,-0.240242,0.0272289,-0.81989,0.0143705,0.0180665,-0.855024,1.56137,0.745083,-0.163831,1.00887,-0.639115,0.0334693,-0.0297516,-0.0645028,1.16395,
454,-0.226342,0,-0.864928,0.767527,0.991329,-0.156097,1.33381,0.425089,-0.232395,0.0222647,-0.819713,0.0141809,0.0177011,-0.844978,1.56248,0.659365,-0.162909,0.944188,-0.592055,0.0126935,-0.0181014,-0.0291623,1.29671,
455,-0.225654,0,-0.864604,0.767482,0.991329,-0.12106,1.33875,0.423727,-0.22523,0.017854,-0.819664,0.0140735,0.0175647,-0.834778,1.56159,0.576223,-0.180061,0.842688,-0.507379,0.000817495,-0.00924805,-0.00685252,1.22847,
