step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
304,-0.747473,0.345388,-0.69463,0.994775,0.994775,0.723831,1.26633,0.579291,-0.0717782,0.0450112,-0.82135,0.0270393,0.0233155,-0.770034,2.7585,0.96462,-0.00226089,1.01236,-0.630507,0.238748,-0.555152,-0.545761,10,
305,-0.779202,0.0140355,-0.660845,0.99495,0.99495,0.781712,1.273,0.580589,-0.0631281,0.0398251,-0.819386,0.0225642,0.0191695,-0.587754,2.78457,0.701028,0.294674,1.11143,-0.647032,0.245145,-0.544253,-0.47511,10,
306,-0.712154,-0.285904,-0.636854,0.995067,0.995067,0.870369,1.27757,0.583197,-0.0547186,0.0344763,-0.8174,0.0185083,0.0158509,-0.320773,2.73642,0.448987,0.284901,0.911639,-0.670219,0.244378,-0.456662,-0.34178,10,
307,-0.353459,-0.459387,-0.64959,0.995136,0.995136,0.950714,1.2803,0.58387,-0.0496424,0.0289093,-0.815483,0.0155037,0.0138421,0.0305242,2.59069,0.254701,-0.238623,0.228027,-0.700747,0.228244,-0.28894,-0.149074,10,
308,0.0138487,-0.358285,-0.752832,0.995184,0.995184,0.992114,1.2822,0.577592,-0.0491411,0.0168819,-0.813742,0.0145843,0.0137598,0.476667,2.28679,0.264609,-1.52677,-0.27076,-2.35234,0.200605,0.0457291,0.135801,10,
309,-0.531291,0.312391,-0.886323,0.995272,0.995272,0.997564,1.28578,0.559197,-0.0514011,-0.0127803,-0.812709,0.0164386,0.0161874,0.987707,2.12273,0.730037,-2.4764,0.530064,-5.36217,0.0483955,0.316472,0.409423,10,
310,0.033761,0.321878,-0.898439,0.995424,0.995424,0.991714,1.29208,0.542447,-0.0502234,-0.0434826,-0.813443,0.017504,0.0185802,1.24176,2.41761,0.77628,-1.67721,-0.281462,-2.20775,-0.18558,-0.0204653,0.175122,10,
311,-0.000434122,0.131984,-0.936862,0.99556,0.99556,0.984172,1.29784,0.532883,-0.0518783,-0.0542425,-0.815176,0.0175751,0.0194717,1.3104,2.6075,0.65631,-0.790883,-0.232512,-0.457514,-0.232818,0.0371367,0.0622474,1.46731,
312,-0.0604269,-0.0271341,-0.94769,0.995671,0.995671,0.982188,1.30267,0.528516,-0.0531623,-0.0549687,-0.817012,0.0180909,0.019755,1.28833,2.69402,0.553618,-0.354805,-0.151995,0.284942,-0.221235,0.0886945,0.0177029,-5.92801,
313,-0.170415,-0.129195,-0.946559,0.995765,0.995765,0.985769,1.30681,0.526299,-0.0536474,-0.0528693,-0.81861,0.0189,0.0198225,1.22802,2.71211,0.48141,-0.22973,-0.00498709,0.245834,-0.178419,0.110958,0.00325767,-8.59244,
314,-0.212775,-0.20061,-0.936251,0.995845,0.995845,0.990418,1.31043,0.524211,-0.0533988,-0.0521711,-0.81983,0.0196812,0.019795,1.1572,2.69412,0.421786,-0.303301,0.0534836,-0.0676928,-0.128882,0.0862192,-0.00781579,-8.84518,
315,-0.305294,-0.252821,-0.921848,0.995914,0.995914,0.994149,1.31359,0.521203,-0.0524299,-0.0551935,-0.820645,0.0202552,0.0196996,1.0894,2.65363,0.367238,-0.45099,0.184712,-0.684965,-0.0786475,0.0591799,-0.0148586,-7.99304,
316,-0.355537,-0.297723,-0.900712,0.995973,0.995973,0.996504,1.3163,0.516782,-0.0506684,-0.063266,-0.821085,0.0205175,0.0195281,1.03036,2.60377,0.310386,-0.649402,0.260481,-1.33202,-0.0357701,0.0115295,-0.0264632,-6.73834,
317,-0.438711,-0.335162,-0.87714,0.996021,0.996021,0.99792,1.31855,0.510762,-0.0480834,-0.0770154,-0.821198,0.0204361,0.0192729,0.981688,2.54686,0.251546,-0.849232,0.392497,-2.10463,0.00267524,-0.026953,-0.0358143,-5.44163,
318,-0.494875,-0.368965,-0.848778,0.996058,0.996058,0.99873,1.32032,0.503104,-0.044591,-0.0968502,-0.821032,0.0200224,0.0189372,0.942969,2.4875,0.188358,-1.05704,0.489889,-2.85404,0.0338329,-0.0699272,-0.0461813,-4.26642,
319,-0.559557,-0.398526,-0.819842,0.996084,0.996084,0.999203,1.32156,0.493828,-0.0402193,-0.122845,-0.820632,0.0193154,0.0185329,0.912936,2.42501,0.121273,-1.2544,0.611323,-3.64391,0.0608489,-0.100838,-0.0530673,-3.27414,
320,-0.610246,-0.425541,-0.789399,0.996099,0.996099,0.999482,1.32225,0.482989,-0.034936,-0.155088,-0.820039,0.0183833,0.0180814,0.890078,2.36031,0.0490509,-1.44812,0.716996,-4.41525,0.082227,-0.126161,-0.0580194,-2.47146,
321,-0.656674,-0.400773,-0.759558,0.996101,0.996101,0.99965,1.32233,0.470634,-0.0287934,-0.193515,-0.819292,0.0172929,0.0176034,0.872935,2.29249,-0.0288419,-1.63435,0.823989,-5.18804,0.0992927,-0.141187,-0.0599038,-1.84129,
322,-0.630523,-0.337391,-0.732876,0.996088,0.996088,0.999733,1.32175,0.456851,-0.0224304,-0.236852,-0.81845,0.0160967,0.0171203,0.860231,2.23577,-0.117439,-1.80561,0.771574,-5.64294,0.106905,-0.152686,-0.0595638,-1.35708,
323,-0.543319,-0.272899,-0.723744,0.99606,0.99606,0.999759,1.32042,0.44191,-0.0169351,-0.282516,-0.817586,0.0149259,0.0166766,0.850901,2.19662,-0.215794,-1.92749,0.603495,-5.77039,0.10627,-0.138184,-0.0510913,-0.992921,
324,-0.442944,-0.208838,-0.734947,0.996015,0.996015,0.999749,1.31828,0.426242,-0.0127583,-0.328628,-0.816779,0.0140222,0.0163432,0.844087,2.17005,-0.319472,-1.99192,0.43634,-5.75516,0.0942646,-0.0909388,-0.0333778,-0.723796,
325,-0.335067,-0.14639,-0.756001,0.995951,0.995951,0.999704,1.3153,0.410233,-0.00987486,-0.374222,-0.816136,0.0135701,0.016172,0.839123,2.1535,-0.425676,-2.01621,0.276668,-5.64168,0.0680876,-0.0285919,-0.0114633,-0.526988,
326,-0.227931,-0.0864239,-0.779504,0.995868,0.995868,0.99961,1.31146,0.39415,-0.0082036,-0.418659,-0.815743,0.0136385,0.0161813,0.835507,2.14486,-0.532527,-2.01254,0.131218,-5.46633,0.0335713,0.0371044,0.0111417,-0.384226,
327,-0.124293,-0.0296731,-0.800975,0.995764,0.995764,0.999433,1.30677,0.378173,-0.00764364,-0.461512,-0.815635,0.0142146,0.0163647,0.832865,2.14279,-0.638773,-1.99068,-0.00190837,-5.24656,-0.00189236,0.0974019,0.0317875,-0.281225,
328,-0.0273682,0.0232901,-0.818802,0.995639,0.995639,0.999104,1.30124,0.362421,-0.00809969,-0.50248,-0.815792,0.0152342,0.0166999,0.830926,2.14632,-0.743564,-1.95644,-0.122696,-4.9956,-0.0325161,0.147855,0.0490663,-0.207183,
329,0.0616881,0.0720132,-0.832719,0.995491,0.995491,0.998477,1.29488,0.346976,-0.00948133,-0.541341,-0.816161,0.0166078,0.0171567,0.82949,2.15486,-0.846286,-1.91361,-0.232597,-4.72018,-0.0553964,0.186307,0.0622877,-0.154066,
330,0.141592,0.116185,-0.843187,0.995319,0.995319,0.997247,1.28771,0.331898,-0.0117032,-0.57792,-0.816678,0.0182375,0.0177019,0.828416,2.16799,-0.9465,-1.86409,-0.33172,-4.42563,-0.0699399,0.21263,0.0713958,-0.116041,
331,0.212132,0.155612,-0.850826,0.995122,0.995122,0.994761,1.27974,0.317235,-0.0146823,-0.612077,-0.817279,0.0200287,0.0183034,0.8276,2.18538,-1.04389,-1.80901,-0.420646,-4.11493,-0.0770368,0.2276,0.0766442,-0.0889902,
332,0.273135,0.190214,-0.856294,0.994898,0.994898,0.989607,1.27101,0.303029,-0.0183368,-0.643694,-0.817909,0.0218962,0.0189322,0.826964,2.20674,-1.13823,-1.74877,-0.499294,-3.79087,-0.0782259,0.232707,0.0785233,-0.0702217,
333,0.324936,0.220001,-0.860164,0.994645,0.994645,0.978732,1.26154,0.289321,-0.0225848,-0.672674,-0.81853,0.0237676,0.0195635,0.826449,2.23177,-1.22942,-1.68357,-0.56777,-3.45562,-0.0751909,0.229626,0.0775963,-0.0583916,
334,0.367929,0.245059,-0.862927,0.994362,0.994362,0.955624,1.25135,0.27615,-0.0273441,-0.698936,-0.819114,0.0255848,0.0201773,0.825997,2.26017,-1.31742,-1.61348,-0.625963,-3.11149,-0.0694546,0.220114,0.0744571,-0.0538068,
335,0.402665,0.265522,-0.864977,0.994046,0.994046,0.906964,1.24047,0.263556,-0.0325317,-0.722417,-0.819644,0.0273029,0.0207582,0.825535,2.29158,-1.40224,-1.53852,-0.673848,-2.76065,-0.0622642,0.2058,0.0696624,-0.0593582,
336,0.429668,0.281553,-0.866619,0.993695,0.993695,0.808142,1.22892,0.251579,-0.0380642,-0.743074,-0.820114,0.0288897,0.0212952,0.824948,2.32562,-1.48395,-1.45871,-0.711355,-2.40528,-0.0545595,0.188129,0.0637114,-0.0824721,
337,0.449402,0.293328,-0.868063,0.993307,0.993307,0.62331,1.21674,0.240257,-0.0438574,-0.760878,-0.820522,0.0303233,0.0217807,0.824024,2.36193,-1.56258,-1.37395,-0.738415,-2.04736,-0.0469964,0.168292,0.0570241,-0.137918,
338,0.462258,0.301016,-0.869422,0.992877,0.992877,0.326575,1.20393,0.229633,-0.0498264,-0.775815,-0.820871,0.0315905,0.0222103,0.8224,2.40013,-1.63818,-1.28411,-0.755005,-1.6886,-0.039981,0.147218,0.0499346,-0.248243,
339,0.442437,0.299398,-0.871513,0.992404,0.992404,-0.104885,1.19054,0.219746,-0.0558886,-0.787885,-0.821167,0.0326844,0.0225819,0.819545,2.45921,-1.69726,-1.1225,-0.718067,-1.27255,-0.0363163,0.114886,0.00312834,-0.81749,
340,-0.13267,0.180309,-0.899804,0.991968,0.991968,-0.90829,1.17879,0.217002,-0.0580618,-0.78967,-0.821705,0.0328925,0.0215888,0.765859,2.87655,-1.24223,0.311794,0.0797337,0.770405,-0.0875493,-0.0236966,-0.183485,-10,
341,0.27682,0.110993,-0.877316,0.991664,0.991664,-0.971432,1.1709,0.22104,-0.0593964,-0.773856,-0.822484,0.0319838,0.0205967,0.613682,3.03635,-0.741542,0.623936,-0.468649,3.13703,-0.101399,-0.168167,-0.0561105,-10,
342,0.209715,0.0110791,-0.905305,0.991543,0.991543,-0.991048,1.16782,0.228233,-0.0625939,-0.74088,-0.823372,0.031086,0.0204528,0.354966,3.22288,0.0162008,1.1929,-0.378407,5.27324,-0.122901,-0.0689976,0.000319793,-10,
343,-0.324544,0.282068,-0.909536,0.991609,0.991609,-0.993329,1.16948,0.24002,-0.0634149,-0.695431,-0.824214,0.0306773,0.0207442,0.0920662,3.28541,0.293572,1.81644,0.335667,5.7885,-0.076174,-0.0432769,0.0655428,-10,
344,0.265518,0.334642,-0.892973,0.991723,0.991723,-0.996864,1.17239,0.256202,-0.0638658,-0.639128,-0.824713,0.029416,0.0211673,-0.0356849,3.43727,0.429759,2.22199,-0.468064,8.31117,-0.052149,-0.238419,0.0458581,-10,
345,-0.0897305,0.328197,-0.928662,0.99187,0.99187,-0.997277,1.17622,0.276199,-0.0669206,-0.569327,-0.825401,0.0282492,0.0218732,-0.0892479,3.48709,0.505664,2.72347,-0.00306425,7.51454,-0.298377,-0.0649198,0.123864,-3.8466,
346,-0.335624,0.336439,-0.927456,0.992032,0.992032,-0.997213,1.18046,0.298553,-0.0651362,-0.524178,-0.829263,0.0275879,0.0228739,-0.107132,3.51104,0.563489,2.84807,0.326339,4.31445,-0.54611,-0.0923258,0.127473,-1.15156,
347,0.282629,0.390404,-0.921516,0.992213,0.992213,-0.997644,1.18533,0.321179,-0.0653098,-0.491133,-0.833117,0.0264376,0.0237828,-0.113803,3.5736,0.658679,2.80844,-0.520697,4.61884,-0.349618,-0.178974,0.103151,-0.80732,
348,0.523969,0.453561,-0.94938,0.992422,0.992422,-0.997319,1.19102,0.344339,-0.0708528,-0.448385,-0.834592,0.025953,0.024898,-0.123355,3.59036,0.764096,2.94279,-0.911985,6.08208,-0.0547659,0.0344891,0.16785,-1.69486,
349,0.672925,0.505274,-0.964177,0.992654,0.992654,-0.996085,1.19754,0.368139,-0.0792395,-0.394912,-0.834506,0.0270885,0.0264983,-0.142154,3.5702,0.864199,2.9695,-1.22898,7.29354,0.0597562,0.223696,0.223525,-3.04467,
350,0.796401,0.547371,-0.970071,0.992908,0.992908,-0.992964,1.20484,0.391615,-0.0904058,-0.332157,-0.833882,0.0294566,0.0284454,-0.172398,3.52084,0.959936,2.86842,-1.59602,8.39438,0.0892948,0.34689,0.255758,-4.518,
351,0.878475,0.58162,-0.971315,0.99318,0.99318,-0.984642,1.21289,0.413847,-0.104593,-0.26117,-0.833181,0.0325803,0.0305641,-0.214325,3.44477,1.05158,2.66446,-1.97263,9.34119,0.0837076,0.41684,0.267899,-5.94933,
352,0.929629,0.608853,-0.969053,0.993466,0.993466,-0.960377,1.22165,0.434077,-0.121873,-0.183137,-0.832578,0.0360533,0.0326993,-0.267264,3.34646,1.13888,2.3739,-2.35655,10,0.0667174,0.439098,0.261675,-7.26822,
353,0.959008,0.627964,-0.963542,0.993762,0.993762,-0.883981,1.23108,0.451699,-0.142221,-0.0992495,-0.832112,0.0395394,0.0347133,-0.33016,3.23035,1.21929,2.01788,-2.72775,10,0.0499792,0.424652,0.239633,-8.4448,
354,0.974965,0.630928,-0.954562,0.994065,0.994065,-0.651105,1.24108,0.466306,-0.165429,-0.0107862,-0.831755,0.0427874,0.0364695,-0.401575,3.10294,1.28175,1.62463,-3.0621,10,0.0396854,0.383616,0.200054,-9.41247,
355,-0.120803,0.78648,-0.932957,0.994387,0.994387,0.449712,1.25224,0.476985,-0.177281,0.0530671,-0.830698,0.0459957,0.0377467,-0.481826,2.76508,1.51056,1.03526,-0.0497645,4.94304,0.197227,0.399798,0.127265,-10,
356,-0.800435,0.757247,-0.798383,0.994716,0.994716,0.808248,1.26415,0.483451,-0.172226,0.0776188,-0.828741,0.0468228,0.0368831,-0.545111,2.66249,1.45582,0.67816,1.22784,1.55725,0.265261,-0.137826,-0.291578,-5.22656,
357,-0.893534,0.615863,-0.523615,0.995003,0.995003,0.900017,1.27506,0.488356,-0.160408,0.0828379,-0.826251,0.0433698,0.0329332,-0.544203,2.65907,1.25285,0.585277,1.66981,-0.0576741,0.335738,-0.647806,-0.610663,6.39863,
358,-0.915096,0.343701,-0.263217,0.995228,0.995228,0.937914,1.284,0.493348,-0.146226,0.0789173,-0.822901,0.036954,0.0276409,-0.43708,2.67662,0.977938,0.663042,1.82311,-0.811204,0.469272,-0.931503,-0.678747,10,
359,-0.901312,-0.00595002,-0.160722,0.99539,0.99539,0.963534,1.29066,0.498649,-0.132055,0.070841,-0.818428,0.0289112,0.0224613,-0.22206,2.66307,0.68839,0.68066,1.71763,-1.14009,0.612532,-0.973097,-0.59587,10,
360,-0.805862,-0.275169,-0.316668,0.995497,0.995497,0.984462,1.29513,0.503341,-0.119692,0.0610167,-0.81324,0.0221022,0.0184005,0.0954784,2.56844,0.44519,0.376877,1.23915,-1.26859,0.65808,-0.722822,-0.401945,10,
361,-0.128605,-0.298697,-0.525851,0.995569,0.995569,0.996441,1.2982,0.502564,-0.114195,0.0506713,-0.808591,0.0175724,0.0163015,0.518984,2.34844,0.363863,-0.748156,-0.0505816,-1.28608,0.50255,-0.410153,-0.110862,10,
362,-0.651874,0.28792,-0.830095,0.995664,0.995664,0.998768,1.30233,0.491933,-0.11462,0.0324206,-0.805731,0.0164214,0.0169801,1.01301,2.21734,0.77679,-1.33288,0.803692,-3.6607,0.218875,0.0149102,0.216342,10,
363,-0.647336,0.333787,-0.875389,0.995815,0.995815,0.997172,1.30907,0.484937,-0.108434,0.0113101,-0.80573,0.0157105,0.0181341,1.25609,2.4589,0.850913,-0.419946,0.796478,-1.78473,-0.149442,-0.169616,0.0587585,10,
364,-0.658291,0.204375,-0.897189,0.995957,0.995957,0.996559,1.31556,0.484358,-0.101886,0.00175801,-0.807547,0.014113,0.0181068,1.31834,2.58961,0.765083,0.20948,0.821715,-0.710955,-0.27546,-0.210283,-0.0486485,0.877785,
365,-0.498537,0.0563553,-0.908292,0.996078,0.996078,0.996851,1.32126,0.487395,-0.0966206,0.000576032,-0.809938,0.0125012,0.0175667,1.29274,2.66261,0.66567,0.501774,0.503122,0.300277,-0.305151,-0.182985,-0.0770386,-6.24398,
366,-0.560896,-0.0375422,-0.920199,0.996183,0.996183,0.997912,1.32631,0.492029,-0.091981,0.00252357,-0.81226,0.0115265,0.0170385,1.23058,2.67196,0.597996,0.621051,0.614664,0.192629,-0.271887,-0.0692959,-0.0537111,-8.7567,
367,-0.495996,-0.116971,-0.91762,0.996275,0.996275,0.998755,1.33085,0.49677,-0.0874565,0.00368828,-0.814276,0.0111799,0.0166794,1.1588,2.65708,0.534596,0.548028,0.494604,0.10632,-0.230865,-0.0212573,-0.0362099,-8.92656,
368,-0.403855,-0.197603,-0.914996,0.996355,0.996355,0.999256,1.33486,0.500758,-0.0840499,0.00418345,-0.815946,0.0112276,0.0164768,1.09053,2.63627,0.46702,0.439348,0.341402,0.026543,-0.186879,0.0271009,-0.0161774,-8.03353,
369,-0.314773,-0.281537,-0.913856,0.996422,0.996422,0.999534,1.3383,0.503897,-0.0818063,0.00406613,-0.81728,0.0116744,0.0164361,1.03124,2.61588,0.394047,0.338373,0.206006,-0.0458136,-0.147541,0.076633,0.00354725,-6.7629,
370,-0.482429,-0.331268,-0.911541,0.996479,0.996479,0.999736,1.34123,0.506197,-0.0790716,0.000424269,-0.818257,0.0125373,0.0165406,0.982384,2.56979,0.33769,0.229171,0.467139,-0.860314,-0.0998833,0.129358,0.0200912,-5.46226,
371,-0.481903,-0.374023,-0.891238,0.996526,0.996526,0.999847,1.3437,0.507153,-0.0753622,-0.00881456,-0.818911,0.0133726,0.0166537,0.943522,2.5198,0.279456,0.0148611,0.465824,-1.44954,-0.0660317,0.0825432,0.00886814,-4.28174,
372,-0.572267,-0.401957,-0.871377,0.996564,0.996564,0.999912,1.34572,0.506473,-0.0709932,-0.0238742,-0.819269,0.0139164,0.0166925,0.913374,2.4615,0.225648,-0.181555,0.630263,-2.31507,-0.0277133,0.0549729,0.00142292,-3.28759,
373,-0.606791,-0.425588,-0.843174,0.996594,0.996594,0.999947,1.3473,0.504115,-0.0657024,-0.0454413,-0.819353,0.0141355,0.0166449,0.890419,2.40263,0.168539,-0.401092,0.700575,-3.07748,0.00272877,0.00529113,-0.0117569,-2.48218,
374,-0.654723,-0.443899,-0.815197,0.996614,0.996614,0.999967,1.34841,0.500061,-0.0596994,-0.0733049,-0.819195,0.0140208,0.016509,0.873197,2.34111,0.109051,-0.606821,0.806641,-3.88825,0.0318435,-0.0292883,-0.0208342,-1.85016,
375,-0.689183,-0.459772,-0.785608,0.996626,0.996626,0.999979,1.34903,0.494377,-0.0529299,-0.107521,-0.818825,0.0136509,0.0163078,0.860429,2.27802,0.0448582,-0.808863,0.891411,-4.66452,0.0556083,-0.0583684,-0.0280519,-1.36406,
376,-0.718741,-0.431596,-0.756589,0.996627,0.996627,0.999985,1.34912,0.487112,-0.0454934,-0.14789,-0.818283,0.0130928,0.0160619,0.851058,2.21254,-0.0247917,-1.00279,0.971327,-5.4245,0.0750741,-0.0770475,-0.032197,-0.996459,
377,-0.69346,-0.367674,-0.730387,0.996618,0.996618,0.999989,1.3486,0.478357,-0.0379822,-0.193181,-0.817625,0.0124052,0.0157938,0.84424,2.15627,-0.105194,-1.18166,0.909139,-5.89423,0.0854582,-0.0909326,-0.0338773,-0.721981,
378,-0.606074,-0.301764,-0.718442,0.996595,0.996595,0.99999,1.3474,0.468351,-0.031486,-0.240856,-0.816921,0.0116989,0.0155422,0.839311,2.11635,-0.196222,-1.31825,0.714734,-6.02089,0.0875913,-0.0842809,-0.0288994,-0.520643,
379,-0.494608,-0.235819,-0.726016,0.996559,0.996559,0.999989,1.34544,0.45749,-0.0265686,-0.288907,-0.816246,0.0111893,0.0153709,0.835756,2.0887,-0.293301,-1.39976,0.509377,-5.98844,0.0800837,-0.0463544,-0.0150404,-0.375712,
380,-0.377396,-0.170966,-0.745457,0.996507,0.996507,0.999987,1.34269,0.446169,-0.0231966,-0.336359,-0.815692,0.0110751,0.0153364,0.833184,2.0703,-0.393503,-1.43705,0.324414,-5.87124,0.05933,0.0108643,0.0042771,-0.27254,
381,-0.260899,-0.10815,-0.768217,0.996439,0.996439,0.999982,1.33914,0.434678,-0.0212161,-0.382638,-0.815352,0.0114479,0.0154645,0.83131,2.05934,-0.494952,-1.44415,0.159383,-5.69628,0.0289006,0.0732075,0.024989,-0.199525,
382,-0.148656,-0.0482144,-0.789399,0.996353,0.996353,0.999972,1.33477,0.423216,-0.0204867,-0.427344,-0.81527,0.0123063,0.0157538,0.82993,2.05465,-0.596381,-1.43109,0.0108813,-5.47859,-0.00400967,0.131289,0.0442736,-0.147989,
383,-0.0433745,0.008113,-0.80705,0.99625,0.99625,0.999954,1.32959,0.411914,-0.0208892,-0.470175,-0.815438,0.0135924,0.0161853,0.828897,2.05548,-0.696897,-1.40412,-0.123371,-5.22818,-0.033294,0.179979,0.0605059,-0.111597,
384,0.0532816,0.0602397,-0.820806,0.996127,0.996127,0.999916,1.32362,0.400867,-0.022319,-0.510894,-0.815811,0.0152196,0.016731,0.828111,2.06138,-0.795848,-1.36706,-0.245131,-4.95127,-0.0555725,0.216958,0.0729082,-0.0857872,
385,0.140173,0.107724,-0.831041,0.995985,0.995985,0.999837,1.31686,0.390145,-0.0246815,-0.549306,-0.816328,0.017091,0.017359,0.827501,2.07206,-0.892753,-1.32207,-0.355303,-4.65226,-0.0698959,0.241821,0.0813085,-0.0673203,
386,0.216819,0.150274,-0.838364,0.995821,0.995821,0.999664,1.30934,0.379806,-0.027887,-0.585249,-0.816928,0.0191119,0.0180378,0.827017,2.08727,-0.987266,-1.27035,-0.454444,-4.3344,-0.076899,0.255278,0.085908,-0.0539277,
387,0.283112,0.187741,-0.84343,0.995635,0.995635,0.999275,1.30107,0.369902,-0.0318479,-0.618584,-0.817557,0.0211959,0.0187386,0.826625,2.1068,-1.07916,-1.21249,-0.542694,-4.00054,-0.077985,0.258706,0.0871392,-0.044054,
388,0.339323,0.220093,-0.846833,0.995424,0.995424,0.998373,1.29208,0.36048,-0.0364771,-0.649193,-0.818175,0.0232696,0.0194367,0.826302,2.1304,-1.16832,-1.14884,-0.620057,-3.6534,-0.0747733,0.253774,0.0855438,-0.036682,
389,0.385932,0.247401,-0.849096,0.995188,0.995188,0.996249,1.28239,0.351584,-0.0416865,-0.676983,-0.818755,0.0252731,0.0201117,0.82603,2.15776,-1.25472,-1.07964,-0.686421,-3.29573,-0.0687797,0.242239,0.0817017,-0.0312491,
390,0.423571,0.269803,-0.850655,0.994924,0.994924,0.991194,1.27201,0.34326,-0.0473873,-0.701879,-0.819278,0.0271608,0.0207479,0.825793,2.18853,-1.33844,-1.00511,-0.741703,-2.93035,-0.0612736,0.225781,0.0761739,-0.027689,
391,0.452927,0.287487,-0.851864,0.99463,0.99463,0.979158,1.26098,0.335549,-0.0534901,-0.723833,-0.819739,0.0288995,0.0213342,0.825573,2.22231,-1.4196,-0.925568,-0.785887,-2.56012,-0.0532348,0.205915,0.0694712,-0.0267099,
392,0.474678,0.300668,-0.852989,0.994304,0.994304,0.950849,1.2493,0.32849,-0.0599057,-0.742818,-0.820134,0.0304676,0.0218628,0.825338,2.25864,-1.4984,-0.841383,-0.819069,-2.1879,-0.0453652,0.183939,0.0620342,-0.0305612,
393,0.489433,0.309572,-0.854213,0.993943,0.993943,0.886445,1.23701,0.322118,-0.0665461,-0.758828,-0.820469,0.0318528,0.0223297,0.825025,2.29706,-1.57504,-0.752979,-0.841438,-1.81641,-0.0381232,0.160903,0.0542251,-0.0447789,
394,0.497666,0.314419,-0.855636,0.993544,0.993544,0.749994,1.22411,0.316468,-0.073325,-0.771879,-0.82075,0.0330501,0.0227329,0.824494,2.33709,-1.6497,-0.660714,-0.853211,-1.44814,-0.0317647,0.137602,0.0463264,-0.0814736,
395,0.499676,0.315408,-0.857265,0.993104,0.993104,0.497789,1.21062,0.311568,-0.0801571,-0.782005,-0.820983,0.0340598,0.0230728,0.823458,2.37831,-1.72248,-0.564774,-0.85457,-1.08517,-0.0263822,0.114574,0.0385435,-0.163123,
396,0.495723,0.312721,-0.85902,0.99262,0.99262,0.126513,1.19656,0.307451,-0.0869597,-0.789256,-0.821176,0.0348855,0.0233508,0.821422,2.42028,-1.79342,-0.465315,-0.845893,-0.729075,-0.0219296,0.0921321,0.0310041,-0.318615,
397,0.48657,0.306557,-0.860756,0.992087,0.992087,-0.275358,1.18193,0.304139,-0.0936577,-0.793691,-0.821338,0.0355327,0.0235693,0.817755,2.46251,-1.86277,-0.363353,-0.828657,-0.381496,-0.018228,0.0704789,0.0237595,-0.554703,
398,0.299436,0.271892,-0.868246,0.991511,0.991511,-0.7284,1.16702,0.302357,-0.0994816,-0.79487,-0.821506,0.0359616,0.0237155,0.793446,2.59193,-1.77945,0.0765529,-0.536494,0.344207,-0.0366974,0.0208469,-0.0240317,-6.55042,
399,0.205914,0.188045,-0.877915,0.991022,0.991022,-0.948888,1.15497,0.305761,-0.102983,-0.783973,-0.822024,0.0357241,0.0234206,0.687074,2.83381,-1.23983,0.687139,-0.407118,2.3301,-0.0828779,-0.0551991,-0.0236099,-10,
400,0.383773,0.128029,-0.871891,0.990695,0.990695,-0.976552,1.1472,0.311676,-0.107112,-0.758731,-0.822739,0.0352606,0.0236638,0.47596,2.9282,-0.696024,0.762302,-0.665649,4.00583,-0.0943935,-0.055608,0.0721046,-10,
401,-0.181202,0.0202195,-0.888503,0.990569,0.990569,-0.992744,1.14428,0.320754,-0.110127,-0.720238,-0.823545,0.0348783,0.0239499,0.20987,3.11958,-0.211952,1.55525,0.0994835,5.1349,-0.079431,-0.047912,0.0266927,-10,
402,-0.32363,-0.0644592,-0.856276,0.990517,0.990517,-0.995715,1.14306,0.335188,-0.108503,-0.67559,-0.823964,0.0336352,0.0239551,0.0726725,3.20575,-0.0976809,2.03584,0.292703,6.0153,-0.0302633,-0.230093,-0.013621,-10,
403,-0.34372,-0.143713,-0.840287,0.990501,0.990501,-0.996656,1.14269,0.352766,-0.106012,-0.624255,-0.823991,0.0313628,0.0237806,0.0221407,3.24747,0.00533431,2.34302,0.314603,6.81913,0.016395,-0.315345,-0.022686,-3.06021,
